日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201806070700,1296.4,1296.6,1296.4,1296.6,1296.9,1297,1296.9,1297
201806070701,1296.6,1296.6,1296.5,1296.6,1297,1297,1296.9,1297
201806070702,1296.6,1296.7,1296.5,1296.7,1297,1297.1,1296.9,1297.1
201806070703,1296.7,1296.7,1296.6,1296.7,1297.1,1297.1,1297,1297.1
201806070704,1296.7,1296.7,1296.6,1296.6,1297.1,1297.1,1297,1297
201806070705,1296.7,1296.7,1296.6,1296.6,1297.1,1297.1,1297,1297
201806070706,1296.6,1296.6,1296.5,1296.5,1297,1297,1296.9,1296.9
201806070707,1296.5,1296.6,1296.5,1296.6,1296.9,1297,1296.9,1297
201806070708,1296.6,1296.6,1296.5,1296.5,1297,1297,1296.9,1296.9
201806070709,1296.5,1296.5,1296.5,1296.5,1296.9,1296.9,1296.9,1296.9
201806070710,1296.5,1296.5,1296.5,1296.5,1296.9,1296.9,1296.9,1296.9
201806070711,1296.5,1296.6,1296.5,1296.6,1296.9,1297,1296.9,1297
201806070712,1296.6,1296.6,1296.6,1296.6,1297,1297,1297,1297
201806070713,1296.6,1296.6,1296.5,1296.5,1297,1297,1296.9,1296.9
201806070714,1296.5,1296.6,1296.5,1296.6,1296.9,1297,1296.9,1297
201806070715,1296.6,1296.6,1296.6,1296.6,1297,1297,1297,1297
201806070716,1296.6,1296.6,1296.5,1296.6,1297,1297,1296.9,1297
201806070717,1296.6,1296.7,1296.6,1296.7,1297,1297.1,1297,1297.1
201806070718,1296.7,1296.7,1296.7,1296.7,1297.1,1297.1,1297.1,1297.1
201806070719,1296.7,1296.8,1296.7,1296.7,1297.1,1297.2,1297.1,1297.1
201806070720,1296.7,1296.8,1296.7,1296.8,1297.1,1297.2,1297.1,1297.2
201806070721,1296.8,1296.9,1296.8,1296.9,1297.2,1297.3,1297.2,1297.3
201806070722,1296.9,1296.9,1296.9,1296.9,1297.3,1297.3,1297.3,1297.3
201806070723,1296.9,1297,1296.9,1297,1297.3,1297.4,1297.3,1297.4
201806070724,1297,1297,1296.9,1297,1297.4,1297.4,1297.3,1297.4
201806070725,1297,1297,1297,1297,1297.4,1297.4,1297.4,1297.4
201806070726,1297,1297.1,1297,1297.1,1297.4,1297.5,1297.4,1297.5
201806070727,1297.1,1297.1,1297.1,1297.1,1297.5,1297.5,1297.5,1297.5
201806070728,1297.1,1297.1,1297,1297,1297.5,1297.5,1297.4,1297.4
201806070729,1297,1297,1296.9,1297,1297.4,1297.4,1297.3,1297.4
201806070730,1297,1297,1297,1297,1297.4,1297.4,1297.4,1297.4
201806070731,1297,1297.1,1297,1297.1,1297.4,1297.5,1297.4,1297.5
201806070732,1297.1,1297.1,1297.1,1297.1,1297.5,1297.5,1297.5,1297.5
201806070733,1297.1,1297.2,1297.1,1297.2,1297.5,1297.6,1297.5,1297.6
201806070734,1297.2,1297.3,1297.2,1297.2,1297.6,1297.7,1297.6,1297.6
201806070735,1297.2,1297.3,1297.2,1297.2,1297.6,1297.7,1297.6,1297.6
201806070736,1297.2,1297.4,1297.2,1297.4,1297.6,1297.8,1297.6,1297.8
201806070737,1297.4,1297.5,1297.4,1297.4,1297.8,1297.9,1297.8,1297.8
201806070738,1297.4,1297.5,1297.4,1297.5,1297.8,1297.9,1297.8,1297.9
201806070739,1297.5,1297.5,1297.4,1297.5,1297.9,1297.9,1297.8,1297.9
201806070740,1297.5,1297.5,1297.4,1297.4,1297.9,1297.9,1297.8,1297.8
201806070741,1297.4,1297.5,1297.1,1297.1,1297.8,1297.9,1297.5,1297.5
201806070742,1297.1,1297.1,1297,1297,1297.5,1297.5,1297.4,1297.4
201806070743,1297,1297.1,1297,1297.1,1297.4,1297.5,1297.4,1297.5
201806070744,1297.1,1297.1,1297.1,1297.1,1297.5,1297.5,1297.5,1297.5
201806070745,1297.1,1297.1,1297.1,1297.1,1297.5,1297.5,1297.5,1297.5
201806070746,1297.1,1297.1,1297.1,1297.1,1297.5,1297.5,1297.5,1297.5
201806070747,1297.1,1297.3,1297.1,1297.2,1297.5,1297.7,1297.5,1297.6
201806070748,1297.2,1297.3,1297.2,1297.3,1297.6,1297.7,1297.6,1297.7
201806070749,1297.3,1297.3,1297.3,1297.3,1297.7,1297.7,1297.7,1297.7
201806070750,1297.3,1297.3,1297.3,1297.3,1297.7,1297.7,1297.7,1297.7
201806070751,1297.3,1297.3,1297.3,1297.3,1297.7,1297.7,1297.7,1297.7
201806070752,1297.3,1297.3,1297.2,1297.2,1297.7,1297.7,1297.6,1297.6
201806070753,1297.2,1297.4,1297.2,1297.3,1297.6,1297.8,1297.6,1297.7
201806070754,1297.3,1297.3,1297.2,1297.2,1297.7,1297.7,1297.6,1297.6
201806070755,1297.2,1297.2,1297.2,1297.2,1297.6,1297.6,1297.6,1297.6
201806070756,1297.2,1297.2,1297.2,1297.2,1297.6,1297.6,1297.6,1297.6
201806070757,1297.2,1297.2,1297.1,1297.2,1297.6,1297.6,1297.5,1297.6
201806070758,1297.2,1297.2,1297.2,1297.2,1297.6,1297.6,1297.6,1297.6
201806070759,1297.2,1297.2,1297.1,1297.2,1297.6,1297.6,1297.5,1297.6
201806070800,1297.2,1297.3,1297.2,1297.2,1297.6,1297.7,1297.6,1297.6
201806070801,1297.2,1297.2,1297.1,1297.1,1297.6,1297.6,1297.5,1297.5
201806070802,1297.1,1297.2,1297.1,1297.2,1297.5,1297.6,1297.5,1297.6
201806070803,1297.2,1297.2,1297.1,1297.2,1297.6,1297.6,1297.5,1297.6
201806070804,1297.2,1297.3,1297.2,1297.2,1297.6,1297.7,1297.6,1297.6
201806070805,1297.2,1297.2,1297.1,1297.2,1297.6,1297.6,1297.5,1297.6
201806070806,1297.2,1297.3,1297.2,1297.3,1297.6,1297.7,1297.6,1297.7
201806070807,1297.3,1297.4,1297.3,1297.4,1297.7,1297.8,1297.7,1297.8
201806070808,1297.4,1297.4,1297.3,1297.3,1297.8,1297.8,1297.7,1297.7
201806070809,1297.3,1297.5,1297.3,1297.5,1297.7,1297.9,1297.7,1297.9
201806070810,1297.5,1297.5,1297.4,1297.5,1297.9,1297.9,1297.8,1297.9
201806070811,1297.5,1297.6,1297.4,1297.6,1297.9,1298,1297.8,1298
201806070812,1297.6,1297.7,1297.6,1297.6,1298,1298.1,1298,1298
201806070813,1297.6,1297.6,1297.4,1297.5,1298,1298,1297.8,1297.9
201806070814,1297.5,1297.5,1297.5,1297.5,1297.9,1297.9,1297.9,1297.9
201806070815,1297.5,1297.6,1297.5,1297.6,1297.9,1298,1297.9,1298
201806070816,1297.6,1297.6,1297.5,1297.5,1298,1298,1297.9,1297.9
201806070817,1297.5,1297.6,1297.5,1297.5,1297.9,1298,1297.9,1297.9
201806070818,1297.5,1297.5,1297.4,1297.4,1297.9,1297.9,1297.8,1297.8
201806070819,1297.4,1297.4,1297.3,1297.4,1297.8,1297.8,1297.7,1297.8
201806070820,1297.4,1297.5,1297.3,1297.4,1297.8,1297.9,1297.7,1297.8
201806070821,1297.4,1297.5,1297.3,1297.5,1297.8,1297.9,1297.7,1297.9
201806070822,1297.5,1297.6,1297.5,1297.6,1297.9,1298,1297.9,1298
201806070823,1297.6,1298,1297.6,1297.6,1298,1298.4,1298,1298
201806070824,1297.6,1297.7,1297.6,1297.6,1298,1298.1,1298,1298
201806070825,1297.6,1297.7,1297.6,1297.7,1298,1298.1,1298,1298.1
