日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201909240700,1522.3,1522.5,1521.9,1522.1,1522.7,1522.9,1522.3,1522.5
201909240701,1522,1522.6,1522,1522.5,1522.4,1523,1522.4,1522.9
201909240702,1522.5,1522.5,1522.3,1522.3,1522.9,1522.9,1522.7,1522.7
201909240703,1522.3,1522.7,1522.3,1522.6,1522.7,1523.1,1522.7,1523
201909240704,1522.6,1523.1,1522.6,1523,1523,1523.5,1523,1523.4
201909240705,1523,1523,1522.8,1522.8,1523.4,1523.4,1523.2,1523.2
201909240706,1522.8,1522.9,1522.6,1522.9,1523.2,1523.3,1523,1523.3
201909240707,1522.9,1523.1,1522.9,1523,1523.3,1523.5,1523.3,1523.4
201909240708,1523,1523,1522.8,1522.8,1523.4,1523.4,1523.2,1523.2
201909240709,1522.8,1522.9,1522.8,1522.9,1523.2,1523.3,1523.2,1523.3
201909240710,1522.9,1522.9,1522.8,1522.9,1523.3,1523.3,1523.2,1523.3
201909240711,1522.9,1523,1522.8,1522.8,1523.3,1523.4,1523.2,1523.2
201909240712,1522.8,1523.1,1522.8,1522.8,1523.2,1523.5,1523.2,1523.2
201909240713,1522.8,1522.9,1522.7,1522.8,1523.2,1523.3,1523.1,1523.2
201909240714,1522.8,1522.9,1522.7,1522.8,1523.2,1523.3,1523.1,1523.2
201909240715,1522.8,1522.8,1522.7,1522.8,1523.2,1523.2,1523.1,1523.2
201909240716,1522.8,1522.8,1522.5,1522.5,1523.2,1523.2,1522.9,1522.9
201909240717,1522.5,1522.5,1522.3,1522.4,1522.9,1522.9,1522.7,1522.8
201909240718,1522.4,1522.4,1522.3,1522.4,1522.8,1522.8,1522.7,1522.8
201909240719,1522.4,1522.4,1522.4,1522.4,1522.8,1522.8,1522.8,1522.8
201909240720,1522.4,1522.4,1522.3,1522.4,1522.8,1522.8,1522.7,1522.8
201909240721,1522.4,1522.4,1522.4,1522.4,1522.8,1522.8,1522.8,1522.8
201909240722,1522.5,1522.6,1522.5,1522.5,1522.9,1523,1522.9,1522.9
201909240723,1522.5,1522.5,1522.5,1522.5,1522.9,1522.9,1522.9,1522.9
201909240724,1522.5,1522.7,1522.5,1522.7,1522.9,1523.1,1522.9,1523.1
201909240725,1522.7,1522.8,1522.7,1522.8,1523.1,1523.2,1523.1,1523.2
201909240726,1522.8,1522.9,1522.7,1522.7,1523.2,1523.3,1523.1,1523.1
201909240727,1522.7,1522.8,1522.6,1522.7,1523.1,1523.2,1523,1523.1
201909240728,1522.7,1522.7,1522.6,1522.7,1523.1,1523.1,1523,1523.1
201909240729,1522.7,1522.7,1522.7,1522.7,1523.1,1523.1,1523.1,1523.1
201909240730,1522.7,1522.7,1522.6,1522.6,1523.1,1523.1,1523,1523
201909240731,1522.6,1522.7,1522.6,1522.6,1523,1523.1,1523,1523
201909240732,1522.6,1522.7,1522.5,1522.6,1523,1523.1,1522.9,1523
201909240733,1522.6,1522.6,1522.5,1522.6,1523,1523,1522.9,1523
201909240734,1522.6,1522.6,1522.5,1522.5,1523,1523,1522.9,1522.9
201909240735,1522.5,1522.6,1522.5,1522.5,1522.9,1523,1522.9,1522.9
201909240736,1522.5,1522.7,1522.5,1522.6,1522.9,1523.1,1522.9,1523
201909240737,1522.6,1522.7,1522.6,1522.6,1523,1523.1,1523,1523
201909240738,1522.6,1522.6,1522.6,1522.6,1523,1523,1523,1523
201909240739,1522.5,1522.7,1522.5,1522.7,1522.9,1523.1,1522.9,1523.1
201909240740,1522.7,1522.7,1522.6,1522.6,1523.1,1523.1,1523,1523
201909240741,1522.6,1522.6,1522.6,1522.6,1523,1523,1523,1523
201909240742,1522.6,1522.6,1522.6,1522.6,1523,1523,1523,1523
201909240743,1522.6,1522.7,1522.6,1522.7,1523,1523.1,1523,1523.1
201909240744,1522.7,1522.7,1522.6,1522.6,1523.1,1523.1,1523,1523
201909240745,1522.6,1522.6,1522.5,1522.5,1523,1523,1522.9,1522.9
201909240746,1522.5,1522.5,1522.4,1522.5,1522.9,1522.9,1522.8,1522.9
201909240747,1522.5,1522.5,1522.5,1522.5,1522.9,1522.9,1522.9,1522.9
201909240748,1522.4,1522.4,1522.4,1522.4,1522.8,1522.8,1522.8,1522.8
201909240749,1522.4,1522.4,1522.2,1522.2,1522.8,1522.8,1522.6,1522.6
201909240750,1522.2,1522.2,1522.1,1522.1,1522.6,1522.6,1522.5,1522.5
201909240751,1522.1,1522.3,1522.1,1522.2,1522.5,1522.7,1522.5,1522.6
201909240752,1522.2,1522.6,1522.2,1522.5,1522.6,1523,1522.6,1522.9
201909240753,1522.5,1522.6,1522.5,1522.6,1522.9,1523,1522.9,1523
201909240754,1522.6,1522.6,1522.5,1522.5,1523,1523,1522.9,1522.9
201909240755,1522.5,1522.6,1522.4,1522.5,1522.9,1523,1522.8,1522.9
201909240756,1522.5,1522.5,1522.3,1522.4,1522.9,1522.9,1522.7,1522.8
