日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201909110700,1485.8,1485.9,1485.4,1485.5,1486.2,1486.3,1485.8,1485.9
201909110701,1485.5,1485.5,1485.1,1485.5,1485.9,1485.9,1485.5,1485.9
201909110702,1485.5,1485.6,1485.4,1485.6,1485.9,1486,1485.8,1486
201909110703,1485.6,1486,1485.6,1486,1486,1486.4,1486,1486.4
201909110704,1486,1486.4,1486,1486.4,1486.4,1486.8,1486.4,1486.8
201909110705,1486.4,1486.8,1486.3,1486.8,1486.8,1487.2,1486.7,1487.2
201909110706,1486.8,1486.9,1486.7,1486.9,1487.2,1487.3,1487.1,1487.3
201909110707,1486.9,1487,1486.8,1486.8,1487.3,1487.4,1487.2,1487.2
201909110708,1486.8,1486.8,1486.4,1486.4,1487.2,1487.2,1486.8,1486.8
201909110709,1486.5,1486.7,1486.4,1486.7,1486.9,1487.1,1486.8,1487.1
201909110710,1486.7,1486.7,1486.5,1486.6,1487.1,1487.1,1486.9,1487
201909110711,1486.6,1486.6,1486.4,1486.4,1487,1487,1486.8,1486.8
201909110712,1486.4,1486.5,1486.4,1486.5,1486.8,1486.9,1486.8,1486.9
201909110713,1486.5,1486.6,1486.5,1486.5,1486.9,1487,1486.9,1486.9
201909110714,1486.5,1486.7,1486.5,1486.7,1486.9,1487.1,1486.9,1487.1
201909110715,1486.7,1486.7,1486.6,1486.7,1487.1,1487.1,1487,1487.1
201909110716,1486.7,1486.7,1486.6,1486.6,1487.1,1487.1,1487,1487
201909110717,1486.6,1486.6,1486.5,1486.5,1487,1487,1486.9,1486.9
201909110718,1486.5,1486.5,1486.4,1486.4,1486.9,1486.9,1486.8,1486.8
201909110719,1486.4,1486.4,1486.2,1486.2,1486.8,1486.8,1486.6,1486.6
201909110720,1486.2,1486.3,1486.1,1486.1,1486.6,1486.7,1486.5,1486.5
201909110721,1486.1,1486.1,1486.1,1486.1,1486.5,1486.5,1486.5,1486.5
201909110722,1486.1,1486.2,1486.1,1486.1,1486.5,1486.6,1486.5,1486.5
201909110723,1486.1,1486.2,1486,1486.1,1486.5,1486.6,1486.4,1486.5
201909110724,1486.1,1486.4,1486,1486.4,1486.5,1486.8,1486.4,1486.8
201909110725,1486.4,1486.5,1486.1,1486.2,1486.8,1486.9,1486.5,1486.6
201909110726,1486.1,1486.1,1486,1486,1486.5,1486.5,1486.4,1486.4
201909110727,1486,1486.1,1486,1486,1486.4,1486.5,1486.4,1486.4
201909110728,1486,1486.2,1486,1486.2,1486.4,1486.6,1486.4,1486.6
201909110729,1486.2,1486.6,1486.2,1486.5,1486.6,1487,1486.6,1486.9
201909110730,1486.5,1486.5,1486.4,1486.5,1486.9,1486.9,1486.8,1486.9
201909110731,1486.5,1486.8,1486.5,1486.7,1486.9,1487.2,1486.9,1487.1
201909110732,1486.7,1486.7,1486.6,1486.7,1487.1,1487.1,1487,1487.1
201909110733,1486.7,1486.8,1486.7,1486.8,1487.1,1487.2,1487.1,1487.2
201909110734,1486.8,1487,1486.8,1487,1487.2,1487.4,1487.2,1487.4
201909110735,1487,1487,1486.9,1486.9,1487.4,1487.4,1487.3,1487.3
201909110736,1486.9,1487.3,1486.8,1487.2,1487.3,1487.7,1487.2,1487.6
201909110737,1487.2,1487.4,1487.2,1487.4,1487.6,1487.8,1487.6,1487.8
201909110738,1487.4,1487.5,1487.3,1487.5,1487.8,1487.9,1487.7,1487.9
201909110739,1487.5,1487.5,1487.4,1487.5,1487.9,1487.9,1487.8,1487.9
201909110740,1487.5,1487.5,1487.4,1487.4,1487.9,1487.9,1487.8,1487.8
201909110741,1487.4,1487.7,1487.3,1487.6,1487.8,1488.1,1487.7,1488
201909110742,1487.6,1487.7,1487.5,1487.5,1488,1488.1,1487.9,1487.9
201909110743,1487.5,1487.7,1487.4,1487.6,1487.9,1488.1,1487.8,1488
201909110744,1487.6,1487.6,1487.4,1487.6,1488,1488,1487.8,1488
201909110745,1487.6,1487.6,1487.5,1487.5,1488,1488,1487.9,1487.9
201909110746,1487.5,1487.6,1487.4,1487.6,1487.9,1488,1487.8,1488
201909110747,1487.6,1487.6,1487.5,1487.5,1488,1488,1487.9,1487.9
201909110748,1487.5,1487.5,1487.2,1487.2,1487.9,1487.9,1487.6,1487.6
201909110749,1487.2,1487.2,1487.1,1487.1,1487.6,1487.6,1487.5,1487.5
201909110750,1487.1,1487.2,1486.9,1486.9,1487.5,1487.6,1487.3,1487.3
201909110751,1486.9,1487.1,1486.9,1487,1487.3,1487.5,1487.3,1487.4
201909110752,1487.1,1487.2,1487.1,1487.1,1487.5,1487.6,1487.5,1487.5
201909110753,1487.1,1487.3,1487.1,1487.2,1487.5,1487.7,1487.5,1487.6
201909110754,1487.2,1487.2,1487.1,1487.2,1487.6,1487.6,1487.5,1487.6
201909110755,1487.2,1487.2,1487.2,1487.2,1487.6,1487.6,1487.6,1487.6
201909110756,1487.2,1487.2,1487.1,1487.2,1487.6,1487.6,1487.5,1487.6
201909110757,1487.2,1487.3,1487.1,1487.2,1487.6,1487.7,1487.5,1487.6
201909110758,1487.2,1487.6,1487.2,1487.4,1487.6,1488,1487.6,1487.8
201909110759,1487.5,1487.5,1487.3,1487.3,1487.9,1487.9,1487.7,1487.7
201909110800,1487.3,1487.6,1487.3,1487.6,1487.7,1488,1487.7,1488
201909110801,1487.6,1487.8,1487.6,1487.7,1488,1488.2,1488,1488.1
201909110802,1487.7,1487.8,1487.5,1487.5,1488.1,1488.2,1487.9,1487.9
201909110803,1487.5,1487.5,1487.5,1487.5,1487.9,1487.9,1487.9,1487.9
201909110804,1487.5,1487.6,1487.4,1487.4,1487.9,1488,1487.8,1487.8
201909110805,1487.4,1487.4,1487.1,1487.1,1487.8,1487.8,1487.5,1487.5
201909110806,1487.1,1487.3,1487.1,1487.3,1487.5,1487.7,1487.5,1487.7
201909110807,1487.3,1487.4,1487.1,1487.1,1487.7,1487.8,1487.5,1487.5
201909110808,1487.1,1487.2,1487.1,1487.1,1487.5,1487.6,1487.5,1487.5
201909110809,1487.1,1487.1,1487.1,1487.1,1487.5,1487.5,1487.5,1487.5
201909110810,1487.1,1487.2,1487.1,1487.1,1487.5,1487.6,1487.5,1487.5
201909110811,1487.1,1487.2,1487,1487.2,1487.5,1487.6,1487.4,1487.6
