日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201811210800,1220.9,1222.1,1220.9,1222.1,1222.8,1222.8,1222,1222.5
201811210801,1222.1,1222.1,1221.8,1221.8,1222.5,1222.5,1222.2,1222.2
201811210802,1221.8,1222,1221.8,1221.9,1222.2,1222.4,1222.2,1222.3
201811210803,1221.9,1221.9,1221.7,1221.8,1222.3,1222.3,1222.1,1222.2
201811210804,1221.8,1221.9,1221.8,1221.9,1222.2,1222.3,1222.2,1222.3
201811210805,1221.9,1221.9,1221.7,1221.8,1222.3,1222.3,1222.1,1222.2
201811210806,1221.8,1222,1221.7,1222,1222.2,1222.4,1222.1,1222.4
201811210807,1222,1222,1221.9,1221.9,1222.4,1222.4,1222.3,1222.3
201811210808,1221.9,1222,1221.9,1222,1222.3,1222.4,1222.3,1222.4
201811210809,1222,1222,1222,1222,1222.4,1222.4,1222.4,1222.4
201811210810,1222,1222,1221.9,1222,1222.4,1222.4,1222.3,1222.4
201811210811,1222,1222,1221.9,1222,1222.4,1222.4,1222.3,1222.4
201811210812,1222,1222,1221.6,1221.6,1222.4,1222.4,1222,1222
201811210813,1221.6,1221.6,1221.6,1221.6,1222,1222,1222,1222
201811210814,1221.6,1221.6,1221.5,1221.6,1222,1222,1221.9,1222
201811210815,1221.6,1221.6,1221.5,1221.6,1222,1222,1221.9,1222
201811210816,1221.6,1221.7,1221.6,1221.7,1222,1222.1,1222,1222.1
201811210817,1221.7,1221.7,1221.7,1221.7,1222.1,1222.1,1222.1,1222.1
201811210818,1221.7,1221.7,1221.7,1221.7,1222.1,1222.1,1222.1,1222.1
201811210819,1221.7,1221.7,1221.7,1221.7,1222.1,1222.1,1222.1,1222.1
201811210820,1221.7,1221.7,1221.7,1221.7,1222.1,1222.1,1222.1,1222.1
201811210821,1221.7,1221.7,1221.6,1221.6,1222.1,1222.1,1222,1222
201811210822,1221.6,1221.7,1221.6,1221.7,1222,1222.1,1222,1222.1
201811210823,1221.7,1221.7,1221.6,1221.7,1222.1,1222.1,1222,1222.1
201811210824,1221.7,1221.7,1221.7,1221.7,1222.1,1222.1,1222.1,1222.1
201811210825,1221.7,1221.7,1221.6,1221.7,1222.1,1222.1,1222,1222.1
