日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201811120800,1208.8,1210.1,1208.8,1210,1209.2,1210.5,1209.2,1210.4
201811120801,1210,1210.1,1209.5,1209.8,1210.4,1210.5,1209.9,1210.2
201811120802,1209.8,1209.9,1209.4,1209.4,1210.2,1210.3,1209.8,1209.8
201811120803,1209.4,1209.8,1209.3,1209.5,1209.8,1210.2,1209.7,1209.9
201811120804,1209.5,1209.6,1209.4,1209.4,1209.9,1210,1209.8,1209.8
201811120805,1209.4,1209.4,1209.1,1209.2,1209.8,1209.8,1209.5,1209.6
201811120806,1209.2,1209.5,1209.2,1209.4,1209.6,1209.9,1209.6,1209.8
201811120807,1209.4,1209.5,1209.3,1209.5,1209.8,1209.9,1209.7,1209.9
201811120808,1209.5,1209.5,1209.4,1209.5,1209.9,1209.9,1209.8,1209.9
201811120809,1209.4,1209.6,1209.3,1209.6,1209.8,1210,1209.7,1210
201811120810,1209.6,1209.7,1209.6,1209.7,1210,1210.1,1210,1210.1
201811120811,1209.7,1209.7,1209.5,1209.6,1210.1,1210.1,1209.9,1210
201811120812,1209.6,1209.7,1209.6,1209.7,1210,1210.1,1210,1210.1
201811120813,1209.7,1209.7,1209.4,1209.4,1210.1,1210.1,1209.8,1209.8
201811120814,1209.4,1209.7,1209.3,1209.7,1209.8,1210.1,1209.7,1210.1
201811120815,1209.7,1209.7,1209.6,1209.7,1210.1,1210.1,1210,1210.1
201811120816,1209.7,1209.7,1209.6,1209.7,1210.1,1210.1,1210,1210.1
201811120817,1209.7,1209.7,1209.6,1209.6,1210.1,1210.1,1210,1210
201811120818,1209.6,1209.7,1209.6,1209.7,1210,1210.1,1210,1210.1
201811120819,1209.7,1209.7,1209.6,1209.6,1210.1,1210.1,1210,1210
201811120820,1209.6,1209.6,1209.5,1209.5,1210,1210,1209.9,1209.9
201811120821,1209.5,1209.6,1209.5,1209.6,1209.9,1210,1209.9,1210
201811120822,1209.6,1209.7,1209.5,1209.5,1210,1210.1,1209.9,1209.9
