日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201811050800,1232.7,1233.7,1232.7,1233.6,1233.1,1234.1,1233.1,1234
201811050801,1233.6,1233.6,1232.8,1232.8,1234,1234,1233.2,1233.2
201811050802,1232.8,1232.9,1232.6,1232.6,1233.2,1233.3,1233,1233
201811050803,1232.6,1233.1,1232.6,1233.1,1233,1233.5,1233,1233.5
201811050804,1233.1,1233.1,1233,1233.1,1233.5,1233.5,1233.4,1233.5
201811050805,1233.1,1233.3,1233,1233.3,1233.5,1233.7,1233.4,1233.7
201811050806,1233.3,1233.6,1233.3,1233.5,1233.7,1234,1233.7,1233.9
201811050807,1233.5,1233.7,1233.5,1233.6,1233.9,1234.1,1233.9,1234
201811050808,1233.7,1233.7,1233.7,1233.7,1234.1,1234.1,1234.1,1234.1
201811050809,1233.7,1233.8,1233.7,1233.7,1234.1,1234.2,1234.1,1234.1
201811050810,1233.7,1233.7,1233.7,1233.7,1234.1,1234.1,1234.1,1234.1
201811050811,1233.7,1233.9,1233.7,1233.9,1234.1,1234.3,1234.1,1234.3
201811050812,1233.9,1234,1233.9,1234,1234.3,1234.4,1234.3,1234.4
201811050813,1234,1234,1234,1234,1234.4,1234.4,1234.4,1234.4
201811050814,1234,1234,1233.8,1233.8,1234.4,1234.4,1234.2,1234.2
201811050815,1233.8,1233.8,1233.7,1233.8,1234.2,1234.2,1234.1,1234.2
201811050816,1233.8,1233.8,1233.8,1233.8,1234.2,1234.2,1234.2,1234.2
201811050817,1233.8,1233.8,1233.6,1233.6,1234.2,1234.2,1234,1234
201811050818,1233.6,1233.6,1233.5,1233.6,1234,1234,1233.9,1234
201811050819,1233.6,1233.7,1233.5,1233.6,1234,1234.1,1233.9,1234
201811050820,1233.6,1233.7,1233.6,1233.6,1234,1234.1,1234,1234
201811050821,1233.6,1233.6,1233.5,1233.5,1234,1234,1233.9,1233.9
201811050822,1233.5,1233.6,1233.5,1233.6,1233.9,1234,1233.9,1234
201811050823,1233.6,1233.7,1233.6,1233.6,1234,1234.1,1234,1234
201811050824,1233.6,1233.6,1233.4,1233.4,1234,1234,1233.8,1233.8
201811050825,1233.4,1233.5,1233.3,1233.4,1233.8,1233.9,1233.7,1233.8
201811050826,1233.4,1233.4,1233.3,1233.3,1233.8,1233.8,1233.7,1233.7
201811050827,1233.3,1233.4,1233.3,1233.4,1233.7,1233.8,1233.7,1233.8
201811050828,1233.4,1233.6,1233.4,1233.6,1233.8,1234,1233.8,1234
201811050829,1233.6,1233.7,1233.5,1233.6,1234,1234.1,1233.9,1234
201811050830,1233.6,1233.6,1233.5,1233.6,1234,1234,1233.9,1234
201811050831,1233.6,1233.6,1233.6,1233.6,1234,1234,1234,1234
201811050832,1233.6,1233.7,1233.6,1233.7,1234,1234.1,1234,1234.1
201811050833,1233.7,1233.7,1233.7,1233.7,1234.1,1234.1,1234.1,1234.1
201811050834,1233.7,1233.7,1233.7,1233.7,1234.1,1234.1,1234.1,1234.1
201811050835,1233.7,1233.7,1233.6,1233.6,1234.1,1234.1,1234,1234
201811050836,1233.6,1233.6,1233.6,1233.6,1234,1234,1234,1234
201811050837,1233.6,1233.6,1233.6,1233.6,1234,1234,1234,1234
201811050838,1233.6,1233.7,1233.6,1233.7,1234,1234.1,1234,1234.1
201811050839,1233.7,1233.8,1233.7,1233.8,1234.1,1234.2,1234.1,1234.2
201811050840,1233.8,1233.9,1233.8,1233.9,1234.2,1234.3,1234.2,1234.3
201811050841,1233.9,1234.1,1233.9,1234,1234.3,1234.5,1234.3,1234.4
201811050842,1234,1234,1234,1234,1234.4,1234.4,1234.4,1234.4
201811050843,1234,1234,1234,1234,1234.4,1234.4,1234.4,1234.4
201811050844,1234,1234,1233.9,1233.9,1234.4,1234.4,1234.3,1234.3
201811050845,1233.8,1233.9,1233.7,1233.8,1234.2,1234.3,1234.1,1234.2
201811050846,1233.8,1233.8,1233.7,1233.7,1234.2,1234.2,1234.1,1234.1
201811050847,1233.7,1233.8,1233.7,1233.8,1234.1,1234.2,1234.1,1234.2
201811050848,1233.8,1234,1233.8,1234,1234.2,1234.4,1234.2,1234.4
201811050849,1234,1234.1,1233.9,1233.9,1234.4,1234.5,1234.3,1234.3
201811050850,1233.8,1234,1233.8,1233.8,1234.2,1234.4,1234.2,1234.2
201811050851,1233.8,1233.8,1233.7,1233.7,1234.2,1234.2,1234.1,1234.1
201811050852,1233.7,1233.8,1233.7,1233.8,1234.1,1234.2,1234.1,1234.2
201811050853,1233.8,1234,1233.8,1234,1234.2,1234.4,1234.2,1234.4
201811050854,1234,1234,1233.9,1234,1234.4,1234.4,1234.3,1234.4
201811050855,1234,1234,1234,1234,1234.4,1234.4,1234.4,1234.4
201811050856,1234,1234,1233.9,1233.9,1234.4,1234.4,1234.3,1234.3
201811050857,1233.9,1234,1233.8,1233.8,1234.3,1234.4,1234.2,1234.2
201811050858,1233.8,1233.9,1233.8,1233.8,1234.2,1234.3,1234.2,1234.2
201811050859,1233.8,1234,1233.8,1234,1234.2,1234.4,1234.2,1234.4
201811050900,1234,1234,1233.8,1233.9,1234.4,1234.4,1234.2,1234.3
201811050901,1233.9,1234.1,1233.9,1234.1,1234.3,1234.5,1234.3,1234.5
