日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201811010700,1213.1,1215.3,1213.1,1215.1,1215.1,1215.7,1215,1215.5
201811010701,1215.1,1215.1,1214.6,1215.1,1215.5,1215.5,1215,1215.5
201811010702,1215.1,1215.1,1215.1,1215.1,1215.5,1215.5,1215.5,1215.5
201811010703,1215.1,1215.1,1215,1215.1,1215.5,1215.5,1215.4,1215.5
201811010704,1215.1,1215.1,1215,1215.1,1215.5,1215.5,1215.4,1215.5
201811010705,1215.1,1215.1,1215.1,1215.1,1215.5,1215.5,1215.5,1215.5
201811010706,1215.1,1215.1,1215.1,1215.1,1215.5,1215.5,1215.5,1215.5
201811010707,1215.1,1215.1,1215.1,1215.1,1215.5,1215.5,1215.5,1215.5
201811010708,1215.1,1215.2,1215.1,1215.1,1215.5,1215.6,1215.5,1215.5
201811010709,1215.1,1215.1,1215.1,1215.1,1215.5,1215.5,1215.5,1215.5
201811010710,1215.1,1215.1,1215.1,1215.1,1215.5,1215.5,1215.5,1215.5
201811010711,1215.1,1215.2,1215.1,1215.2,1215.5,1215.6,1215.5,1215.6
201811010712,1215.2,1215.3,1215.2,1215.3,1215.6,1215.7,1215.6,1215.7
201811010713,1215.3,1215.4,1215.3,1215.4,1215.7,1215.8,1215.7,1215.8
201811010714,1215.4,1215.4,1215.3,1215.4,1215.8,1215.8,1215.7,1215.8
201811010715,1215.4,1215.5,1215.4,1215.5,1215.8,1215.9,1215.8,1215.9
201811010716,1215.5,1215.5,1215.3,1215.3,1215.9,1215.9,1215.7,1215.7
201811010717,1215.3,1215.4,1215.3,1215.3,1215.7,1215.8,1215.7,1215.7
201811010718,1215.3,1215.3,1215.2,1215.2,1215.7,1215.7,1215.6,1215.6
201811010719,1215.2,1215.2,1215.2,1215.2,1215.6,1215.6,1215.6,1215.6
201811010720,1215.2,1215.2,1215.2,1215.2,1215.6,1215.6,1215.6,1215.6
201811010721,1215.2,1215.4,1215.2,1215.4,1215.6,1215.8,1215.6,1215.8
201811010722,1215.4,1215.4,1215.4,1215.4,1215.8,1215.8,1215.8,1215.8
201811010723,1215.4,1215.4,1215.3,1215.3,1215.8,1215.8,1215.7,1215.7
201811010724,1215.3,1215.4,1215.3,1215.4,1215.7,1215.8,1215.7,1215.8
201811010725,1215.4,1215.4,1215.4,1215.4,1215.8,1215.8,1215.8,1215.8
201811010726,1215.4,1215.4,1215.3,1215.3,1215.8,1215.8,1215.7,1215.7
201811010727,1215.3,1215.3,1215.2,1215.2,1215.7,1215.7,1215.6,1215.6
201811010728,1215.2,1215.2,1215.2,1215.2,1215.6,1215.6,1215.6,1215.6
201811010729,1215.2,1215.3,1215.2,1215.3,1215.6,1215.7,1215.6,1215.7
201811010730,1215.3,1215.3,1215.1,1215.1,1215.7,1215.7,1215.5,1215.5
201811010731,1215.1,1215.1,1215.1,1215.1,1215.5,1215.5,1215.5,1215.5
201811010732,1215.1,1215.1,1215.1,1215.1,1215.5,1215.5,1215.5,1215.5
201811010733,1215.1,1215.1,1215.1,1215.1,1215.5,1215.5,1215.5,1215.5
201811010734,1215.1,1215.3,1215.1,1215.3,1215.5,1215.7,1215.5,1215.7
201811010735,1215.3,1215.4,1215.2,1215.2,1215.7,1215.8,1215.6,1215.6
201811010736,1215.2,1215.3,1215.2,1215.3,1215.6,1215.7,1215.6,1215.7
201811010737,1215.3,1215.3,1215.3,1215.3,1215.7,1215.7,1215.7,1215.7
201811010738,1215.3,1215.4,1215.3,1215.4,1215.7,1215.8,1215.7,1215.8
201811010739,1215.4,1215.4,1215.3,1215.3,1215.8,1215.8,1215.7,1215.7
201811010740,1215.3,1215.3,1215.2,1215.2,1215.7,1215.7,1215.6,1215.6
201811010741,1215.2,1215.2,1215.2,1215.2,1215.6,1215.6,1215.6,1215.6
201811010742,1215.2,1215.2,1215.2,1215.2,1215.6,1215.6,1215.6,1215.6
201811010743,1215.2,1215.2,1215.2,1215.2,1215.6,1215.6,1215.6,1215.6
201811010744,1215.2,1215.2,1215.1,1215.1,1215.6,1215.6,1215.5,1215.5
201811010745,1215.1,1215.2,1215.1,1215.2,1215.5,1215.6,1215.5,1215.6
201811010746,1215.2,1215.2,1215.2,1215.2,1215.6,1215.6,1215.6,1215.6
201811010747,1215.2,1215.3,1215.2,1215.2,1215.6,1215.7,1215.6,1215.6
201811010748,1215.2,1215.2,1215.2,1215.2,1215.6,1215.6,1215.6,1215.6
201811010749,1215.2,1215.2,1215.2,1215.2,1215.6,1215.6,1215.6,1215.6
201811010750,1215.2,1215.2,1215.2,1215.2,1215.6,1215.6,1215.6,1215.6
201811010751,1215.2,1215.2,1215.2,1215.2,1215.6,1215.6,1215.6,1215.6
201811010752,1215.2,1215.2,1215.1,1215.1,1215.6,1215.6,1215.5,1215.5
201811010753,1215.1,1215.1,1215.1,1215.1,1215.5,1215.5,1215.5,1215.5
201811010754,1215.1,1215.1,1215.1,1215.1,1215.5,1215.5,1215.5,1215.5
201811010755,1215.1,1215.1,1215.1,1215.1,1215.5,1215.5,1215.5,1215.5
201811010756,1215.1,1215.1,1215.1,1215.1,1215.5,1215.5,1215.5,1215.5
201811010757,1215.1,1215.1,1215.1,1215.1,1215.5,1215.5,1215.5,1215.5
201811010758,1215.1,1215.1,1215.1,1215.1,1215.5,1215.5,1215.5,1215.5
201811010759,1215.1,1215.2,1215.1,1215.2,1215.5,1215.6,1215.5,1215.6
201811010800,1215.2,1215.3,1215.2,1215.3,1215.6,1215.7,1215.6,1215.7
201811010801,1215.3,1215.3,1215.3,1215.3,1215.7,1215.7,1215.7,1215.7
201811010802,1215.2,1215.3,1215.2,1215.3,1215.6,1215.7,1215.6,1215.7
201811010803,1215.2,1215.2,1215.2,1215.2,1215.6,1215.6,1215.6,1215.6
