日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202006190700,1722.4,1723.2,1722.3,1722.4,1723.2,1724.8,1723.2,1723.6
202006190701,1722.9,1723.2,1722.8,1722.9,1723.7,1724,1723.6,1723.7
202006190702,1722.9,1723.1,1722.5,1722.8,1723.7,1724,1723.6,1723.9
202006190703,1722.8,1722.9,1722.7,1722.8,1723.9,1724,1723.8,1724
202006190704,1722.8,1722.8,1722.6,1722.6,1724,1724,1723.7,1723.7
202006190705,1722.6,1722.6,1722.5,1722.5,1723.7,1723.8,1723.5,1723.5
202006190706,1722.5,1722.7,1722.4,1722.6,1723.5,1723.9,1723.4,1723.8
202006190707,1722.6,1722.8,1722.6,1722.8,1723.8,1724,1723.7,1724
202006190708,1722.8,1722.8,1722.8,1722.8,1724,1724,1724,1724
202006190709,1722.8,1723,1722.8,1722.8,1724,1724.1,1724,1724
202006190710,1722.8,1723,1722.8,1723,1724,1724.1,1724,1724
202006190711,1723,1723.2,1722.9,1723,1724,1724.2,1724,1724.1
202006190712,1723,1723.1,1722.9,1723.1,1724.1,1724.2,1724.1,1724.1
202006190713,1723.1,1723.1,1722.8,1722.8,1724.1,1724.1,1724,1724
202006190714,1722.8,1722.8,1722.7,1722.8,1724,1724,1723.8,1723.8
202006190715,1722.8,1722.8,1722.3,1722.4,1723.8,1723.9,1723.3,1723.3
202006190716,1722.3,1722.4,1722.3,1722.4,1723.3,1723.5,1723.3,1723.4
202006190717,1722.4,1722.5,1721.9,1721.9,1723.4,1723.5,1723.3,1723.3
202006190718,1721.9,1722,1721.8,1722,1723.3,1723.3,1723,1723.2
202006190719,1722,1722,1722,1722,1723.2,1723.2,1723.1,1723.1
202006190720,1722,1722,1721.8,1721.8,1723.1,1723.1,1722.7,1722.7
202006190721,1721.8,1721.8,1721.4,1721.4,1722.7,1722.7,1722.1,1722.1
202006190722,1721.4,1721.6,1721.2,1721.3,1722.1,1722.3,1721.8,1722
202006190723,1721.3,1721.4,1721,1721.3,1722,1722.2,1721.8,1722
202006190724,1721.3,1721.6,1721.2,1721.4,1722.1,1722.4,1722,1722.3
202006190725,1721.5,1721.7,1721.4,1721.7,1722.3,1722.3,1722.1,1722.2
202006190726,1721.8,1722,1721.7,1722,1722.3,1723,1722.3,1722.9
202006190727,1722,1722.4,1721.9,1722.4,1722.9,1723.2,1722.8,1723.2
202006190728,1722.4,1722.4,1722,1722.1,1723.2,1723.2,1722.7,1722.8
202006190729,1722.1,1722.4,1722.1,1722.2,1722.8,1723.1,1722.8,1722.9
202006190730,1722.2,1722.4,1722.1,1722.2,1722.9,1723,1722.9,1723
202006190731,1722.2,1722.7,1722.1,1722.5,1723,1723.5,1722.9,1723.3
202006190732,1722.5,1722.8,1722.3,1722.4,1723.3,1723.3,1723.1,1723.2
202006190733,1722.4,1722.5,1722.2,1722.5,1723.2,1723.3,1723.1,1723.3
202006190734,1722.5,1722.6,1722.4,1722.5,1723.3,1723.5,1723.2,1723.3
202006190735,1722.5,1722.7,1722.3,1722.3,1723.3,1723.5,1723.1,1723.1
202006190736,1722.3,1722.3,1722.1,1722.3,1723.1,1723.1,1722.9,1723.1
202006190737,1722.3,1722.4,1722.2,1722.2,1723.1,1723.2,1723,1723
202006190738,1722.2,1722.2,1722,1722.1,1723,1723,1722.9,1722.9
202006190739,1722.1,1722.3,1722.1,1722.2,1722.9,1723.1,1722.9,1723
202006190740,1722.2,1722.2,1722.2,1722.2,1723,1723,1722.9,1722.9
202006190741,1722.2,1722.2,1722.1,1722.1,1722.9,1723,1722.9,1722.9
202006190742,1722.1,1722.1,1721.8,1721.9,1722.9,1722.9,1722.5,1722.6
202006190743,1721.9,1722,1721.8,1721.8,1722.6,1722.8,1722.6,1722.6
202006190744,1721.8,1722.2,1721.8,1722.2,1722.6,1723,1722.5,1722.9
202006190745,1722.1,1722.2,1722.1,1722.1,1722.9,1723,1722.9,1722.9
202006190746,1722.1,1722.4,1722.1,1722.4,1722.9,1723.1,1722.9,1723.1
202006190747,1722.4,1722.7,1722.4,1722.6,1723.1,1723.4,1723.1,1723.2
202006190748,1722.6,1722.6,1722.3,1722.5,1723.2,1723.2,1722.9,1723.1
202006190749,1722.5,1722.5,1722.4,1722.5,1723.1,1723.2,1723.1,1723.1
202006190750,1722.5,1722.5,1722.3,1722.4,1723.1,1723.1,1722.9,1723
202006190751,1722.4,1722.7,1722.4,1722.6,1723,1723.3,1723,1723.2
202006190752,1722.6,1722.8,1722.5,1722.7,1723.2,1723.4,1723.2,1723.3
202006190753,1722.7,1722.9,1722.7,1722.8,1723.3,1723.5,1723.3,1723.4
202006190754,1722.8,1722.9,1722.8,1722.9,1723.4,1723.4,1723.3,1723.4
202006190755,1722.9,1723,1722.8,1723,1723.4,1723.5,1723.4,1723.5
202006190756,1723,1723,1722.9,1723,1723.5,1723.7,1723.5,1723.7
202006190757,1723,1723.1,1722.5,1723,1723.6,1723.6,1723.2,1723.5
202006190758,1723,1723.1,1723,1723,1723.5,1723.7,1723.5,1723.6
202006190759,1723,1723.2,1723,1723.2,1723.6,1724,1723.6,1724
202006190800,1723.3,1723.7,1723.2,1723.2,1723.9,1724.5,1723.9,1723.9
202006190801,1723.2,1723.4,1723,1723,1723.9,1724.1,1723.9,1723.9
202006190802,1723,1723,1723,1723,1723.9,1724,1723.9,1724
202006190803,1723,1723.1,1723,1723,1724,1724.1,1724,1724
202006190804,1723,1723.1,1723,1723,1724,1724,1723.9,1723.9
202006190805,1723,1723.1,1723,1723,1723.9,1724,1723.9,1724
202006190806,1723,1723.1,1723,1723,1724,1724.1,1724,1724
202006190807,1723,1723.1,1723,1723,1724,1724.1,1724,1724.1
202006190808,1723,1723.1,1723,1723.1,1724.1,1724.2,1724.1,1724.1
202006190809,1723.1,1723.4,1723,1723.4,1724.1,1724.5,1724.1,1724.5
202006190810,1723.4,1723.4,1723.3,1723.4,1724.5,1724.6,1724.5,1724.5
202006190811,1723.4,1723.6,1723.3,1723.6,1724.5,1724.6,1724.5,1724.6
202006190812,1723.6,1723.7,1723.5,1723.6,1724.6,1724.6,1724.5,1724.6
202006190813,1723.6,1723.6,1723.5,1723.5,1724.6,1724.6,1724.5,1724.5
202006190814,1723.5,1723.6,1723.5,1723.6,1724.5,1724.7,1724.5,1724.6
202006190815,1723.6,1723.6,1723.4,1723.4,1724.6,1724.6,1724.4,1724.5
202006190816,1723.4,1723.6,1723.4,1723.6,1724.5,1724.6,1724.5,1724.6
202006190817,1723.6,1723.6,1723.5,1723.6,1724.6,1724.6,1724.5,1724.5
202006190818,1723.6,1723.6,1723.5,1723.5,1724.6,1724.6,1724.4,1724.4
202006190819,1723.5,1723.6,1723.5,1723.5,1724.4,1724.5,1724.4,1724.5
202006190820,1723.6,1723.6,1723.5,1723.6,1724.5,1724.5,1724.5,1724.5
202006190821,1723.6,1723.8,1723.5,1723.8,1724.5,1724.7,1724.5,1724.6
202006190822,1723.8,1723.9,1723.6,1723.8,1724.6,1724.7,1724.5,1724.5
202006190823,1723.8,1723.8,1723.6,1723.7,1724.5,1724.5,1724.4,1724.5
202006190824,1723.7,1723.8,1723.7,1723.7,1724.5,1724.6,1724.5,1724.5
202006190825,1723.7,1723.7,1723.6,1723.7,1724.5,1724.5,1724.4,1724.5
202006190826,1723.7,1723.7,1723.7,1723.7,1724.5,1724.5,1724.4,1724.4
202006190827,1723.7,1723.7,1723.7,1723.7,1724.4,1724.5,1724.4,1724.5
202006190828,1723.7,1723.7,1723.6,1723.7,1724.5,1724.5,1724.4,1724.4
202006190829,1723.7,1723.8,1723.5,1723.6,1724.4,1724.6,1724.4,1724.4
202006190830,1723.6,1723.7,1723.1,1723.1,1724.5,1724.5,1723.9,1723.9
202006190831,1723.1,1723.3,1723.1,1723.3,1723.9,1724.1,1723.8,1724.1
202006190832,1723.3,1723.3,1723.1,1723.2,1724.1,1724.1,1723.9,1723.9
202006190833,1723.2,1723.2,1722.9,1723,1723.9,1723.9,1723.7,1723.8
202006190834,1723,1723,1722.8,1722.8,1723.8,1723.8,1723.5,1723.5
202006190835,1722.8,1723.2,1722.8,1723.2,1723.5,1723.8,1723.5,1723.8
202006190836,1723.2,1723.2,1723,1723.1,1723.8,1723.9,1723.7,1723.8
202006190837,1723.1,1723.1,1722.7,1722.7,1723.8,1723.8,1723.4,1723.4
