日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202006150700,1732.8,1733.1,1729.5,1729.8,1734.2,1734.7,1731.2,1731.2
202006150701,1729.6,1730.3,1728.1,1728.4,1731.1,1731.4,1729.5,1729.5
202006150702,1728.4,1729.2,1727.5,1728.9,1729.5,1731.2,1728.9,1730.8
202006150703,1728.9,1728.9,1727.9,1728.7,1730.8,1730.9,1730,1730.7
202006150704,1728.7,1730.6,1728.4,1730.1,1730.7,1732.5,1730.4,1732.2
202006150705,1730.3,1730.5,1729.4,1730.1,1732,1732.2,1730.7,1731.3
202006150706,1730.2,1730.6,1730,1730.5,1731.4,1731.8,1731.3,1731.7
202006150707,1730.5,1730.9,1730.5,1730.9,1731.7,1731.9,1731.6,1731.9
202006150708,1731,1731,1729.6,1730.1,1731.8,1731.8,1730.7,1731.2
202006150709,1730.1,1730.1,1729.7,1729.8,1731.2,1731.3,1730.8,1730.9
202006150710,1729.8,1730.4,1729.7,1730.2,1730.9,1731.5,1730.9,1731.3
202006150711,1730.2,1730.7,1730,1730.6,1731.3,1731.9,1731.2,1731.7
202006150712,1730.5,1730.9,1730.4,1730.9,1731.7,1732,1731.5,1732
202006150713,1730.9,1731.2,1730.7,1730.8,1732,1732.3,1731.8,1732
202006150714,1730.7,1730.8,1730.5,1730.5,1731.9,1731.9,1731.6,1731.6
202006150715,1730.5,1730.5,1729.8,1729.9,1731.6,1731.7,1730.9,1731.1
202006150716,1729.9,1730,1729.7,1729.7,1731.1,1731.2,1730.9,1730.9
202006150717,1729.7,1730.4,1729.7,1730,1730.9,1731.6,1730.9,1731.1
202006150718,1730,1730.3,1730,1730.3,1731.1,1731.5,1731.1,1731.5
202006150719,1730.3,1730.9,1730.3,1730.9,1731.5,1732.1,1731.5,1732.1
202006150720,1730.9,1731.1,1730.9,1731,1732.1,1732.1,1731.6,1731.6
202006150721,1731,1731.6,1730.9,1731.3,1731.6,1732.3,1731.5,1732.3
202006150722,1731.2,1731.6,1731.2,1731.4,1732.3,1732.5,1732.2,1732.4
202006150723,1731.5,1731.7,1731.5,1731.7,1732.4,1732.6,1732.4,1732.5
202006150724,1731.7,1732.2,1731.6,1732.1,1732.6,1733.1,1732.5,1733.1
202006150725,1732.1,1732.1,1731.8,1732.1,1733.1,1733.1,1732.8,1733
202006150726,1732,1732.5,1732,1732.3,1733.1,1733.5,1733,1733.1
202006150727,1732.3,1732.3,1731.8,1732.3,1733.2,1733.2,1732.7,1733.1
202006150728,1732.3,1732.5,1732.1,1732.5,1733.1,1733.4,1733,1733.3
202006150729,1732.5,1732.6,1732.2,1732.4,1733.3,1733.4,1733.1,1733.2
202006150730,1732.4,1732.6,1732.2,1732.2,1733.2,1733.5,1733,1733
202006150731,1732.2,1732.9,1732,1732.6,1733,1733.3,1732.8,1733.3
202006150732,1732.6,1732.9,1732.1,1732.1,1733.3,1733.4,1733,1733.1
202006150733,1732.1,1732.2,1731.9,1731.9,1733,1733.1,1732.9,1732.9
202006150734,1731.9,1732.3,1731.7,1731.7,1732.9,1733.3,1732.7,1732.7
202006150735,1731.7,1731.9,1731.6,1731.7,1732.7,1732.9,1732.6,1732.7
202006150736,1731.7,1731.9,1731.6,1731.8,1732.7,1732.9,1732.6,1732.8
202006150737,1731.7,1731.8,1731.5,1731.5,1732.7,1732.8,1732.5,1732.5
202006150738,1731.5,1732,1731.5,1731.9,1732.5,1733,1732.5,1732.9
202006150739,1731.9,1732,1731.7,1731.8,1732.9,1732.9,1732.7,1732.7
202006150740,1731.8,1731.9,1731.5,1731.5,1732.7,1732.7,1732.2,1732.2
202006150741,1731.5,1731.6,1731.2,1731.2,1732.2,1732.2,1731.8,1731.8
202006150742,1731.2,1731.5,1731,1731.3,1731.8,1732,1731.6,1732
202006150743,1731.4,1731.7,1731.3,1731.4,1732,1732.3,1732,1732.1
202006150744,1731.4,1731.9,1731.2,1731.9,1732.1,1732.7,1731.8,1732.6
202006150745,1731.9,1731.9,1731.6,1731.7,1732.6,1732.6,1732.3,1732.4
202006150746,1731.7,1731.8,1731.2,1731.4,1732.4,1732.5,1731.9,1732.1
202006150747,1731.4,1731.9,1731.4,1731.9,1732.1,1732.7,1732.1,1732.7
202006150748,1732,1732.3,1731.9,1732,1732.7,1733,1732.6,1732.6
202006150749,1731.9,1732.3,1731.8,1731.8,1732.5,1733,1732.4,1732.4
202006150750,1731.7,1731.9,1731.5,1731.5,1732.5,1732.6,1732.2,1732.3
202006150751,1731.4,1731.5,1731,1731,1732.2,1732.2,1731.6,1731.6
202006150752,1731,1731,1730.7,1731,1731.6,1731.6,1731.3,1731.5
202006150753,1731,1731,1730.5,1730.5,1731.5,1731.5,1730.9,1730.9
202006150754,1730.5,1730.6,1730.3,1730.3,1731,1731.1,1730.9,1731
202006150755,1730.3,1730.4,1730.1,1730.4,1731,1731,1730.7,1731
202006150756,1730.4,1730.5,1730.2,1730.2,1731,1731,1730.9,1730.9
202006150757,1730.3,1730.5,1730.3,1730.4,1730.9,1731,1730.8,1731
202006150758,1730.4,1730.5,1730.2,1730.2,1731,1731.1,1730.8,1730.9
202006150759,1730.2,1730.4,1730.1,1730.1,1730.9,1731.1,1730.7,1730.8
202006150800,1730.1,1730.2,1729.7,1729.8,1730.8,1730.9,1730.4,1730.4
202006150801,1729.8,1729.9,1729.5,1729.6,1730.4,1730.5,1730.1,1730.2
202006150802,1729.6,1729.9,1729.5,1729.9,1730.2,1730.4,1730.1,1730.4
202006150803,1729.9,1730,1729.8,1729.9,1730.4,1730.5,1730.3,1730.4
202006150804,1730,1730.4,1729.9,1730.4,1730.4,1730.9,1730.4,1730.9
202006150805,1730.4,1730.7,1730.4,1730.6,1730.9,1731.3,1730.9,1731.2
202006150806,1730.6,1730.6,1730.5,1730.6,1731.1,1731.1,1730.9,1731
202006150807,1730.6,1731.3,1730.5,1730.9,1731,1731.7,1730.9,1731.3
202006150808,1730.9,1731.2,1730.9,1731.1,1731.3,1731.6,1731.3,1731.5
202006150809,1731.2,1731.3,1731,1731.3,1731.6,1731.7,1731.4,1731.7
202006150810,1731.3,1731.7,1731.3,1731.6,1731.7,1732.1,1731.7,1732
202006150811,1731.6,1731.7,1731.3,1731.5,1732,1732.1,1731.7,1731.9
202006150812,1731.5,1731.6,1731.2,1731.2,1731.9,1732,1731.6,1731.6
202006150813,1731.2,1731.2,1730.8,1731,1731.6,1731.6,1731.2,1731.4
202006150814,1731,1731.3,1730.9,1731.3,1731.4,1731.7,1731.3,1731.7
202006150815,1731.3,1731.3,1730.9,1730.9,1731.7,1731.7,1731.3,1731.3
202006150816,1730.9,1731,1730.9,1731,1731.3,1731.4,1731.3,1731.4
