日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202006240700,1768.1,1769.4,1767.5,1769.4,1769.2,1770.5,1769.1,1770.5
202006240701,1769.1,1769.2,1768.7,1768.7,1770.2,1770.2,1769.5,1769.5
202006240702,1768.7,1768.7,1768.4,1768.4,1769.5,1769.6,1769.4,1769.4
202006240703,1768.4,1768.7,1768.4,1768.6,1769.4,1769.6,1769.3,1769.4
202006240704,1768.6,1769.2,1768.6,1768.9,1769.4,1770.1,1769.4,1769.8
202006240705,1768.9,1768.9,1768.8,1768.9,1769.8,1769.8,1769.6,1769.7
202006240706,1768.9,1768.9,1768.8,1768.8,1769.7,1769.7,1769.6,1769.7
202006240707,1768.8,1769,1768.7,1769,1769.7,1769.9,1769.6,1769.9
202006240708,1769,1769.4,1769,1769.2,1769.9,1770.3,1769.9,1770.2
202006240709,1769.2,1769.2,1768.6,1768.9,1770.1,1770.2,1769.5,1769.9
202006240710,1768.9,1769.8,1768.9,1769.2,1769.9,1770.8,1769.8,1770.3
202006240711,1769.2,1769.4,1769,1769,1770.3,1770.4,1770.1,1770.2
202006240712,1769,1769.1,1769,1769,1770.2,1770.2,1770,1770.1
202006240713,1769,1769.1,1768.8,1769,1770.1,1770.2,1770,1770.1
202006240714,1769,1769,1768.1,1768.1,1770.1,1770.1,1769.2,1769.2
202006240715,1768.1,1768.2,1767.6,1767.8,1769.3,1769.3,1768.7,1769
202006240716,1768,1768.4,1767.7,1767.9,1769.1,1769.4,1768.8,1768.9
202006240717,1767.8,1768.5,1767.6,1768.5,1768.8,1769.3,1768.4,1769.3
202006240718,1768.5,1768.7,1768.2,1768.6,1769.3,1769.7,1769.2,1769.5
202006240719,1768.6,1768.7,1768.4,1768.7,1769.5,1769.6,1769.3,1769.6
202006240720,1768.7,1769,1768.4,1768.6,1769.6,1769.8,1769.5,1769.6
202006240721,1768.5,1768.7,1768.5,1768.6,1769.6,1769.7,1769.6,1769.6
202006240722,1768.6,1768.9,1768.5,1768.6,1769.6,1770.1,1769.6,1769.7
202006240723,1768.6,1768.8,1768.5,1768.6,1769.7,1769.8,1769.6,1769.6
202006240724,1768.5,1768.7,1768.4,1768.7,1769.6,1769.7,1769.4,1769.6
202006240725,1768.7,1768.7,1768.3,1768.3,1769.6,1769.7,1769.4,1769.5
202006240726,1768.3,1768.9,1768.3,1768.4,1769.5,1769.7,1769.4,1769.5
202006240727,1768.4,1768.8,1768.4,1768.4,1769.5,1769.7,1769.4,1769.7
202006240728,1768.5,1768.8,1768.5,1768.6,1769.7,1769.9,1769.6,1769.8
202006240729,1768.6,1769.2,1768.5,1768.6,1769.8,1769.9,1769.7,1769.8
202006240730,1768.6,1769.8,1768.6,1769.6,1769.8,1770.4,1769.8,1770.2
202006240731,1769.6,1769.6,1768.8,1768.8,1770.2,1770.2,1769.7,1769.8
202006240732,1768.8,1769,1768.8,1768.9,1769.8,1769.9,1769.4,1769.4
