日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201911070800,1489.7,1490.2,1489.7,1489.9,1490.1,1490.6,1490.1,1490.3
201911070801,1489.9,1490.1,1489.9,1490.1,1490.3,1490.5,1490.3,1490.5
201911070802,1490.1,1490.2,1490,1490,1490.5,1490.6,1490.4,1490.4
201911070803,1490,1490,1490,1490,1490.4,1490.4,1490.4,1490.4
201911070804,1490,1490,1489.9,1489.9,1490.4,1490.4,1490.3,1490.3
201911070805,1489.9,1489.9,1489.8,1489.9,1490.3,1490.3,1490.2,1490.3
201911070806,1489.8,1489.9,1489.8,1489.9,1490.2,1490.3,1490.2,1490.3
201911070807,1489.9,1490.2,1489.9,1490.2,1490.3,1490.6,1490.3,1490.6
201911070808,1490.2,1490.2,1490.2,1490.2,1490.6,1490.6,1490.6,1490.6
201911070809,1490.2,1490.2,1490,1490.1,1490.6,1490.6,1490.4,1490.5
201911070810,1490.1,1490.2,1490,1490.1,1490.5,1490.6,1490.4,1490.5
201911070811,1490.1,1490.2,1490.1,1490.2,1490.5,1490.6,1490.5,1490.6
201911070812,1490.2,1490.5,1490.2,1490.5,1490.6,1490.9,1490.6,1490.9
201911070813,1490.5,1490.5,1490.3,1490.5,1490.9,1490.9,1490.7,1490.9
201911070814,1490.5,1490.5,1490.4,1490.4,1490.9,1490.9,1490.8,1490.8
201911070815,1490.4,1490.5,1490.4,1490.4,1490.8,1490.9,1490.8,1490.8
201911070816,1490.4,1490.5,1490.4,1490.4,1490.8,1490.9,1490.8,1490.8
201911070817,1490.4,1490.5,1490.3,1490.4,1490.8,1490.9,1490.7,1490.8
201911070818,1490.4,1490.4,1490.3,1490.4,1490.8,1490.8,1490.7,1490.8
201911070819,1490.4,1490.5,1490.4,1490.4,1490.8,1490.9,1490.8,1490.8
201911070820,1490.4,1490.5,1490.3,1490.3,1490.8,1490.9,1490.7,1490.7
201911070821,1490.3,1490.6,1490.3,1490.6,1490.7,1491,1490.7,1491
201911070822,1490.6,1490.7,1490.6,1490.6,1491,1491.1,1491,1491
201911070823,1490.6,1490.7,1490.5,1490.6,1491,1491.1,1490.9,1491
201911070824,1490.6,1490.6,1490.5,1490.6,1491,1491,1490.9,1491
201911070825,1490.6,1490.6,1490.4,1490.6,1491,1491,1490.8,1491
201911070826,1490.6,1490.6,1490.4,1490.5,1491,1491,1490.8,1490.9
201911070827,1490.5,1490.5,1490.4,1490.5,1490.9,1490.9,1490.8,1490.9
201911070828,1490.5,1490.5,1490.4,1490.5,1490.9,1490.9,1490.8,1490.9
201911070829,1490.4,1490.5,1490.4,1490.5,1490.8,1490.9,1490.8,1490.9
201911070830,1490.5,1490.5,1490.4,1490.4,1490.9,1490.9,1490.8,1490.8
201911070831,1490.4,1490.5,1490.4,1490.5,1490.8,1490.9,1490.8,1490.9
201911070832,1490.5,1490.6,1490.4,1490.6,1490.9,1491,1490.8,1491
201911070833,1490.6,1490.7,1490.5,1490.7,1491,1491.1,1490.9,1491.1
201911070834,1490.7,1490.8,1490.6,1490.7,1491.1,1491.2,1491,1491.1
201911070835,1490.7,1490.8,1490.5,1490.5,1491.1,1491.2,1490.9,1490.9
201911070836,1490.5,1490.5,1490.3,1490.4,1490.9,1490.9,1490.7,1490.8
201911070837,1490.4,1490.4,1490.3,1490.4,1490.8,1490.8,1490.7,1490.8
201911070838,1490.4,1490.4,1490.3,1490.4,1490.8,1490.8,1490.7,1490.8
201911070839,1490.4,1490.4,1490.2,1490.2,1490.8,1490.8,1490.6,1490.6
201911070840,1490.2,1490.2,1490.2,1490.2,1490.6,1490.6,1490.6,1490.6
201911070841,1490.2,1490.2,1490.1,1490.1,1490.6,1490.6,1490.5,1490.5
201911070842,1490.1,1490.3,1490.1,1490.3,1490.5,1490.7,1490.5,1490.7
201911070843,1490.3,1490.4,1490.3,1490.4,1490.7,1490.8,1490.7,1490.8
201911070844,1490.4,1490.4,1490.3,1490.4,1490.8,1490.8,1490.7,1490.8
201911070845,1490.4,1490.4,1490.2,1490.2,1490.8,1490.8,1490.6,1490.6
201911070846,1490.3,1490.3,1490.2,1490.3,1490.7,1490.7,1490.6,1490.7
201911070847,1490.3,1490.3,1490.2,1490.2,1490.7,1490.7,1490.6,1490.6
201911070848,1490.2,1490.2,1490,1490,1490.6,1490.6,1490.4,1490.4
201911070849,1490,1490,1490,1490,1490.4,1490.4,1490.4,1490.4
201911070850,1490,1490,1489.9,1490,1490.4,1490.4,1490.3,1490.4
201911070851,1490,1490,1490,1490,1490.4,1490.4,1490.4,1490.4
201911070852,1490,1490.2,1490,1490.2,1490.4,1490.6,1490.4,1490.6
201911070853,1490.2,1490.4,1490.2,1490.4,1490.6,1490.8,1490.6,1490.8
201911070854,1490.4,1490.4,1490.2,1490.2,1490.8,1490.8,1490.6,1490.6
201911070855,1490.2,1490.3,1490.2,1490.3,1490.6,1490.7,1490.6,1490.7
201911070856,1490.2,1490.3,1490.1,1490.1,1490.6,1490.7,1490.5,1490.5
201911070857,1490.1,1490.2,1490,1490.2,1490.5,1490.6,1490.4,1490.6
201911070858,1490.2,1490.2,1490.1,1490.1,1490.6,1490.6,1490.5,1490.5
201911070859,1490.1,1490.2,1490.1,1490.1,1490.5,1490.6,1490.5,1490.5
201911070900,1490.1,1490.2,1490,1490.1,1490.5,1490.6,1490.4,1490.5
201911070901,1490.1,1490.2,1490,1490.2,1490.5,1490.6,1490.4,1490.6
201911070902,1490.2,1490.3,1490.1,1490.3,1490.6,1490.7,1490.5,1490.7
201911070903,1490.3,1490.3,1490.3,1490.3,1490.7,1490.7,1490.7,1490.7
201911070904,1490.3,1490.3,1490.3,1490.3,1490.7,1490.7,1490.7,1490.7
201911070905,1490.3,1490.4,1490.3,1490.3,1490.7,1490.8,1490.7,1490.7
201911070906,1490.3,1490.3,1490.3,1490.3,1490.7,1490.7,1490.7,1490.7
201911070907,1490.3,1490.3,1490.2,1490.2,1490.7,1490.7,1490.6,1490.6
201911070908,1490.2,1490.2,1490,1490.1,1490.6,1490.6,1490.4,1490.5
201911070909,1490.1,1490.3,1490.1,1490.2,1490.5,1490.7,1490.5,1490.6
201911070910,1490.2,1490.2,1490.1,1490.2,1490.6,1490.6,1490.5,1490.6
201911070911,1490.2,1490.3,1490.2,1490.2,1490.6,1490.7,1490.6,1490.6
201911070912,1490.3,1490.3,1490.2,1490.3,1490.7,1490.7,1490.6,1490.7
201911070913,1490.3,1490.4,1490.2,1490.4,1490.7,1490.8,1490.6,1490.8
201911070914,1490.4,1490.4,1490.4,1490.4,1490.8,1490.8,1490.8,1490.8
201911070915,1490.4,1490.4,1490.3,1490.4,1490.8,1490.8,1490.7,1490.8
201911070916,1490.4,1490.7,1490.4,1490.6,1490.8,1491.1,1490.8,1491
201911070917,1490.6,1490.7,1490.6,1490.7,1491,1491.1,1491,1491.1
201911070918,1490.7,1490.7,1490.7,1490.7,1491.1,1491.1,1491.1,1491.1
201911070919,1490.7,1490.7,1490.5,1490.6,1491.1,1491.1,1490.9,1491
201911070920,1490.6,1490.6,1490.5,1490.5,1491,1491,1490.9,1490.9
201911070921,1490.5,1490.5,1490.3,1490.3,1490.9,1490.9,1490.7,1490.7
201911070922,1490.3,1490.4,1490.3,1490.4,1490.7,1490.8,1490.7,1490.8
201911070923,1490.4,1490.4,1490.3,1490.4,1490.8,1490.8,1490.7,1490.8
201911070924,1490.4,1490.5,1490.4,1490.5,1490.8,1490.9,1490.8,1490.9
201911070925,1490.5,1490.5,1490.4,1490.5,1490.9,1490.9,1490.8,1490.9
201911070926,1490.5,1490.5,1490.3,1490.4,1490.9,1490.9,1490.7,1490.8
201911070927,1490.4,1490.4,1490.2,1490.3,1490.8,1490.8,1490.6,1490.7
201911070928,1490.3,1490.4,1490.1,1490.1,1490.7,1490.8,1490.5,1490.5
201911070929,1490.1,1490.2,1490.1,1490.1,1490.5,1490.6,1490.5,1490.5
201911070930,1490.1,1490.1,1489.9,1490,1490.5,1490.5,1490.3,1490.4
201911070931,1490,1490.1,1490,1490.1,1490.4,1490.5,1490.4,1490.5
201911070932,1490.1,1490.2,1490.1,1490.2,1490.5,1490.6,1490.5,1490.6
201911070933,1490.2,1490.2,1490,1490,1490.6,1490.6,1490.4,1490.4
201911070934,1490,1490.2,1489.9,1490.1,1490.4,1490.6,1490.3,1490.5
201911070935,1490.1,1490.3,1490.1,1490.2,1490.5,1490.7,1490.5,1490.6
201911070936,1490.2,1490.3,1490.2,1490.3,1490.6,1490.7,1490.6,1490.7
201911070937,1490.3,1490.3,1490.2,1490.2,1490.7,1490.7,1490.6,1490.6
201911070938,1490.2,1490.3,1490.1,1490.3,1490.6,1490.7,1490.5,1490.7
201911070939,1490.3,1490.3,1490.2,1490.3,1490.7,1490.7,1490.6,1490.7
201911070940,1490.3,1490.3,1490.3,1490.3,1490.7,1490.7,1490.7,1490.7
201911070941,1490.3,1490.3,1490.2,1490.2,1490.7,1490.7,1490.6,1490.6
201911070942,1490.2,1490.3,1490.1,1490.2,1490.6,1490.7,1490.5,1490.6
201911070943,1490.2,1490.3,1490.1,1490.2,1490.6,1490.7,1490.5,1490.6
201911070944,1490.2,1490.3,1490.2,1490.3,1490.6,1490.7,1490.6,1490.7
201911070945,1490.3,1490.6,1490.3,1490.5,1490.7,1491,1490.7,1490.9
201911070946,1490.5,1490.5,1490.4,1490.4,1490.9,1490.9,1490.8,1490.8
201911070947,1490.4,1490.4,1490.2,1490.2,1490.8,1490.8,1490.6,1490.6
201911070948,1490.2,1490.2,1490,1490,1490.6,1490.6,1490.4,1490.4
201911070949,1490,1490.1,1490,1490.1,1490.4,1490.5,1490.4,1490.5
201911070950,1490.1,1490.1,1490.1,1490.1,1490.5,1490.5,1490.5,1490.5
201911070951,1490.1,1490.1,1489.9,1490,1490.5,1490.5,1490.3,1490.4
201911070952,1490,1490.1,1489.9,1490.1,1490.4,1490.5,1490.3,1490.5
201911070953,1490.1,1490.1,1489.9,1490,1490.5,1490.5,1490.3,1490.4
201911070954,1490,1490,1489.9,1490,1490.4,1490.4,1490.3,1490.4
201911070955,1490,1490.2,1490,1490.1,1490.4,1490.6,1490.4,1490.5
201911070956,1490.1,1490.3,1490,1490.3,1490.5,1490.7,1490.4,1490.7
201911070957,1490.3,1490.5,1490.3,1490.4,1490.7,1490.9,1490.7,1490.8
