日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201911190800,1471.2,1471.3,1471.1,1471.2,1471.6,1471.7,1471.5,1471.6
201911190801,1471.2,1471.2,1470.7,1470.7,1471.6,1471.6,1471.1,1471.1
201911190802,1470.7,1470.7,1470.6,1470.6,1471.1,1471.1,1471,1471
201911190803,1470.6,1470.6,1470.6,1470.6,1471,1471,1471,1471
201911190804,1470.6,1470.6,1470.5,1470.6,1471,1471,1470.9,1471
201911190805,1470.6,1470.6,1470.4,1470.4,1471,1471,1470.8,1470.8
201911190806,1470.4,1470.5,1470.4,1470.5,1470.8,1470.9,1470.8,1470.9
201911190807,1470.5,1470.5,1470.3,1470.3,1470.9,1470.9,1470.7,1470.7
201911190808,1470.3,1470.4,1470.3,1470.4,1470.7,1470.8,1470.7,1470.8
201911190809,1470.4,1470.4,1470.3,1470.3,1470.8,1470.8,1470.7,1470.7
201911190810,1470.3,1470.3,1470.1,1470.2,1470.7,1470.7,1470.5,1470.6
201911190811,1470.2,1470.2,1470.1,1470.1,1470.6,1470.6,1470.5,1470.5
201911190812,1470.2,1470.2,1470.1,1470.2,1470.6,1470.6,1470.5,1470.6
201911190813,1470.2,1470.3,1470.2,1470.3,1470.6,1470.7,1470.6,1470.7
201911190814,1470.3,1470.3,1470.2,1470.3,1470.7,1470.7,1470.6,1470.7
201911190815,1470.3,1470.3,1470.3,1470.3,1470.7,1470.7,1470.7,1470.7
201911190816,1470.3,1470.4,1470.2,1470.3,1470.7,1470.8,1470.6,1470.7
201911190817,1470.3,1470.5,1470.3,1470.5,1470.7,1470.9,1470.7,1470.9
201911190818,1470.5,1470.6,1470.5,1470.6,1470.9,1471,1470.9,1471
201911190819,1470.6,1470.7,1470.6,1470.7,1471,1471.1,1471,1471.1
201911190820,1470.7,1470.7,1470.6,1470.7,1471.1,1471.1,1471,1471.1
201911190821,1470.7,1470.8,1470.7,1470.8,1471.1,1471.2,1471.1,1471.2
201911190822,1470.8,1471,1470.8,1471,1471.2,1471.4,1471.2,1471.4
201911190823,1471,1471,1470.9,1470.9,1471.4,1471.4,1471.3,1471.3
201911190824,1470.9,1470.9,1470.9,1470.9,1471.3,1471.3,1471.3,1471.3
201911190825,1470.9,1471,1470.9,1471,1471.3,1471.4,1471.3,1471.4
201911190826,1471,1471,1471,1471,1471.4,1471.4,1471.4,1471.4
201911190827,1471,1471.1,1471,1471.1,1471.4,1471.5,1471.4,1471.5
201911190828,1471.1,1471.2,1471.1,1471.1,1471.5,1471.6,1471.5,1471.5
201911190829,1471.1,1471.1,1471.1,1471.1,1471.5,1471.5,1471.5,1471.5
201911190830,1471.1,1471.2,1471.1,1471.1,1471.5,1471.6,1471.5,1471.5
201911190831,1471.1,1471.3,1471.1,1471.2,1471.5,1471.7,1471.5,1471.6
201911190832,1471.2,1471.3,1471.1,1471.1,1471.6,1471.7,1471.5,1471.5
201911190833,1471.1,1471.1,1471,1471,1471.5,1471.5,1471.4,1471.4
201911190834,1471,1471.1,1471,1471,1471.4,1471.5,1471.4,1471.4
201911190835,1471,1471.2,1471,1471.2,1471.4,1471.6,1471.4,1471.6
201911190836,1471.2,1471.2,1471.2,1471.2,1471.6,1471.6,1471.6,1471.6
201911190837,1471.2,1471.3,1471.2,1471.3,1471.6,1471.7,1471.6,1471.7
201911190838,1471.3,1471.3,1471.2,1471.3,1471.7,1471.7,1471.6,1471.7
201911190839,1471.3,1471.3,1471.2,1471.3,1471.7,1471.7,1471.6,1471.7
201911190840,1471.3,1471.3,1471.2,1471.2,1471.7,1471.7,1471.6,1471.6
201911190841,1471.2,1471.3,1471.2,1471.3,1471.6,1471.7,1471.6,1471.7
201911190842,1471.3,1471.3,1471.2,1471.3,1471.7,1471.7,1471.6,1471.7
201911190843,1471.3,1471.4,1471.2,1471.4,1471.7,1471.8,1471.6,1471.8
201911190844,1471.4,1471.5,1471.4,1471.5,1471.8,1471.9,1471.8,1471.9
201911190845,1471.5,1471.5,1471.4,1471.5,1471.9,1471.9,1471.8,1471.9
201911190846,1471.4,1471.5,1471.4,1471.5,1471.8,1471.9,1471.8,1471.9
201911190847,1471.5,1471.5,1471.4,1471.5,1471.9,1471.9,1471.8,1471.9
201911190848,1471.5,1471.5,1471.4,1471.4,1471.9,1471.9,1471.8,1471.8
201911190849,1471.4,1471.5,1471.4,1471.4,1471.8,1471.9,1471.8,1471.8
201911190850,1471.4,1471.4,1471.2,1471.2,1471.8,1471.8,1471.6,1471.6
201911190851,1471.2,1471.4,1471.2,1471.3,1471.6,1471.8,1471.6,1471.7
201911190852,1471.3,1471.6,1471.3,1471.5,1471.7,1472,1471.7,1471.9
201911190853,1471.5,1471.7,1471.5,1471.7,1471.9,1472.1,1471.9,1472.1
201911190854,1471.7,1471.7,1471.5,1471.6,1472.1,1472.1,1471.9,1472
201911190855,1471.6,1471.6,1471.6,1471.6,1472,1472,1472,1472
201911190856,1471.6,1471.6,1471.3,1471.3,1472,1472,1471.7,1471.7
201911190857,1471.3,1471.4,1471.3,1471.4,1471.7,1471.8,1471.7,1471.8
201911190858,1471.4,1471.5,1471.3,1471.5,1471.8,1471.9,1471.7,1471.9
201911190859,1471.5,1471.6,1471.4,1471.6,1471.9,1472,1471.8,1472
201911190900,1471.6,1471.6,1471.4,1471.5,1472,1472,1471.8,1471.9
201911190901,1471.5,1471.6,1471.5,1471.6,1471.9,1472,1471.9,1472
201911190902,1471.6,1471.7,1471.5,1471.7,1472,1472.1,1471.9,1472.1
201911190903,1471.7,1471.7,1471.5,1471.5,1472.1,1472.1,1471.9,1471.9
201911190904,1471.5,1471.7,1471.5,1471.7,1471.9,1472.1,1471.9,1472.1
201911190905,1471.7,1471.8,1471.6,1471.6,1472.1,1472.2,1472,1472
201911190906,1471.6,1471.6,1471.5,1471.6,1472,1472,1471.9,1472
201911190907,1471.6,1471.9,1471.6,1471.8,1472,1472.3,1472,1472.2
201911190908,1471.8,1472.3,1471.8,1472.2,1472.2,1472.7,1472.2,1472.6
201911190909,1472.2,1472.5,1472.2,1472.4,1472.6,1472.9,1472.6,1472.8
201911190910,1472.4,1472.9,1472.4,1472.8,1472.8,1473.3,1472.8,1473.2
201911190911,1472.8,1472.8,1472.6,1472.8,1473.2,1473.2,1473,1473.2
201911190912,1472.8,1473,1472.8,1472.8,1473.2,1473.4,1473.2,1473.2
