日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202012010800,1776.8,1777.9,1776.6,1777.7,1778.1,1779,1777.9,1778.5
202012010801,1777.7,1778.2,1777.7,1777.9,1778.2,1778.6,1778.2,1778.5
202012010802,1777.9,1777.9,1777.2,1777.5,1778.5,1778.5,1777.8,1778
202012010803,1777.4,1777.4,1777.1,1777.1,1778,1778,1777.5,1777.6
202012010804,1777.1,1777.1,1776.9,1777,1777.6,1777.6,1777.4,1777.4
202012010805,1777,1777,1776.9,1777,1777.4,1777.4,1777.3,1777.4
202012010806,1777,1777.3,1777,1777.1,1777.4,1777.7,1777.4,1777.5
202012010807,1777.1,1777.1,1777.1,1777.1,1777.5,1777.5,1777.5,1777.5
202012010808,1777.1,1777.1,1776.8,1776.8,1777.5,1777.5,1777.2,1777.2
202012010809,1776.8,1777.1,1776.8,1777,1777.2,1777.5,1777.2,1777.4
202012010810,1777.1,1777.1,1776.7,1776.7,1777.5,1777.5,1777.1,1777.1
202012010811,1776.7,1776.9,1776.6,1776.9,1777.1,1777.3,1777,1777.3
202012010812,1776.9,1777.4,1776.9,1777.4,1777.3,1777.8,1777.3,1777.8
202012010813,1777.4,1777.4,1777.3,1777.3,1777.8,1777.8,1777.7,1777.7
202012010814,1777.3,1777.3,1777.2,1777.2,1777.7,1777.7,1777.6,1777.6
202012010815,1777.2,1777.2,1777.2,1777.2,1777.6,1777.6,1777.6,1777.6
202012010816,1777.2,1777.3,1777.2,1777.2,1777.6,1777.7,1777.6,1777.6
202012010817,1777.2,1777.2,1777.1,1777.1,1777.6,1777.6,1777.5,1777.5
202012010818,1777.2,1777.3,1777.1,1777.3,1777.6,1777.7,1777.5,1777.7
202012010819,1777.3,1777.4,1777.3,1777.4,1777.7,1777.8,1777.7,1777.8
202012010820,1777.4,1777.5,1777.3,1777.4,1777.8,1777.9,1777.7,1777.8
