日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202012300800,1877.3,1878.2,1877.3,1877.9,1879,1879.1,1878.4,1878.8
202012300801,1878,1878,1877.5,1877.9,1878.7,1878.7,1878.1,1878.4
202012300802,1877.9,1878,1877.4,1877.7,1878.4,1878.6,1878.1,1878.5
202012300803,1877.7,1877.9,1877.5,1877.5,1878.5,1878.7,1878.1,1878.3
202012300804,1877.5,1877.6,1877.2,1877.2,1878.3,1878.3,1877.8,1877.8
202012300805,1877.1,1877.3,1877.1,1877.3,1877.8,1878,1877.8,1878
202012300806,1877.3,1877.3,1876.9,1877.1,1878,1878,1877.7,1877.8
202012300807,1877.2,1877.3,1877.2,1877.3,1877.8,1878.1,1877.8,1878
202012300808,1877.3,1877.6,1877.3,1877.6,1878,1878.3,1878,1878.1
202012300809,1877.6,1877.7,1877.5,1877.7,1878.1,1878.4,1878.1,1878.3
202012300810,1877.7,1877.8,1877.6,1877.8,1878.3,1878.3,1878.2,1878.3
202012300811,1877.7,1877.8,1877.6,1877.8,1878.3,1878.4,1878.3,1878.3
202012300812,1877.8,1878.1,1877.6,1878,1878.3,1878.7,1878.3,1878.6
202012300813,1878,1878.2,1878,1878,1878.6,1878.9,1878.6,1878.7
202012300814,1878,1878.1,1878,1878.1,1878.7,1878.7,1878.5,1878.5
202012300815,1878.1,1878.1,1877.7,1877.7,1878.5,1878.5,1878.1,1878.1
202012300816,1877.7,1877.7,1877.7,1877.7,1878.1,1878.1,1878.1,1878.1
202012300817,1877.8,1877.8,1877.8,1877.8,1878.2,1878.2,1878.2,1878.2
202012300818,1877.8,1878,1877.8,1877.8,1878.2,1878.4,1878.2,1878.2
202012300819,1877.8,1877.9,1877.8,1877.9,1878.2,1878.3,1878.2,1878.3
202012300820,1877.9,1878.1,1877.9,1878.1,1878.3,1878.5,1878.3,1878.5
202012300821,1878.1,1878.1,1878,1878,1878.5,1878.5,1878.4,1878.4
202012300822,1878,1878,1877.9,1877.9,1878.4,1878.4,1878.3,1878.3
202012300823,1877.9,1877.9,1877.9,1877.9,1878.3,1878.3,1878.3,1878.3
202012300824,1877.9,1878,1877.9,1878,1878.3,1878.4,1878.3,1878.4
