日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202012170800,1864.3,1864.3,1863.2,1863.6,1865,1865.1,1863.9,1864.3
202012170801,1863.8,1863.8,1862.9,1862.9,1864.3,1864.4,1863.5,1863.5
202012170802,1862.9,1863.5,1862.4,1863.3,1863.5,1864,1863.1,1863.8
202012170803,1863.3,1863.9,1863.3,1863.6,1863.8,1864.4,1863.8,1864
202012170804,1863.6,1863.7,1863.5,1863.6,1864,1864.1,1863.9,1864
202012170805,1863.5,1863.6,1863.5,1863.6,1863.9,1864,1863.9,1864
202012170806,1863.7,1863.7,1863.6,1863.7,1864.1,1864.1,1864,1864.1
202012170807,1863.6,1863.9,1863.6,1863.8,1864,1864.3,1864,1864.2
202012170808,1863.8,1863.9,1863.5,1863.5,1864.2,1864.3,1863.9,1863.9
202012170809,1863.5,1863.8,1863.5,1863.8,1863.9,1864.2,1863.9,1864.2
202012170810,1863.8,1863.9,1863.7,1863.9,1864.2,1864.3,1864.1,1864.3
202012170811,1863.9,1864.1,1863.9,1864,1864.3,1864.5,1864.3,1864.4
202012170812,1864,1864.3,1863.6,1863.6,1864.4,1864.7,1864,1864
202012170813,1863.6,1864.1,1863.6,1864,1864,1864.5,1864,1864.4
202012170814,1864,1864,1863.7,1863.7,1864.4,1864.4,1864.1,1864.1
202012170815,1863.7,1863.7,1863.5,1863.6,1864.1,1864.1,1863.9,1864
202012170816,1863.6,1863.7,1863.6,1863.6,1864,1864.1,1864,1864
202012170817,1863.6,1863.7,1863.6,1863.6,1864,1864.1,1864,1864
202012170818,1863.6,1863.7,1863.6,1863.6,1864,1864.1,1864,1864
202012170819,1863.6,1864.1,1863.6,1864.1,1864,1864.5,1864,1864.5
202012170820,1864.1,1864.5,1864.1,1864.5,1864.5,1864.9,1864.5,1864.9
202012170821,1864.5,1864.6,1864,1864,1864.9,1865,1864.4,1864.4
202012170822,1864,1864.1,1864,1864,1864.5,1864.6,1864.4,1864.4
202012170823,1864,1864.1,1864,1864.1,1864.4,1864.5,1864.4,1864.5
202012170824,1864.1,1864.2,1864.1,1864.1,1864.5,1864.6,1864.5,1864.6
202012170825,1864.2,1864.2,1864.1,1864.1,1864.6,1864.6,1864.5,1864.5
202012170826,1864.1,1864.4,1864,1864.4,1864.5,1864.9,1864.4,1864.9
202012170827,1864.4,1864.4,1864.3,1864.3,1864.9,1864.9,1864.7,1864.8
202012170828,1864.4,1864.4,1864.3,1864.3,1864.9,1864.9,1864.7,1864.7
202012170829,1864.3,1864.3,1864.3,1864.3,1864.7,1864.8,1864.7,1864.7
202012170830,1864.3,1864.5,1864.3,1864.5,1864.7,1864.9,1864.7,1864.9
202012170831,1864.5,1864.6,1864.4,1864.5,1864.9,1865,1864.8,1864.9
202012170832,1864.5,1864.5,1864.2,1864.5,1864.9,1864.9,1864.6,1864.9
202012170833,1864.5,1865,1864.5,1865,1864.9,1865.4,1864.9,1865.4
202012170834,1865,1865.1,1864.8,1864.9,1865.4,1865.5,1865.2,1865.3
202012170835,1864.9,1864.9,1864.5,1864.5,1865.3,1865.3,1864.9,1864.9
202012170836,1864.5,1864.5,1864.4,1864.5,1864.9,1864.9,1864.8,1864.9
202012170837,1864.4,1864.6,1864.3,1864.3,1864.8,1865,1864.7,1864.7
202012170838,1864.3,1864.3,1863.9,1864,1864.7,1864.7,1864.3,1864.4
202012170839,1864,1864.1,1863.9,1864,1864.4,1864.5,1864.3,1864.4
202012170840,1864,1864.3,1864,1864.2,1864.4,1864.7,1864.4,1864.6
202012170841,1864.2,1864.3,1864.2,1864.3,1864.6,1864.7,1864.6,1864.7
202012170842,1864.3,1864.3,1864,1864,1864.7,1864.7,1864.4,1864.4
202012170843,1864,1864.4,1864,1864.3,1864.4,1864.8,1864.4,1864.7
202012170844,1864.3,1864.5,1864.3,1864.4,1864.7,1864.9,1864.7,1864.8
202012170845,1864.4,1864.7,1864.4,1864.6,1864.8,1865.1,1864.8,1865
202012170846,1864.6,1864.7,1864.5,1864.6,1865,1865.1,1864.9,1865
202012170847,1864.6,1865.2,1864.6,1865.2,1865,1865.6,1865,1865.6
202012170848,1865.1,1865.2,1865,1865.1,1865.5,1865.6,1865.4,1865.5
202012170849,1865.1,1865.1,1864.7,1865,1865.5,1865.5,1865.1,1865.4
202012170850,1865,1865.2,1864.8,1864.8,1865.4,1865.6,1865.2,1865.2
202012170851,1864.8,1864.9,1864.5,1864.6,1865.2,1865.3,1865,1865
202012170852,1864.5,1864.8,1864.5,1864.7,1864.9,1865.2,1864.9,1865.1
