日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202012080800,1861.6,1862,1861.2,1862,1862.5,1862.5,1861.9,1862.5
202012080801,1862,1862.8,1862,1862.6,1862.5,1863.4,1862.5,1863.2
202012080802,1862.6,1863.1,1862.6,1863.1,1863.2,1863.6,1863.2,1863.6
202012080803,1863,1863,1862.5,1862.6,1863.5,1863.5,1863,1863.1
202012080804,1862.6,1862.9,1862.5,1862.8,1863.1,1863.4,1863,1863.3
202012080805,1862.9,1863,1862.8,1862.9,1863.3,1863.5,1863.2,1863.3
202012080806,1862.9,1863.2,1862.8,1863.1,1863.3,1863.6,1863.2,1863.5
202012080807,1863.1,1863.3,1863.1,1863.3,1863.5,1863.8,1863.5,1863.8
202012080808,1863.3,1863.4,1863.1,1863.3,1863.8,1863.9,1863.6,1863.9
202012080809,1863.3,1863.4,1863.2,1863.3,1863.9,1863.9,1863.7,1863.8
202012080810,1863.3,1863.7,1863.3,1863.5,1863.8,1864.1,1863.8,1864
202012080811,1863.5,1863.5,1863.2,1863.2,1864,1864,1863.6,1863.6
202012080812,1863.2,1863.4,1863.2,1863.4,1863.6,1863.8,1863.6,1863.8
202012080813,1863.4,1863.4,1863.2,1863.3,1863.8,1863.8,1863.6,1863.7
202012080814,1863.3,1863.4,1863.3,1863.4,1863.7,1863.8,1863.7,1863.8
202012080815,1863.4,1863.5,1863.3,1863.4,1863.8,1863.9,1863.7,1863.8
202012080816,1863.4,1863.4,1863.3,1863.3,1863.8,1863.8,1863.7,1863.7
202012080817,1863.2,1863.2,1862.9,1862.9,1863.6,1863.7,1863.4,1863.4
202012080818,1862.9,1863.4,1862.9,1863.4,1863.4,1863.8,1863.4,1863.8
202012080819,1863.4,1863.8,1863.4,1863.7,1863.8,1864.2,1863.8,1864.1
202012080820,1863.7,1863.8,1863.6,1863.8,1864.1,1864.2,1864.1,1864.2
202012080821,1863.8,1863.8,1863.6,1863.7,1864.2,1864.2,1864.1,1864.1
202012080822,1863.7,1863.7,1863.7,1863.7,1864.1,1864.1,1864.1,1864.1
202012080823,1863.7,1864.1,1863.7,1864.1,1864.1,1864.5,1864.1,1864.5
202012080824,1864.1,1864.1,1863.9,1863.9,1864.5,1864.5,1864.3,1864.3
202012080825,1863.9,1863.9,1863.8,1863.8,1864.3,1864.3,1864.2,1864.2
202012080826,1863.8,1863.9,1863.8,1863.9,1864.2,1864.3,1864.2,1864.3
202012080827,1863.9,1864.2,1863.9,1864.2,1864.3,1864.6,1864.3,1864.6
202012080828,1864.2,1864.2,1864.1,1864.1,1864.6,1864.6,1864.5,1864.5
202012080829,1864.1,1864.1,1864,1864.1,1864.5,1864.5,1864.4,1864.5
202012080830,1864.1,1864.2,1864.1,1864.2,1864.5,1864.6,1864.5,1864.6
202012080831,1864.2,1864.2,1864.1,1864.1,1864.6,1864.6,1864.5,1864.5
202012080832,1864.1,1864.1,1863.9,1863.9,1864.5,1864.5,1864.4,1864.4
202012080833,1863.9,1863.9,1863.6,1863.6,1864.4,1864.4,1864,1864
202012080834,1863.6,1863.6,1863.3,1863.4,1864,1864,1863.7,1863.8
202012080835,1863.4,1863.4,1863.2,1863.2,1863.8,1863.8,1863.6,1863.6
202012080836,1863.1,1863.4,1863.1,1863.4,1863.5,1863.8,1863.5,1863.8
202012080837,1863.5,1864.6,1863.5,1864.5,1863.9,1865,1863.9,1864.9
202012080838,1864.4,1864.4,1864.2,1864.2,1864.8,1864.8,1864.6,1864.6
202012080839,1864.2,1864.3,1864.1,1864.1,1864.6,1864.7,1864.5,1864.5
202012080840,1864.1,1864.1,1864.1,1864.1,1864.5,1864.5,1864.5,1864.5
202012080841,1864.1,1864.2,1864.1,1864.1,1864.5,1864.6,1864.5,1864.5
202012080842,1864.1,1864.1,1863.9,1863.9,1864.5,1864.5,1864.3,1864.3
202012080843,1863.9,1863.9,1863.8,1863.8,1864.3,1864.3,1864.2,1864.2
