日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202012230800,1860.3,1860.5,1859.9,1860,1861.3,1861.6,1860.7,1860.8
202012230801,1860,1860.3,1859.9,1860.3,1860.7,1861,1860.6,1860.9
202012230802,1860.3,1860.7,1860.3,1860.7,1860.9,1861.3,1860.9,1861.3
202012230803,1860.7,1861.2,1860.5,1861.1,1861.3,1861.8,1861.2,1861.8
202012230804,1861.1,1861.2,1860.9,1860.9,1861.8,1861.8,1861.6,1861.6
202012230805,1860.9,1861,1860.7,1860.8,1861.6,1861.7,1861.4,1861.5
202012230806,1860.8,1860.8,1860.6,1860.6,1861.5,1861.5,1861.3,1861.3
202012230807,1860.7,1860.8,1860.4,1860.4,1861.3,1861.4,1861.1,1861.1
202012230808,1860.4,1860.5,1860.3,1860.4,1861.1,1861.1,1860.9,1861.1
202012230809,1860.4,1860.6,1860.3,1860.3,1861.1,1861.2,1861,1861
202012230810,1860.3,1860.4,1860.3,1860.4,1861,1861.1,1860.8,1861
202012230811,1860.4,1860.5,1860.3,1860.5,1861,1861.2,1861,1861.1
202012230812,1860.5,1860.7,1860.4,1860.7,1861.1,1861.2,1861.1,1861.2
202012230813,1860.7,1861,1860.5,1861,1861.2,1861.5,1861.1,1861.5
202012230814,1861,1861.5,1861,1861.5,1861.5,1862,1861.5,1862
202012230815,1861.5,1861.5,1860.9,1860.9,1862,1862,1861.5,1861.5
202012230816,1860.9,1861.4,1860.9,1861.4,1861.5,1861.9,1861.5,1861.8
202012230817,1861.4,1861.6,1861.4,1861.6,1861.8,1862.2,1861.8,1862.2
202012230818,1861.6,1861.6,1861.4,1861.4,1862.2,1862.2,1861.9,1861.9
202012230819,1861.4,1861.5,1861.2,1861.3,1861.9,1862,1861.7,1861.8
202012230820,1861.3,1861.4,1861,1861.3,1861.8,1861.8,1861.6,1861.7
202012230821,1861.3,1861.4,1861.3,1861.4,1861.8,1862,1861.8,1861.8
202012230822,1861.4,1861.6,1861.2,1861.5,1861.8,1862,1861.7,1862
202012230823,1861.5,1862,1861.5,1861.9,1862,1862.4,1862,1862.3
202012230824,1861.9,1862,1861.6,1862,1862.3,1862.4,1862.1,1862.4
202012230825,1862,1862,1861.7,1862,1862.4,1862.4,1862.1,1862.4
202012230826,1862,1862,1861.8,1861.8,1862.4,1862.4,1862.2,1862.2
202012230827,1861.8,1862,1861.7,1862,1862.2,1862.4,1862.2,1862.4
202012230828,1862,1862.1,1862,1862.1,1862.4,1862.5,1862.4,1862.5
202012230829,1862.1,1862.1,1862.1,1862.1,1862.5,1862.5,1862.5,1862.5
202012230830,1862.1,1862.1,1862,1862.1,1862.5,1862.5,1862.4,1862.5
202012230831,1862.1,1862.3,1862.1,1862.2,1862.5,1862.8,1862.5,1862.6
202012230832,1862.2,1862.2,1861.9,1862.1,1862.6,1862.6,1862.3,1862.5
202012230833,1862.1,1862.4,1862,1862.4,1862.5,1862.8,1862.5,1862.8
202012230834,1862.4,1862.4,1861.8,1862.1,1862.8,1862.8,1862.2,1862.5
202012230835,1862.1,1862.1,1861.9,1862.1,1862.5,1862.5,1862.3,1862.5
202012230836,1862.1,1862.6,1862.1,1862.5,1862.5,1863,1862.5,1863
202012230837,1862.6,1862.6,1862.1,1862.2,1863,1863,1862.5,1862.6
202012230838,1862.2,1862.3,1862.1,1862.1,1862.6,1862.7,1862.5,1862.5
202012230839,1862.1,1862.2,1862.1,1862.1,1862.5,1862.6,1862.5,1862.5
202012230840,1862.1,1862.1,1862.1,1862.1,1862.5,1862.5,1862.5,1862.5
202012230841,1862.1,1862.1,1862,1862,1862.5,1862.5,1862.4,1862.4
202012230842,1862,1862.1,1861.8,1862.1,1862.4,1862.5,1862.3,1862.5
202012230843,1862.1,1862.4,1862,1862.4,1862.5,1862.8,1862.4,1862.8
202012230844,1862.4,1862.6,1862.3,1862.6,1862.8,1863,1862.7,1863
202012230845,1862.6,1863,1862.5,1863,1863,1863.4,1862.9,1863.4
202012230846,1863,1863.7,1863,1863.3,1863.4,1864.1,1863.4,1863.7
202012230847,1863.4,1863.5,1863.3,1863.4,1863.8,1863.9,1863.7,1863.8
202012230848,1863.4,1863.9,1863.3,1863.5,1863.8,1864.3,1863.7,1863.9
202012230849,1863.5,1864,1863.5,1863.9,1863.9,1864.4,1863.9,1864.3
202012230850,1863.9,1864.2,1863.9,1864.2,1864.3,1864.6,1864.3,1864.6
202012230851,1864.2,1864.3,1864,1864.3,1864.6,1864.7,1864.4,1864.7
202012230852,1864.3,1864.9,1864.2,1864.6,1864.7,1865.3,1864.6,1865
202012230853,1864.6,1864.9,1864.5,1864.9,1865,1865.3,1864.9,1865.3
202012230854,1864.9,1865,1864.6,1865,1865.3,1865.4,1865,1865.4
202012230855,1865,1865,1864.5,1864.9,1865.4,1865.4,1864.9,1865.3
202012230856,1864.9,1864.9,1864.3,1864.4,1865.3,1865.4,1864.7,1864.8
202012230857,1864.4,1864.4,1863.6,1863.8,1864.8,1864.8,1864.1,1864.2
202012230858,1863.8,1863.9,1863.8,1863.9,1864.2,1864.3,1864.2,1864.3
202012230859,1863.9,1864.2,1863.7,1864.1,1864.3,1864.6,1864.1,1864.5
202012230900,1864.1,1864.2,1863.6,1863.8,1864.5,1864.6,1864,1864.2
202012230901,1863.8,1864.3,1863.7,1864.2,1864.2,1864.7,1864.1,1864.6
202012230902,1864.2,1864.5,1864,1864.4,1864.6,1864.9,1864.4,1864.8
202012230903,1864.4,1864.4,1863.8,1863.9,1864.8,1864.8,1864.2,1864.3
202012230904,1863.9,1864.1,1863.7,1863.9,1864.3,1864.5,1864.1,1864.3
202012230905,1863.9,1864.3,1863.8,1863.8,1864.3,1864.7,1864.2,1864.2
202012230906,1863.8,1863.8,1863.2,1863.2,1864.2,1864.2,1863.6,1863.6
202012230907,1863.2,1863.5,1863.1,1863.5,1863.6,1863.9,1863.5,1863.9
202012230908,1863.5,1864.4,1863.4,1863.7,1863.9,1864.8,1863.8,1864.1
202012230909,1863.7,1864,1863.2,1863.4,1864.1,1864.4,1863.6,1863.8
202012230910,1863.4,1863.7,1863.4,1863.7,1863.8,1864.1,1863.8,1864.1
202012230911,1863.8,1864.1,1863.6,1863.6,1864.2,1864.5,1864,1864
202012230912,1863.6,1863.7,1862.9,1863,1864,1864.1,1863.3,1863.4
202012230913,1863,1863.3,1862.9,1862.9,1863.4,1863.8,1863.3,1863.3
202012230914,1862.9,1862.9,1862.6,1862.6,1863.3,1863.3,1863,1863
202012230915,1862.6,1863.3,1862.6,1863.3,1863,1863.7,1863,1863.7
202012230916,1863.4,1863.4,1863.2,1863.4,1863.8,1863.8,1863.6,1863.8
202012230917,1863.4,1863.4,1863.2,1863.3,1863.8,1863.8,1863.6,1863.7
202012230918,1863.3,1863.3,1863.1,1863.2,1863.7,1863.7,1863.5,1863.6
202012230919,1863.2,1863.3,1863,1863.1,1863.6,1863.7,1863.4,1863.5
202012230920,1863.1,1863.2,1862.8,1863.2,1863.5,1863.6,1863.2,1863.6
202012230921,1863.2,1863.9,1862.7,1863.6,1863.6,1864.7,1863.1,1864
202012230922,1863.6,1864.3,1863.3,1864.2,1864.1,1864.8,1863.7,1864.7
202012230923,1864.2,1864.4,1863.8,1864,1864.6,1864.8,1864.2,1864.4
202012230924,1864,1864.3,1863.9,1863.9,1864.4,1864.7,1864.3,1864.3
202012230925,1863.9,1864.3,1863.9,1864.3,1864.3,1864.8,1864.3,1864.7
202012230926,1864.4,1864.4,1864,1864,1864.8,1864.8,1864.4,1864.4
202012230927,1864,1864.2,1863.8,1864,1864.4,1864.6,1864.2,1864.4
202012230928,1864,1864,1863.7,1863.8,1864.4,1864.4,1864.1,1864.2
202012230929,1863.8,1864,1863.6,1863.7,1864.2,1864.4,1864,1864.1
202012230930,1863.7,1863.7,1863.5,1863.6,1864.1,1864.1,1863.9,1864
202012230931,1863.6,1863.7,1863.3,1863.6,1864,1864.1,1863.7,1864
202012230932,1863.6,1863.6,1863,1863,1864,1864,1863.4,1863.4
202012230933,1863,1863.1,1862.8,1863,1863.4,1863.5,1863.2,1863.4
202012230934,1863.1,1863.5,1863,1863.5,1863.5,1863.9,1863.4,1863.9
202012230935,1863.5,1864,1863.4,1863.6,1863.9,1864.4,1863.8,1864
202012230936,1863.6,1863.8,1863.5,1863.7,1864,1864.2,1863.9,1864.1
202012230937,1863.7,1864.1,1863.6,1864,1864.1,1864.5,1864,1864.4
202012230938,1864,1864.1,1864,1864.1,1864.4,1864.5,1864.4,1864.5
202012230939,1864.1,1864.1,1863.6,1863.6,1864.5,1864.5,1864,1864
202012230940,1863.6,1863.8,1863.4,1863.4,1864,1864.2,1863.8,1863.8
