日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201906130700,1333.9,1334.1,1333.8,1333.9,1334.3,1334.5,1334.2,1334.3
201906130701,1333.8,1333.9,1333.7,1333.8,1334.2,1334.3,1334.1,1334.2
201906130702,1333.8,1333.8,1333.6,1333.6,1334.2,1334.2,1334,1334
201906130703,1333.6,1333.7,1333.6,1333.7,1334,1334.1,1334,1334.1
201906130704,1333.7,1333.7,1333.6,1333.6,1334.1,1334.1,1334,1334
201906130705,1333.6,1333.6,1333.5,1333.6,1334,1334,1333.9,1334
201906130706,1333.6,1333.6,1333.5,1333.6,1334,1334,1333.9,1334
201906130707,1333.6,1333.6,1333.5,1333.5,1334,1334,1333.9,1333.9
201906130708,1333.5,1333.5,1333.5,1333.5,1333.9,1333.9,1333.9,1333.9
201906130709,1333.5,1333.5,1333.5,1333.5,1333.9,1333.9,1333.9,1333.9
201906130710,1333.5,1333.5,1333.5,1333.5,1333.9,1333.9,1333.9,1333.9
201906130711,1333.5,1333.5,1333.3,1333.3,1333.9,1333.9,1333.7,1333.7
201906130712,1333.3,1333.3,1333.3,1333.3,1333.7,1333.7,1333.7,1333.7
201906130713,1333.3,1333.3,1333.1,1333.1,1333.7,1333.7,1333.5,1333.5
201906130714,1333.1,1333.1,1333,1333,1333.5,1333.5,1333.4,1333.4
201906130715,1333,1333.2,1333,1333.1,1333.4,1333.6,1333.4,1333.5
201906130716,1333.1,1333.3,1333.1,1333.1,1333.5,1333.7,1333.5,1333.5
201906130717,1333.1,1333.2,1333.1,1333.2,1333.5,1333.6,1333.5,1333.6
201906130718,1333.2,1333.2,1333.2,1333.2,1333.6,1333.6,1333.6,1333.6
201906130719,1333.2,1333.2,1333.2,1333.2,1333.6,1333.6,1333.6,1333.6
201906130720,1333.2,1333.2,1333.1,1333.1,1333.6,1333.6,1333.5,1333.5
201906130721,1333.1,1333.2,1333.1,1333.2,1333.5,1333.6,1333.5,1333.6
201906130722,1333.2,1333.2,1333.1,1333.2,1333.6,1333.6,1333.5,1333.6
201906130723,1333.2,1333.2,1333.2,1333.2,1333.6,1333.6,1333.6,1333.6
201906130724,1333.2,1333.2,1333.2,1333.2,1333.6,1333.6,1333.6,1333.6
201906130725,1333.2,1333.2,1333.1,1333.1,1333.6,1333.6,1333.5,1333.5
201906130726,1333.1,1333.2,1333.1,1333.2,1333.5,1333.6,1333.5,1333.6
201906130727,1333.2,1333.3,1333.2,1333.3,1333.6,1333.7,1333.6,1333.7
201906130728,1333.3,1333.3,1333.2,1333.2,1333.7,1333.7,1333.6,1333.6
201906130729,1333.2,1333.2,1333.2,1333.2,1333.6,1333.6,1333.6,1333.6
201906130730,1333.2,1333.2,1333.2,1333.2,1333.6,1333.6,1333.6,1333.6
201906130731,1333.2,1333.3,1333.2,1333.2,1333.6,1333.7,1333.6,1333.6
201906130732,1333.2,1333.3,1333.2,1333.2,1333.6,1333.7,1333.6,1333.6
201906130733,1333.2,1333.3,1333.2,1333.3,1333.6,1333.7,1333.6,1333.7
201906130734,1333.3,1333.3,1333.2,1333.2,1333.7,1333.7,1333.6,1333.6
201906130735,1333.2,1333.2,1333.2,1333.2,1333.6,1333.6,1333.6,1333.6
201906130736,1333.2,1333.2,1333.2,1333.2,1333.6,1333.6,1333.6,1333.6
201906130737,1333.2,1333.2,1333.1,1333.1,1333.6,1333.6,1333.5,1333.5
201906130738,1333.1,1333.1,1333.1,1333.1,1333.5,1333.5,1333.5,1333.5
201906130739,1333.1,1333.1,1333,1333,1333.5,1333.5,1333.4,1333.4
201906130740,1333,1333,1332.9,1332.9,1333.4,1333.4,1333.3,1333.3
201906130741,1332.9,1332.9,1332.9,1332.9,1333.3,1333.3,1333.3,1333.3
201906130742,1332.9,1332.9,1332.8,1332.8,1333.3,1333.3,1333.2,1333.2
201906130743,1332.8,1332.8,1332.8,1332.8,1333.2,1333.2,1333.2,1333.2
201906130744,1332.8,1332.8,1332.8,1332.8,1333.2,1333.2,1333.2,1333.2
201906130745,1332.8,1332.8,1332.8,1332.8,1333.2,1333.2,1333.2,1333.2
201906130746,1332.8,1332.9,1332.8,1332.8,1333.2,1333.3,1333.2,1333.2
201906130747,1332.8,1332.8,1332.8,1332.8,1333.2,1333.2,1333.2,1333.2
201906130748,1332.8,1332.9,1332.8,1332.8,1333.2,1333.3,1333.2,1333.2
201906130749,1332.8,1332.9,1332.8,1332.9,1333.2,1333.3,1333.2,1333.3
201906130750,1332.9,1332.9,1332.8,1332.8,1333.3,1333.3,1333.2,1333.2
201906130751,1332.8,1332.9,1332.8,1332.8,1333.2,1333.3,1333.2,1333.2
201906130752,1332.8,1332.8,1332.8,1332.8,1333.2,1333.2,1333.2,1333.2
201906130753,1332.8,1332.9,1332.8,1332.8,1333.2,1333.3,1333.2,1333.2
201906130754,1332.8,1332.9,1332.8,1332.9,1333.2,1333.3,1333.2,1333.3
201906130755,1332.9,1333,1332.8,1332.9,1333.3,1333.4,1333.2,1333.3
201906130756,1332.9,1333,1332.9,1332.9,1333.3,1333.4,1333.3,1333.3
201906130757,1332.9,1332.9,1332.9,1332.9,1333.3,1333.3,1333.3,1333.3
201906130758,1332.9,1332.9,1332.8,1332.9,1333.3,1333.3,1333.2,1333.3
201906130759,1332.9,1332.9,1332.8,1332.8,1333.3,1333.3,1333.2,1333.2
201906130800,1332.9,1332.9,1332.8,1332.9,1333.3,1333.3,1333.2,1333.3
201906130801,1332.9,1332.9,1332.8,1332.9,1333.3,1333.3,1333.2,1333.3
201906130802,1332.9,1333,1332.8,1332.8,1333.3,1333.4,1333.2,1333.2
201906130803,1332.8,1332.8,1332.8,1332.8,1333.2,1333.2,1333.2,1333.2
201906130804,1332.8,1332.9,1332.8,1332.8,1333.2,1333.3,1333.2,1333.2
201906130805,1332.8,1332.9,1332.8,1332.8,1333.2,1333.3,1333.2,1333.2
