日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201906100700,1336.4,1336.8,1335.2,1335.2,1336.8,1337.5,1335.6,1335.6
201906100701,1335.2,1335.6,1334.9,1334.9,1335.6,1336,1335.3,1335.3
201906100702,1334.9,1335.5,1334.9,1335.1,1335.3,1335.9,1335.3,1335.5
201906100703,1335.2,1335.2,1335,1335.1,1335.6,1335.6,1335.4,1335.5
201906100704,1335.1,1335.2,1334.4,1334.6,1335.5,1335.6,1334.8,1335
201906100705,1334.6,1335.2,1334.5,1335,1335,1335.6,1334.9,1335.4
201906100706,1335,1335.1,1334.2,1334.3,1335.4,1335.5,1334.6,1334.7
201906100707,1334.3,1334.5,1333.9,1334,1334.7,1334.9,1334.3,1334.4
201906100708,1334,1334,1333.7,1333.7,1334.4,1334.4,1334.1,1334.1
201906100709,1333.7,1334.6,1333.6,1334.5,1334.1,1335,1334,1334.9
201906100710,1334.5,1334.6,1333.8,1333.9,1334.9,1335,1334.2,1334.3
201906100711,1333.9,1334.3,1333.9,1334.2,1334.3,1334.7,1334.3,1334.6
201906100712,1334.2,1334.5,1334.2,1334.5,1334.6,1334.9,1334.6,1334.9
201906100713,1334.6,1334.6,1334.3,1334.3,1335,1335,1334.7,1334.7
201906100714,1334.3,1334.3,1334.1,1334.3,1334.7,1334.7,1334.5,1334.7
201906100715,1334.3,1334.3,1334.1,1334.1,1334.7,1334.7,1334.5,1334.5
201906100716,1334.1,1334.1,1333.9,1334,1334.5,1334.5,1334.3,1334.4
201906100717,1334,1334,1333.7,1333.7,1334.4,1334.4,1334.1,1334.1
201906100718,1333.7,1334.4,1333.7,1333.8,1334.1,1334.8,1334.1,1334.2
201906100719,1333.8,1333.8,1333.5,1333.5,1334.2,1334.2,1333.9,1333.9
201906100720,1333.5,1333.6,1333.4,1333.6,1333.9,1334,1333.8,1334
201906100721,1333.6,1333.6,1333.4,1333.5,1334,1334,1333.8,1333.9
201906100722,1333.5,1333.5,1333.3,1333.4,1333.9,1333.9,1333.7,1333.8
201906100723,1333.3,1333.4,1333.3,1333.4,1333.7,1333.8,1333.7,1333.8
201906100724,1333.4,1333.4,1333.3,1333.3,1333.8,1333.8,1333.7,1333.7
201906100725,1333.3,1333.4,1333.3,1333.3,1333.7,1333.8,1333.7,1333.7
201906100726,1333.3,1333.4,1333.3,1333.4,1333.7,1333.8,1333.7,1333.8
201906100727,1333.4,1333.4,1333.4,1333.4,1333.8,1333.8,1333.8,1333.8
201906100728,1333.4,1333.4,1333.4,1333.4,1333.8,1333.8,1333.8,1333.8
201906100729,1333.4,1333.5,1333.4,1333.4,1333.8,1333.9,1333.8,1333.8
201906100730,1333.4,1333.7,1333.4,1333.5,1333.8,1334.1,1333.8,1333.9
201906100731,1333.5,1333.6,1333.5,1333.6,1333.9,1334,1333.9,1334
201906100732,1333.6,1333.6,1333.5,1333.6,1334,1334,1333.9,1334
201906100733,1333.5,1333.6,1333.5,1333.5,1333.9,1334,1333.9,1333.9
201906100734,1333.5,1333.9,1333.5,1333.8,1333.9,1334.3,1333.9,1334.2
201906100735,1333.8,1333.9,1333.8,1333.9,1334.2,1334.3,1334.2,1334.3
201906100736,1333.9,1334.1,1333.9,1334.1,1334.3,1334.5,1334.3,1334.5
201906100737,1334.1,1334.1,1334,1334,1334.5,1334.5,1334.4,1334.4
201906100738,1334,1334.2,1334,1334.1,1334.4,1334.6,1334.4,1334.5
201906100739,1334.2,1334.4,1334.2,1334.3,1334.6,1334.8,1334.6,1334.7
201906100740,1334.3,1334.4,1334.3,1334.4,1334.7,1334.8,1334.7,1334.8
