日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201906190700,1346.5,1346.5,1346.2,1346.3,1346.9,1346.9,1346.6,1346.7
201906190701,1346.3,1346.4,1346.3,1346.4,1346.7,1346.8,1346.7,1346.8
201906190702,1346.5,1346.5,1346.4,1346.5,1346.9,1346.9,1346.8,1346.9
201906190703,1346.5,1346.5,1346.2,1346.2,1346.9,1346.9,1346.6,1346.6
201906190704,1346.2,1346.3,1346.2,1346.2,1346.6,1346.7,1346.6,1346.6
201906190705,1346.2,1346.3,1346.1,1346.3,1346.6,1346.7,1346.5,1346.7
201906190706,1346.3,1346.4,1346.2,1346.3,1346.7,1346.8,1346.6,1346.7
201906190707,1346.3,1346.4,1346.3,1346.4,1346.7,1346.8,1346.7,1346.8
201906190708,1346.4,1346.5,1346.4,1346.4,1346.8,1346.9,1346.8,1346.8
201906190709,1346.4,1346.4,1346.4,1346.4,1346.8,1346.8,1346.8,1346.8
201906190710,1346.4,1346.5,1346.4,1346.5,1346.8,1346.9,1346.8,1346.9
201906190711,1346.5,1346.5,1346.4,1346.4,1346.9,1346.9,1346.8,1346.8
201906190712,1346.4,1346.4,1346.4,1346.4,1346.8,1346.8,1346.8,1346.8
201906190713,1346.4,1346.4,1346.3,1346.3,1346.8,1346.8,1346.7,1346.7
201906190714,1346.3,1346.4,1346.3,1346.3,1346.7,1346.8,1346.7,1346.7
201906190715,1346.3,1346.3,1346.2,1346.2,1346.7,1346.7,1346.6,1346.6
201906190716,1346.2,1346.3,1346.2,1346.3,1346.6,1346.7,1346.6,1346.7
201906190717,1346.3,1346.4,1346.2,1346.4,1346.7,1346.8,1346.6,1346.8
201906190718,1346.4,1346.4,1346.4,1346.4,1346.8,1346.8,1346.8,1346.8
201906190719,1346.4,1346.4,1346.3,1346.3,1346.8,1346.8,1346.7,1346.7
201906190720,1346.3,1346.3,1346.2,1346.3,1346.7,1346.7,1346.6,1346.7
201906190721,1346.3,1346.4,1346.3,1346.3,1346.7,1346.8,1346.7,1346.7
201906190722,1346.4,1346.4,1346.3,1346.4,1346.8,1346.8,1346.7,1346.8
201906190723,1346.4,1346.6,1346.4,1346.5,1346.8,1347,1346.8,1346.9
201906190724,1346.5,1346.5,1346.5,1346.5,1346.9,1346.9,1346.9,1346.9
201906190725,1346.5,1346.6,1346.4,1346.6,1346.9,1347,1346.8,1347
201906190726,1346.6,1346.6,1346.5,1346.5,1347,1347,1346.9,1346.9
201906190727,1346.5,1346.5,1346.5,1346.5,1346.9,1346.9,1346.9,1346.9
201906190728,1346.5,1346.5,1346.5,1346.5,1346.9,1346.9,1346.9,1346.9
201906190729,1346.5,1346.5,1346.4,1346.4,1346.9,1346.9,1346.8,1346.8
201906190730,1346.5,1346.5,1346.4,1346.4,1346.9,1346.9,1346.8,1346.8
201906190731,1346.4,1346.4,1346.3,1346.3,1346.8,1346.8,1346.7,1346.7
201906190732,1346.3,1346.4,1346.3,1346.4,1346.7,1346.8,1346.7,1346.8
201906190733,1346.4,1346.4,1346.3,1346.3,1346.8,1346.8,1346.7,1346.7
201906190734,1346.3,1346.3,1346.3,1346.3,1346.7,1346.7,1346.7,1346.7
201906190735,1346.3,1346.3,1346.3,1346.3,1346.7,1346.7,1346.7,1346.7
201906190736,1346.3,1346.3,1346.3,1346.3,1346.7,1346.7,1346.7,1346.7
201906190737,1346.3,1346.4,1346.3,1346.4,1346.7,1346.8,1346.7,1346.8
201906190738,1346.4,1346.4,1346.4,1346.4,1346.8,1346.8,1346.8,1346.8
201906190739,1346.4,1346.4,1346.4,1346.4,1346.8,1346.8,1346.8,1346.8
201906190740,1346.4,1346.4,1346.4,1346.4,1346.8,1346.8,1346.8,1346.8
201906190741,1346.4,1346.4,1346.3,1346.4,1346.8,1346.8,1346.7,1346.8
201906190742,1346.4,1346.4,1346.3,1346.3,1346.8,1346.8,1346.7,1346.7
201906190743,1346.3,1346.4,1346.3,1346.3,1346.7,1346.8,1346.7,1346.7
201906190744,1346.3,1346.4,1346.3,1346.3,1346.7,1346.8,1346.7,1346.7
201906190745,1346.3,1346.3,1345.8,1345.8,1346.7,1346.7,1346.2,1346.2
201906190746,1345.8,1345.8,1345.7,1345.8,1346.2,1346.2,1346.1,1346.2
201906190747,1345.8,1345.9,1345.7,1345.7,1346.2,1346.3,1346.1,1346.1
201906190748,1345.7,1345.7,1345.6,1345.6,1346.1,1346.1,1346,1346
201906190749,1345.6,1345.6,1345.5,1345.5,1346,1346,1345.9,1345.9
201906190750,1345.5,1345.5,1345.5,1345.5,1345.9,1345.9,1345.9,1345.9
201906190751,1345.5,1345.6,1345.5,1345.5,1345.9,1346,1345.9,1345.9
201906190752,1345.5,1345.7,1345.5,1345.6,1345.9,1346.1,1345.9,1346
201906190753,1345.6,1345.6,1345.6,1345.6,1346,1346,1346,1346
201906190754,1345.6,1345.7,1345.6,1345.7,1346,1346.1,1346,1346.1
201906190755,1345.7,1345.7,1345.7,1345.7,1346.1,1346.1,1346.1,1346.1
201906190756,1345.7,1345.7,1345.6,1345.6,1346.1,1346.1,1346,1346
201906190757,1345.6,1345.6,1345.6,1345.6,1346,1346,1346,1346
201906190758,1345.6,1345.7,1345.6,1345.7,1346,1346.1,1346,1346.1
201906190759,1345.7,1345.7,1345.6,1345.6,1346.1,1346.1,1346,1346
201906190800,1345.6,1345.7,1345.5,1345.6,1346,1346.1,1345.9,1346
201906190801,1345.7,1345.7,1345.6,1345.7,1346.1,1346.1,1346,1346.1
201906190802,1345.7,1345.7,1345.6,1345.6,1346.1,1346.1,1346,1346
201906190803,1345.6,1345.7,1345.6,1345.6,1346,1346.1,1346,1346
201906190804,1345.6,1345.9,1345.6,1345.9,1346,1346.3,1346,1346.3
201906190805,1345.9,1345.9,1345.9,1345.9,1346.3,1346.3,1346.3,1346.3
201906190806,1345.9,1346,1345.9,1346,1346.3,1346.4,1346.3,1346.4
201906190807,1346,1346,1346,1346,1346.4,1346.4,1346.4,1346.4
201906190808,1346,1346,1345.9,1345.9,1346.4,1346.4,1346.3,1346.3
201906190809,1345.8,1345.8,1345.6,1345.6,1346.2,1346.2,1346,1346
201906190810,1345.6,1345.7,1345.6,1345.7,1346,1346.1,1346,1346.1
201906190811,1345.7,1345.7,1345.5,1345.5,1346.1,1346.1,1345.9,1345.9
201906190812,1345.5,1345.7,1345.4,1345.5,1345.9,1346.1,1345.8,1345.9
201906190813,1345.5,1345.5,1345.5,1345.5,1345.9,1345.9,1345.9,1345.9
201906190814,1345.5,1345.5,1345.5,1345.5,1345.9,1345.9,1345.9,1345.9
201906190815,1345.5,1345.5,1345.5,1345.5,1345.9,1345.9,1345.9,1345.9
201906190816,1345.5,1345.5,1345.5,1345.5,1345.9,1345.9,1345.9,1345.9
201906190817,1345.5,1345.5,1345.3,1345.3,1345.9,1345.9,1345.7,1345.7
201906190818,1345.3,1345.4,1345.3,1345.3,1345.7,1345.8,1345.7,1345.7
201906190819,1345.3,1345.4,1345.3,1345.3,1345.7,1345.8,1345.7,1345.7
201906190820,1345.3,1345.4,1345.3,1345.3,1345.7,1345.8,1345.7,1345.7
201906190821,1345.3,1345.4,1345.3,1345.3,1345.7,1345.8,1345.7,1345.7
201906190822,1345.3,1345.4,1345.3,1345.4,1345.7,1345.8,1345.7,1345.8
201906190823,1345.4,1345.4,1345.4,1345.4,1345.8,1345.8,1345.8,1345.8
201906190824,1345.4,1345.4,1345.4,1345.4,1345.8,1345.8,1345.8,1345.8
201906190825,1345.4,1345.4,1345.4,1345.4,1345.8,1345.8,1345.8,1345.8
201906190826,1345.4,1345.4,1345.3,1345.3,1345.8,1345.8,1345.7,1345.7
201906190827,1345.3,1345.3,1345.3,1345.3,1345.7,1345.7,1345.7,1345.7
201906190828,1345.3,1345.3,1345.3,1345.3,1345.7,1345.7,1345.7,1345.7
201906190829,1345.3,1345.4,1345.3,1345.4,1345.7,1345.8,1345.7,1345.8
201906190830,1345.4,1345.5,1345.4,1345.5,1345.8,1345.9,1345.8,1345.9
201906190831,1345.5,1345.6,1345.4,1345.4,1345.9,1346,1345.8,1345.8
201906190832,1345.4,1345.5,1345.4,1345.5,1345.8,1345.9,1345.8,1345.9
201906190833,1345.5,1345.5,1345.5,1345.5,1345.9,1345.9,1345.9,1345.9
201906190834,1345.5,1345.6,1345.5,1345.5,1345.9,1346,1345.9,1345.9
