日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201906240700,1399.9,1402.2,1399.8,1401.8,1400.7,1402.9,1400.4,1402.3
201906240701,1401.8,1401.8,1400.2,1400.4,1402.3,1402.3,1400.6,1400.9
201906240702,1400.5,1400.7,1400.1,1400.1,1401,1401.1,1400.6,1400.6
201906240703,1400.2,1400.5,1399.6,1400.5,1400.6,1400.9,1400.1,1400.9
201906240704,1400.5,1400.6,1400.2,1400.4,1400.9,1401,1400.6,1400.8
201906240705,1400.4,1400.7,1400.1,1400.7,1400.8,1401.1,1400.5,1401.1
201906240706,1400.7,1402.5,1400.6,1402.4,1401.1,1402.9,1401,1402.8
201906240707,1402.4,1403.4,1402.1,1403.4,1402.8,1403.8,1402.5,1403.8
201906240708,1403.4,1404.1,1403.3,1403.8,1403.8,1404.5,1403.7,1404.2
201906240709,1403.9,1403.9,1403.4,1403.4,1404.3,1404.3,1403.8,1403.8
201906240710,1403.4,1403.4,1402.9,1403.1,1403.8,1403.8,1403.3,1403.5
201906240711,1403.2,1403.5,1403.1,1403.3,1403.6,1403.9,1403.5,1403.7
201906240712,1403.3,1403.6,1403.3,1403.4,1403.7,1404,1403.7,1403.8
201906240713,1403.4,1403.7,1403.2,1403.7,1403.8,1404.1,1403.6,1404.1
201906240714,1403.7,1404.5,1403.7,1404.3,1404.1,1404.9,1404.1,1404.7
201906240715,1404.3,1404.7,1404.1,1404.5,1404.7,1405.1,1404.5,1404.9
201906240716,1404.5,1404.9,1404,1404.1,1404.9,1405.3,1404.4,1404.5
201906240717,1404.1,1404.4,1404.1,1404.1,1404.5,1404.8,1404.5,1404.5
201906240718,1404.1,1405,1404.1,1404.7,1404.5,1405.4,1404.5,1405.1
201906240719,1404.7,1404.8,1404.5,1404.7,1405.1,1405.2,1404.9,1405.1
201906240720,1404.7,1404.9,1404.7,1404.7,1405.1,1405.3,1405.1,1405.1
201906240721,1404.7,1404.7,1404.3,1404.3,1405.1,1405.1,1404.7,1404.7
201906240722,1404.3,1404.9,1404.3,1404.8,1404.7,1405.3,1404.7,1405.2
201906240723,1404.8,1405,1404.8,1404.9,1405.2,1405.4,1405.2,1405.3
201906240724,1404.9,1404.9,1404.8,1404.8,1405.3,1405.3,1405.2,1405.2
201906240725,1404.8,1405,1404.8,1404.8,1405.2,1405.4,1405.2,1405.2
201906240726,1404.8,1404.9,1404.6,1404.6,1405.2,1405.3,1405,1405
201906240727,1404.6,1404.7,1404.6,1404.6,1405,1405.1,1405,1405
201906240728,1404.6,1404.7,1404.6,1404.7,1405,1405.1,1405,1405.1
201906240729,1404.7,1405.1,1404.7,1405,1405.1,1405.5,1405.1,1405.4
201906240730,1405,1405,1404.8,1404.9,1405.4,1405.4,1405.2,1405.3
201906240731,1404.9,1405.3,1404.9,1405.3,1405.3,1405.7,1405.3,1405.7
201906240732,1405.3,1405.7,1405.3,1405.5,1405.7,1406.1,1405.7,1405.9
201906240733,1405.5,1406.5,1405.5,1406.5,1405.9,1406.9,1405.9,1406.9
201906240734,1406.5,1407.6,1406.3,1407.6,1406.9,1408,1406.7,1408
201906240735,1407.6,1410.2,1407.5,1410,1408,1410.6,1407.9,1410.4
201906240736,1410,1410,1408.1,1408.1,1410.4,1410.4,1408.5,1408.5
201906240737,1408,1408.1,1407,1407,1408.4,1408.5,1407.4,1407.4
201906240738,1407,1408.5,1406.9,1408.4,1407.4,1408.9,1407.3,1408.8
201906240739,1408.4,1408.4,1406.9,1407,1408.8,1408.8,1407.3,1407.4
201906240740,1407,1407,1404.5,1404.6,1407.4,1407.4,1404.9,1405
201906240741,1404.6,1404.8,1404.6,1404.6,1405,1405.2,1405,1405
201906240742,1404.6,1404.6,1402,1402.8,1405,1405,1402.4,1403.2
201906240743,1402.8,1404.2,1402.8,1403.8,1403.2,1404.6,1403.2,1404.2
201906240744,1403.8,1404.3,1403.7,1404.3,1404.2,1404.7,1404.1,1404.7
201906240745,1404.3,1404.7,1404,1404.6,1404.7,1405.1,1404.4,1405
201906240746,1404.6,1404.7,1404.6,1404.6,1405,1405.1,1405,1405
201906240747,1404.6,1406.1,1404.5,1406,1405,1406.5,1404.9,1406.4
201906240748,1406,1406.8,1405.7,1406.7,1406.4,1407.2,1406.1,1407.1
201906240749,1406.6,1406.8,1405.5,1405.5,1407,1407.2,1405.9,1405.9
201906240750,1405.6,1405.7,1404.6,1404.7,1406,1406.1,1405,1405.1
201906240751,1404.7,1405.8,1404.7,1405.6,1405.1,1406.2,1405.1,1406
201906240752,1405.6,1406,1405.6,1405.8,1406,1406.4,1406,1406.2
201906240753,1405.8,1406.2,1405.6,1406.1,1406.2,1406.6,1406,1406.5
201906240754,1406.1,1406.6,1405.9,1406.5,1406.5,1407,1406.3,1406.9
201906240755,1406.5,1406.5,1405.5,1405.5,1406.9,1406.9,1405.9,1405.9
201906240756,1405.5,1405.7,1404.6,1404.6,1405.9,1406.1,1405,1405
201906240757,1404.6,1405.5,1404.6,1405.5,1405,1405.9,1405,1405.9
201906240758,1405.5,1405.5,1404.5,1405,1405.9,1405.9,1404.9,1405.4
201906240759,1404.8,1405.4,1404.7,1405.3,1405.2,1405.8,1405.1,1405.7
201906240800,1405.3,1405.3,1404.7,1404.7,1405.7,1405.7,1405.1,1405.1
201906240801,1404.7,1404.8,1404.4,1404.8,1405.1,1405.2,1404.8,1405.2
201906240802,1404.8,1405.1,1404.7,1405.1,1405.2,1405.5,1405.1,1405.5
201906240803,1405.1,1405.3,1405.1,1405.1,1405.5,1405.7,1405.5,1405.5
201906240804,1405.2,1405.2,1404.5,1404.5,1405.6,1405.6,1404.9,1404.9
201906240805,1404.5,1404.6,1403.7,1403.7,1404.9,1405,1404.1,1404.1
201906240806,1403.7,1403.8,1403.5,1403.6,1404.1,1404.2,1403.9,1404
201906240807,1403.6,1404.1,1403.6,1403.9,1404,1404.5,1404,1404.3
201906240808,1403.9,1404,1403.5,1403.5,1404.3,1404.4,1403.9,1403.9
201906240809,1403.5,1403.5,1401.5,1402,1403.9,1403.9,1401.9,1402.4
201906240810,1402,1402.9,1402,1402.6,1402.4,1403.3,1402.4,1403
201906240811,1402.7,1403,1402.4,1402.7,1403.1,1403.4,1402.8,1403.1
201906240812,1402.7,1403,1402.7,1403,1403.1,1403.4,1403.1,1403.4
201906240813,1403,1403.1,1402.9,1403,1403.4,1403.5,1403.3,1403.4
201906240814,1403,1403,1402.8,1402.8,1403.4,1403.4,1403.2,1403.2
201906240815,1402.8,1403,1402.5,1402.9,1403.2,1403.4,1402.9,1403.3
201906240816,1403,1404.2,1403,1403.8,1403.4,1404.6,1403.4,1404.2
201906240817,1403.7,1404,1403.5,1404,1404.1,1404.4,1403.9,1404.4
201906240818,1404,1404.6,1404,1404.3,1404.4,1405,1404.4,1404.7
201906240819,1404.3,1404.3,1403.7,1404.2,1404.7,1404.7,1404.1,1404.6
201906240820,1404.2,1404.5,1404.2,1404.4,1404.6,1404.9,1404.6,1404.8
201906240821,1404.5,1404.5,1404.2,1404.3,1404.9,1404.9,1404.6,1404.7
201906240822,1404.3,1404.5,1404.2,1404.5,1404.7,1404.9,1404.6,1404.9
201906240823,1404.5,1405,1404.4,1405,1404.9,1405.4,1404.8,1405.4
201906240824,1405,1405,1404.5,1404.5,1405.4,1405.4,1404.9,1404.9
201906240825,1404.5,1404.6,1403.9,1404,1404.9,1405,1404.3,1404.4
201906240826,1404,1404.3,1403.9,1404.2,1404.4,1404.7,1404.3,1404.6
201906240827,1404.2,1404.2,1403.9,1403.9,1404.6,1404.6,1404.3,1404.3
201906240828,1403.9,1404.8,1403.9,1404.7,1404.3,1405.2,1404.3,1405.1
201906240829,1404.7,1404.7,1404.4,1404.4,1405.1,1405.1,1404.8,1404.8
201906240830,1404.4,1404.5,1404.3,1404.4,1404.8,1404.9,1404.7,1404.8
201906240831,1404.4,1404.4,1404.2,1404.3,1404.8,1404.8,1404.6,1404.7
201906240832,1404.3,1404.5,1404.2,1404.4,1404.7,1404.9,1404.6,1404.8
201906240833,1404.4,1405,1404.4,1404.8,1404.8,1405.4,1404.8,1405.2
201906240834,1404.8,1405.1,1404.8,1405,1405.2,1405.5,1405.2,1405.4
201906240835,1405,1405,1404.8,1404.9,1405.4,1405.4,1405.2,1405.3
201906240836,1404.9,1406,1404.9,1406,1405.3,1406.4,1405.3,1406.4
201906240837,1406,1406,1405.2,1405.2,1406.4,1406.4,1405.6,1405.6
201906240838,1405.2,1405.2,1405,1405,1405.6,1405.6,1405.4,1405.4
201906240839,1405,1405.3,1404.9,1405.2,1405.4,1405.7,1405.3,1405.6
201906240840,1405.2,1405.8,1405.2,1405.7,1405.6,1406.2,1405.6,1406.1
201906240841,1405.7,1405.8,1405.2,1405.2,1406.1,1406.2,1405.6,1405.6
201906240842,1405.2,1405.3,1404.8,1404.8,1405.6,1405.7,1405.2,1405.2
201906240843,1404.8,1405.1,1404.5,1404.7,1405.2,1405.5,1404.9,1405.1
201906240844,1404.7,1404.8,1404.6,1404.7,1405.1,1405.2,1405,1405.1
201906240845,1404.7,1405.1,1404.7,1404.9,1405.1,1405.5,1405.1,1405.3
201906240846,1404.9,1405,1404.6,1404.7,1405.3,1405.4,1405,1405.1
201906240847,1404.7,1404.7,1404.3,1404.5,1405.1,1405.1,1404.7,1404.9
201906240848,1404.5,1405,1403.9,1404.8,1404.9,1405.4,1404.3,1405.2
201906240849,1404.8,1405.3,1404.8,1405.3,1405.2,1405.7,1405.2,1405.7
201906240850,1405.3,1405.3,1404.7,1404.9,1405.7,1405.7,1405.1,1405.3
201906240851,1404.9,1405.2,1404.8,1405.1,1405.3,1405.6,1405.2,1405.5
201906240852,1405.1,1405.7,1405,1405.6,1405.5,1406.1,1405.4,1406
201906240853,1405.7,1406,1405.4,1405.9,1406.1,1406.4,1405.8,1406.3
201906240854,1405.9,1405.9,1405.6,1405.9,1406.3,1406.3,1406,1406.3
201906240855,1405.9,1406,1405.7,1406,1406.3,1406.4,1406.1,1406.4
201906240856,1406,1407,1406,1407,1406.4,1407.4,1406.4,1407.4
201906240857,1407,1407,1406.2,1406.4,1407.4,1407.4,1406.6,1406.8
201906240858,1406.4,1406.8,1406.4,1406.8,1406.8,1407.2,1406.8,1407.2
201906240859,1406.8,1407.2,1406.6,1406.7,1407.2,1407.6,1407,1407.1
201906240900,1406.7,1406.9,1406.3,1406.3,1407.1,1407.3,1406.7,1406.7
201906240901,1406.3,1406.5,1406.2,1406.3,1406.7,1406.9,1406.6,1406.7
201906240902,1406.4,1406.5,1406,1406.4,1406.8,1406.9,1406.4,1406.8
201906240903,1406.4,1406.4,1405.7,1406,1406.8,1406.8,1406.1,1406.4
201906240904,1406,1406.3,1405.7,1406.2,1406.4,1406.7,1406.1,1406.6
201906240905,1406.2,1406.5,1406.1,1406.4,1406.6,1406.9,1406.5,1406.8
201906240906,1406.4,1406.9,1406.4,1406.7,1406.8,1407.3,1406.8,1407.1
201906240907,1406.7,1407.3,1406.7,1407.1,1407.1,1407.7,1407.1,1407.5
201906240908,1407.1,1407.9,1407.1,1407.9,1407.5,1408.3,1407.5,1408.3
201906240909,1407.9,1408,1407.3,1407.8,1408.3,1408.4,1407.7,1408.2
201906240910,1407.8,1408,1407.5,1408,1408.2,1408.4,1407.9,1408.4
201906240911,1408,1408.9,1407.8,1408.5,1408.4,1409.3,1408.2,1408.9
201906240912,1408.5,1409,1407.7,1408.4,1408.9,1409.4,1408.1,1408.8
201906240913,1408.4,1408.6,1407.7,1408,1408.8,1409,1408.1,1408.4
201906240914,1407.9,1408.3,1407.7,1408.3,1408.3,1408.7,1408.1,1408.7
201906240915,1408.3,1408.7,1408.1,1408.2,1408.7,1409.1,1408.5,1408.6
201906240916,1408.2,1408.4,1407.9,1408.2,1408.6,1408.8,1408.3,1408.6
201906240917,1408.2,1408.2,1407.7,1408.1,1408.6,1408.6,1408.1,1408.5
201906240918,1408.1,1408.4,1408,1408,1408.5,1408.8,1408.4,1408.4
201906240919,1408,1408.2,1407.9,1408,1408.4,1408.6,1408.3,1408.4
201906240920,1408,1408.1,1407.7,1407.8,1408.4,1408.5,1408.1,1408.2
201906240921,1407.8,1408.2,1407.8,1408,1408.2,1408.6,1408.2,1408.4
201906240922,1408,1408,1407.6,1407.9,1408.4,1408.4,1408,1408.3
201906240923,1407.9,1407.9,1407.5,1407.5,1408.3,1408.3,1407.9,1407.9
201906240924,1407.5,1407.5,1407.2,1407.3,1407.9,1407.9,1407.6,1407.7
201906240925,1407.3,1407.3,1407,1407,1407.7,1407.7,1407.4,1407.4
201906240926,1407,1407.6,1406.9,1407.4,1407.4,1408,1407.3,1407.8
201906240927,1407.4,1407.7,1407.3,1407.3,1407.8,1408.1,1407.7,1407.7
201906240928,1407.3,1407.3,1406.7,1406.7,1407.7,1407.7,1407.1,1407.1
201906240929,1406.8,1407,1406.4,1406.4,1407.2,1407.4,1406.8,1406.8
201906240930,1406.4,1406.9,1406.4,1406.6,1406.8,1407.3,1406.8,1407
201906240931,1406.6,1406.6,1405.7,1406.1,1407,1407,1406.1,1406.5
201906240932,1406.1,1406.4,1405.9,1406.2,1406.5,1406.8,1406.3,1406.6
201906240933,1406.2,1406.2,1405.7,1405.9,1406.6,1406.6,1406.1,1406.3
201906240934,1405.9,1406.1,1405.9,1406.1,1406.3,1406.5,1406.3,1406.5
201906240935,1406.1,1406.3,1405.9,1406,1406.5,1406.7,1406.3,1406.4
201906240936,1406.1,1406.2,1405.3,1406,1406.5,1406.6,1405.7,1406.4
201906240937,1406,1406.2,1405.7,1406.1,1406.4,1406.6,1406.1,1406.5
201906240938,1406.1,1406.1,1405.8,1405.8,1406.5,1406.5,1406.2,1406.2
201906240939,1405.8,1406,1405.8,1405.9,1406.2,1406.4,1406.2,1406.3
201906240940,1405.8,1406.1,1405.8,1405.9,1406.2,1406.5,1406.2,1406.3
201906240941,1405.9,1406.2,1405.7,1406.1,1406.3,1406.6,1406.1,1406.5
201906240942,1406.1,1406.2,1406,1406,1406.5,1406.6,1406.4,1406.4
201906240943,1406,1406.1,1405.7,1405.7,1406.4,1406.5,1406.1,1406.1
201906240944,1405.7,1405.9,1405.5,1405.7,1406.1,1406.3,1405.9,1406.1
201906240945,1405.7,1405.9,1405.7,1405.9,1406.1,1406.3,1406.1,1406.3
201906240946,1405.9,1406,1405.6,1405.8,1406.3,1406.4,1406,1406.2
201906240947,1405.8,1405.9,1405.5,1405.7,1406.2,1406.3,1405.9,1406.1
201906240948,1405.7,1405.8,1405.5,1405.5,1406.1,1406.2,1405.9,1405.9
201906240949,1405.5,1405.9,1405.4,1405.8,1405.9,1406.3,1405.8,1406.2
201906240950,1405.8,1405.9,1405.7,1405.9,1406.2,1406.3,1406.1,1406.3
201906240951,1405.9,1405.9,1405.6,1405.6,1406.3,1406.3,1406,1406
201906240952,1405.6,1406,1405.5,1406,1406,1406.4,1405.9,1406.4
201906240953,1405.9,1406.7,1405.9,1406.7,1406.3,1407.1,1406.3,1407.1
201906240954,1406.7,1406.7,1406.2,1406.4,1407.1,1407.1,1406.6,1406.8
201906240955,1406.4,1406.5,1406.3,1406.4,1406.8,1406.9,1406.7,1406.8
201906240956,1406.4,1406.6,1406.3,1406.4,1406.8,1407,1406.7,1406.8
201906240957,1406.4,1406.5,1406.3,1406.3,1406.8,1406.9,1406.7,1406.7
201906240958,1406.3,1406.3,1405.9,1405.9,1406.7,1406.7,1406.3,1406.3
201906240959,1405.9,1405.9,1405.6,1405.7,1406.3,1406.3,1406,1406.1
201906241000,1405.7,1405.8,1403.2,1404,1406.1,1406.2,1403.6,1404.4
201906241001,1403.9,1404.5,1403.8,1404.5,1404.3,1404.9,1404.2,1404.9
201906241002,1404.4,1405.9,1403.7,1405.9,1404.8,1406.3,1404.1,1406.3
201906241003,1405.9,1409.6,1405.4,1409.6,1406.3,1410,1405.8,1410
201906241004,1409.6,1411.1,1406.6,1407.3,1410,1411.5,1407,1407.7
201906241005,1407.3,1409,1406.9,1408,1407.7,1409.4,1407.3,1408.4
201906241006,1408,1408.2,1406.5,1407,1408.4,1408.6,1406.9,1407.4
201906241007,1407.1,1407.8,1407.1,1407.8,1407.5,1408.2,1407.5,1408.2
201906241008,1407.8,1407.8,1407.1,1407.1,1408.2,1408.2,1407.5,1407.5
201906241009,1407.1,1407.3,1406.5,1406.6,1407.5,1407.7,1406.9,1407
201906241010,1406.8,1406.8,1405.5,1405.9,1407.2,1407.2,1405.9,1406.3
201906241011,1406,1406.5,1405.6,1406.3,1406.4,1406.9,1406,1406.7
201906241012,1406.3,1407.4,1406.2,1406.7,1406.7,1407.8,1406.6,1407.1
201906241013,1406.7,1406.8,1406.1,1406.2,1407.1,1407.2,1406.5,1406.6
201906241014,1406.2,1406.7,1406.2,1406.7,1406.6,1407.1,1406.6,1407.1
201906241015,1406.7,1406.8,1406.2,1406.3,1407.1,1407.2,1406.6,1406.7
201906241016,1406.3,1406.5,1405.4,1405.7,1406.7,1406.9,1405.8,1406.1
201906241017,1405.7,1406.3,1405.6,1405.7,1406.1,1406.7,1406,1406.1
201906241018,1405.7,1406.2,1405.6,1406,1406.1,1406.6,1406,1406.4
201906241019,1406,1406.1,1405.4,1405.5,1406.4,1406.5,1405.8,1405.9
201906241020,1405.5,1406.1,1405.5,1406,1405.9,1406.5,1405.9,1406.4
201906241021,1406,1406.8,1406,1406.3,1406.4,1407.2,1406.4,1406.7
201906241022,1406.3,1407.6,1406.3,1407.5,1406.7,1408,1406.7,1407.9
201906241023,1407.5,1407.6,1406.6,1407,1407.9,1408,1407,1407.4
201906241024,1407.1,1407.3,1406.7,1407.1,1407.5,1407.7,1407.1,1407.5
201906241025,1407.1,1407.1,1406.6,1406.6,1407.5,1407.5,1407,1407
201906241026,1406.6,1406.9,1406.6,1406.9,1407,1407.3,1407,1407.3
201906241027,1406.9,1406.9,1406.4,1406.8,1407.3,1407.3,1406.8,1407.2
201906241028,1406.8,1406.8,1406.5,1406.7,1407.2,1407.2,1406.9,1407.1
201906241029,1406.7,1406.8,1406,1406,1407.1,1407.2,1406.4,1406.4
201906241030,1406,1407.5,1406,1406.9,1406.4,1407.9,1406.4,1407.3
201906241031,1406.9,1407.3,1406.8,1406.9,1407.3,1407.7,1407.2,1407.3
201906241032,1406.9,1407,1406.5,1406.5,1407.3,1407.4,1406.9,1406.9
201906241033,1406.4,1406.5,1406,1406.5,1406.8,1406.9,1406.4,1406.9
201906241034,1406.5,1406.6,1406.3,1406.4,1406.9,1407,1406.7,1406.8
201906241035,1406.4,1406.6,1406.2,1406.5,1406.8,1407,1406.6,1406.9
201906241036,1406.5,1406.8,1406.4,1406.8,1406.9,1407.2,1406.8,1407.2
201906241037,1406.8,1407.2,1406.5,1407.2,1407.2,1407.6,1406.9,1407.6
201906241038,1407.1,1407.4,1406.8,1407.3,1407.5,1407.8,1407.2,1407.7
201906241039,1407.3,1407.9,1407,1407.8,1407.7,1408.3,1407.4,1408.2
201906241040,1407.9,1407.9,1407.1,1407.1,1408.3,1408.3,1407.5,1407.5
201906241041,1407.1,1407.4,1406.8,1407.3,1407.5,1407.8,1407.2,1407.7
201906241042,1407.3,1407.7,1407,1407.7,1407.7,1408.1,1407.4,1408.1
201906241043,1407.7,1407.8,1407.5,1407.6,1408.1,1408.2,1407.9,1408
201906241044,1407.6,1407.9,1407.4,1407.4,1408,1408.3,1407.8,1407.8
201906241045,1407.4,1407.8,1407.4,1407.7,1407.8,1408.2,1407.8,1408.1
201906241046,1407.7,1407.9,1407.4,1407.5,1408.1,1408.3,1407.8,1407.9
201906241047,1407.5,1407.8,1407.5,1407.7,1407.9,1408.2,1407.9,1408.1
201906241048,1407.7,1407.8,1407.5,1407.6,1408.1,1408.2,1407.9,1408
201906241049,1407.6,1407.9,1407.4,1407.9,1408,1408.3,1407.8,1408.3
201906241050,1407.9,1407.9,1406.9,1407,1408.3,1408.3,1407.3,1407.4
201906241051,1407,1407.2,1406.7,1406.9,1407.4,1407.6,1407.1,1407.3
201906241052,1407,1407,1406.7,1406.7,1407.4,1407.4,1407.1,1407.1
201906241053,1406.7,1407,1406.7,1406.7,1407.1,1407.4,1407.1,1407.1
201906241054,1406.7,1407,1406.6,1406.8,1407.1,1407.4,1407,1407.2
201906241055,1406.8,1407.2,1406.8,1406.8,1407.2,1407.6,1407.2,1407.2
201906241056,1406.8,1406.9,1406.5,1406.5,1407.2,1407.3,1406.9,1406.9
201906241057,1406.5,1406.6,1406.1,1406.5,1406.9,1407,1406.5,1406.9
201906241058,1406.5,1406.6,1406.5,1406.6,1406.9,1407,1406.9,1407
201906241059,1406.6,1406.7,1406.5,1406.5,1407,1407.1,1406.9,1406.9
201906241100,1406.5,1406.5,1406.4,1406.5,1406.9,1406.9,1406.8,1406.9
201906241101,1406.5,1406.5,1406.1,1406.3,1406.9,1406.9,1406.5,1406.7
201906241102,1406.3,1406.5,1406.3,1406.5,1406.7,1406.9,1406.7,1406.9
201906241103,1406.5,1406.5,1406.2,1406.3,1406.9,1406.9,1406.6,1406.7
201906241104,1406.3,1406.3,1405.9,1406,1406.7,1406.7,1406.3,1406.4
201906241105,1406,1406.1,1405.6,1405.7,1406.4,1406.5,1406,1406.1
201906241106,1405.7,1406.1,1405.6,1406.1,1406.1,1406.5,1406,1406.5
201906241107,1406.1,1406.2,1405.9,1406.1,1406.5,1406.6,1406.3,1406.5
201906241108,1406.1,1406.4,1405.9,1405.9,1406.5,1406.8,1406.3,1406.3
201906241109,1405.9,1406,1405.6,1405.9,1406.3,1406.4,1406,1406.3
201906241110,1405.9,1406.1,1405.9,1406,1406.3,1406.5,1406.3,1406.4
201906241111,1406,1406,1405.9,1405.9,1406.4,1406.4,1406.3,1406.3
201906241112,1405.9,1406.1,1405.9,1406,1406.3,1406.5,1406.3,1406.4
201906241113,1406,1406,1405.2,1405.2,1406.4,1406.4,1405.6,1405.6
201906241114,1405.3,1405.4,1404.7,1405.4,1405.7,1405.8,1405.1,1405.8
201906241115,1405.4,1405.7,1405.4,1405.7,1405.8,1406.1,1405.8,1406.1
201906241116,1405.7,1405.7,1405.5,1405.6,1406.1,1406.1,1405.9,1406
201906241117,1405.6,1405.8,1405,1405.2,1406,1406.2,1405.4,1405.6
201906241118,1405.1,1405.2,1404.8,1404.9,1405.5,1405.6,1405.2,1405.3
201906241119,1404.9,1405.1,1404.6,1404.8,1405.3,1405.5,1405,1405.2
