日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201903220700,1309.2,1309.3,1309.1,1309.2,1309.6,1309.7,1309.5,1309.6
201903220701,1309.2,1309.3,1309.1,1309.1,1309.6,1309.7,1309.5,1309.5
201903220702,1309.1,1309.2,1309.1,1309.2,1309.5,1309.6,1309.5,1309.6
201903220703,1309.2,1309.2,1309.2,1309.2,1309.6,1309.6,1309.6,1309.6
201903220704,1309.2,1309.2,1308.9,1308.9,1309.6,1309.6,1309.3,1309.3
201903220705,1309,1309,1308.9,1309,1309.4,1309.4,1309.3,1309.4
201903220706,1309,1309,1308.9,1308.9,1309.4,1309.4,1309.3,1309.3
201903220707,1308.9,1309,1308.9,1309,1309.3,1309.4,1309.3,1309.4
201903220708,1309,1309.1,1309,1309,1309.4,1309.5,1309.4,1309.4
201903220709,1309,1309.1,1309,1309,1309.4,1309.5,1309.4,1309.4
201903220710,1309,1309.1,1309,1309,1309.4,1309.5,1309.4,1309.4
201903220711,1309,1309,1309,1309,1309.4,1309.4,1309.4,1309.4
201903220712,1309,1309,1308.8,1308.9,1309.4,1309.4,1309.2,1309.3
201903220713,1308.9,1308.9,1308.8,1308.8,1309.3,1309.3,1309.2,1309.2
201903220714,1308.8,1308.9,1308.8,1308.9,1309.2,1309.3,1309.2,1309.3
201903220715,1308.9,1308.9,1308.9,1308.9,1309.3,1309.3,1309.3,1309.3
201903220716,1308.9,1309,1308.9,1308.9,1309.3,1309.4,1309.3,1309.3
201903220717,1308.9,1308.9,1308.8,1308.8,1309.3,1309.3,1309.2,1309.2
201903220718,1308.8,1308.8,1308.8,1308.8,1309.2,1309.2,1309.2,1309.2
201903220719,1308.8,1308.9,1308.8,1308.9,1309.2,1309.3,1309.2,1309.3
201903220720,1308.9,1308.9,1308.9,1308.9,1309.3,1309.3,1309.3,1309.3
201903220721,1308.9,1309.1,1308.9,1309.1,1309.3,1309.5,1309.3,1309.5
201903220722,1309.1,1309.1,1309,1309,1309.5,1309.5,1309.4,1309.4
201903220723,1309,1309.1,1309,1309.1,1309.4,1309.5,1309.4,1309.5
201903220724,1309.1,1309.1,1309,1309.1,1309.5,1309.5,1309.4,1309.5
201903220725,1309.1,1309.1,1309.1,1309.1,1309.5,1309.5,1309.5,1309.5
201903220726,1309.1,1309.1,1309,1309.1,1309.5,1309.5,1309.4,1309.5
201903220727,1309.1,1309.1,1309.1,1309.1,1309.5,1309.5,1309.5,1309.5
201903220728,1309.1,1309.1,1309,1309.1,1309.5,1309.5,1309.4,1309.5
201903220729,1309,1309.1,1309,1309.1,1309.4,1309.5,1309.4,1309.5
201903220730,1309.1,1309.1,1309.1,1309.1,1309.5,1309.5,1309.5,1309.5
201903220731,1309.1,1309.1,1309,1309.1,1309.5,1309.5,1309.4,1309.5
201903220732,1309.1,1309.1,1309.1,1309.1,1309.5,1309.5,1309.5,1309.5
201903220733,1309.1,1309.1,1309.1,1309.1,1309.5,1309.5,1309.5,1309.5
201903220734,1309.1,1309.1,1309,1309,1309.5,1309.5,1309.4,1309.4
201903220735,1309,1309,1309,1309,1309.4,1309.4,1309.4,1309.4
201903220736,1309,1309,1309,1309,1309.4,1309.4,1309.4,1309.4
201903220737,1309,1309,1309,1309,1309.4,1309.4,1309.4,1309.4
201903220738,1309,1309,1309,1309,1309.4,1309.4,1309.4,1309.4
201903220739,1309,1309.2,1309,1309.2,1309.4,1309.6,1309.4,1309.6
201903220740,1309.2,1309.2,1309.2,1309.2,1309.6,1309.6,1309.6,1309.6
201903220741,1309.2,1309.3,1309.2,1309.3,1309.6,1309.7,1309.6,1309.7
201903220742,1309.3,1309.3,1309.3,1309.3,1309.7,1309.7,1309.7,1309.7
201903220743,1309.3,1309.3,1309.3,1309.3,1309.7,1309.7,1309.7,1309.7
201903220744,1309.3,1309.3,1309.3,1309.3,1309.7,1309.7,1309.7,1309.7
201903220745,1309.3,1309.3,1309.3,1309.3,1309.7,1309.7,1309.7,1309.7
201903220746,1309.3,1309.3,1309.3,1309.3,1309.7,1309.7,1309.7,1309.7
201903220747,1309.3,1309.4,1309.3,1309.4,1309.7,1309.8,1309.7,1309.8
201903220748,1309.4,1309.4,1309.3,1309.4,1309.8,1309.8,1309.7,1309.8
201903220749,1309.4,1309.4,1309.3,1309.3,1309.8,1309.8,1309.7,1309.7
