日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201903250700,1313.3,1313.8,1313.1,1313.5,1314.1,1314.3,1313.5,1313.9
201903250701,1313.5,1313.9,1313.4,1313.7,1313.9,1314.3,1313.8,1314.1
201903250702,1313.7,1313.7,1313.3,1313.5,1314.1,1314.1,1313.7,1313.9
201903250703,1313.5,1313.5,1313.3,1313.4,1313.9,1313.9,1313.7,1313.8
201903250704,1313.4,1313.8,1313.3,1313.4,1313.8,1314.2,1313.7,1313.8
201903250705,1313.4,1313.6,1313.3,1313.4,1313.8,1314,1313.7,1313.8
201903250706,1313.4,1313.7,1313.3,1313.3,1313.8,1314.1,1313.7,1313.7
201903250707,1313.3,1313.4,1313.3,1313.4,1313.7,1313.8,1313.7,1313.8
201903250708,1313.4,1313.6,1313.3,1313.3,1313.8,1314,1313.7,1313.7
201903250709,1313.3,1313.3,1313.2,1313.3,1313.7,1313.7,1313.6,1313.7
201903250710,1313.3,1313.4,1313.3,1313.3,1313.7,1313.8,1313.7,1313.7
201903250711,1313.3,1313.4,1313.2,1313.2,1313.7,1313.8,1313.6,1313.6
201903250712,1313.2,1313.4,1313.1,1313.4,1313.6,1313.8,1313.5,1313.8
201903250713,1313.4,1313.5,1313.3,1313.4,1313.8,1313.9,1313.7,1313.8
201903250714,1313.4,1313.6,1313.4,1313.6,1313.8,1314,1313.8,1314
201903250715,1313.6,1313.6,1313.4,1313.4,1314,1314,1313.8,1313.8
201903250716,1313.4,1313.4,1313.3,1313.3,1313.8,1313.8,1313.7,1313.7
201903250717,1313.3,1313.4,1313.3,1313.4,1313.7,1313.8,1313.7,1313.8
201903250718,1313.4,1313.5,1313.4,1313.5,1313.8,1313.9,1313.8,1313.9
201903250719,1313.5,1313.5,1313.5,1313.5,1313.9,1313.9,1313.9,1313.9
201903250720,1313.5,1313.5,1313.5,1313.5,1313.9,1313.9,1313.9,1313.9
201903250721,1313.5,1313.5,1313.5,1313.5,1313.9,1313.9,1313.9,1313.9
201903250722,1313.5,1313.5,1313.4,1313.4,1313.9,1313.9,1313.8,1313.8
201903250723,1313.4,1313.4,1313.4,1313.4,1313.8,1313.8,1313.8,1313.8
201903250724,1313.4,1313.4,1313.3,1313.4,1313.8,1313.8,1313.7,1313.8
201903250725,1313.4,1313.4,1313.4,1313.4,1313.8,1313.8,1313.8,1313.8
201903250726,1313.3,1313.3,1313.2,1313.2,1313.7,1313.7,1313.6,1313.6
201903250727,1313.2,1313.3,1313.2,1313.3,1313.6,1313.7,1313.6,1313.7
201903250728,1313.3,1313.3,1313.2,1313.2,1313.7,1313.7,1313.6,1313.6
201903250729,1313.2,1313.2,1313.2,1313.2,1313.6,1313.6,1313.6,1313.6
201903250730,1313.2,1313.2,1312.9,1313,1313.6,1313.6,1313.3,1313.4
201903250731,1313,1313.1,1313,1313.1,1313.4,1313.5,1313.4,1313.5
201903250732,1313.1,1313.1,1313,1313.1,1313.5,1313.5,1313.4,1313.5
201903250733,1313.1,1313.1,1313.1,1313.1,1313.5,1313.5,1313.5,1313.5
201903250734,1313.1,1313.2,1313.1,1313.2,1313.5,1313.6,1313.5,1313.6
201903250735,1313.2,1313.2,1313,1313.1,1313.6,1313.6,1313.4,1313.5
201903250736,1313.1,1313.1,1313,1313,1313.5,1313.5,1313.4,1313.4
201903250737,1313,1313,1313,1313,1313.4,1313.4,1313.4,1313.4
201903250738,1313,1313.1,1313,1313,1313.4,1313.5,1313.4,1313.4
201903250739,1313,1313,1313,1313,1313.4,1313.4,1313.4,1313.4
201903250740,1313,1313.2,1313,1313.1,1313.4,1313.6,1313.4,1313.5
201903250741,1313.1,1313.1,1313.1,1313.1,1313.5,1313.5,1313.5,1313.5
201903250742,1313.1,1313.1,1313,1313,1313.5,1313.5,1313.4,1313.4
