日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201903260700,1321.6,1321.8,1321.5,1321.6,1322,1322.3,1321.9,1322
201903260701,1321.6,1321.6,1321.5,1321.5,1322,1322,1321.9,1321.9
201903260702,1321.5,1321.7,1321.4,1321.6,1321.9,1322.1,1321.8,1322
201903260703,1321.6,1321.6,1321.3,1321.5,1322,1322,1321.7,1321.9
201903260704,1321.5,1321.6,1321.5,1321.5,1321.9,1322,1321.9,1321.9
201903260705,1321.5,1321.6,1321.5,1321.5,1321.9,1322,1321.9,1321.9
201903260706,1321.5,1321.5,1321.3,1321.4,1321.9,1321.9,1321.7,1321.8
201903260707,1321.4,1321.5,1321.4,1321.4,1321.8,1321.9,1321.8,1321.8
201903260708,1321.4,1321.6,1321.4,1321.5,1321.8,1322,1321.8,1321.9
201903260709,1321.5,1321.6,1321.5,1321.5,1321.9,1322,1321.9,1321.9
201903260710,1321.5,1321.5,1321.4,1321.5,1321.9,1321.9,1321.8,1321.9
201903260711,1321.5,1321.6,1321.4,1321.5,1321.9,1322,1321.8,1321.9
201903260712,1321.5,1321.6,1321.4,1321.5,1321.9,1322,1321.8,1321.9
201903260713,1321.4,1321.5,1321.4,1321.5,1321.8,1321.9,1321.8,1321.9
201903260714,1321.5,1321.5,1321.3,1321.4,1321.9,1321.9,1321.7,1321.8
201903260715,1321.4,1321.4,1321.2,1321.3,1321.8,1321.8,1321.6,1321.7
201903260716,1321.3,1321.4,1321.3,1321.4,1321.7,1321.8,1321.7,1321.8
201903260717,1321.4,1321.4,1321.4,1321.4,1321.8,1321.8,1321.8,1321.8
201903260718,1321.4,1321.4,1321.4,1321.4,1321.8,1321.8,1321.8,1321.8
201903260719,1321.4,1321.4,1321.4,1321.4,1321.8,1321.8,1321.8,1321.8
201903260720,1321.4,1321.4,1321.4,1321.4,1321.8,1321.8,1321.8,1321.8
201903260721,1321.4,1321.4,1321.3,1321.4,1321.8,1321.8,1321.7,1321.8
201903260722,1321.4,1321.4,1321.4,1321.4,1321.8,1321.8,1321.8,1321.8
201903260723,1321.4,1321.4,1321.3,1321.3,1321.8,1321.8,1321.7,1321.7
201903260724,1321.3,1321.3,1321.2,1321.3,1321.7,1321.7,1321.6,1321.7
201903260725,1321.3,1321.3,1321.3,1321.3,1321.7,1321.7,1321.7,1321.7
201903260726,1321.3,1321.3,1321.3,1321.3,1321.7,1321.7,1321.7,1321.7
201903260727,1321.3,1321.3,1321.3,1321.3,1321.7,1321.7,1321.7,1321.7
201903260728,1321.3,1321.3,1321.3,1321.3,1321.7,1321.7,1321.7,1321.7
201903260729,1321.3,1321.3,1321.2,1321.2,1321.7,1321.7,1321.6,1321.6
201903260730,1321.2,1321.3,1321.2,1321.3,1321.6,1321.7,1321.6,1321.7
201903260731,1321.3,1321.4,1321.2,1321.3,1321.7,1321.8,1321.6,1321.7
201903260732,1321.3,1321.4,1321.3,1321.3,1321.7,1321.8,1321.7,1321.7
