日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202011030800,1895.1,1895.5,1894.9,1895.5,1896.1,1896.3,1895.8,1896.2
202011030801,1895.6,1895.6,1895,1895.1,1896,1896,1895.5,1895.6
202011030802,1895.1,1895.3,1895,1895.2,1895.6,1895.8,1895.5,1895.7
202011030803,1895.2,1895.2,1894.9,1895,1895.7,1895.7,1895.3,1895.4
202011030804,1895,1895.1,1894.9,1895,1895.4,1895.6,1895.4,1895.5
202011030805,1895,1895,1894.7,1895,1895.5,1895.5,1895.1,1895.4
202011030806,1895,1895.3,1895,1895,1895.4,1895.7,1895.4,1895.4
202011030807,1895,1895.2,1895,1895.1,1895.4,1895.6,1895.4,1895.5
202011030808,1895.1,1895.1,1895,1895.1,1895.5,1895.6,1895.4,1895.5
202011030809,1895.1,1895.1,1895,1895,1895.5,1895.5,1895.5,1895.5
202011030810,1895,1895.2,1894.9,1895.2,1895.5,1895.7,1895.4,1895.6
202011030811,1895.2,1895.2,1895.1,1895.2,1895.6,1895.7,1895.6,1895.7
202011030812,1895.2,1895.2,1895,1895.1,1895.7,1895.7,1895.4,1895.5
202011030813,1895,1895.1,1894.8,1894.9,1895.5,1895.5,1895.3,1895.3
202011030814,1894.9,1895,1894.9,1895,1895.3,1895.5,1895.3,1895.5
202011030815,1895,1895.1,1894.8,1894.9,1895.5,1895.5,1895.3,1895.3
202011030816,1894.9,1895.1,1894.9,1895.1,1895.3,1895.5,1895.3,1895.5
202011030817,1895.1,1895.1,1894.9,1894.9,1895.5,1895.5,1895.3,1895.3
202011030818,1894.9,1894.9,1894.8,1894.9,1895.3,1895.3,1895.3,1895.3
202011030819,1894.9,1895,1894.9,1895,1895.3,1895.4,1895.3,1895.4
202011030820,1895,1895.1,1895,1895,1895.4,1895.5,1895.4,1895.4
202011030821,1895,1895.1,1894.9,1895,1895.4,1895.5,1895.4,1895.4
202011030822,1895,1895,1894.8,1894.8,1895.4,1895.4,1895.2,1895.2
202011030823,1894.8,1894.9,1894.5,1894.7,1895.2,1895.3,1894.9,1895.1
202011030824,1894.7,1895.2,1894.7,1895.1,1895.1,1895.6,1895.1,1895.5
202011030825,1895.1,1895.2,1895,1895.1,1895.5,1895.6,1895.4,1895.5
202011030826,1895.1,1895.9,1895.1,1895.8,1895.5,1896.3,1895.5,1896.2
202011030827,1895.8,1896,1895.8,1896,1896.2,1896.4,1896.2,1896.4
202011030828,1896,1896.1,1895.9,1895.9,1896.4,1896.5,1896.3,1896.3
202011030829,1895.9,1895.9,1895.7,1895.7,1896.3,1896.3,1896.1,1896.1
202011030830,1895.6,1895.7,1895.6,1895.7,1896,1896.1,1896,1896.1
202011030831,1895.7,1895.7,1895.5,1895.5,1896.1,1896.1,1895.9,1895.9
202011030832,1895.5,1895.6,1895.5,1895.5,1895.9,1896,1895.9,1895.9
202011030833,1895.5,1895.7,1895.5,1895.7,1895.9,1896.1,1895.9,1896.1
202011030834,1895.7,1895.7,1895.6,1895.6,1896.1,1896.1,1896,1896
202011030835,1895.6,1895.6,1895.4,1895.4,1896,1896,1895.8,1895.8
202011030836,1895.4,1895.5,1895.4,1895.5,1895.8,1895.9,1895.8,1895.9
202011030837,1895.5,1895.5,1895.5,1895.5,1895.9,1895.9,1895.9,1895.9
202011030838,1895.5,1895.5,1895.5,1895.5,1895.9,1895.9,1895.9,1895.9
202011030839,1895.5,1895.5,1895.5,1895.5,1895.9,1895.9,1895.9,1895.9
202011030840,1895.5,1895.6,1895.4,1895.4,1895.9,1896,1895.8,1895.8
202011030841,1895.4,1895.4,1895.4,1895.4,1895.8,1895.8,1895.8,1895.8
202011030842,1895.4,1895.4,1895.4,1895.4,1895.8,1895.8,1895.8,1895.8
202011030843,1895.4,1895.4,1895.3,1895.3,1895.8,1895.8,1895.7,1895.7
202011030844,1895.3,1895.4,1895.2,1895.4,1895.7,1895.8,1895.6,1895.8
202011030845,1895.3,1895.4,1895.3,1895.4,1895.7,1895.8,1895.7,1895.8
202011030846,1895.4,1895.4,1895.2,1895.2,1895.8,1895.8,1895.6,1895.6
202011030847,1895.2,1895.2,1894.7,1894.7,1895.6,1895.6,1895.1,1895.1
202011030848,1894.7,1894.8,1894.7,1894.7,1895.1,1895.2,1895.1,1895.1
202011030849,1894.7,1895,1894.5,1894.8,1895.1,1895.4,1894.9,1895.2
202011030850,1894.8,1894.8,1894.7,1894.7,1895.2,1895.2,1895.1,1895.1
202011030851,1894.7,1894.8,1894.7,1894.8,1895.1,1895.3,1895.1,1895.3
202011030852,1894.8,1894.9,1894.7,1894.9,1895.3,1895.3,1895.1,1895.3
202011030853,1894.8,1894.9,1894.8,1894.9,1895.2,1895.3,1895.2,1895.3
202011030854,1894.9,1894.9,1894.8,1894.8,1895.3,1895.3,1895.2,1895.2
202011030855,1894.8,1894.8,1894.8,1894.8,1895.2,1895.2,1895.2,1895.2
202011030856,1894.8,1894.9,1894.8,1894.8,1895.2,1895.3,1895.2,1895.2
202011030857,1894.8,1894.8,1894.7,1894.7,1895.2,1895.2,1895.1,1895.1
202011030858,1894.7,1894.7,1894.7,1894.7,1895.1,1895.1,1895.1,1895.1
202011030859,1894.7,1894.7,1894.6,1894.7,1895.1,1895.1,1895,1895.1
202011030900,1894.7,1894.7,1894.6,1894.7,1895.1,1895.1,1895,1895.1
202011030901,1894.7,1895.4,1894.7,1895.3,1895.1,1895.8,1895.1,1895.7
202011030902,1895.3,1895.3,1894.8,1894.8,1895.7,1895.7,1895.2,1895.2
202011030903,1894.8,1894.8,1894.6,1894.6,1895.2,1895.2,1895,1895
202011030904,1894.6,1894.6,1894.2,1894.3,1895,1895,1894.6,1894.7
202011030905,1894.3,1894.4,1894.1,1894.2,1894.7,1894.8,1894.5,1894.6
202011030906,1894.2,1894.5,1894.2,1894.4,1894.6,1894.9,1894.6,1894.8
202011030907,1894.4,1894.6,1894.4,1894.4,1894.8,1895,1894.8,1894.8
202011030908,1894.4,1894.7,1894.4,1894.6,1894.8,1895.1,1894.8,1895
202011030909,1894.5,1894.6,1894.4,1894.4,1894.9,1895,1894.8,1894.8
202011030910,1894.4,1894.4,1894.1,1894.3,1894.8,1894.8,1894.5,1894.7
202011030911,1894.3,1894.4,1894.2,1894.3,1894.7,1894.8,1894.6,1894.7
202011030912,1894.3,1894.3,1894.2,1894.2,1894.7,1894.7,1894.6,1894.6
202011030913,1894.2,1894.3,1894.2,1894.2,1894.6,1894.7,1894.6,1894.6
202011030914,1894.2,1894.5,1894.2,1894.4,1894.6,1894.9,1894.6,1894.8
202011030915,1894.4,1894.6,1894.4,1894.6,1894.8,1895,1894.8,1895
202011030916,1894.6,1894.6,1894,1894.1,1895,1895,1894.4,1894.5
202011030917,1894.1,1894.2,1894.1,1894.2,1894.5,1894.6,1894.5,1894.6
202011030918,1894.2,1894.2,1893.9,1894.1,1894.6,1894.6,1894.3,1894.5
202011030919,1894.1,1894.2,1894,1894.1,1894.5,1894.6,1894.4,1894.5
202011030920,1894.1,1894.2,1894.1,1894.1,1894.5,1894.6,1894.5,1894.5
202011030921,1894.1,1894.3,1894,1894.3,1894.5,1894.7,1894.4,1894.7
202011030922,1894.3,1894.4,1894.2,1894.3,1894.7,1894.8,1894.6,1894.7
202011030923,1894.3,1894.6,1894.2,1894.6,1894.7,1895,1894.6,1895
202011030924,1894.6,1894.8,1894.5,1894.8,1895,1895.2,1894.9,1895.2
202011030925,1894.8,1895,1894.7,1895,1895.2,1895.4,1895.1,1895.4
202011030926,1895,1895,1894.8,1894.9,1895.4,1895.4,1895.2,1895.3
202011030927,1894.9,1895,1894.8,1894.8,1895.3,1895.4,1895.2,1895.2
202011030928,1894.8,1894.9,1894.8,1894.9,1895.2,1895.3,1895.2,1895.3
202011030929,1894.8,1894.9,1894.7,1894.7,1895.2,1895.3,1895.1,1895.1
202011030930,1894.7,1894.7,1894.3,1894.3,1895.1,1895.1,1894.7,1894.7
202011030931,1894.3,1894.3,1893.9,1893.9,1894.7,1894.7,1894.3,1894.3
202011030932,1893.9,1894,1893.8,1893.8,1894.3,1894.4,1894.2,1894.2
202011030933,1893.7,1893.8,1893.5,1893.8,1894.1,1894.2,1893.9,1894.2
202011030934,1893.8,1893.9,1893.8,1893.9,1894.2,1894.3,1894.2,1894.3
202011030935,1893.9,1893.9,1893.8,1893.8,1894.3,1894.3,1894.2,1894.2
202011030936,1893.8,1894,1893.7,1894,1894.2,1894.4,1894.1,1894.4
202011030937,1894,1894,1893.8,1893.9,1894.4,1894.4,1894.2,1894.3
202011030938,1893.9,1894.1,1893.9,1894,1894.3,1894.5,1894.3,1894.4
202011030939,1894,1894,1893.6,1893.6,1894.4,1894.4,1894,1894
202011030940,1893.6,1893.8,1893.6,1893.7,1894,1894.2,1894,1894.1
202011030941,1893.7,1893.8,1893.7,1893.8,1894.1,1894.2,1894.1,1894.2
202011030942,1893.8,1894,1893.8,1894,1894.2,1894.4,1894.2,1894.4
202011030943,1894,1894.1,1893.9,1894,1894.4,1894.5,1894.3,1894.4
202011030944,1894,1894.2,1894,1894,1894.4,1894.6,1894.4,1894.4
202011030945,1894,1894.1,1894,1894.1,1894.4,1894.5,1894.4,1894.5
202011030946,1894.1,1894.1,1893.8,1893.8,1894.5,1894.5,1894.2,1894.2
202011030947,1893.8,1893.8,1893.2,1893.2,1894.2,1894.2,1893.6,1893.6
202011030948,1893.2,1893.6,1893,1893.5,1893.6,1894,1893.4,1893.9
