日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202011200800,1865.8,1865.8,1861.9,1862.9,1866.7,1866.7,1863.1,1863.5
202011200801,1862.9,1862.9,1862,1862.7,1863.3,1863.5,1862.4,1863.2
202011200802,1862.8,1863.2,1862.8,1862.9,1863.2,1863.7,1863.2,1863.3
202011200803,1862.9,1862.9,1861,1861,1863.3,1863.3,1861.4,1861.6
202011200804,1861.1,1861.3,1861,1861.2,1861.5,1861.8,1861.5,1861.8
202011200805,1861.2,1861.6,1861.2,1861.6,1861.8,1862.2,1861.8,1862
202011200806,1861.5,1862.8,1861.5,1862.2,1862,1863.2,1861.9,1862.7
202011200807,1862.2,1862.7,1862.2,1862.6,1862.7,1863.3,1862.7,1863.1
202011200808,1862.6,1862.7,1862.6,1862.7,1863.1,1863.1,1863.1,1863.1
202011200809,1862.7,1862.8,1862.7,1862.7,1863.1,1863.2,1863.1,1863.1
202011200810,1862.7,1863.3,1862.1,1863.3,1863.1,1863.7,1862.6,1863.7
202011200811,1863.3,1863.7,1863.2,1863.4,1863.7,1864.3,1863.7,1864
202011200812,1863.5,1863.7,1863.1,1863.4,1864,1864.2,1863.7,1864
202011200813,1863.4,1864,1863.4,1863.7,1864,1864.4,1863.9,1864.1
202011200814,1863.7,1863.7,1863.4,1863.7,1864.1,1864.1,1863.8,1864.1
202011200815,1863.7,1864.1,1863.4,1863.4,1864.1,1864.5,1863.8,1863.8
202011200816,1863.5,1863.9,1863.4,1863.8,1863.9,1864.3,1863.8,1864.2
202011200817,1863.8,1864.1,1863.2,1863.2,1864.2,1864.5,1863.6,1863.6
202011200818,1863.2,1863.5,1863.2,1863.4,1863.6,1863.9,1863.6,1863.8
202011200819,1863.4,1863.4,1863.1,1863.2,1863.8,1863.8,1863.5,1863.6
202011200820,1863.2,1863.4,1863.2,1863.2,1863.6,1863.8,1863.6,1863.6
202011200821,1863.1,1863.3,1863.1,1863.2,1863.5,1863.7,1863.5,1863.6
202011200822,1863.2,1863.3,1863.2,1863.2,1863.6,1863.7,1863.6,1863.6
202011200823,1863.2,1863.5,1863.2,1863.5,1863.6,1863.9,1863.6,1863.9
202011200824,1863.5,1863.5,1863.4,1863.5,1863.9,1863.9,1863.8,1863.9
202011200825,1863.5,1863.6,1863.5,1863.5,1863.9,1864,1863.9,1863.9
202011200826,1863.5,1863.7,1863.5,1863.7,1863.9,1864.1,1863.9,1864.1
202011200827,1863.7,1864,1863.7,1864,1864.1,1864.4,1864.1,1864.4
202011200828,1864,1864.1,1864,1864,1864.4,1864.5,1864.4,1864.4
202011200829,1864,1864.2,1863.4,1863.4,1864.4,1864.6,1863.8,1863.8
202011200830,1863.4,1863.7,1863,1863.1,1863.8,1864.1,1863.4,1863.5
202011200831,1863.1,1863.1,1862.7,1863.1,1863.5,1863.5,1863.1,1863.5
202011200832,1863.1,1863.1,1862.9,1863,1863.5,1863.5,1863.3,1863.4
202011200833,1863,1863.2,1862.7,1862.7,1863.4,1863.6,1863.1,1863.1
202011200834,1862.7,1862.7,1862.2,1862.4,1863.1,1863.1,1862.6,1862.8
202011200835,1862.4,1862.5,1861.9,1861.9,1862.8,1862.9,1862.3,1862.3
202011200836,1861.9,1861.9,1861.8,1861.9,1862.3,1862.3,1862.2,1862.3
202011200837,1861.9,1862,1860.9,1861.2,1862.3,1862.4,1861.3,1861.6
202011200838,1861.2,1861.7,1861.1,1861.2,1861.6,1862.1,1861.5,1861.6
202011200839,1861.3,1861.6,1861.3,1861.5,1861.7,1862,1861.7,1861.9
202011200840,1861.5,1861.9,1861.4,1861.9,1861.9,1862.3,1861.8,1862.3
202011200841,1861.9,1862.5,1861.9,1862.3,1862.3,1862.9,1862.3,1862.7
202011200842,1862.3,1862.4,1862.2,1862.4,1862.7,1862.8,1862.6,1862.8
202011200843,1862.4,1862.8,1862.2,1862.8,1862.8,1863.2,1862.6,1863.2
202011200844,1862.8,1863,1862.8,1863,1863.2,1863.4,1863.2,1863.4
202011200845,1863,1863,1862.8,1862.8,1863.4,1863.4,1863.2,1863.2
202011200846,1862.9,1862.9,1862.4,1862.5,1863.3,1863.3,1862.8,1862.9
202011200847,1862.5,1862.6,1862.3,1862.6,1862.9,1863,1862.7,1863
202011200848,1862.6,1862.8,1862.6,1862.8,1863,1863.2,1863,1863.2
202011200849,1862.8,1862.8,1862.6,1862.7,1863.2,1863.2,1863,1863.1
202011200850,1862.6,1863.3,1862.6,1863.3,1863,1863.7,1863,1863.7
202011200851,1863.3,1864.1,1863.2,1863.8,1863.7,1864.5,1863.6,1864.2
202011200852,1863.8,1863.8,1863.2,1863.3,1864.2,1864.2,1863.6,1863.7
202011200853,1863.3,1863.5,1863.3,1863.3,1863.7,1863.9,1863.7,1863.7
202011200854,1863.2,1863.2,1862.8,1862.8,1863.6,1863.6,1863.2,1863.2
202011200855,1862.7,1862.9,1862.6,1862.9,1863.1,1863.3,1863,1863.3
202011200856,1862.9,1863.1,1862.9,1863.1,1863.3,1863.5,1863.3,1863.5
202011200857,1863.1,1863.1,1863,1863,1863.5,1863.5,1863.4,1863.4
202011200858,1863,1863,1862.8,1862.9,1863.4,1863.4,1863.2,1863.3
202011200859,1862.9,1863.1,1862.9,1863,1863.3,1863.5,1863.3,1863.4
202011200900,1863,1863.9,1862.8,1862.8,1863.4,1864.3,1863.2,1863.2
202011200901,1862.9,1864,1862.9,1863.8,1863.3,1864.4,1863.3,1864.2
202011200902,1863.9,1863.9,1863.3,1863.5,1864.3,1864.3,1863.7,1863.9
202011200903,1863.5,1864,1863.5,1864,1863.9,1864.4,1863.9,1864.4
202011200904,1864,1864.8,1863.9,1864.4,1864.4,1865.2,1864.3,1864.8
202011200905,1864.4,1864.5,1864.3,1864.3,1864.8,1864.9,1864.7,1864.7
202011200906,1864.3,1864.9,1862.8,1863.9,1864.7,1865.3,1863.3,1864.3
202011200907,1863.9,1864.3,1863.9,1863.9,1864.3,1864.8,1864.3,1864.3
202011200908,1863.9,1863.9,1863.7,1863.8,1864.3,1864.3,1864.1,1864.2
202011200909,1863.7,1863.8,1863.1,1863.4,1864.1,1864.2,1863.5,1863.8
202011200910,1863.3,1863.5,1863.1,1863.3,1863.7,1863.9,1863.5,1863.7
202011200911,1863.3,1863.9,1863.3,1863.7,1863.7,1864.3,1863.7,1864.1
202011200912,1863.7,1864.2,1863.7,1864.1,1864.1,1864.6,1864.1,1864.5
202011200913,1864.1,1864.1,1863.7,1863.7,1864.5,1864.5,1864.1,1864.1
202011200914,1863.7,1863.7,1863.3,1863.5,1864.1,1864.1,1863.7,1863.9
202011200915,1863.5,1863.7,1862.7,1862.7,1863.9,1864.1,1863.1,1863.1
202011200916,1862.7,1863,1861.9,1861.9,1863.1,1863.4,1862.3,1862.3
202011200917,1861.9,1861.9,1861.1,1861.3,1862.3,1862.3,1861.5,1861.8
202011200918,1861.3,1862,1861.2,1861.7,1861.8,1862.4,1861.6,1862.1
202011200919,1861.7,1862.3,1861.7,1862.2,1862.1,1862.7,1862.1,1862.6
202011200920,1862.2,1862.7,1862.2,1862.5,1862.6,1863.1,1862.6,1862.9
202011200921,1862.5,1862.7,1862.3,1862.7,1862.9,1863.1,1862.7,1863.1
202011200922,1862.7,1863.4,1862.7,1863.2,1863.1,1863.8,1863.1,1863.6
202011200923,1863.2,1863.3,1863.1,1863.2,1863.6,1863.7,1863.5,1863.6
202011200924,1863.2,1863.4,1863.1,1863.2,1863.6,1863.8,1863.5,1863.6
202011200925,1863.1,1863.5,1863,1863.5,1863.5,1863.9,1863.4,1863.9
202011200926,1863.5,1863.5,1863.2,1863.3,1863.9,1863.9,1863.6,1863.7
202011200927,1863.3,1863.9,1863.3,1863.8,1863.7,1864.3,1863.7,1864.2
202011200928,1863.8,1863.9,1863.7,1863.7,1864.2,1864.3,1864.1,1864.1
202011200929,1863.7,1864,1863.7,1863.9,1864.1,1864.4,1864.1,1864.3
202011200930,1863.9,1864.1,1863.6,1863.6,1864.3,1864.5,1864,1864
202011200931,1863.6,1864,1863.6,1863.9,1864,1864.4,1864,1864.3
202011200932,1863.9,1864.4,1863.9,1864.4,1864.3,1864.8,1864.3,1864.8
202011200933,1864.4,1864.4,1863.5,1863.7,1864.8,1864.8,1863.9,1864.1
202011200934,1863.7,1864.6,1863.7,1864.4,1864.1,1865,1864.1,1864.8
202011200935,1864.4,1864.4,1864.1,1864.1,1864.8,1864.8,1864.5,1864.5
202011200936,1864.1,1864.1,1863.5,1863.8,1864.5,1864.5,1863.9,1864.2
202011200937,1863.8,1863.8,1863.5,1863.5,1864.2,1864.2,1863.9,1863.9
202011200938,1863.6,1863.6,1863.2,1863.5,1864,1864,1863.6,1863.9
202011200939,1863.5,1863.5,1863.3,1863.5,1863.9,1863.9,1863.7,1863.9
202011200940,1863.5,1863.5,1863.4,1863.5,1863.9,1863.9,1863.8,1863.9
202011200941,1863.5,1863.5,1863.3,1863.5,1863.9,1863.9,1863.7,1863.9
202011200942,1863.5,1863.5,1863.3,1863.4,1863.9,1863.9,1863.7,1863.8
202011200943,1863.4,1863.6,1863.4,1863.5,1863.8,1864,1863.8,1863.9
202011200944,1863.5,1863.5,1863.2,1863.3,1863.9,1863.9,1863.6,1863.7
202011200945,1863.3,1863.5,1863.3,1863.3,1863.7,1863.9,1863.7,1863.7
202011200946,1863.3,1863.4,1862.7,1862.7,1863.7,1863.8,1863.1,1863.1
202011200947,1862.8,1862.8,1862.2,1862.3,1863.2,1863.2,1862.6,1862.7
202011200948,1862.2,1862.7,1862.2,1862.2,1862.6,1863.1,1862.6,1862.6
202011200949,1862.2,1862.3,1861.9,1862,1862.6,1862.7,1862.3,1862.4
202011200950,1862,1862.1,1861.7,1861.7,1862.4,1862.5,1862.1,1862.1
202011200951,1861.6,1862,1861.6,1862,1862,1862.4,1862,1862.4
202011200952,1862,1862.6,1862,1862.3,1862.4,1863,1862.4,1862.7
202011200953,1862.2,1862.5,1862.1,1862.1,1862.6,1862.9,1862.5,1862.5
202011200954,1862.1,1862.5,1861.7,1862.5,1862.5,1862.9,1862.1,1862.9
202011200955,1862.5,1862.5,1861.8,1861.9,1862.9,1862.9,1862.2,1862.3
202011200956,1861.9,1862.1,1861.6,1862.1,1862.3,1862.5,1862.1,1862.5
202011200957,1862.1,1862.9,1862.1,1862.9,1862.5,1863.3,1862.5,1863.3
202011200958,1862.8,1863.2,1862.8,1863,1863.2,1863.6,1863.2,1863.4
202011200959,1863.1,1863.1,1862.8,1863,1863.5,1863.5,1863.2,1863.4
202011201000,1863,1863.4,1862.2,1862.8,1863.4,1863.8,1862.6,1863.2
202011201001,1862.8,1863.9,1862.4,1863.9,1863.2,1864.3,1862.8,1864.3
202011201002,1863.9,1864.2,1863.6,1863.7,1864.3,1864.6,1864,1864.1
202011201003,1863.7,1863.7,1863.2,1863.2,1864.1,1864.1,1863.6,1863.6
202011201004,1863.2,1863.7,1863.2,1863.3,1863.6,1864.1,1863.6,1863.7
202011201005,1863.3,1863.9,1863.2,1863.8,1863.7,1864.3,1863.6,1864.2
202011201006,1863.8,1864.4,1863.7,1864.1,1864.2,1864.8,1864.1,1864.5
202011201007,1864.1,1864.1,1863.1,1863.3,1864.5,1864.5,1863.5,1863.7
202011201008,1863.3,1863.3,1863.2,1863.2,1863.7,1863.7,1863.6,1863.6
202011201009,1863.2,1863.4,1863.1,1863.3,1863.6,1863.8,1863.5,1863.7
202011201010,1863.3,1863.7,1863.3,1863.7,1863.7,1864.1,1863.7,1864.1
202011201011,1863.7,1864.8,1863.7,1864.8,1864.1,1865.2,1864.1,1865.2
202011201012,1864.8,1865,1864.3,1864.9,1865.2,1865.4,1864.7,1865.3
202011201013,1865,1865.3,1864.7,1865.1,1865.4,1865.7,1865.1,1865.5
202011201014,1865.2,1865.6,1865,1865.5,1865.6,1866,1865.4,1865.9
202011201015,1865.6,1866,1865.5,1866,1866,1866.4,1865.9,1866.4
202011201016,1866,1866.7,1866,1866.1,1866.4,1867.1,1866.4,1866.5
202011201017,1866.1,1867,1866,1866.9,1866.5,1867.4,1866.4,1867.3
202011201018,1866.9,1867.6,1866.9,1867.2,1867.3,1868,1867.3,1867.6
202011201019,1867.2,1867.3,1866.9,1867.1,1867.6,1867.7,1867.3,1867.5
