日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202011060800,1947.8,1948.1,1946.9,1947.3,1949.1,1949.3,1948,1948
202011060801,1947.4,1947.4,1947,1947,1947.9,1947.9,1947.5,1947.6
202011060802,1947,1947.7,1946.6,1946.6,1947.5,1948.2,1947.1,1947.1
202011060803,1946.6,1946.9,1946,1946.2,1947.1,1947.4,1946.6,1946.7
202011060804,1946.2,1946.3,1946.1,1946.3,1946.8,1946.9,1946.7,1946.8
202011060805,1946.3,1947.1,1946.3,1947.1,1946.8,1947.5,1946.8,1947.5
202011060806,1947.1,1947.6,1947,1947.3,1947.5,1948,1947.4,1947.7
202011060807,1947.3,1947.7,1947.3,1947.7,1947.7,1948.1,1947.7,1948.1
202011060808,1947.8,1947.8,1947,1947,1948.2,1948.2,1947.4,1947.4
202011060809,1947,1947.3,1946.9,1947.2,1947.4,1947.7,1947.3,1947.6
202011060810,1947.2,1947.9,1947.2,1947.6,1947.6,1948.3,1947.6,1948
202011060811,1947.6,1947.6,1946.7,1946.7,1948,1948,1947.1,1947.1
202011060812,1946.7,1947.2,1946.5,1947,1947.1,1947.6,1946.9,1947.4
202011060813,1947,1947.2,1946.7,1946.7,1947.4,1947.6,1947.2,1947.2
202011060814,1946.7,1947.2,1946.7,1947,1947.2,1947.6,1947.2,1947.5
202011060815,1947,1947.1,1946.6,1946.6,1947.4,1947.5,1947,1947
202011060816,1946.6,1946.6,1946.4,1946.4,1947,1947.1,1946.9,1946.9
202011060817,1946.5,1946.5,1946.2,1946.3,1946.9,1947,1946.6,1946.7
202011060818,1946.3,1946.4,1945.1,1945.5,1946.7,1946.8,1945.7,1945.9
202011060819,1945.4,1945.7,1945.4,1945.6,1945.9,1946.1,1945.8,1946
202011060820,1945.8,1946.5,1945.6,1946.5,1946.2,1946.9,1946,1946.9
202011060821,1946.5,1946.7,1946.4,1946.5,1946.9,1947.1,1946.8,1946.9
202011060822,1946.5,1946.8,1946.3,1946.7,1946.9,1947.2,1946.7,1947.1
202011060823,1946.7,1946.7,1946.3,1946.4,1947.1,1947.1,1946.7,1946.8
202011060824,1946.4,1946.7,1946.3,1946.6,1946.8,1947.1,1946.7,1947
202011060825,1946.6,1946.6,1946.3,1946.5,1947,1947,1946.7,1946.9
202011060826,1946.5,1946.5,1945.5,1945.6,1946.9,1946.9,1945.9,1946
202011060827,1945.6,1945.8,1945.2,1945.6,1946,1946.2,1945.6,1946
202011060828,1945.6,1945.8,1945.3,1945.3,1946,1946.2,1945.8,1945.8
202011060829,1945.3,1945.5,1945,1945,1945.8,1945.9,1945.4,1945.4
