日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202211300800,1749.5,1749.7,1749.2,1749.4,1749.9,1750.1,1749.6,1749.8
202211300801,1749.4,1749.4,1749.1,1749.1,1749.8,1749.8,1749.5,1749.5
202211300802,1749.2,1749.3,1749,1749.3,1749.6,1749.7,1749.4,1749.7
202211300803,1749.3,1749.3,1749.3,1749.3,1749.7,1749.7,1749.7,1749.7
202211300804,1749.3,1749.3,1748.9,1748.9,1749.7,1749.7,1749.3,1749.3
202211300805,1748.8,1748.9,1748.8,1748.8,1749.2,1749.3,1749.2,1749.2
202211300806,1748.8,1748.9,1748.8,1748.8,1749.2,1749.3,1749.2,1749.2
202211300807,1748.8,1749.1,1748.8,1749.1,1749.2,1749.5,1749.2,1749.5
202211300808,1749.1,1749.1,1749,1749,1749.5,1749.5,1749.4,1749.4
202211300809,1749,1749.2,1748.9,1749,1749.4,1749.6,1749.3,1749.5
202211300810,1749.1,1749.1,1748.7,1748.8,1749.5,1749.5,1749.1,1749.2
202211300811,1748.8,1748.9,1748.8,1748.8,1749.2,1749.3,1749.2,1749.3
202211300812,1748.8,1748.9,1748.7,1748.8,1749.3,1749.3,1749.1,1749.2
202211300813,1748.8,1748.8,1748.6,1748.6,1749.2,1749.2,1749,1749
202211300814,1748.6,1748.7,1748.6,1748.7,1749,1749.1,1749,1749.1
202211300815,1748.7,1749,1748.7,1748.9,1749.1,1749.5,1749.1,1749.4
202211300816,1748.9,1749.1,1748.9,1749,1749.4,1749.5,1749.3,1749.4
202211300817,1748.9,1749,1748.8,1748.9,1749.3,1749.4,1749.2,1749.3
202211300818,1748.9,1749,1748.8,1749,1749.3,1749.4,1749.2,1749.4
202211300819,1749,1749.1,1749,1749,1749.4,1749.5,1749.4,1749.4
202211300820,1749,1749.1,1748.9,1748.9,1749.4,1749.5,1749.3,1749.3
202211300821,1748.9,1748.9,1748.8,1748.8,1749.3,1749.3,1749.2,1749.2
202211300822,1748.8,1749.1,1748.7,1749.1,1749.2,1749.6,1749.1,1749.6
202211300823,1749.1,1749.2,1749.1,1749.2,1749.6,1749.6,1749.6,1749.6
202211300824,1749.2,1749.2,1749.1,1749.1,1749.6,1749.6,1749.5,1749.6
202211300825,1749.1,1749.2,1748.9,1749,1749.6,1749.7,1749.4,1749.4
202211300826,1749,1749.1,1749,1749,1749.4,1749.5,1749.4,1749.4
202211300827,1749,1749.1,1748.9,1749.1,1749.4,1749.5,1749.3,1749.5
202211300828,1749.1,1749.3,1749.1,1749.3,1749.5,1749.7,1749.5,1749.7
202211300829,1749.3,1749.3,1749.1,1749.1,1749.7,1749.7,1749.5,1749.5
202211300830,1749.1,1749.1,1748.9,1749,1749.5,1749.5,1749.3,1749.4
202211300831,1749,1749,1748.8,1748.8,1749.4,1749.4,1749.2,1749.2
