日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202211090800,1711.8,1711.8,1710.7,1711.5,1712.3,1713.2,1711.5,1712
202211090801,1711.6,1711.7,1711.4,1711.5,1712,1712.2,1711.8,1711.9
202211090802,1711.5,1712.2,1711.5,1712.1,1711.9,1712.6,1711.9,1712.5
202211090803,1712.1,1712.1,1711.7,1711.8,1712.5,1712.5,1712.1,1712.2
202211090804,1711.8,1711.8,1711.4,1711.6,1712.2,1712.2,1711.8,1712
202211090805,1711.5,1711.5,1711,1711,1711.9,1711.9,1711.4,1711.4
202211090806,1711,1711,1710.7,1710.7,1711.4,1711.4,1711.1,1711.1
202211090807,1710.7,1710.9,1710.7,1710.9,1711.1,1711.3,1711.1,1711.3
202211090808,1710.9,1711,1710.6,1710.6,1711.3,1711.4,1711.1,1711.1
202211090809,1710.6,1710.9,1710.6,1710.9,1711.1,1711.3,1711,1711.3
202211090810,1710.9,1711.5,1710.9,1711.4,1711.3,1711.9,1711.3,1711.8
202211090811,1711.4,1711.7,1711.4,1711.5,1711.8,1712.2,1711.8,1711.9
202211090812,1711.5,1711.5,1711.3,1711.5,1711.9,1711.9,1711.7,1711.9
202211090813,1711.5,1711.7,1711.3,1711.7,1711.9,1712.1,1711.8,1712.1
202211090814,1711.7,1712.1,1711.7,1711.9,1712.1,1712.5,1712.1,1712.3
202211090815,1711.9,1712.1,1711.7,1711.7,1712.3,1712.6,1712.1,1712.2
202211090816,1711.7,1712.4,1711.7,1712,1712.1,1712.8,1712.1,1712.5
202211090817,1712,1712.4,1712,1712.4,1712.5,1712.9,1712.4,1712.8
202211090818,1712.4,1713,1712.3,1712.9,1712.8,1713.4,1712.8,1713.4
202211090819,1712.9,1712.9,1712.4,1712.4,1713.4,1713.4,1712.8,1712.9
202211090820,1712.3,1712.3,1711.7,1711.9,1712.8,1712.8,1712.2,1712.3
202211090821,1711.9,1712.1,1711.8,1712.1,1712.3,1712.6,1712.2,1712.6
202211090822,1712.1,1712.3,1712.1,1712.3,1712.6,1712.7,1712.5,1712.7
202211090823,1712.3,1712.4,1712.2,1712.2,1712.8,1712.8,1712.7,1712.7
202211090824,1712.2,1712.5,1712.2,1712.4,1712.7,1712.9,1712.7,1712.9
202211090825,1712.4,1712.7,1712.4,1712.7,1712.8,1713.1,1712.8,1713.1
202211090826,1712.7,1713,1712.6,1712.8,1713.2,1713.4,1713.1,1713.2
202211090827,1712.8,1712.8,1712.3,1712.3,1713.2,1713.2,1712.8,1712.8
202211090828,1712.4,1712.5,1712.2,1712.3,1712.9,1712.9,1712.7,1712.8
202211090829,1712.4,1713.2,1712.3,1712.9,1712.8,1713.6,1712.8,1713.3
202211090830,1712.9,1712.9,1712.6,1712.6,1713.3,1713.4,1713,1713
202211090831,1712.6,1712.7,1712.5,1712.5,1713,1713.1,1712.9,1712.9
202211090832,1712.5,1712.6,1712.5,1712.5,1712.9,1713,1712.9,1712.9
202211090833,1712.5,1712.5,1712.2,1712.2,1712.9,1712.9,1712.6,1712.6
202211090834,1712.2,1712.4,1712.2,1712.4,1712.6,1712.8,1712.6,1712.8
202211090835,1712.4,1712.5,1712.2,1712.4,1712.8,1712.9,1712.6,1712.8
202211090836,1712.5,1712.5,1712,1712,1712.9,1712.9,1712.4,1712.4
202211090837,1712,1712.5,1712,1712.4,1712.4,1712.9,1712.4,1712.8
202211090838,1712.4,1712.5,1712.3,1712.4,1712.8,1712.9,1712.7,1712.8
202211090839,1712.4,1712.4,1712,1712.1,1712.8,1712.8,1712.4,1712.5
202211090840,1712.1,1712.1,1711.9,1712.1,1712.5,1712.5,1712.3,1712.5
202211090841,1712.1,1712.1,1711.7,1711.7,1712.5,1712.5,1712.1,1712.1
202211090842,1711.7,1712.2,1711.6,1712.2,1712.1,1712.6,1712,1712.6
202211090843,1712.2,1712.4,1711.9,1712.3,1712.6,1712.8,1712.3,1712.7
202211090844,1712.2,1712.3,1711.7,1711.7,1712.6,1712.7,1712.1,1712.1
202211090845,1711.7,1712,1711.5,1711.6,1712.1,1712.4,1711.9,1712
202211090846,1711.6,1711.9,1711.5,1711.6,1712,1712.3,1711.9,1712
202211090847,1711.6,1711.8,1711.3,1711.3,1712,1712.2,1711.7,1711.7
202211090848,1711.3,1711.5,1711.2,1711.3,1711.7,1711.9,1711.6,1711.7
202211090849,1711.3,1711.4,1711.3,1711.3,1711.7,1711.8,1711.7,1711.7
202211090850,1711.3,1711.4,1711.1,1711.2,1711.7,1711.8,1711.5,1711.6
202211090851,1711.2,1711.9,1711.2,1711.9,1711.6,1712.3,1711.6,1712.3
202211090852,1711.9,1712.2,1711.7,1712.2,1712.3,1712.6,1712.1,1712.6
202211090853,1712.2,1712.2,1711.6,1712,1712.6,1712.6,1712,1712.4
202211090854,1712,1712,1711.5,1711.7,1712.4,1712.4,1711.9,1712.1
202211090855,1711.7,1711.7,1711.3,1711.3,1712.1,1712.1,1711.7,1711.7
202211090856,1711.3,1711.4,1711.2,1711.3,1711.7,1711.8,1711.6,1711.7
202211090857,1711.3,1711.5,1711.2,1711.4,1711.7,1711.9,1711.6,1711.8
202211090858,1711.4,1711.6,1711.4,1711.4,1711.8,1712,1711.8,1711.8
202211090859,1711.4,1711.6,1711.4,1711.5,1711.8,1712,1711.8,1711.9
202211090900,1711.5,1711.5,1710.6,1710.6,1711.9,1711.9,1711,1711
202211090901,1710.6,1711.9,1710.6,1711.8,1711,1712.3,1711,1712.2
202211090902,1711.8,1712.2,1711.5,1711.6,1712.2,1712.6,1711.9,1712
202211090903,1711.6,1711.6,1711.2,1711.2,1712,1712,1711.6,1711.6
202211090904,1711.2,1711.2,1710.8,1710.8,1711.6,1711.6,1711.2,1711.2
202211090905,1710.8,1710.8,1710.6,1710.6,1711.2,1711.2,1711,1711
202211090906,1710.6,1710.8,1710.5,1710.7,1711,1711.2,1710.9,1711.1
202211090907,1710.7,1710.8,1710.4,1710.5,1711.1,1711.2,1710.8,1710.9
202211090908,1710.5,1710.5,1710,1710.1,1710.9,1710.9,1710.4,1710.5
202211090909,1710.1,1710.4,1710.1,1710.3,1710.5,1710.8,1710.5,1710.7
202211090910,1710.3,1710.4,1710.1,1710.3,1710.7,1710.8,1710.5,1710.7
202211090911,1710.3,1710.6,1710.3,1710.4,1710.7,1711,1710.7,1710.8
202211090912,1710.4,1710.6,1710.4,1710.5,1710.8,1711,1710.8,1710.9
202211090913,1710.5,1710.6,1710.4,1710.5,1710.9,1711,1710.8,1710.9
202211090914,1710.4,1710.5,1710.4,1710.5,1710.8,1710.9,1710.8,1710.9
202211090915,1710.5,1710.6,1710.5,1710.5,1710.9,1711,1710.9,1710.9
202211090916,1710.5,1710.6,1710.2,1710.2,1710.9,1711,1710.6,1710.6
202211090917,1710.2,1710.3,1709.9,1710.2,1710.6,1710.7,1710.3,1710.6
202211090918,1710.2,1710.3,1710,1710.1,1710.6,1710.7,1710.4,1710.5
202211090919,1710.1,1710.1,1709.8,1709.8,1710.5,1710.5,1710.2,1710.2
202211090920,1709.8,1710.2,1709.8,1709.9,1710.2,1710.6,1710.2,1710.3
202211090921,1709.9,1710.2,1709.9,1710.1,1710.3,1710.6,1710.3,1710.5
202211090922,1710.1,1710.1,1709.7,1709.9,1710.5,1710.5,1710.1,1710.3
202211090923,1709.9,1709.9,1709.6,1709.7,1710.3,1710.3,1710,1710.1
202211090924,1709.7,1710.3,1709.7,1710.2,1710.1,1710.7,1710.1,1710.6
202211090925,1710.2,1710.3,1710.1,1710.3,1710.6,1710.7,1710.5,1710.7
202211090926,1710.3,1710.8,1710.3,1710.8,1710.7,1711.2,1710.7,1711.2
202211090927,1710.8,1710.8,1710.2,1710.2,1711.2,1711.2,1710.6,1710.6
202211090928,1710.3,1710.4,1710.1,1710.3,1710.7,1710.8,1710.5,1710.7
202211090929,1710.3,1710.3,1710,1710.3,1710.7,1710.7,1710.4,1710.7
