日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202211040700,1629.2,1629.5,1629.1,1629.1,1629.6,1629.9,1629.5,1629.5
202211040701,1629.1,1629.3,1628.8,1628.8,1629.5,1629.7,1629.2,1629.2
202211040702,1628.8,1628.9,1628.5,1628.7,1629.2,1629.3,1628.9,1629.1
202211040703,1628.7,1628.8,1628.6,1628.8,1629.1,1629.2,1629,1629.2
202211040704,1628.8,1629,1628.8,1629,1629.2,1629.4,1629.2,1629.4
202211040705,1629,1629.2,1628.8,1629.2,1629.4,1629.6,1629.2,1629.6
202211040706,1629.2,1629.4,1629.2,1629.4,1629.6,1629.8,1629.6,1629.8
202211040707,1629.4,1629.5,1629.4,1629.4,1629.8,1629.9,1629.8,1629.8
202211040708,1629.4,1629.9,1629.4,1629.9,1629.8,1630.3,1629.8,1630.3
202211040709,1629.8,1629.9,1629.6,1629.6,1630.2,1630.3,1630,1630
202211040710,1629.6,1629.7,1629.4,1629.4,1630,1630.1,1629.8,1629.8
202211040711,1629.3,1630.2,1629.3,1630.2,1629.8,1630.6,1629.8,1630.6
202211040712,1630.2,1630.3,1630.2,1630.2,1630.6,1630.7,1630.6,1630.6
202211040713,1630.2,1630.3,1630.2,1630.3,1630.6,1630.7,1630.6,1630.7
202211040714,1630.3,1630.3,1629.5,1629.6,1630.7,1630.7,1629.9,1630
202211040715,1629.6,1629.8,1629.6,1629.6,1630,1630.2,1630,1630
202211040716,1629.6,1629.6,1629.4,1629.6,1630,1630,1629.8,1630
202211040717,1629.6,1629.6,1629.5,1629.5,1630,1630,1629.9,1629.9
202211040718,1629.5,1629.5,1629.3,1629.3,1629.9,1629.9,1629.7,1629.7
202211040719,1629.3,1629.4,1629.2,1629.4,1629.7,1629.8,1629.6,1629.8
202211040720,1629.4,1629.7,1629.4,1629.7,1629.8,1630.1,1629.8,1630.1
202211040721,1629.6,1629.7,1629.6,1629.6,1630,1630.1,1630,1630
202211040722,1629.6,1629.6,1629.4,1629.5,1630,1630,1629.8,1629.9
202211040723,1629.5,1629.5,1629.3,1629.3,1629.9,1629.9,1629.7,1629.7
202211040724,1629.3,1629.3,1629.3,1629.3,1629.7,1629.7,1629.7,1629.7
202211040725,1629.3,1629.5,1629.3,1629.5,1629.7,1629.9,1629.7,1629.9
202211040726,1629.5,1629.5,1629.4,1629.4,1629.9,1629.9,1629.8,1629.8
202211040727,1629.5,1629.5,1629.4,1629.4,1629.9,1629.9,1629.8,1629.8
202211040728,1629.3,1629.5,1629.3,1629.5,1629.7,1629.9,1629.7,1629.9
202211040729,1629.5,1629.6,1629.5,1629.5,1629.9,1630,1629.9,1629.9
202211040730,1629.5,1629.5,1629.2,1629.2,1629.9,1629.9,1629.6,1629.6
202211040731,1629.2,1629.2,1628.9,1629,1629.6,1629.6,1629.3,1629.4
202211040732,1629,1629,1628.9,1629,1629.4,1629.4,1629.3,1629.4
