日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202211110800,1753.2,1754.4,1753.2,1754,1755.5,1755.5,1754.4,1754.5
202211110801,1754,1754.1,1753,1753.4,1754.5,1754.5,1753.4,1753.9
202211110802,1753.4,1753.7,1753.1,1753.3,1753.9,1754.1,1753.5,1753.7
202211110803,1753.3,1753.4,1753.2,1753.4,1753.7,1754,1753.7,1753.8
202211110804,1753.4,1753.5,1753.3,1753.3,1753.8,1753.9,1753.7,1753.7
202211110805,1753.3,1753.3,1752.7,1752.7,1753.7,1753.7,1753.1,1753.1
202211110806,1752.7,1752.8,1752.5,1752.5,1753.1,1753.2,1752.9,1752.9
202211110807,1752.5,1753,1752.4,1752.8,1752.9,1753.4,1752.8,1753.3
202211110808,1752.9,1752.9,1752.7,1752.8,1753.3,1753.3,1753.1,1753.2
202211110809,1752.8,1753,1752.8,1753,1753.2,1753.4,1753.2,1753.4
202211110810,1753,1753,1752.7,1753,1753.4,1753.4,1753.1,1753.4
202211110811,1753,1753.3,1752.9,1753.3,1753.4,1753.7,1753.4,1753.7
202211110812,1753.3,1753.5,1753,1753.2,1753.7,1753.9,1753.4,1753.6
202211110813,1753.2,1753.2,1752.6,1752.6,1753.6,1753.6,1753,1753
202211110814,1752.7,1752.9,1752.6,1752.9,1753.1,1753.3,1753,1753.3
202211110815,1752.9,1753,1752.9,1753,1753.3,1753.4,1753.3,1753.4
202211110816,1753,1753.3,1752.8,1753.1,1753.4,1753.7,1753.2,1753.5
202211110817,1753.2,1753.4,1753.2,1753.4,1753.6,1753.8,1753.6,1753.8
202211110818,1753.4,1754.4,1753.4,1754.4,1753.8,1754.8,1753.8,1754.8
202211110819,1754.4,1754.4,1753.8,1753.8,1754.8,1754.8,1754.2,1754.2
202211110820,1753.8,1754.2,1753.8,1754.1,1754.2,1754.6,1754.2,1754.5
202211110821,1754,1754.1,1753.8,1753.8,1754.4,1754.5,1754.2,1754.2
202211110822,1753.8,1754.1,1753.8,1754,1754.2,1754.5,1754.2,1754.4
202211110823,1754,1754.3,1754,1754.3,1754.4,1754.7,1754.4,1754.7
202211110824,1754.3,1754.4,1753.7,1753.9,1754.7,1754.8,1754.1,1754.3
202211110825,1753.8,1754,1753.6,1754,1754.2,1754.4,1754,1754.4
202211110826,1754,1754,1753.7,1753.7,1754.4,1754.4,1754.1,1754.1
202211110827,1753.6,1753.7,1753.5,1753.5,1754,1754.1,1753.9,1753.9
202211110828,1753.5,1753.5,1753.1,1753.1,1753.9,1753.9,1753.5,1753.5
202211110829,1753.2,1753.5,1753,1753.2,1753.6,1753.9,1753.4,1753.6
202211110830,1753.2,1753.3,1753,1753.2,1753.6,1753.7,1753.4,1753.6
202211110831,1753.2,1753.7,1753.2,1753.7,1753.6,1754.1,1753.6,1754.1
202211110832,1753.5,1753.5,1753.1,1753.3,1753.9,1753.9,1753.5,1753.7
202211110833,1753.3,1753.7,1753.2,1753.6,1753.7,1754.1,1753.6,1754
202211110834,1753.6,1753.8,1753.5,1753.7,1754,1754.2,1753.9,1754.1
202211110835,1753.7,1754,1753.7,1753.9,1754.1,1754.4,1754.1,1754.3
202211110836,1753.9,1754.3,1753.9,1754.3,1754.3,1754.7,1754.3,1754.7
202211110837,1754.3,1754.4,1753.9,1754,1754.7,1754.8,1754.3,1754.5
