日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202211170800,1771.8,1773.2,1770.7,1772.6,1775.6,1775.7,1773.1,1775.1
202211170801,1771.8,1773.9,1771.7,1772,1772.3,1774.4,1772.2,1772.6
202211170802,1772,1773.5,1766.2,1773.4,1772.6,1774,1766.7,1773.9
202211170803,1773.4,1773.6,1773.3,1773.6,1773.8,1774,1773.7,1774
202211170804,1773.6,1773.6,1773.1,1773.1,1774,1774,1773.5,1773.5
202211170805,1773.1,1773.3,1773.1,1773.1,1773.5,1773.7,1773.5,1773.5
202211170806,1773.1,1773.3,1773,1773.3,1773.5,1773.7,1773.4,1773.7
202211170807,1773.3,1773.4,1773.2,1773.3,1773.7,1773.8,1773.6,1773.7
202211170808,1773.3,1773.3,1773.2,1773.2,1773.7,1773.8,1773.7,1773.7
202211170809,1773.1,1773.3,1773.1,1773.3,1773.6,1773.8,1773.6,1773.7
202211170810,1773.3,1773.6,1773.3,1773.6,1773.7,1774,1773.7,1774
202211170811,1773.6,1774,1773.6,1774,1774,1774.5,1774,1774.4
202211170812,1774,1774.5,1774,1774.3,1774.4,1774.9,1774.4,1774.7
202211170813,1774.3,1774.3,1774.2,1774.3,1774.7,1774.7,1774.6,1774.7
202211170814,1774.3,1774.3,1774,1774,1774.7,1774.7,1774.4,1774.4
202211170815,1774,1774.5,1774,1774.5,1774.4,1774.9,1774.4,1774.9
202211170816,1774.5,1774.5,1774.1,1774.1,1774.9,1774.9,1774.5,1774.5
202211170817,1774.1,1774.4,1774.1,1774.4,1774.5,1774.8,1774.5,1774.8
202211170818,1774.4,1774.4,1774.3,1774.4,1774.8,1774.8,1774.7,1774.8
202211170819,1774.4,1774.4,1774.2,1774.2,1774.8,1774.8,1774.6,1774.6
202211170820,1774.2,1774.4,1774.2,1774.3,1774.6,1774.8,1774.6,1774.7
202211170821,1774.1,1774.3,1774.1,1774.3,1774.5,1774.7,1774.5,1774.7
202211170822,1774.3,1774.4,1774.3,1774.3,1774.7,1774.8,1774.7,1774.7
202211170823,1774.3,1774.3,1774.2,1774.2,1774.7,1774.7,1774.6,1774.6
202211170824,1774.2,1774.4,1774.2,1774.3,1774.6,1774.8,1774.6,1774.7
202211170825,1774.3,1774.3,1774.3,1774.3,1774.7,1774.7,1774.7,1774.7
202211170826,1774.3,1774.4,1774.3,1774.3,1774.7,1774.8,1774.7,1774.7
202211170827,1774.3,1774.3,1774.2,1774.3,1774.7,1774.7,1774.6,1774.7
202211170828,1774.3,1774.4,1774.3,1774.4,1774.7,1774.8,1774.7,1774.8
202211170829,1774.4,1774.4,1774.3,1774.3,1774.8,1774.8,1774.7,1774.7
202211170830,1774.3,1774.4,1774.3,1774.4,1774.7,1774.8,1774.7,1774.8
202211170831,1774.4,1774.4,1774.3,1774.3,1774.8,1774.8,1774.7,1774.7
202211170832,1774.3,1774.3,1774.1,1774.1,1774.7,1774.7,1774.5,1774.5
202211170833,1774.1,1774.1,1773.8,1773.9,1774.5,1774.5,1774.2,1774.3
202211170834,1773.9,1773.9,1773.7,1773.7,1774.3,1774.3,1774.1,1774.1
202211170835,1773.8,1773.8,1773.7,1773.8,1774.2,1774.2,1774.1,1774.2
202211170836,1773.8,1773.8,1773.7,1773.8,1774.2,1774.2,1774.1,1774.2
202211170837,1773.8,1773.8,1773.7,1773.8,1774.2,1774.2,1774.1,1774.2
202211170838,1773.8,1773.8,1773.6,1773.6,1774.2,1774.2,1774,1774
202211170839,1773.6,1773.7,1773.5,1773.5,1774,1774.1,1773.9,1773.9
202211170840,1773.6,1773.6,1773.5,1773.5,1774,1774,1773.9,1773.9
202211170841,1773.5,1773.6,1773.5,1773.6,1773.9,1774,1773.9,1774
202211170842,1773.6,1773.6,1773.5,1773.5,1774,1774,1773.9,1773.9
202211170843,1773.5,1773.7,1773.5,1773.6,1773.9,1774.1,1773.9,1774
202211170844,1773.6,1773.6,1773.4,1773.4,1774,1774,1773.8,1773.8
202211170845,1773.4,1773.5,1773.4,1773.4,1773.8,1773.9,1773.8,1773.8
202211170846,1773.4,1773.4,1773.3,1773.4,1773.8,1773.8,1773.7,1773.8
202211170847,1773.4,1773.5,1773.2,1773.3,1773.8,1773.9,1773.6,1773.7
202211170848,1773.3,1773.4,1773.3,1773.3,1773.7,1773.8,1773.7,1773.7
202211170849,1773.3,1773.4,1773.2,1773.2,1773.7,1773.8,1773.6,1773.6
202211170850,1773.2,1773.4,1773.2,1773.4,1773.6,1773.8,1773.6,1773.8
202211170851,1773.4,1773.5,1773.4,1773.4,1773.8,1773.9,1773.8,1773.8
202211170852,1773.4,1773.5,1773.3,1773.4,1773.8,1773.9,1773.7,1773.8
202211170853,1773.4,1773.5,1773.4,1773.5,1773.8,1773.9,1773.8,1773.9
202211170854,1773.5,1773.6,1773.5,1773.6,1773.9,1774,1773.9,1774
202211170855,1773.6,1773.7,1773.5,1773.7,1774,1774.1,1773.9,1774.1
202211170856,1773.7,1773.8,1773.7,1773.8,1774.1,1774.2,1774.1,1774.2
202211170857,1773.8,1773.8,1773.7,1773.8,1774.2,1774.2,1774.1,1774.2
202211170858,1773.8,1773.8,1773.8,1773.8,1774.2,1774.2,1774.2,1774.2
202211170859,1773.8,1773.8,1773.8,1773.8,1774.2,1774.2,1774.2,1774.2
202211170900,1773.8,1774,1773.8,1773.8,1774.2,1774.4,1774.2,1774.2
202211170901,1773.8,1774,1773.7,1773.9,1774.2,1774.4,1774.1,1774.3
202211170902,1773.9,1774.1,1773.9,1774,1774.3,1774.5,1774.3,1774.4
202211170903,1774,1774,1773.8,1773.9,1774.4,1774.4,1774.2,1774.3
202211170904,1773.9,1774.3,1773.8,1774.3,1774.3,1774.7,1774.2,1774.7
202211170905,1774.3,1774.4,1774.2,1774.3,1774.7,1774.8,1774.6,1774.7
202211170906,1774.3,1774.3,1774.2,1774.2,1774.7,1774.7,1774.6,1774.6
202211170907,1774.2,1774.3,1774.1,1774.2,1774.6,1774.7,1774.5,1774.6
202211170908,1774.2,1774.2,1773.8,1773.8,1774.6,1774.6,1774.2,1774.2
202211170909,1773.8,1774,1773.8,1774,1774.2,1774.4,1774.2,1774.4
202211170910,1774,1774.1,1773.9,1774,1774.4,1774.5,1774.3,1774.4
202211170911,1774,1774.1,1773.9,1774,1774.4,1774.5,1774.3,1774.4
202211170912,1774,1774,1773.7,1773.8,1774.4,1774.4,1774.1,1774.2
202211170913,1773.8,1773.9,1773.5,1773.6,1774.2,1774.3,1773.9,1774
202211170914,1773.7,1773.8,1773.6,1773.7,1774.1,1774.2,1774,1774.1
202211170915,1773.7,1773.9,1773.6,1773.8,1774.1,1774.3,1774,1774.2
202211170916,1773.8,1773.8,1773.5,1773.6,1774.2,1774.2,1773.9,1774
202211170917,1773.7,1773.7,1773.6,1773.7,1774.1,1774.1,1774,1774.1
202211170918,1773.7,1773.8,1773.7,1773.8,1774.1,1774.2,1774.1,1774.2
202211170919,1773.8,1774,1773.8,1773.9,1774.2,1774.4,1774.2,1774.3
202211170920,1773.9,1774.3,1773.9,1774.2,1774.3,1774.7,1774.3,1774.6
202211170921,1774.2,1774.3,1773.7,1773.7,1774.6,1774.7,1774.1,1774.1
202211170922,1773.7,1774.1,1773.7,1773.9,1774.1,1774.5,1774.1,1774.3
202211170923,1773.9,1774,1773.9,1773.9,1774.3,1774.4,1774.3,1774.3
202211170924,1773.9,1774.1,1773.9,1774,1774.3,1774.5,1774.3,1774.4
202211170925,1774,1774,1773.6,1773.7,1774.4,1774.4,1774,1774.1
202211170926,1773.7,1773.8,1773.7,1773.8,1774.1,1774.2,1774.1,1774.2
202211170927,1773.8,1774,1773.8,1773.8,1774.2,1774.4,1774.2,1774.2
202211170928,1773.9,1773.9,1773.7,1773.9,1774.3,1774.3,1774.1,1774.3
202211170929,1773.9,1774,1773.8,1773.8,1774.3,1774.4,1774.2,1774.2
202211170930,1773.8,1774.1,1773.8,1774,1774.2,1774.5,1774.2,1774.4
202211170931,1774,1774,1773.4,1773.5,1774.4,1774.4,1773.8,1773.9
202211170932,1773.4,1773.5,1773.2,1773.2,1773.8,1773.9,1773.6,1773.6
202211170933,1773.1,1773.4,1773.1,1773.2,1773.5,1773.8,1773.5,1773.6
202211170934,1773.2,1773.4,1773.2,1773.4,1773.6,1773.8,1773.6,1773.8
202211170935,1773.4,1773.7,1773.4,1773.6,1773.8,1774.1,1773.8,1774
202211170936,1773.6,1773.6,1773.5,1773.5,1774,1774,1773.9,1773.9
202211170937,1773.5,1773.7,1773.5,1773.7,1773.9,1774.1,1773.9,1774.1
202211170938,1773.7,1773.9,1773.6,1773.7,1774.1,1774.3,1774,1774.1
202211170939,1773.7,1773.7,1773.6,1773.6,1774.1,1774.1,1774,1774
202211170940,1773.6,1773.7,1773.4,1773.5,1774,1774.1,1773.8,1773.9
202211170941,1773.5,1773.5,1773.4,1773.5,1773.9,1773.9,1773.8,1773.9
202211170942,1773.5,1773.5,1773.5,1773.5,1773.9,1773.9,1773.9,1773.9
202211170943,1773.5,1773.6,1773.5,1773.6,1773.9,1774,1773.9,1774
202211170944,1773.6,1773.6,1773.4,1773.4,1774,1774,1773.8,1773.8
202211170945,1773.4,1773.7,1773.4,1773.7,1773.8,1774.1,1773.8,1774.1
202211170946,1773.7,1773.9,1773.4,1773.4,1774.1,1774.3,1773.8,1773.8
202211170947,1773.4,1773.4,1773.3,1773.4,1773.8,1773.8,1773.7,1773.8
202211170948,1773.4,1773.5,1773.1,1773.1,1773.8,1773.9,1773.5,1773.5
202211170949,1773.1,1773.1,1772.9,1773.1,1773.5,1773.5,1773.3,1773.5
202211170950,1773.1,1773.1,1772.8,1772.9,1773.5,1773.5,1773.2,1773.3
202211170951,1772.9,1773.1,1772.9,1773,1773.3,1773.5,1773.3,1773.4
202211170952,1773,1773.1,1773,1773.1,1773.4,1773.5,1773.4,1773.5
202211170953,1773.1,1773.3,1773.1,1773.2,1773.5,1773.7,1773.5,1773.6
202211170954,1773.2,1773.2,1773.1,1773.2,1773.6,1773.6,1773.5,1773.6
202211170955,1773.2,1773.2,1773,1773,1773.6,1773.6,1773.4,1773.4
202211170956,1773,1773.1,1772.8,1772.9,1773.4,1773.5,1773.2,1773.3
202211170957,1772.9,1773,1772.9,1772.9,1773.3,1773.4,1773.3,1773.3
202211170958,1772.9,1773,1772.9,1773,1773.3,1773.4,1773.3,1773.4
202211170959,1773,1773.3,1772.9,1773.3,1773.4,1773.7,1773.3,1773.7
202211171000,1773.3,1773.7,1773.1,1773.4,1773.7,1774.1,1773.5,1773.8
202211171001,1773.3,1773.5,1773.2,1773.4,1773.7,1773.9,1773.6,1773.8
202211171002,1773.4,1773.6,1773.1,1773.1,1773.8,1774,1773.5,1773.5
202211171003,1773.1,1773.4,1772.9,1773.4,1773.5,1773.8,1773.3,1773.8
202211171004,1773.4,1773.4,1773,1773.2,1773.8,1773.8,1773.4,1773.6
202211171005,1773.2,1773.4,1773,1773,1773.6,1773.8,1773.4,1773.4
202211171006,1773,1773.6,1773,1773.5,1773.4,1774,1773.4,1773.9
202211171007,1773.5,1773.6,1773.2,1773.6,1773.9,1774,1773.6,1774
202211171008,1773.6,1773.9,1773.6,1773.8,1774,1774.3,1774,1774.2
202211171009,1773.8,1774,1773.7,1774,1774.2,1774.4,1774.1,1774.4
202211171010,1773.9,1774.1,1773.8,1774,1774.3,1774.5,1774.2,1774.4
202211171011,1774,1774,1773.7,1773.9,1774.4,1774.4,1774.1,1774.3
202211171012,1773.9,1774.1,1773.8,1773.8,1774.3,1774.5,1774.2,1774.2
202211171013,1773.8,1773.9,1773.6,1773.7,1774.2,1774.3,1774,1774.1
202211171014,1773.7,1774.4,1773.7,1774.3,1774.1,1774.8,1774.1,1774.7
202211171015,1774.3,1774.7,1774.2,1774.5,1774.7,1775.1,1774.6,1774.9
202211171016,1774.5,1774.5,1774,1774,1774.9,1774.9,1774.4,1774.4
202211171017,1774.1,1774.3,1774,1774.1,1774.5,1774.7,1774.4,1774.5
202211171018,1774.1,1774.2,1773.9,1773.9,1774.5,1774.6,1774.3,1774.3
202211171019,1773.9,1773.9,1773.2,1773.3,1774.3,1774.3,1773.6,1773.7
202211171020,1773.3,1773.6,1773.3,1773.4,1773.7,1774,1773.7,1773.8
202211171021,1773.4,1773.6,1773.3,1773.3,1773.8,1774,1773.7,1773.7
202211171022,1773.4,1773.4,1772.9,1773.1,1773.8,1773.8,1773.3,1773.5
202211171023,1773,1773.3,1773,1773.3,1773.4,1773.7,1773.4,1773.7
202211171024,1773.3,1773.3,1772.7,1772.7,1773.7,1773.7,1773.1,1773.1
202211171025,1772.7,1772.8,1772.3,1772.6,1773.1,1773.2,1772.7,1773
202211171026,1772.6,1773,1772.6,1772.8,1773,1773.4,1773,1773.2
202211171027,1772.8,1772.9,1772.6,1772.7,1773.2,1773.3,1773,1773.1
202211171028,1772.8,1772.9,1772.7,1772.7,1773.2,1773.3,1773.1,1773.1
202211171029,1772.7,1772.7,1772.3,1772.3,1773.1,1773.1,1772.7,1772.7
202211171030,1772.3,1773,1772.3,1773,1772.7,1773.4,1772.7,1773.4
202211171031,1773,1773,1772.8,1772.8,1773.4,1773.4,1773.2,1773.2
202211171032,1772.8,1772.9,1772.6,1772.6,1773.2,1773.3,1773,1773
202211171033,1772.6,1772.9,1772.5,1772.9,1773,1773.3,1772.9,1773.3
202211171034,1772.9,1773.1,1772.8,1773.1,1773.3,1773.5,1773.2,1773.5
202211171035,1773.1,1773.2,1772.9,1772.9,1773.5,1773.6,1773.3,1773.3
202211171036,1772.9,1773,1772.9,1773,1773.3,1773.4,1773.3,1773.4
202211171037,1773,1773,1772.5,1772.7,1773.4,1773.4,1772.9,1773.1
202211171038,1772.7,1772.9,1772.5,1772.8,1773.1,1773.3,1772.9,1773.2
202211171039,1772.8,1772.9,1772.7,1772.7,1773.2,1773.3,1773.1,1773.1
202211171040,1772.7,1772.7,1772.4,1772.6,1773.1,1773.1,1772.8,1773
202211171041,1772.6,1772.8,1772.6,1772.6,1773,1773.2,1773,1773
202211171042,1772.7,1772.8,1772.6,1772.8,1773.1,1773.2,1773,1773.2
202211171043,1772.8,1772.8,1772.4,1772.4,1773.2,1773.2,1772.8,1772.8
202211171044,1772.3,1772.3,1771.9,1771.9,1772.7,1772.7,1772.3,1772.3
202211171045,1771.9,1772,1771.5,1771.6,1772.3,1772.4,1771.9,1772
202211171046,1771.6,1771.7,1771.1,1771.3,1772,1772.1,1771.5,1771.7
202211171047,1771.3,1771.3,1770.7,1770.7,1771.7,1771.7,1771.1,1771.1
202211171048,1770.7,1770.8,1770.2,1770.2,1771.1,1771.2,1770.6,1770.6
202211171049,1770.2,1770.5,1769.9,1770.3,1770.6,1770.9,1770.3,1770.7
202211171050,1770.3,1770.6,1770,1770.2,1770.7,1771,1770.4,1770.6
202211171051,1770.2,1770.4,1769.9,1770,1770.6,1770.8,1770.3,1770.4
202211171052,1770,1770.1,1769.4,1769.7,1770.4,1770.5,1769.8,1770.1
202211171053,1769.6,1770.1,1769.5,1769.9,1770,1770.5,1769.9,1770.3
202211171054,1769.9,1770,1769.6,1769.6,1770.3,1770.4,1770,1770
202211171055,1769.6,1769.8,1769.3,1769.5,1770,1770.2,1769.7,1769.9
202211171056,1769.5,1769.7,1769.5,1769.6,1769.9,1770.1,1769.9,1770
202211171057,1769.6,1769.6,1769.1,1769.5,1770,1770,1769.5,1769.9
202211171058,1769.5,1769.6,1769.4,1769.5,1769.9,1770,1769.8,1769.9
202211171059,1769.5,1769.7,1769.5,1769.7,1769.9,1770.1,1769.9,1770.1
202211171100,1769.7,1769.7,1769.5,1769.5,1770.1,1770.1,1769.9,1769.9
202211171101,1769.5,1769.6,1769.3,1769.5,1769.9,1770,1769.7,1769.9
202211171102,1769.5,1769.7,1769.5,1769.6,1769.9,1770.1,1769.9,1770
202211171103,1769.6,1769.6,1769.3,1769.3,1770,1770,1769.7,1769.7
202211171104,1769.3,1769.5,1769.3,1769.4,1769.7,1769.9,1769.7,1769.8
202211171105,1769.4,1769.4,1769.1,1769.2,1769.8,1769.8,1769.5,1769.6
202211171106,1769.2,1769.2,1768.5,1768.5,1769.6,1769.6,1768.9,1768.9
