日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202112010800,1775.1,1775.2,1774.2,1774.7,1775.6,1776.1,1774.9,1775.3
202112010801,1774.8,1775.1,1774.6,1774.9,1775.3,1775.8,1775.3,1775.4
202112010802,1774.9,1775.7,1774.9,1775.7,1775.4,1776.2,1775.4,1776.1
202112010803,1775.7,1776.1,1775.6,1775.6,1776.1,1776.6,1776.1,1776.1
202112010804,1775.6,1776,1775.6,1775.7,1776.1,1776.4,1776,1776.1
202112010805,1775.8,1775.9,1775.5,1775.6,1776.2,1776.4,1775.9,1776
202112010806,1775.6,1775.6,1775.2,1775.6,1776,1776,1775.6,1776
202112010807,1775.6,1775.6,1775.4,1775.6,1776,1776,1775.8,1776
202112010808,1775.6,1776.2,1775.6,1776.2,1776,1776.7,1776,1776.6
202112010809,1776.1,1776.6,1776.1,1776.4,1776.5,1777.1,1776.5,1776.8
202112010810,1776.4,1776.8,1776.3,1776.7,1776.8,1777.2,1776.7,1777.1
202112010811,1776.7,1776.9,1776.5,1776.7,1777.1,1777.3,1776.9,1777.1
202112010812,1776.7,1776.8,1776,1776,1777.1,1777.2,1776.4,1776.4
202112010813,1776,1776.1,1775.5,1775.6,1776.4,1776.5,1775.9,1776
202112010814,1775.6,1775.6,1775.3,1775.3,1776,1776,1775.7,1775.7
202112010815,1775.3,1775.3,1774.8,1774.9,1775.7,1775.7,1775.2,1775.3
202112010816,1774.9,1775,1774.9,1775,1775.3,1775.4,1775.3,1775.4
202112010817,1775,1775,1774.8,1774.8,1775.4,1775.4,1775.2,1775.2
202112010818,1774.8,1775,1774.8,1774.9,1775.2,1775.4,1775.2,1775.3
202112010819,1774.9,1774.9,1774.7,1774.7,1775.3,1775.3,1775.1,1775.1
202112010820,1774.7,1774.8,1774.5,1774.7,1775.1,1775.2,1774.9,1775.1
202112010821,1774.7,1774.9,1774.7,1774.9,1775.1,1775.3,1775.1,1775.3
202112010822,1774.8,1775.3,1774.8,1775.3,1775.2,1775.7,1775.2,1775.7
202112010823,1775.3,1775.3,1775.2,1775.3,1775.7,1775.7,1775.6,1775.7
202112010824,1775.3,1775.3,1775.1,1775.2,1775.7,1775.7,1775.5,1775.6
202112010825,1775.2,1775.2,1774.9,1775,1775.6,1775.6,1775.3,1775.4
202112010826,1775.1,1775.2,1775,1775.1,1775.5,1775.6,1775.4,1775.5
202112010827,1775.1,1775.1,1775,1775.1,1775.5,1775.5,1775.4,1775.5
202112010828,1775,1775.1,1774.9,1774.9,1775.4,1775.5,1775.3,1775.3
202112010829,1774.9,1776.2,1774.9,1776,1775.3,1776.6,1775.3,1776.4
202112010830,1776,1776.3,1775.7,1775.7,1776.4,1776.7,1776.1,1776.1
202112010831,1775.7,1776,1775.5,1775.8,1776.1,1776.4,1775.9,1776.2
202112010832,1775.8,1775.8,1775.2,1775.2,1776.2,1776.2,1775.6,1775.6
202112010833,1775.2,1775.5,1775.1,1775.3,1775.6,1775.9,1775.5,1775.7
202112010834,1775.3,1775.4,1775.1,1775.2,1775.7,1775.8,1775.5,1775.6
202112010835,1775.2,1775.3,1775,1775.1,1775.6,1775.7,1775.4,1775.5
202112010836,1775.1,1775.1,1774.5,1774.6,1775.5,1775.5,1774.9,1775
202112010837,1774.6,1774.8,1774.1,1774.1,1775,1775.2,1774.5,1774.5
202112010838,1774,1774.2,1773.7,1774,1774.4,1774.6,1774.1,1774.4
202112010839,1774,1774.1,1773.9,1774,1774.4,1774.5,1774.3,1774.4
202112010840,1774,1774,1773.9,1774,1774.4,1774.4,1774.3,1774.4
202112010841,1774,1774.5,1774,1774.5,1774.4,1774.9,1774.4,1774.9
202112010842,1774.5,1774.5,1774.2,1774.2,1774.9,1774.9,1774.6,1774.6
202112010843,1774.2,1774.2,1773.5,1773.8,1774.6,1774.6,1773.9,1774.2
202112010844,1773.6,1773.6,1773.3,1773.5,1774,1774,1773.7,1773.9
202112010845,1773.5,1773.5,1772.8,1772.8,1773.9,1773.9,1773.2,1773.2
202112010846,1772.8,1772.9,1772.6,1772.7,1773.2,1773.3,1773,1773.1
202112010847,1772.6,1773.3,1772.6,1773.2,1773,1773.7,1773,1773.6
202112010848,1773.2,1773.2,1772.9,1773,1773.6,1773.6,1773.3,1773.4
202112010849,1773,1773,1772.3,1772.3,1773.4,1773.4,1772.7,1772.7
202112010850,1772.3,1772.7,1772,1772.4,1772.7,1773.1,1772.4,1772.8
202112010851,1772.4,1772.8,1772.2,1772.8,1772.8,1773.2,1772.6,1773.2
202112010852,1772.7,1772.8,1772.5,1772.5,1773.2,1773.2,1772.9,1772.9
202112010853,1772.5,1772.7,1772.5,1772.5,1772.9,1773.1,1772.9,1772.9
202112010854,1772.4,1772.6,1772.3,1772.3,1772.8,1773,1772.7,1772.7
202112010855,1772.3,1772.7,1772.3,1772.5,1772.7,1773.1,1772.7,1772.9
