日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202112080800,1783.6,1784.3,1783.6,1784.3,1785.1,1785.2,1784.6,1784.9
202112080801,1784.4,1784.4,1784.2,1784.2,1784.8,1784.8,1784.6,1784.6
202112080802,1784.2,1784.4,1784.2,1784.4,1784.6,1784.8,1784.6,1784.8
202112080803,1784.4,1784.7,1784.3,1784.7,1784.8,1785.1,1784.7,1785.1
202112080804,1784.7,1784.8,1784.6,1784.7,1785.1,1785.3,1785.1,1785.1
202112080805,1784.7,1784.7,1784.6,1784.6,1785.1,1785.1,1785,1785.1
202112080806,1784.6,1784.6,1784.5,1784.6,1785.1,1785.2,1785,1785
202112080807,1784.6,1784.6,1784.6,1784.6,1785,1785,1785,1785
202112080808,1784.6,1784.6,1784.5,1784.6,1785,1785,1784.9,1785
202112080809,1784.6,1784.6,1784.4,1784.4,1785,1785,1784.9,1784.9
202112080810,1784.5,1784.7,1784.4,1784.7,1785,1785.1,1784.9,1785.1
202112080811,1784.7,1784.9,1784.6,1784.6,1785.1,1785.3,1785,1785.2
202112080812,1784.8,1784.8,1784.4,1784.5,1785.3,1785.3,1784.9,1785
202112080813,1784.5,1784.6,1784.4,1784.5,1785,1785.1,1784.8,1784.9
202112080814,1784.5,1784.5,1784.4,1784.5,1784.9,1784.9,1784.8,1784.9
202112080815,1784.5,1784.5,1784.3,1784.3,1784.9,1784.9,1784.7,1784.7
202112080816,1784.3,1784.4,1784.2,1784.2,1784.7,1784.8,1784.6,1784.6
202112080817,1784.2,1784.3,1783.8,1783.8,1784.6,1784.7,1784.2,1784.2
202112080818,1783.8,1783.8,1783.5,1783.6,1784.2,1784.2,1783.9,1784
202112080819,1783.6,1783.6,1783.5,1783.5,1784,1784,1783.9,1783.9
202112080820,1783.5,1783.6,1783.5,1783.6,1783.9,1784,1783.9,1784
202112080821,1783.6,1783.6,1783.6,1783.6,1784,1784,1784,1784
202112080822,1783.6,1783.6,1783.6,1783.6,1784,1784,1784,1784
