日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202112090800,1783,1783,1782.6,1783,1783.5,1783.5,1783.3,1783.4
202112090801,1783,1783,1782.9,1782.9,1783.4,1783.4,1783.3,1783.3
202112090802,1782.9,1783.1,1782.9,1782.9,1783.3,1783.5,1783.3,1783.3
202112090803,1782.9,1783.1,1782.9,1783,1783.3,1783.5,1783.3,1783.4
202112090804,1783,1783.1,1783,1783,1783.4,1783.5,1783.4,1783.4
202112090805,1783,1783,1782.9,1783,1783.4,1783.4,1783.3,1783.4
202112090806,1783,1783,1783,1783,1783.4,1783.4,1783.4,1783.4
202112090807,1783,1783.2,1783,1783.2,1783.4,1783.6,1783.4,1783.6
202112090808,1783.2,1783.2,1783,1783.2,1783.6,1783.6,1783.4,1783.6
202112090809,1783.2,1783.2,1783.1,1783.1,1783.6,1783.6,1783.5,1783.5
202112090810,1783.1,1783.2,1783.1,1783.1,1783.5,1783.6,1783.5,1783.5
202112090811,1783.1,1783.2,1783.1,1783.1,1783.5,1783.6,1783.5,1783.5
202112090812,1783.1,1783.1,1783.1,1783.1,1783.5,1783.5,1783.5,1783.5
202112090813,1783.1,1783.2,1783.1,1783.1,1783.5,1783.6,1783.5,1783.5
202112090814,1783.1,1783.2,1783.1,1783.2,1783.5,1783.6,1783.5,1783.6
202112090815,1783.2,1783.4,1783.1,1783.3,1783.6,1783.8,1783.5,1783.7
202112090816,1783.3,1783.6,1783.3,1783.5,1783.7,1784,1783.7,1783.9
202112090817,1783.5,1783.6,1783.4,1783.6,1783.9,1784,1783.8,1784
202112090818,1783.6,1783.6,1783.5,1783.6,1784,1784,1783.9,1784
202112090819,1783.6,1783.6,1783.5,1783.6,1784,1784,1783.9,1784
202112090820,1783.6,1783.6,1783.5,1783.5,1784,1784,1783.9,1783.9
202112090821,1783.5,1783.6,1783.5,1783.5,1783.9,1784,1783.9,1783.9
202112090822,1783.5,1783.6,1783.5,1783.6,1783.9,1784,1783.9,1784
202112090823,1783.6,1783.6,1783.4,1783.5,1784,1784,1783.8,1783.9
202112090824,1783.5,1783.6,1783.5,1783.6,1783.9,1784,1783.9,1784
202112090825,1783.6,1783.8,1783.6,1783.8,1784,1784.2,1784,1784.2
202112090826,1783.8,1783.8,1783.7,1783.7,1784.2,1784.2,1784.1,1784.1
202112090827,1783.7,1784,1783.7,1783.9,1784.1,1784.4,1784.1,1784.3
202112090828,1783.9,1783.9,1783.8,1783.9,1784.3,1784.3,1784.2,1784.3
202112090829,1783.9,1784.2,1783.9,1784.1,1784.3,1784.6,1784.3,1784.5
202112090830,1784,1784.1,1783.7,1784,1784.4,1784.5,1784.1,1784.4
202112090831,1784,1784,1783.2,1783.5,1784.4,1784.4,1783.6,1783.9
202112090832,1783.5,1783.7,1783.5,1783.6,1783.9,1784.1,1783.9,1784
202112090833,1783.6,1783.6,1783.1,1783.2,1784,1784,1783.5,1783.6
202112090834,1783.2,1783.2,1783,1783.1,1783.6,1783.6,1783.4,1783.5
