日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202010290700,1876,1876.8,1875.6,1876.3,1877.2,1877.3,1876.4,1876.8
202010290701,1876.3,1876.6,1876.1,1876.6,1876.7,1877.1,1876.5,1877.1
202010290702,1876.6,1877.5,1876.6,1877.5,1877.1,1877.9,1877.1,1877.9
202010290703,1877.5,1877.6,1877.3,1877.3,1877.9,1878.1,1877.8,1877.8
202010290704,1877.3,1877.6,1877.3,1877.6,1877.8,1878,1877.7,1878
202010290705,1877.6,1877.6,1877.4,1877.6,1878,1878.1,1877.9,1878
202010290706,1877.6,1877.8,1877.6,1877.8,1878,1878.3,1878,1878.3
202010290707,1877.8,1878.2,1877.8,1878,1878.3,1878.7,1878.3,1878.4
202010290708,1878,1878,1877.9,1877.9,1878.4,1878.5,1878.3,1878.4
202010290709,1877.9,1878.2,1877.9,1878.2,1878.4,1878.6,1878.3,1878.6
202010290710,1878.2,1878.3,1878,1878,1878.6,1878.7,1878.4,1878.4
202010290711,1878,1878.2,1878,1878.1,1878.4,1878.6,1878.4,1878.5
202010290712,1878.1,1878.1,1877.4,1877.6,1878.5,1878.5,1877.8,1878
202010290713,1877.6,1877.8,1877.5,1877.6,1878,1878.2,1877.9,1878.1
202010290714,1877.6,1877.7,1877.3,1877.6,1878.1,1878.2,1877.7,1878
202010290715,1877.6,1877.6,1877.5,1877.5,1878,1878.1,1877.9,1877.9
202010290716,1877.5,1877.6,1877.2,1877.6,1877.9,1878,1877.6,1878
202010290717,1877.6,1877.7,1877.4,1877.6,1878,1878.1,1877.9,1878.1
202010290718,1877.6,1877.9,1877.6,1877.6,1878.1,1878.4,1878,1878
202010290719,1877.6,1877.7,1877.6,1877.6,1878,1878.1,1878,1878
202010290720,1877.6,1877.6,1877,1877,1878,1878,1877.4,1877.5
202010290721,1877,1877.5,1876.9,1877.3,1877.5,1877.9,1877.3,1877.7
202010290722,1877.3,1877.4,1877.2,1877.3,1877.7,1877.8,1877.7,1877.8
202010290723,1877.3,1877.4,1877.3,1877.3,1877.8,1877.8,1877.7,1877.8
202010290724,1877.3,1877.9,1877.3,1877.9,1877.8,1878.3,1877.7,1878.3
202010290725,1877.9,1878.2,1877.8,1878.2,1878.3,1878.7,1878.3,1878.7
202010290726,1878.2,1878.2,1878.1,1878.2,1878.7,1878.7,1878.6,1878.7
202010290727,1878.2,1878.3,1878.1,1878.3,1878.7,1878.8,1878.6,1878.8
202010290728,1878.3,1878.4,1878.2,1878.3,1878.8,1878.8,1878.6,1878.8
202010290729,1878.4,1878.4,1877.9,1878.1,1878.8,1878.8,1878.3,1878.5
202010290730,1878.1,1878.7,1878,1878.6,1878.5,1879.1,1878.5,1879.1
202010290731,1878.6,1878.7,1878.5,1878.5,1879.1,1879.1,1879,1879
202010290732,1878.5,1878.6,1878,1878,1879,1879,1878.5,1878.5
202010290733,1878.1,1878.1,1877.9,1877.9,1878.6,1878.6,1878.3,1878.3
202010290734,1877.9,1877.9,1877.7,1877.8,1878.3,1878.4,1878.2,1878.3
202010290735,1877.8,1877.8,1877.7,1877.7,1878.3,1878.3,1878.1,1878.2
202010290736,1877.7,1878.1,1877.7,1877.9,1878.2,1878.6,1878.2,1878.3
202010290737,1877.9,1878,1877.8,1877.9,1878.3,1878.5,1878.3,1878.4
202010290738,1877.9,1878.2,1877.9,1878.2,1878.4,1878.7,1878.3,1878.7
202010290739,1878.2,1878.3,1878.2,1878.2,1878.7,1878.7,1878.6,1878.6
202010290740,1878.2,1878.3,1877.9,1877.9,1878.7,1878.7,1878.3,1878.3
202010290741,1877.9,1878,1877.9,1878,1878.3,1878.4,1878.3,1878.4
202010290742,1878,1878.1,1877.9,1878.1,1878.4,1878.5,1878.3,1878.5
202010290743,1878.2,1878.2,1877.9,1877.9,1878.6,1878.6,1878.3,1878.3
202010290744,1877.9,1878,1877.7,1878,1878.3,1878.4,1878.1,1878.4
202010290745,1878,1878,1877.5,1877.7,1878.4,1878.4,1877.9,1878.1
202010290746,1877.7,1877.7,1877.7,1877.7,1878.1,1878.1,1878.1,1878.1
202010290747,1877.7,1877.7,1877.7,1877.7,1878.1,1878.1,1878.1,1878.1
