日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202010120700,1928.1,1928.3,1926.5,1926.9,1929,1929.2,1927.2,1927.7
202010120701,1927,1928.4,1926.9,1928.2,1927.7,1929.1,1927.6,1929
202010120702,1928.2,1928.4,1926.9,1927.5,1929,1929.2,1927.6,1928.2
202010120703,1927.6,1927.6,1926.3,1926.3,1928.2,1928.2,1926.9,1927
202010120704,1926.3,1926.7,1925.5,1926.7,1927,1927.4,1926.2,1927.4
202010120705,1926.7,1927.6,1926.4,1927.6,1927.4,1928.2,1927,1928.1
202010120706,1927.6,1930.2,1927.5,1929.9,1928.1,1930.7,1928.1,1930.6
202010120707,1929.8,1930.6,1929.7,1929.9,1930.6,1931.2,1930.3,1930.4
202010120708,1929.9,1930,1929.4,1929.4,1930.4,1930.6,1930,1930
202010120709,1929.4,1929.4,1928.3,1928.8,1930,1930,1929,1929.5
202010120710,1928.8,1928.9,1928.3,1928.3,1929.5,1929.5,1929,1929
202010120711,1928.4,1928.5,1928.1,1928.1,1929,1929,1928.5,1928.7
202010120712,1928.1,1928.1,1927.1,1927.7,1928.7,1928.7,1927.6,1928.3
202010120713,1927.7,1927.9,1927.4,1927.9,1928.3,1928.5,1927.9,1928.5
202010120714,1927.9,1927.9,1927.3,1927.4,1928.5,1928.5,1928,1928
202010120715,1927.4,1927.6,1927.3,1927.4,1928,1928.1,1927.9,1927.9
202010120716,1927.4,1927.9,1927.4,1927.9,1927.9,1928.4,1927.9,1928.4
202010120717,1928,1928.6,1928,1928.4,1928.5,1929.1,1928.5,1928.9
202010120718,1928.4,1929.1,1928.4,1928.9,1928.9,1929.6,1928.9,1929.4
202010120719,1928.9,1929,1928.7,1928.8,1929.4,1929.5,1929.2,1929.2
202010120720,1928.7,1928.9,1928.7,1928.9,1929.2,1929.5,1929.1,1929.4
202010120721,1928.9,1928.9,1928.1,1928.1,1929.4,1929.4,1928.6,1928.6
202010120722,1928.1,1928.3,1928,1928.2,1928.6,1928.9,1928.5,1928.6
202010120723,1928.2,1928.2,1928,1928.1,1928.6,1928.6,1928.4,1928.5
202010120724,1928.1,1928.5,1928.1,1928.5,1928.5,1929.1,1928.5,1929
202010120725,1928.5,1928.5,1928.3,1928.4,1929,1929,1928.9,1928.9
202010120726,1928.4,1928.7,1928.4,1928.7,1928.9,1929.1,1928.9,1929.1
202010120727,1928.7,1928.7,1928.5,1928.6,1929.1,1929.2,1929,1929.1
202010120728,1928.6,1929.2,1928.6,1929.1,1929.1,1929.8,1929.1,1929.6
202010120729,1929.1,1929.1,1928.5,1928.5,1929.6,1929.7,1929,1929
202010120730,1928.5,1928.9,1928.4,1928.4,1929,1929.4,1928.9,1928.9
202010120731,1928.4,1928.5,1928.1,1928.1,1928.9,1929,1928.5,1928.5
202010120732,1928.1,1928.2,1928.1,1928.1,1928.5,1928.7,1928.5,1928.6
202010120733,1928.1,1928.2,1928,1928.1,1928.6,1928.6,1928.4,1928.5
202010120734,1928.2,1928.6,1928.1,1928.5,1928.6,1929,1928.5,1928.9
202010120735,1928.5,1928.7,1928.5,1928.5,1929,1929.2,1928.9,1928.9
202010120736,1928.5,1929.2,1928.4,1929.1,1928.9,1929.6,1928.9,1929.5
202010120737,1929.1,1929.1,1928.8,1928.8,1929.5,1929.5,1929.2,1929.2
202010120738,1928.8,1928.8,1928.7,1928.7,1929.2,1929.3,1929.1,1929.1
202010120739,1928.7,1928.7,1928.6,1928.7,1929.1,1929.2,1929,1929.1
202010120740,1928.7,1928.8,1928.5,1928.8,1929.1,1929.2,1928.9,1929.2
202010120741,1928.8,1929.1,1928.4,1928.4,1929.2,1929.5,1928.8,1928.8
202010120742,1928.4,1929.5,1928.4,1929.3,1928.8,1929.9,1928.8,1929.7
202010120743,1929.3,1929.3,1929.2,1929.3,1929.7,1929.8,1929.6,1929.8
202010120744,1929.3,1930.2,1929.3,1930.1,1929.8,1930.6,1929.7,1930.5
202010120745,1930.1,1930.3,1929.8,1930.2,1930.5,1930.7,1930.2,1930.6
202010120746,1930.2,1930.2,1929.6,1929.7,1930.6,1930.6,1930,1930.1
202010120747,1929.7,1930.2,1929.6,1930.2,1930.1,1930.6,1930,1930.6
202010120748,1930.2,1930.3,1930,1930,1930.6,1930.8,1930.4,1930.4
202010120749,1930,1930,1929.9,1930,1930.4,1930.5,1930.3,1930.4
202010120750,1930,1930.1,1929.9,1930,1930.4,1930.5,1930.4,1930.4
202010120751,1930,1930,1929.6,1929.8,1930.4,1930.4,1930,1930.2
202010120752,1929.8,1929.9,1929.7,1929.7,1930.2,1930.3,1930.1,1930.1
202010120753,1929.7,1930.1,1929.6,1930,1930.1,1930.5,1930,1930.4
202010120754,1930,1930.2,1929.9,1929.9,1930.4,1930.6,1930.3,1930.3
202010120755,1929.8,1929.8,1929,1929,1930.2,1930.2,1929.4,1929.4
202010120756,1929,1929.1,1928.8,1929,1929.4,1929.5,1929.2,1929.4
202010120757,1929,1929.1,1928.9,1928.9,1929.4,1929.5,1929.3,1929.3
202010120758,1928.9,1929.2,1928.9,1929.2,1929.3,1929.6,1929.3,1929.6
202010120759,1929.2,1929.3,1929.2,1929.3,1929.6,1929.7,1929.6,1929.7
202010120800,1929.3,1929.6,1929.2,1929.2,1929.7,1930,1929.6,1929.7
202010120801,1929.2,1930,1929.2,1929.9,1929.7,1930.4,1929.7,1930.3
202010120802,1929.9,1930,1929.6,1929.6,1930.3,1930.4,1930,1930
202010120803,1929.6,1929.9,1929.5,1929.8,1930,1930.3,1929.9,1930.2
202010120804,1929.8,1930,1929.8,1929.9,1930.2,1930.4,1930.2,1930.4
202010120805,1929.9,1929.9,1929.7,1929.7,1930.4,1930.4,1930.1,1930.1
202010120806,1929.7,1930.1,1929.7,1930,1930.1,1930.5,1930.1,1930.4
202010120807,1930,1930.4,1929.8,1930.3,1930.4,1930.9,1930.2,1930.7
202010120808,1930.3,1930.4,1930.2,1930.3,1930.7,1930.8,1930.6,1930.7
202010120809,1930.3,1930.5,1930.2,1930.5,1930.7,1930.9,1930.6,1930.9
202010120810,1930.5,1930.8,1930.4,1930.7,1930.9,1931.2,1930.8,1931.1
202010120811,1930.7,1931.8,1930.6,1931.6,1931.1,1932.2,1931,1932.1
202010120812,1931.6,1931.7,1931.3,1931.7,1932.1,1932.1,1931.8,1932.1
202010120813,1931.7,1932.3,1931.6,1932.3,1932.1,1932.8,1932.1,1932.7
202010120814,1932.3,1932.4,1932.1,1932.2,1932.7,1932.8,1932.5,1932.6
202010120815,1932.2,1932.7,1932.1,1932.5,1932.6,1933.1,1932.5,1933
202010120816,1932.5,1932.6,1932.2,1932.4,1933,1933,1932.7,1932.9
202010120817,1932.4,1932.6,1932.1,1932.2,1932.9,1933.1,1932.6,1932.6
202010120818,1932.2,1932.2,1931.9,1932,1932.6,1932.6,1932.3,1932.4
202010120819,1932,1932.2,1931.6,1932.2,1932.4,1932.6,1932,1932.6
202010120820,1932.2,1932.2,1931.4,1931.6,1932.6,1932.6,1931.8,1932.1
202010120821,1931.7,1931.9,1931.7,1931.7,1932.1,1932.3,1932.1,1932.1
202010120822,1931.7,1932.4,1931.7,1932.4,1932.1,1932.8,1932.1,1932.8
202010120823,1932.4,1933.1,1932.2,1932.9,1932.8,1933.6,1932.6,1933.4
202010120824,1932.9,1933,1931.7,1931.9,1933.4,1933.5,1932.1,1932.3
202010120825,1932,1932,1931.6,1931.6,1932.4,1932.4,1932,1932
202010120826,1931.6,1931.8,1931.4,1931.5,1932,1932.2,1931.8,1931.9
202010120827,1931.5,1931.6,1931.1,1931.2,1931.9,1932,1931.5,1931.6
202010120828,1931.2,1931.6,1931.1,1931.3,1931.6,1932,1931.5,1931.7
202010120829,1931.3,1931.3,1931.1,1931.2,1931.7,1931.7,1931.5,1931.6
202010120830,1931.1,1931.1,1931,1931,1931.5,1931.5,1931.4,1931.4
202010120831,1931,1931.3,1930.9,1931.1,1931.4,1931.7,1931.3,1931.5
202010120832,1931.1,1931.2,1929.9,1930,1931.5,1931.6,1930.3,1930.4
202010120833,1930,1930.1,1929.4,1929.5,1930.4,1930.5,1929.9,1929.9
202010120834,1929.5,1929.6,1929.3,1929.3,1929.9,1930.1,1929.8,1929.8
202010120835,1929.4,1929.9,1929.4,1929.4,1929.8,1930.4,1929.8,1929.8
202010120836,1929.4,1931.2,1929.4,1930.8,1929.8,1931.6,1929.8,1931.3
202010120837,1930.8,1931.1,1930.3,1930.4,1931.2,1931.5,1930.8,1930.8
202010120838,1930.4,1931.1,1930.4,1930.9,1930.8,1931.5,1930.8,1931.3
202010120839,1930.9,1931.2,1930.4,1930.8,1931.3,1931.6,1930.8,1931.2
202010120840,1930.8,1930.8,1930.6,1930.6,1931.2,1931.2,1931,1931
202010120841,1930.6,1930.8,1930.4,1930.5,1931,1931.2,1930.8,1930.9
202010120842,1930.6,1930.7,1930.1,1930.4,1931,1931.1,1930.6,1930.8
202010120843,1930.4,1930.7,1930.2,1930.3,1930.8,1931.1,1930.6,1930.7
202010120844,1930.3,1930.4,1929.8,1929.8,1930.8,1930.8,1930.2,1930.3
202010120845,1929.8,1930.1,1929.7,1930.1,1930.3,1930.5,1930.2,1930.5
202010120846,1930.2,1930.5,1930.1,1930.5,1930.6,1931,1930.5,1931
202010120847,1930.5,1930.8,1930.5,1930.8,1931,1931.2,1930.9,1931.2
202010120848,1930.8,1930.9,1930.5,1930.7,1931.2,1931.3,1930.9,1931.1
202010120849,1930.7,1930.9,1930.6,1930.7,1931.1,1931.3,1931.1,1931.2
202010120850,1930.7,1930.9,1930.7,1930.8,1931.2,1931.4,1931.2,1931.3
202010120851,1930.8,1930.9,1930.7,1930.7,1931.3,1931.3,1931.1,1931.1
202010120852,1930.7,1930.7,1929.7,1929.7,1931.1,1931.1,1930.1,1930.1
202010120853,1929.7,1930,1929.7,1930,1930.2,1930.4,1930.2,1930.4
202010120854,1930,1930.1,1929.7,1929.7,1930.4,1930.5,1930.1,1930.1
202010120855,1929.7,1929.8,1929.4,1929.8,1930.1,1930.2,1929.8,1930.2
202010120856,1929.8,1929.8,1929.4,1929.5,1930.2,1930.3,1929.8,1929.9
202010120857,1929.5,1929.6,1929.3,1929.4,1929.9,1930,1929.7,1929.8
202010120858,1929.4,1929.4,1929.3,1929.4,1929.8,1929.8,1929.7,1929.8
202010120859,1929.4,1929.4,1928.5,1929,1929.8,1929.8,1928.9,1929.4
202010120900,1929.1,1929.1,1927.4,1928,1929.5,1929.5,1927.8,1928.4
202010120901,1928,1928.6,1928,1928.3,1928.4,1929,1928.4,1928.7
202010120902,1928.3,1928.4,1927.5,1927.7,1928.7,1928.8,1927.9,1928.1
202010120903,1927.7,1928.1,1927.5,1928,1928.1,1928.5,1927.9,1928.4
202010120904,1928,1928.2,1927.7,1927.8,1928.4,1928.6,1928.1,1928.2
202010120905,1927.8,1927.8,1925.5,1926,1928.2,1928.2,1926,1926.4
202010120906,1926,1926.5,1926,1926.5,1926.4,1927,1926.4,1926.9
202010120907,1926.5,1927,1926.4,1926.6,1926.9,1927.4,1926.8,1927
202010120908,1926.6,1927,1926.6,1927,1927,1927.4,1927,1927.4
202010120909,1926.9,1927.4,1926.9,1927.4,1927.3,1927.8,1927.3,1927.8
202010120910,1927.4,1927.4,1926.4,1926.4,1927.8,1927.8,1926.8,1926.8
202010120911,1926.5,1926.7,1926.4,1926.7,1926.9,1927.1,1926.8,1927.1
202010120912,1926.7,1926.8,1926.2,1926.4,1927.1,1927.2,1926.6,1926.8
202010120913,1926.4,1926.6,1925.9,1926.1,1926.8,1927,1926.3,1926.5
202010120914,1926.1,1926.3,1925,1925.6,1926.5,1926.7,1925.5,1926.1
202010120915,1925.6,1926.1,1925,1925.4,1926.1,1926.6,1925.4,1925.9
202010120916,1925.4,1926.3,1925.4,1926.3,1925.9,1926.8,1925.9,1926.8
202010120917,1926.3,1926.4,1925.8,1925.9,1926.8,1926.9,1926.2,1926.3
202010120918,1925.9,1926.2,1925.9,1926.1,1926.3,1926.6,1926.3,1926.5
202010120919,1926.1,1926.3,1925.9,1926,1926.5,1926.7,1926.3,1926.4
202010120920,1926,1926.6,1926,1926.6,1926.4,1927.1,1926.4,1927.1
202010120921,1926.6,1926.7,1926.4,1926.7,1927.1,1927.1,1926.8,1927.1
202010120922,1926.8,1927,1926.5,1927,1927.2,1927.4,1926.9,1927.4
202010120923,1927,1927.1,1926.9,1926.9,1927.4,1927.5,1927.3,1927.3
202010120924,1926.9,1927,1926.6,1926.9,1927.3,1927.4,1927,1927.3
202010120925,1926.9,1927,1926.8,1926.8,1927.3,1927.4,1927.2,1927.2
202010120926,1926.8,1927,1926.6,1926.6,1927.2,1927.4,1927,1927
202010120927,1926.6,1926.9,1926.4,1926.4,1927,1927.3,1926.8,1926.8
202010120928,1926.4,1926.5,1926.3,1926.4,1926.8,1926.9,1926.7,1926.8
202010120929,1926.4,1926.5,1926.2,1926.2,1926.8,1926.9,1926.6,1926.6
202010120930,1926.2,1926.5,1926,1926,1926.6,1926.9,1926.4,1926.4
202010120931,1926,1926.3,1925.9,1926.3,1926.4,1926.7,1926.3,1926.7
202010120932,1926.3,1926.5,1926,1926.2,1926.7,1926.9,1926.4,1926.6
202010120933,1926.2,1926.2,1925.5,1925.7,1926.6,1926.6,1926,1926.1
202010120934,1925.7,1926.8,1925.5,1926.7,1926.1,1927.2,1925.9,1927.1
202010120935,1926.7,1926.9,1926.6,1926.7,1927.1,1927.3,1927,1927.1
202010120936,1926.9,1927.1,1926.8,1926.8,1927.3,1927.5,1927.2,1927.2
