日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202010230700,1903.8,1904.6,1903.8,1904.5,1904.7,1905.1,1904.5,1905
202010230701,1904.5,1905.1,1904.5,1905.1,1904.9,1905.6,1904.9,1905.5
202010230702,1905,1905.6,1904.9,1905.3,1905.4,1906,1905.3,1905.8
202010230703,1905.2,1905.4,1904.8,1904.9,1905.7,1905.8,1905.3,1905.3
202010230704,1904.9,1905,1904.9,1905,1905.3,1905.5,1905.3,1905.4
202010230705,1904.8,1905,1904.8,1905,1905.2,1905.4,1905.2,1905.4
202010230706,1905,1905.3,1904.9,1905,1905.4,1905.7,1905.3,1905.4
202010230707,1905,1905,1904.9,1904.9,1905.4,1905.5,1905.3,1905.3
202010230708,1904.9,1905.1,1904.9,1905,1905.3,1905.5,1905.3,1905.4
202010230709,1905,1905.2,1905,1905.1,1905.4,1905.6,1905.4,1905.5
202010230710,1905.1,1905.2,1904.9,1905,1905.5,1905.6,1905.3,1905.4
202010230711,1905,1905.1,1904.8,1904.8,1905.4,1905.5,1905.2,1905.2
202010230712,1904.8,1905,1904.8,1904.8,1905.2,1905.4,1905.2,1905.2
202010230713,1904.8,1905,1904.7,1904.9,1905.2,1905.4,1905.2,1905.3
202010230714,1904.9,1904.9,1904.7,1904.9,1905.3,1905.3,1905.1,1905.3
202010230715,1904.9,1905.6,1904.9,1905.6,1905.3,1906,1905.3,1906
202010230716,1905.6,1905.6,1905.3,1905.4,1906,1906,1905.7,1905.8
202010230717,1905.4,1905.4,1905.2,1905.4,1905.8,1905.8,1905.6,1905.8
202010230718,1905.4,1905.5,1905.3,1905.5,1905.8,1905.9,1905.8,1905.9
202010230719,1905.5,1905.5,1905.3,1905.4,1905.9,1905.9,1905.7,1905.8
202010230720,1905.4,1905.5,1905.1,1905.3,1905.8,1905.9,1905.5,1905.7
202010230721,1905.3,1905.3,1904.8,1905,1905.7,1905.7,1905.2,1905.4
202010230722,1905,1905,1904.9,1905,1905.4,1905.4,1905.3,1905.4
202010230723,1905,1905.1,1905,1905.1,1905.4,1905.5,1905.4,1905.5
202010230724,1905.1,1905.1,1905,1905,1905.5,1905.5,1905.4,1905.4
202010230725,1905,1905.2,1905,1905.2,1905.4,1905.6,1905.4,1905.6
202010230726,1905.2,1905.3,1905.2,1905.3,1905.6,1905.7,1905.6,1905.7
202010230727,1905.3,1905.3,1905.2,1905.2,1905.7,1905.7,1905.6,1905.6
202010230728,1905.2,1905.3,1905.2,1905.3,1905.6,1905.7,1905.6,1905.7
202010230729,1905.3,1905.3,1905.2,1905.3,1905.7,1905.7,1905.6,1905.7
202010230730,1905.3,1905.6,1905.2,1905.6,1905.7,1906,1905.6,1906
202010230731,1905.6,1905.6,1905.4,1905.6,1906,1906,1905.8,1906
202010230732,1905.6,1905.6,1905.5,1905.5,1906,1906,1905.9,1905.9
202010230733,1905.5,1905.6,1905.5,1905.5,1905.9,1906,1905.9,1905.9
202010230734,1905.5,1905.6,1905.5,1905.6,1905.9,1906,1905.9,1906
202010230735,1905.6,1905.6,1905.5,1905.5,1906,1906,1905.9,1905.9
202010230736,1905.5,1905.5,1905.5,1905.5,1905.9,1905.9,1905.9,1905.9
202010230737,1905.5,1905.6,1905.5,1905.5,1905.9,1906,1905.9,1905.9
202010230738,1905.6,1906.5,1905.6,1906.3,1906,1906.9,1906,1906.7
202010230739,1906.3,1906.4,1906.3,1906.3,1906.7,1906.8,1906.7,1906.7
202010230740,1906.3,1906.3,1906.3,1906.3,1906.7,1906.7,1906.7,1906.7
202010230741,1906.3,1906.5,1906.3,1906.4,1906.7,1906.9,1906.7,1906.8
202010230742,1906.4,1906.4,1906.3,1906.4,1906.8,1906.8,1906.7,1906.8
202010230743,1906.4,1906.4,1906.3,1906.4,1906.8,1906.8,1906.7,1906.8
202010230744,1906.4,1906.5,1906.4,1906.4,1906.8,1906.9,1906.8,1906.8
202010230745,1906.4,1906.6,1906.4,1906.5,1906.8,1907,1906.8,1906.9
202010230746,1906.5,1906.5,1906.5,1906.5,1906.9,1906.9,1906.9,1906.9
202010230747,1906.5,1906.5,1905.9,1906.1,1906.9,1906.9,1906.3,1906.5
202010230748,1906.1,1906.4,1906.1,1906.3,1906.5,1906.8,1906.5,1906.7
202010230749,1906.3,1906.6,1906,1906.6,1906.7,1907,1906.4,1907
202010230750,1906.6,1907.3,1906.4,1907.3,1907,1907.7,1906.8,1907.7
202010230751,1907.3,1907.4,1907,1907.1,1907.7,1907.8,1907.4,1907.5
202010230752,1907.1,1907.3,1907,1907.3,1907.5,1907.7,1907.4,1907.7
