日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202010010700,1885.8,1886.7,1885.8,1886,1886.7,1887.6,1886.7,1886.8
202010010701,1886.1,1886.7,1886,1886.2,1886.7,1887.2,1886.6,1886.7
202010010702,1886.2,1886.9,1886,1886.6,1886.7,1887.5,1886.6,1887.3
202010010703,1886.6,1887.2,1886.6,1886.8,1887.3,1887.8,1887.2,1887.4
202010010704,1886.8,1887.4,1886.8,1887.2,1887.4,1888,1887.4,1887.8
202010010705,1887.2,1887.3,1887,1887.1,1887.8,1887.8,1887.5,1887.6
202010010706,1887.1,1887.7,1887.1,1887.4,1887.6,1888.1,1887.6,1887.9
202010010707,1887.4,1887.5,1887.1,1887.4,1887.9,1888,1887.7,1887.9
202010010708,1887.4,1887.6,1887.4,1887.6,1887.9,1888.2,1887.9,1888.2
202010010709,1887.6,1887.7,1887.1,1887.1,1888.1,1888.2,1887.6,1887.6
202010010710,1887.1,1887.4,1886.9,1887.4,1887.6,1888,1887.4,1888
202010010711,1887.4,1887.6,1887.3,1887.4,1888,1888.2,1887.9,1887.9
202010010712,1887.5,1887.5,1887,1887.4,1888,1888,1887.5,1887.8
202010010713,1887.3,1887.5,1887.2,1887.2,1887.9,1888,1887.7,1887.7
202010010714,1887.2,1887.3,1887.1,1887.1,1887.7,1887.8,1887.6,1887.6
202010010715,1887.1,1887.1,1886.8,1886.8,1887.5,1887.6,1887.3,1887.4
202010010716,1886.8,1886.8,1886.5,1886.6,1887.4,1887.4,1887.1,1887.1
202010010717,1886.6,1887,1886.2,1887,1887.1,1887.5,1886.7,1887.5
202010010718,1887,1887.6,1887,1887.5,1887.5,1888.1,1887.4,1888
202010010719,1887.5,1887.7,1887.5,1887.5,1888,1888.2,1888,1888
202010010720,1887.5,1887.7,1887.4,1887.4,1888,1888.2,1887.9,1888
202010010721,1887.4,1887.7,1887.4,1887.5,1888,1888.2,1887.9,1888.1
202010010722,1887.5,1887.7,1887.4,1887.7,1888.1,1888.3,1888,1888.3
202010010723,1887.7,1887.7,1887.5,1887.6,1888.3,1888.3,1888.1,1888.2
202010010724,1887.6,1887.9,1887.6,1887.8,1888.2,1888.5,1888.2,1888.3
202010010725,1887.8,1887.9,1887.6,1887.6,1888.3,1888.4,1888,1888
202010010726,1887.6,1887.7,1887.4,1887.7,1888,1888.1,1887.8,1888.1
202010010727,1887.7,1887.7,1887.6,1887.6,1888.1,1888.1,1888,1888.1
202010010728,1887.6,1887.8,1887.6,1887.7,1888.1,1888.2,1888,1888.1
202010010729,1887.7,1887.8,1887.6,1887.7,1888.1,1888.2,1888.1,1888.1
