日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202208110700,1791,1792.3,1791,1791.8,1793.9,1793.9,1792.3,1793
202208110701,1792.1,1792.3,1792,1792.3,1792.6,1792.7,1792.4,1792.7
202208110702,1792.1,1792.2,1791.9,1792.1,1792.5,1792.6,1792.3,1792.5
202208110703,1792.1,1792.8,1792.1,1792.5,1792.5,1793.2,1792.5,1792.9
202208110704,1792.5,1792.8,1792.5,1792.7,1792.9,1793.2,1792.9,1793.1
202208110705,1792.7,1792.7,1792,1792,1793.1,1793.2,1792.6,1792.6
202208110706,1792,1792.2,1791.9,1792,1792.6,1792.8,1792.4,1792.4
202208110707,1792.1,1792.5,1791.9,1792.1,1792.7,1793,1792.4,1792.6
202208110708,1792.1,1792.4,1792.1,1792.4,1792.6,1792.9,1792.6,1792.8
202208110709,1792.5,1792.5,1792,1792.2,1793,1793,1792.5,1792.7
202208110710,1792.2,1792.2,1791.9,1791.9,1792.7,1792.7,1792.4,1792.5
202208110711,1791.9,1791.9,1791.7,1791.7,1792.4,1792.4,1792.1,1792.1
202208110712,1791.8,1791.8,1791.6,1791.6,1792.3,1792.3,1792.1,1792.1
202208110713,1791.6,1791.7,1791.5,1791.7,1792.1,1792.2,1792,1792.1
202208110714,1791.7,1791.7,1791.6,1791.6,1792.1,1792.2,1792,1792
202208110715,1791.6,1791.7,1791.6,1791.6,1792,1792.2,1792,1792
202208110716,1791.6,1791.8,1791.5,1791.7,1792,1792.2,1791.9,1792.1
202208110717,1791.7,1791.9,1791.6,1791.7,1792.1,1792.3,1792,1792.1
202208110718,1791.7,1791.7,1791.6,1791.7,1792.1,1792.2,1792,1792.1
202208110719,1791.7,1791.7,1791.6,1791.7,1792.1,1792.1,1792.1,1792.1
202208110720,1791.6,1791.7,1791.6,1791.6,1792.1,1792.1,1792.1,1792.1
202208110721,1791.6,1791.6,1791.6,1791.6,1792.1,1792.1,1792,1792.1
202208110722,1791.6,1791.7,1791.5,1791.7,1792.1,1792.2,1792,1792.1
202208110723,1791.7,1791.8,1791.6,1791.8,1792.1,1792.3,1792.1,1792.3
202208110724,1791.8,1791.8,1791.6,1791.7,1792.3,1792.3,1792.1,1792.1
202208110725,1791.7,1791.9,1791.7,1791.9,1792.1,1792.4,1792.1,1792.4
202208110726,1791.9,1792,1791.7,1791.9,1792.4,1792.4,1792.1,1792.3
202208110727,1791.9,1791.9,1791.8,1791.8,1792.3,1792.4,1792.2,1792.2
202208110728,1791.8,1791.8,1791.6,1791.7,1792.2,1792.2,1792,1792.1
202208110729,1791.6,1791.6,1791.5,1791.5,1792,1792.1,1791.9,1792
202208110730,1791.5,1791.5,1791.4,1791.4,1791.9,1792,1791.8,1791.8
202208110731,1791.4,1791.4,1791.3,1791.3,1791.8,1791.8,1791.7,1791.7
202208110732,1791.3,1791.4,1791.2,1791.3,1791.7,1791.8,1791.7,1791.7
202208110733,1791.3,1791.5,1791.3,1791.3,1791.7,1791.9,1791.7,1791.7
202208110734,1791.3,1791.3,1791.2,1791.3,1791.7,1791.7,1791.6,1791.7
202208110735,1791.3,1791.3,1791.2,1791.3,1791.7,1791.7,1791.6,1791.7
202208110736,1791.3,1791.3,1791.1,1791.1,1791.7,1791.7,1791.5,1791.5
202208110737,1791.1,1791.3,1791.1,1791.2,1791.5,1791.7,1791.5,1791.6
202208110738,1791.2,1791.2,1791.2,1791.2,1791.6,1791.6,1791.6,1791.6
202208110739,1791.2,1791.2,1791.1,1791.2,1791.6,1791.6,1791.5,1791.6
202208110740,1791.2,1791.4,1791.2,1791.2,1791.6,1791.8,1791.6,1791.6
202208110741,1791.2,1791.2,1791.1,1791.2,1791.6,1791.6,1791.5,1791.6
202208110742,1791.2,1791.4,1791.1,1791.3,1791.6,1791.8,1791.5,1791.7
202208110743,1791.3,1791.3,1791.2,1791.2,1791.7,1791.7,1791.6,1791.6
