日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202208170700,1775.5,1775.8,1775.4,1775.6,1776,1776.3,1776,1776
202208170701,1775.6,1775.7,1775.5,1775.6,1776.1,1776.2,1776,1776.2
202208170702,1775.7,1775.8,1775.6,1775.6,1776.2,1776.3,1776,1776.1
202208170703,1775.6,1775.8,1775.6,1775.8,1776.1,1776.3,1776.1,1776.3
202208170704,1775.8,1775.8,1775.7,1775.7,1776.3,1776.3,1776.2,1776.2
202208170705,1775.7,1775.7,1775.6,1775.6,1776.2,1776.2,1776,1776
202208170706,1775.6,1775.6,1775.5,1775.5,1776,1776.1,1775.9,1775.9
202208170707,1775.5,1775.5,1775.4,1775.4,1775.9,1776,1775.9,1775.9
202208170708,1775.4,1775.4,1775.4,1775.4,1775.9,1775.9,1775.9,1775.9
202208170709,1775.4,1775.4,1775.2,1775.3,1775.9,1775.9,1775.7,1775.8
202208170710,1775.3,1775.3,1775.2,1775.2,1775.8,1775.9,1775.7,1775.7
202208170711,1775.2,1775.3,1775.2,1775.3,1775.7,1775.7,1775.6,1775.7
202208170712,1775.2,1775.4,1775.2,1775.4,1775.6,1775.8,1775.6,1775.8
202208170713,1775.5,1775.5,1775.4,1775.4,1775.9,1775.9,1775.8,1775.8
202208170714,1775.4,1775.5,1775.4,1775.4,1775.8,1775.9,1775.8,1775.8
202208170715,1775.3,1775.4,1775.3,1775.3,1775.7,1775.8,1775.7,1775.7
202208170716,1775.3,1775.3,1775.2,1775.3,1775.7,1775.7,1775.6,1775.7
202208170717,1775.3,1775.4,1775.3,1775.3,1775.7,1775.8,1775.7,1775.7
202208170718,1775.3,1775.4,1775.3,1775.4,1775.7,1775.8,1775.7,1775.8
202208170719,1775.4,1775.7,1775,1775.1,1775.8,1776.1,1775.5,1775.5
202208170720,1775.1,1775.3,1775.1,1775.3,1775.5,1775.7,1775.5,1775.7
202208170721,1775.3,1775.3,1775.2,1775.3,1775.7,1775.7,1775.6,1775.7
202208170722,1775.3,1775.5,1775.3,1775.5,1775.7,1775.9,1775.7,1775.9
202208170723,1775.5,1775.7,1775.2,1775.4,1775.9,1776.1,1775.6,1775.8
202208170724,1775.4,1775.5,1775.4,1775.5,1775.8,1775.9,1775.8,1775.9
202208170725,1775.5,1775.6,1775.5,1775.6,1775.9,1776,1775.9,1776
202208170726,1775.6,1775.6,1775.5,1775.6,1776,1776,1775.9,1776
202208170727,1775.6,1775.6,1775.5,1775.5,1776,1776,1775.9,1775.9
202208170728,1775.5,1775.6,1775.5,1775.6,1775.9,1776,1775.9,1776
202208170729,1775.6,1775.6,1775.4,1775.4,1776,1776,1775.8,1775.8
202208170730,1775.4,1775.6,1775.4,1775.6,1775.8,1776,1775.8,1776
202208170731,1775.6,1775.7,1775.5,1775.5,1776,1776.1,1775.9,1775.9
202208170732,1775.5,1775.6,1775.5,1775.5,1775.9,1776,1775.9,1775.9
202208170733,1775.5,1775.5,1775.5,1775.5,1775.9,1775.9,1775.9,1775.9
202208170734,1775.4,1775.4,1775.3,1775.4,1775.8,1775.8,1775.7,1775.8
202208170735,1775.4,1775.5,1775.4,1775.5,1775.8,1775.9,1775.8,1775.9
202208170736,1775.5,1775.5,1775.4,1775.5,1775.9,1775.9,1775.8,1775.9
202208170737,1775.5,1775.5,1775.3,1775.4,1775.9,1775.9,1775.7,1775.8
202208170738,1775.4,1775.4,1775.4,1775.4,1775.8,1775.8,1775.8,1775.8
202208170739,1775.5,1775.5,1775.5,1775.5,1775.9,1775.9,1775.9,1775.9
202208170740,1775.5,1775.5,1775.3,1775.3,1775.9,1775.9,1775.7,1775.7
202208170741,1775.3,1775.3,1775.2,1775.2,1775.7,1775.7,1775.6,1775.6
202208170742,1775.2,1775.3,1775.2,1775.3,1775.6,1775.7,1775.6,1775.7
202208170743,1775.3,1775.3,1775.1,1775.2,1775.7,1775.7,1775.5,1775.6
202208170744,1775.2,1775.2,1775.1,1775.2,1775.6,1775.6,1775.5,1775.6
202208170745,1775.2,1775.2,1775.1,1775.1,1775.6,1775.6,1775.5,1775.5
202208170746,1775.1,1775.2,1775.1,1775.2,1775.5,1775.6,1775.5,1775.6
202208170747,1775.2,1775.3,1775.2,1775.3,1775.6,1775.7,1775.6,1775.7
202208170748,1775.3,1775.3,1775.1,1775.2,1775.7,1775.7,1775.5,1775.6
202208170749,1775.2,1775.2,1775,1775,1775.6,1775.6,1775.4,1775.4
202208170750,1775,1775.1,1775,1775.1,1775.4,1775.5,1775.4,1775.5
202208170751,1775.2,1775.2,1775.1,1775.1,1775.6,1775.6,1775.5,1775.5
202208170752,1775.2,1775.2,1775.2,1775.2,1775.6,1775.6,1775.6,1775.6
202208170753,1775.2,1775.2,1775.1,1775.1,1775.6,1775.6,1775.5,1775.5
202208170754,1775.1,1775.1,1775.1,1775.1,1775.5,1775.5,1775.5,1775.5
202208170755,1775.2,1775.2,1775.1,1775.1,1775.6,1775.6,1775.5,1775.5
202208170756,1775.1,1775.1,1775.1,1775.1,1775.5,1775.5,1775.5,1775.5
202208170757,1775.1,1775.1,1775,1775,1775.5,1775.5,1775.4,1775.4
202208170758,1775,1775.1,1775,1775.1,1775.4,1775.5,1775.4,1775.5
202208170759,1775.1,1775.2,1775.1,1775.1,1775.5,1775.6,1775.5,1775.5
202208170800,1775.1,1775.2,1775,1775,1775.5,1775.6,1775.4,1775.4
202208170801,1775,1775.1,1775,1775,1775.4,1775.5,1775.4,1775.4
202208170802,1775,1775.2,1775,1775.1,1775.4,1775.6,1775.4,1775.5
202208170803,1775.1,1775.2,1775.1,1775.1,1775.5,1775.6,1775.5,1775.5
202208170804,1775.2,1775.3,1775.1,1775.3,1775.6,1775.7,1775.5,1775.7
202208170805,1775.3,1775.5,1775.3,1775.4,1775.7,1775.9,1775.7,1775.8
202208170806,1775.3,1775.5,1775.2,1775.5,1775.7,1775.9,1775.6,1775.9
202208170807,1775.5,1775.6,1775.4,1775.6,1775.9,1776,1775.8,1776
202208170808,1775.6,1775.6,1775.5,1775.5,1776,1776,1775.9,1775.9
202208170809,1775.5,1775.9,1775.5,1775.9,1775.9,1776.3,1775.9,1776.3
202208170810,1775.9,1775.9,1775.9,1775.9,1776.3,1776.3,1776.3,1776.3
202208170811,1775.9,1775.9,1775.8,1775.9,1776.3,1776.3,1776.2,1776.3
202208170812,1775.9,1775.9,1775.6,1775.6,1776.3,1776.3,1776,1776
202208170813,1775.7,1775.7,1775.4,1775.6,1776.1,1776.1,1775.8,1776
202208170814,1775.7,1775.7,1775.6,1775.7,1776.1,1776.1,1776,1776.1
202208170815,1775.8,1775.8,1775.6,1775.6,1776.2,1776.2,1776,1776
202208170816,1775.6,1775.6,1775.5,1775.6,1776,1776,1775.9,1776
202208170817,1775.6,1775.6,1775.6,1775.6,1776,1776,1776,1776
202208170818,1775.6,1775.6,1775.5,1775.5,1776,1776,1775.9,1775.9
202208170819,1775.6,1775.6,1775.5,1775.6,1776,1776,1775.9,1776
202208170820,1775.6,1775.6,1775.5,1775.5,1776,1776,1775.9,1775.9
202208170821,1775.6,1775.6,1775.5,1775.6,1776,1776,1775.9,1776
202208170822,1775.6,1775.6,1775.5,1775.5,1776,1776,1775.9,1775.9
202208170823,1775.5,1775.5,1775.5,1775.5,1775.9,1775.9,1775.9,1775.9
202208170824,1775.5,1775.5,1775.5,1775.5,1775.9,1775.9,1775.9,1775.9
202208170825,1775.5,1775.5,1775.5,1775.5,1775.9,1775.9,1775.9,1775.9
202208170826,1775.5,1775.5,1775.5,1775.5,1775.9,1775.9,1775.9,1775.9
202208170827,1775.5,1775.6,1775.4,1775.5,1775.9,1776,1775.8,1775.9
202208170828,1775.5,1775.5,1775.3,1775.4,1775.9,1775.9,1775.7,1775.8
202208170829,1775.4,1775.4,1775.4,1775.4,1775.8,1775.8,1775.8,1775.8
202208170830,1775.4,1775.4,1775.3,1775.3,1775.8,1775.8,1775.7,1775.7
202208170831,1775.3,1775.3,1775.3,1775.3,1775.7,1775.7,1775.7,1775.7
202208170832,1775.3,1775.4,1775.3,1775.4,1775.7,1775.8,1775.7,1775.8
202208170833,1775.4,1775.4,1775.3,1775.4,1775.8,1775.8,1775.7,1775.8
202208170834,1775.4,1775.5,1775.4,1775.5,1775.8,1775.9,1775.8,1775.9
202208170835,1775.5,1775.5,1775.4,1775.4,1775.9,1775.9,1775.8,1775.8
202208170836,1775.4,1775.5,1775.4,1775.5,1775.8,1775.9,1775.8,1775.9
202208170837,1775.5,1775.5,1775.5,1775.5,1775.9,1775.9,1775.9,1775.9
202208170838,1775.5,1775.6,1775.5,1775.6,1775.9,1776,1775.9,1776
202208170839,1775.6,1775.6,1775.5,1775.6,1776,1776,1775.9,1776
202208170840,1775.5,1775.6,1775.5,1775.5,1775.9,1776,1775.9,1775.9
202208170841,1775.6,1775.7,1775.6,1775.7,1776,1776.1,1776,1776.1
202208170842,1775.7,1775.8,1775.6,1775.7,1776.1,1776.2,1776,1776.1
202208170843,1775.7,1775.8,1775.5,1775.8,1776.1,1776.2,1775.9,1776.2
202208170844,1775.8,1775.8,1775.7,1775.8,1776.2,1776.2,1776.1,1776.2
202208170845,1775.9,1775.9,1775.4,1775.5,1776.3,1776.3,1775.8,1775.9
202208170846,1775.5,1775.6,1775.5,1775.5,1775.9,1776,1775.9,1775.9
202208170847,1775.6,1775.8,1775.6,1775.8,1776,1776.2,1776,1776.2
202208170848,1775.8,1775.8,1775.7,1775.7,1776.2,1776.2,1776.1,1776.1
202208170849,1775.8,1775.9,1775.7,1775.8,1776.2,1776.3,1776.1,1776.2
