日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202208010700,1765.1,1766,1764.6,1764.8,1765.8,1766.7,1765.2,1765.2
202208010701,1764.9,1764.9,1763,1763.8,1765.3,1765.5,1764.1,1764.4
202208010702,1763.8,1764.9,1762.7,1764.4,1764.4,1765.4,1764,1765
202208010703,1764.6,1765,1763.5,1764.2,1765.1,1765.5,1764.6,1764.7
202208010704,1764.4,1765.2,1763.7,1765.2,1764.9,1765.7,1764.7,1765.7
202208010705,1765.1,1765.2,1764.7,1764.8,1765.6,1765.7,1765.2,1765.3
202208010706,1764.8,1764.8,1764.3,1764.6,1765.3,1765.4,1765,1765.2
202208010707,1764.6,1764.9,1764.5,1764.8,1765.2,1765.4,1765,1765.3
202208010708,1764.8,1764.8,1764.4,1764.6,1765.3,1765.3,1765,1765.1
202208010709,1764.6,1765,1764.6,1765,1765.1,1765.6,1765.1,1765.5
202208010710,1765,1765,1764.5,1764.9,1765.5,1765.5,1765,1765.4
202208010711,1764.9,1765,1764.9,1764.9,1765.5,1765.5,1765.4,1765.4
202208010712,1764.9,1765,1764.5,1764.8,1765.4,1765.5,1765,1765.4
202208010713,1764.8,1764.8,1764.7,1764.8,1765.4,1765.4,1765.2,1765.3
202208010714,1764.8,1764.9,1764.7,1764.8,1765.3,1765.4,1765.3,1765.3
202208010715,1764.8,1764.9,1764.5,1764.6,1765.4,1765.4,1765.1,1765.1
202208010716,1764.6,1764.6,1764.1,1764.1,1765.2,1765.2,1764.5,1764.5
202208010717,1764.1,1764.3,1764,1764.3,1764.6,1764.9,1764.4,1764.8
202208010718,1764.3,1764.4,1764,1764.1,1764.8,1764.9,1764.6,1764.6
202208010719,1764.1,1764.4,1764.1,1764.2,1764.6,1765,1764.6,1764.7
202208010720,1764.2,1764.2,1764.1,1764.2,1764.7,1764.7,1764.6,1764.7
202208010721,1764.1,1764.3,1764,1764.1,1764.7,1764.8,1764.6,1764.6
202208010722,1764.1,1764.1,1763.9,1763.9,1764.6,1764.6,1764.4,1764.4
202208010723,1763.9,1764.2,1763.9,1764.2,1764.4,1764.7,1764.4,1764.7
202208010724,1764.1,1764.2,1764,1764.1,1764.7,1764.7,1764.5,1764.7
202208010725,1764.1,1764.4,1764.1,1764.4,1764.7,1764.9,1764.7,1764.9
202208010726,1764.4,1764.5,1764.1,1764.1,1764.9,1765,1764.7,1764.7
202208010727,1764.1,1764.2,1764.1,1764.2,1764.7,1764.7,1764.6,1764.6
202208010728,1764.2,1764.2,1763.9,1763.9,1764.6,1764.6,1764.5,1764.5
202208010729,1763.9,1764,1763.9,1763.9,1764.5,1764.5,1764.4,1764.5
202208010730,1763.9,1763.9,1763.7,1763.7,1764.5,1764.5,1764.2,1764.2
202208010731,1763.7,1763.7,1763.4,1763.6,1764.3,1764.3,1764,1764.1
202208010732,1763.6,1763.6,1763.3,1763.3,1764.1,1764.1,1763.9,1763.9
202208010733,1763.4,1763.4,1763.2,1763.4,1763.9,1764,1763.7,1764
202208010734,1763.4,1763.5,1763.3,1763.5,1764,1764.1,1763.8,1764.1
202208010735,1763.4,1763.4,1763.2,1763.2,1764,1764,1763.7,1763.7
202208010736,1763.2,1763.2,1763.1,1763.2,1763.7,1763.8,1763.6,1763.7
202208010737,1763.2,1763.5,1763.1,1763.5,1763.7,1764,1763.6,1764
202208010738,1763.5,1763.7,1763.5,1763.5,1764,1764.1,1763.9,1763.9
202208010739,1763.5,1763.6,1763.5,1763.5,1763.9,1764,1763.9,1763.9
202208010740,1763.5,1763.9,1763.5,1763.8,1763.9,1764.3,1763.9,1764.2
202208010741,1763.8,1763.8,1763.5,1763.7,1764.2,1764.2,1763.9,1764.1
202208010742,1763.7,1763.7,1763.7,1763.7,1764.1,1764.1,1764.1,1764.1
202208010743,1763.7,1763.7,1763.6,1763.6,1764.1,1764.1,1764,1764
202208010744,1763.6,1763.7,1763.6,1763.6,1764,1764.1,1764,1764
202208010745,1763.6,1763.6,1763.3,1763.3,1764,1764,1763.7,1763.7
202208010746,1763.3,1763.4,1763.3,1763.3,1763.7,1763.8,1763.7,1763.7
202208010747,1763.3,1763.3,1763.1,1763.1,1763.7,1763.7,1763.5,1763.5
202208010748,1763.1,1763.2,1763,1763.1,1763.5,1763.6,1763.4,1763.5
202208010749,1763.1,1763.2,1763.1,1763.1,1763.5,1763.6,1763.5,1763.5
202208010750,1763.2,1763.2,1763,1763,1763.6,1763.6,1763.4,1763.4
202208010751,1763,1763.4,1763,1763.4,1763.4,1763.8,1763.4,1763.8
202208010752,1763.4,1763.4,1763.1,1763.3,1763.8,1763.8,1763.5,1763.7
202208010753,1763.3,1763.3,1763.1,1763.1,1763.7,1763.7,1763.5,1763.5
202208010754,1763.1,1763.4,1763.1,1763.4,1763.5,1763.8,1763.5,1763.8
202208010755,1763.4,1763.4,1763.3,1763.3,1763.8,1763.8,1763.7,1763.7
202208010756,1763.3,1763.4,1763.3,1763.3,1763.7,1763.8,1763.7,1763.7
202208010757,1763.3,1763.3,1763,1763,1763.7,1763.7,1763.4,1763.4
202208010758,1763,1763.2,1763,1763.2,1763.4,1763.6,1763.4,1763.6
202208010759,1763.2,1763.2,1763,1763.2,1763.6,1763.6,1763.4,1763.6
202208010800,1763.2,1763.3,1763.1,1763.2,1763.6,1763.7,1763.5,1763.6
202208010801,1763.2,1763.3,1763.1,1763.2,1763.6,1763.7,1763.5,1763.6
202208010802,1763.2,1763.2,1762.9,1763.1,1763.6,1763.6,1763.3,1763.5
202208010803,1763.1,1763.3,1763.1,1763.3,1763.5,1763.7,1763.5,1763.7
202208010804,1763.3,1763.4,1763.3,1763.4,1763.7,1763.8,1763.7,1763.8
202208010805,1763.4,1763.4,1763.1,1763.3,1763.8,1763.8,1763.5,1763.7
202208010806,1763.3,1763.3,1763,1763.1,1763.7,1763.7,1763.4,1763.5
202208010807,1763.2,1763.3,1763.1,1763.1,1763.6,1763.7,1763.5,1763.5
202208010808,1763.1,1763.2,1763.1,1763.2,1763.5,1763.6,1763.5,1763.6
202208010809,1763.2,1763.2,1763,1763.1,1763.6,1763.6,1763.4,1763.5
202208010810,1763.1,1763.3,1763.1,1763.3,1763.5,1763.7,1763.5,1763.7
202208010811,1763.3,1763.3,1763.2,1763.3,1763.7,1763.7,1763.6,1763.7
202208010812,1763.3,1763.3,1763.1,1763.2,1763.7,1763.7,1763.5,1763.6
202208010813,1763.3,1763.4,1763.2,1763.4,1763.7,1763.8,1763.6,1763.8
202208010814,1763.4,1763.4,1763.1,1763.3,1763.8,1763.8,1763.5,1763.7
202208010815,1763.3,1763.3,1763.2,1763.3,1763.7,1763.7,1763.6,1763.7
202208010816,1763.3,1763.3,1763.3,1763.3,1763.7,1763.7,1763.7,1763.7
202208010817,1763.3,1763.3,1763.2,1763.2,1763.7,1763.7,1763.6,1763.6
202208010818,1763.2,1763.2,1762.9,1763,1763.6,1763.6,1763.3,1763.4
202208010819,1763,1763,1762.9,1762.9,1763.4,1763.4,1763.3,1763.3
202208010820,1762.9,1762.9,1762.7,1762.8,1763.3,1763.3,1763.1,1763.2
202208010821,1762.8,1762.9,1762.7,1762.8,1763.2,1763.3,1763.1,1763.2
202208010822,1762.8,1762.8,1762.6,1762.6,1763.2,1763.2,1763,1763
202208010823,1762.6,1762.6,1762.5,1762.5,1763,1763,1762.9,1762.9
202208010824,1762.5,1762.5,1762.1,1762.1,1762.9,1762.9,1762.5,1762.5
202208010825,1762.1,1762.2,1762.1,1762.1,1762.5,1762.6,1762.5,1762.5
