日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201812260800,1268.4,1269.5,1268.3,1269.1,1269.9,1270.2,1269.6,1269.7
201812260801,1269.1,1269.5,1269,1269.5,1269.7,1270,1269.7,1270
201812260802,1269.5,1269.5,1269.3,1269.3,1270,1270,1269.8,1269.9
201812260803,1269.3,1269.4,1269.2,1269.2,1269.9,1270,1269.8,1269.8
201812260804,1269.2,1269.3,1269.2,1269.3,1269.8,1269.8,1269.7,1269.7
201812260805,1269.2,1269.4,1269.2,1269.4,1269.7,1269.9,1269.7,1269.9
201812260806,1269.4,1269.4,1269.2,1269.3,1269.9,1269.9,1269.7,1269.7
201812260807,1269.3,1269.4,1269.2,1269.4,1269.7,1270,1269.6,1269.9
201812260808,1269.4,1270,1269.4,1269.9,1270,1270.4,1269.9,1270.3
201812260809,1269.8,1271.1,1269.8,1271.1,1270.2,1271.5,1270.2,1271.5
201812260810,1271,1271,1270.6,1270.8,1271.4,1271.5,1271,1271.5
201812260811,1270.9,1271,1270.5,1270.6,1271.5,1271.6,1271.1,1271.1
201812260812,1270.6,1270.7,1270.4,1270.7,1271.1,1271.3,1271,1271.2
201812260813,1270.7,1270.8,1270.6,1270.7,1271.2,1271.3,1271.1,1271.2
201812260814,1270.7,1271.1,1270.7,1271,1271.2,1271.5,1271.2,1271.4
201812260815,1271,1271,1270.6,1270.6,1271.5,1271.5,1271.1,1271.1
201812260816,1270.6,1270.7,1270.5,1270.5,1271.1,1271.2,1271,1271
201812260817,1270.5,1270.6,1270.3,1270.4,1271,1271.1,1270.8,1270.8
201812260818,1270.4,1270.4,1269.9,1270.1,1270.8,1270.8,1270.3,1270.5
201812260819,1270.1,1270.1,1270,1270,1270.5,1270.5,1270.4,1270.4
201812260820,1270,1270,1269.9,1270,1270.4,1270.4,1270.3,1270.4
201812260821,1270,1270.1,1270,1270,1270.4,1270.5,1270.4,1270.4
201812260822,1270,1270,1269.9,1269.9,1270.4,1270.4,1270.3,1270.3
201812260823,1269.9,1269.9,1269.7,1269.8,1270.3,1270.3,1270.1,1270.2
201812260824,1269.8,1269.8,1269.6,1269.6,1270.2,1270.2,1270,1270
201812260825,1269.6,1269.9,1269.5,1269.9,1270,1270.3,1269.9,1270.3
201812260826,1269.8,1269.9,1269.5,1269.5,1270.2,1270.3,1269.9,1269.9
201812260827,1269.5,1269.5,1269.3,1269.3,1269.9,1269.9,1269.7,1269.7
201812260828,1269.3,1269.5,1269.3,1269.4,1269.7,1269.9,1269.7,1269.8
201812260829,1269.4,1269.6,1269.3,1269.4,1269.8,1270,1269.7,1269.8
201812260830,1269.4,1269.4,1269.4,1269.4,1269.8,1269.8,1269.8,1269.8
201812260831,1269.4,1269.5,1269.4,1269.5,1269.8,1269.9,1269.8,1269.9
201812260832,1269.5,1269.5,1269.5,1269.5,1269.9,1269.9,1269.9,1269.9
201812260833,1269.5,1269.5,1269.3,1269.3,1269.9,1269.9,1269.7,1269.7
201812260834,1269.3,1269.3,1269,1269.1,1269.7,1269.7,1269.4,1269.5
201812260835,1269.1,1269.1,1268.7,1268.7,1269.5,1269.5,1269.1,1269.1
201812260836,1268.7,1268.7,1268.3,1268.3,1269.1,1269.1,1268.7,1268.7
201812260837,1268.3,1268.4,1267.9,1268,1268.7,1268.8,1268.3,1268.4
201812260838,1268,1268,1267.9,1267.9,1268.4,1268.4,1268.3,1268.3
201812260839,1267.9,1267.9,1267.8,1267.8,1268.3,1268.3,1268.2,1268.2
201812260840,1267.8,1267.9,1267.6,1267.7,1268.2,1268.3,1268,1268.1
