日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201812270800,1266.8,1266.9,1266.3,1266.9,1267.3,1267.4,1267,1267.3
201812270801,1266.9,1266.9,1266.5,1266.6,1267.3,1267.3,1266.9,1267
201812270802,1266.6,1266.7,1266.6,1266.6,1267,1267.1,1267,1267
201812270803,1266.6,1266.6,1266.6,1266.6,1267,1267,1267,1267
201812270804,1266.6,1266.8,1266.6,1266.8,1267,1267.2,1267,1267.2
201812270805,1266.8,1267,1266.7,1266.7,1267.2,1267.4,1267.1,1267.1
201812270806,1266.7,1266.8,1266.6,1266.8,1267.1,1267.2,1267,1267.2
201812270807,1266.8,1267.3,1266.8,1267.2,1267.2,1267.7,1267.2,1267.6
201812270808,1267.2,1267.3,1267.1,1267.3,1267.6,1267.7,1267.5,1267.7
201812270809,1267.3,1267.5,1267.2,1267.4,1267.7,1267.9,1267.6,1267.8
201812270810,1267.4,1267.6,1267.4,1267.6,1267.8,1268,1267.8,1268
201812270811,1267.6,1267.8,1267.5,1267.8,1268,1268.2,1267.9,1268.2
201812270812,1267.8,1267.8,1267.6,1267.6,1268.2,1268.2,1268,1268
201812270813,1267.6,1267.9,1267.6,1267.8,1268,1268.3,1268,1268.2
201812270814,1267.8,1268.2,1267.8,1268.1,1268.2,1268.6,1268.2,1268.5
201812270815,1268.1,1268.2,1268.1,1268.1,1268.5,1268.6,1268.5,1268.5
201812270816,1268.1,1268.1,1267.9,1267.9,1268.5,1268.5,1268.3,1268.3
201812270817,1267.9,1268,1267.9,1268,1268.3,1268.4,1268.3,1268.4
201812270818,1268,1268.3,1268,1268,1268.4,1268.7,1268.4,1268.4
201812270819,1268,1268.2,1268,1268.2,1268.4,1268.6,1268.4,1268.6
201812270820,1268.2,1268.3,1268.2,1268.2,1268.6,1268.7,1268.6,1268.6
201812270821,1268.2,1268.3,1268.2,1268.3,1268.6,1268.7,1268.6,1268.7
201812270822,1268.3,1268.6,1268.3,1268.6,1268.7,1269,1268.7,1269
201812270823,1268.6,1268.9,1268.6,1268.9,1269,1269.3,1269,1269.3
201812270824,1268.9,1269,1268.9,1268.9,1269.3,1269.4,1269.3,1269.3
201812270825,1268.9,1269.2,1268.9,1268.9,1269.3,1269.6,1269.3,1269.3
201812270826,1268.9,1269.1,1268.7,1268.7,1269.3,1269.5,1269.1,1269.1
201812270827,1268.7,1269.3,1268.5,1269.1,1269.1,1269.7,1268.9,1269.5
201812270828,1269.1,1269.3,1269.1,1269.3,1269.5,1269.7,1269.5,1269.7
201812270829,1269.3,1269.3,1269.1,1269.1,1269.7,1269.7,1269.5,1269.5
201812270830,1269.1,1269.5,1269,1269.1,1269.5,1269.9,1269.4,1269.5
201812270831,1269.1,1269.5,1269.1,1269.5,1269.5,1269.9,1269.5,1269.9
201812270832,1269.5,1269.5,1269.2,1269.3,1269.9,1269.9,1269.6,1269.7
201812270833,1269.3,1269.5,1269.2,1269.2,1269.7,1269.9,1269.6,1269.6
201812270834,1269.2,1269.5,1269.2,1269.4,1269.6,1269.9,1269.6,1269.8
201812270835,1269.4,1269.7,1269.4,1269.7,1269.8,1270.1,1269.8,1270.1
201812270836,1269.7,1269.7,1269,1269,1270.1,1270.1,1269.4,1269.4
201812270837,1269,1269.1,1268.8,1268.8,1269.4,1269.5,1269.2,1269.2
201812270838,1268.8,1269.2,1268.8,1269.2,1269.2,1269.6,1269.2,1269.6
201812270839,1269.2,1269.5,1269.1,1269.3,1269.6,1269.9,1269.5,1269.7
201812270840,1269.3,1269.3,1268.9,1269,1269.7,1269.7,1269.3,1269.4
201812270841,1269,1269.1,1268.9,1269,1269.4,1269.5,1269.3,1269.4
201812270842,1269,1269.3,1269,1269.2,1269.4,1269.7,1269.4,1269.6
201812270843,1269.2,1269.2,1269.1,1269.2,1269.6,1269.6,1269.5,1269.6
201812270844,1269.1,1269.3,1269,1269.2,1269.5,1269.7,1269.4,1269.6
201812270845,1269.2,1269.2,1268.7,1268.9,1269.6,1269.6,1269.1,1269.3
201812270846,1269,1269.1,1268.9,1269,1269.4,1269.5,1269.3,1269.4
201812270847,1269,1269.3,1268.9,1269.1,1269.4,1269.7,1269.3,1269.5
201812270848,1269.1,1269.3,1268.9,1268.9,1269.5,1269.7,1269.3,1269.3
201812270849,1269,1269.3,1268.9,1269.3,1269.4,1269.7,1269.3,1269.7
201812270850,1269.2,1269.4,1269.2,1269.3,1269.6,1269.8,1269.6,1269.7
201812270851,1269.3,1269.5,1269.1,1269.5,1269.7,1269.9,1269.5,1269.9
201812270852,1269.5,1269.6,1269.5,1269.6,1269.9,1270,1269.9,1270
201812270853,1269.6,1269.6,1269.6,1269.6,1270,1270,1270,1270
201812270854,1269.6,1269.6,1269.5,1269.6,1270,1270,1269.9,1270
201812270855,1269.6,1269.6,1269.5,1269.6,1270,1270,1269.9,1270
201812270856,1269.6,1269.6,1269.5,1269.6,1270,1270,1269.9,1270
201812270857,1269.6,1269.6,1269.5,1269.5,1270,1270,1269.9,1269.9
201812270858,1269.5,1269.5,1269.1,1269.2,1269.9,1269.9,1269.5,1269.6
201812270859,1269.2,1269.2,1269,1269.1,1269.6,1269.6,1269.4,1269.5
201812270900,1269.1,1269.1,1268.9,1268.9,1269.5,1269.5,1269.3,1269.3
201812270901,1268.9,1269,1268.8,1269,1269.3,1269.4,1269.2,1269.4
201812270902,1269,1269.3,1269,1269.3,1269.4,1269.7,1269.4,1269.7
201812270903,1269.3,1269.5,1269.3,1269.5,1269.7,1269.9,1269.7,1269.9
201812270904,1269.5,1269.5,1269.5,1269.5,1269.9,1269.9,1269.9,1269.9
201812270905,1269.5,1269.5,1269.2,1269.3,1269.9,1269.9,1269.6,1269.7
201812270906,1269.3,1269.4,1269.1,1269.2,1269.7,1269.8,1269.5,1269.6
201812270907,1269.2,1269.5,1269.2,1269.5,1269.6,1269.9,1269.6,1269.9
201812270908,1269.5,1269.6,1269.4,1269.4,1269.9,1270,1269.8,1269.8
201812270909,1269.4,1269.4,1269.3,1269.3,1269.8,1269.8,1269.7,1269.7
201812270910,1269.3,1269.4,1269.2,1269.3,1269.7,1269.8,1269.6,1269.7
201812270911,1269.3,1269.3,1269.1,1269.1,1269.7,1269.7,1269.5,1269.5
201812270912,1269.1,1269.4,1269.1,1269.2,1269.5,1269.8,1269.5,1269.6
201812270913,1269.2,1269.3,1269.2,1269.2,1269.6,1269.7,1269.6,1269.6
201812270914,1269.2,1269.3,1269.2,1269.3,1269.6,1269.7,1269.6,1269.7
201812270915,1269.3,1269.3,1269.2,1269.2,1269.7,1269.7,1269.6,1269.6
201812270916,1269.2,1269.2,1269.1,1269.1,1269.6,1269.6,1269.5,1269.5
201812270917,1269.1,1269.2,1269.1,1269.1,1269.5,1269.6,1269.5,1269.5
201812270918,1269.1,1269.2,1269.1,1269.2,1269.5,1269.6,1269.5,1269.6
201812270919,1269.2,1269.2,1269.1,1269.1,1269.6,1269.6,1269.5,1269.5
201812270920,1269.1,1269.1,1268.9,1269,1269.5,1269.5,1269.3,1269.4
201812270921,1269,1269.2,1269,1269.2,1269.4,1269.6,1269.4,1269.6
201812270922,1269.2,1269.3,1269.2,1269.2,1269.6,1269.7,1269.6,1269.6
