日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201812040800,1230.7,1231.1,1230.7,1230.9,1231.1,1231.5,1231.1,1231.3
201812040801,1230.9,1230.9,1230.8,1230.9,1231.3,1231.3,1231.2,1231.3
201812040802,1230.9,1231,1230.9,1231,1231.3,1231.4,1231.3,1231.4
201812040803,1231,1231.1,1230.7,1230.7,1231.4,1231.5,1231.1,1231.1
201812040804,1230.7,1230.7,1230.7,1230.7,1231.1,1231.1,1231.1,1231.1
201812040805,1230.7,1230.7,1230.6,1230.6,1231.1,1231.1,1231,1231
201812040806,1230.6,1230.6,1230.5,1230.5,1231,1231,1230.9,1230.9
201812040807,1230.5,1230.6,1230.5,1230.6,1230.9,1231,1230.9,1231
201812040808,1230.6,1230.7,1230.5,1230.6,1231,1231.1,1230.9,1231
201812040809,1230.6,1230.7,1230.6,1230.7,1231,1231.1,1231,1231.1
201812040810,1230.7,1230.7,1230.7,1230.7,1231.1,1231.1,1231.1,1231.1
201812040811,1230.7,1230.9,1230.7,1230.9,1231.1,1231.3,1231.1,1231.3
201812040812,1230.9,1230.9,1230.9,1230.9,1231.3,1231.3,1231.3,1231.3
201812040813,1230.9,1230.9,1230.9,1230.9,1231.3,1231.3,1231.3,1231.3
201812040814,1230.9,1230.9,1230.8,1230.9,1231.3,1231.3,1231.2,1231.3
201812040815,1230.9,1230.9,1230.8,1230.8,1231.3,1231.3,1231.2,1231.2
201812040816,1230.8,1230.8,1230.7,1230.7,1231.2,1231.2,1231.1,1231.1
201812040817,1230.7,1230.8,1230.7,1230.8,1231.1,1231.2,1231.1,1231.2
201812040818,1230.8,1230.9,1230.8,1230.9,1231.2,1231.3,1231.2,1231.3
201812040819,1230.9,1231.1,1230.9,1231.1,1231.3,1231.5,1231.3,1231.5
201812040820,1231.1,1231.2,1231.1,1231.2,1231.5,1231.6,1231.5,1231.6
201812040821,1231.2,1231.4,1231.2,1231.3,1231.6,1231.8,1231.6,1231.7
201812040822,1231.3,1231.4,1231.3,1231.4,1231.7,1231.8,1231.7,1231.8
