日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201812050800,1238.9,1239.1,1238.8,1239,1239.3,1239.5,1239.2,1239.4
201812050801,1239,1239,1238.7,1238.8,1239.4,1239.4,1239.1,1239.2
201812050802,1238.7,1238.7,1238.6,1238.6,1239.1,1239.1,1239,1239
201812050803,1238.6,1238.6,1238.6,1238.6,1239,1239,1239,1239
201812050804,1238.6,1238.6,1238.6,1238.6,1239,1239,1239,1239
201812050805,1238.6,1238.7,1238.6,1238.6,1239,1239.1,1239,1239
201812050806,1238.6,1238.7,1238.6,1238.7,1239,1239.1,1239,1239.1
201812050807,1238.7,1238.7,1238.6,1238.7,1239.1,1239.1,1239,1239.1
201812050808,1238.7,1238.7,1238.5,1238.6,1239.1,1239.1,1238.9,1239
201812050809,1238.6,1238.7,1238.6,1238.6,1239,1239.1,1239,1239
201812050810,1238.6,1238.7,1238.6,1238.6,1239,1239.1,1239,1239
201812050811,1238.6,1238.6,1238.3,1238.4,1239,1239,1238.7,1238.8
201812050812,1238.4,1238.4,1238.3,1238.3,1238.8,1238.8,1238.7,1238.7
201812050813,1238.3,1238.4,1238.3,1238.4,1238.7,1238.8,1238.7,1238.8
201812050814,1238.4,1238.5,1238.4,1238.5,1238.8,1238.9,1238.8,1238.9
201812050815,1238.5,1238.6,1238.5,1238.6,1238.9,1239,1238.9,1239
201812050816,1238.6,1238.6,1238.6,1238.6,1239,1239,1239,1239
201812050817,1238.6,1238.6,1238.5,1238.5,1239,1239,1238.9,1238.9
201812050818,1238.5,1238.5,1238.5,1238.5,1238.9,1238.9,1238.9,1238.9
201812050819,1238.5,1238.5,1238.5,1238.5,1238.9,1238.9,1238.9,1238.9
201812050820,1238.5,1238.5,1238.5,1238.5,1238.9,1238.9,1238.9,1238.9
201812050821,1238.5,1238.5,1238.4,1238.4,1238.9,1238.9,1238.8,1238.8
201812050822,1238.4,1238.5,1238.4,1238.5,1238.8,1238.9,1238.8,1238.9
201812050823,1238.5,1238.7,1238.4,1238.7,1238.9,1239.1,1238.8,1239.1
