日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201905100700,1281.4,1284.3,1281.4,1284.3,1283.4,1284.7,1283.4,1284.7
201905100701,1284.3,1284.3,1284.2,1284.3,1284.7,1284.7,1284.6,1284.7
201905100702,1284.3,1284.3,1284.3,1284.3,1284.7,1284.7,1284.7,1284.7
201905100703,1284.3,1284.4,1284.3,1284.3,1284.7,1284.8,1284.7,1284.7
201905100704,1284.4,1284.4,1284.4,1284.4,1284.8,1284.8,1284.8,1284.8
201905100705,1284.4,1284.4,1284.4,1284.4,1284.8,1284.8,1284.8,1284.8
201905100706,1284.4,1284.4,1284.2,1284.2,1284.8,1284.8,1284.6,1284.6
201905100707,1284.2,1284.2,1284.1,1284.2,1284.6,1284.6,1284.5,1284.6
201905100708,1284.2,1284.2,1284.2,1284.2,1284.6,1284.6,1284.6,1284.6
201905100709,1284.2,1284.2,1284.2,1284.2,1284.6,1284.6,1284.6,1284.6
201905100710,1284.2,1284.2,1284.1,1284.1,1284.6,1284.6,1284.5,1284.5
201905100711,1284.1,1284.2,1284.1,1284.1,1284.5,1284.6,1284.5,1284.5
201905100712,1284.1,1284.1,1284,1284.1,1284.5,1284.5,1284.4,1284.5
201905100713,1284.1,1284.2,1284.1,1284.1,1284.5,1284.6,1284.5,1284.5
201905100714,1284.1,1284.1,1284.1,1284.1,1284.5,1284.5,1284.5,1284.5
201905100715,1284.1,1284.1,1284.1,1284.1,1284.5,1284.5,1284.5,1284.5
201905100716,1284.1,1284.2,1284.1,1284.1,1284.5,1284.6,1284.5,1284.5
201905100717,1284.1,1284.1,1284.1,1284.1,1284.5,1284.5,1284.5,1284.5
201905100718,1284.1,1284.2,1284.1,1284.1,1284.5,1284.6,1284.5,1284.5
201905100719,1284.1,1284.1,1284,1284.1,1284.5,1284.5,1284.4,1284.5
201905100720,1284.1,1284.2,1284.1,1284.1,1284.5,1284.6,1284.5,1284.5
201905100721,1284.1,1284.1,1284.1,1284.1,1284.5,1284.5,1284.5,1284.5
201905100722,1284.1,1284.1,1284.1,1284.1,1284.5,1284.5,1284.5,1284.5
201905100723,1284.1,1284.1,1284.1,1284.1,1284.5,1284.5,1284.5,1284.5
201905100724,1284.1,1284.1,1284.1,1284.1,1284.5,1284.5,1284.5,1284.5
201905100725,1284.1,1284.1,1284.1,1284.1,1284.5,1284.5,1284.5,1284.5
201905100726,1284.1,1284.2,1284.1,1284.2,1284.5,1284.6,1284.5,1284.6
201905100727,1284.2,1284.2,1284.2,1284.2,1284.6,1284.6,1284.6,1284.6
201905100728,1284.2,1284.2,1284.2,1284.2,1284.6,1284.6,1284.6,1284.6
201905100729,1284.2,1284.3,1284.2,1284.3,1284.6,1284.7,1284.6,1284.7
201905100730,1284.3,1284.3,1284.2,1284.2,1284.7,1284.7,1284.6,1284.6
201905100731,1284.2,1284.3,1284.2,1284.3,1284.6,1284.7,1284.6,1284.7
201905100732,1284.3,1284.3,1284.2,1284.3,1284.7,1284.7,1284.6,1284.7
201905100733,1284.3,1284.3,1284.3,1284.3,1284.7,1284.7,1284.7,1284.7
201905100734,1284.3,1284.3,1284.3,1284.3,1284.7,1284.7,1284.7,1284.7
201905100735,1284.3,1284.3,1284.2,1284.3,1284.7,1284.7,1284.6,1284.7
201905100736,1284.3,1284.4,1284.2,1284.3,1284.7,1284.8,1284.6,1284.7
201905100737,1284.3,1284.3,1284.3,1284.3,1284.7,1284.7,1284.7,1284.7
201905100738,1284.3,1284.3,1284.3,1284.3,1284.7,1284.7,1284.7,1284.7
201905100739,1284.3,1284.3,1284.3,1284.3,1284.7,1284.7,1284.7,1284.7
201905100740,1284.3,1284.4,1284.3,1284.4,1284.7,1284.8,1284.7,1284.8
201905100741,1284.4,1284.4,1284.4,1284.4,1284.8,1284.8,1284.8,1284.8
201905100742,1284.4,1284.4,1284.3,1284.3,1284.8,1284.8,1284.7,1284.7
201905100743,1284.3,1284.4,1284.3,1284.4,1284.7,1284.8,1284.7,1284.8
201905100744,1284.4,1284.4,1284.3,1284.3,1284.8,1284.8,1284.7,1284.7
201905100745,1284.3,1284.4,1284.3,1284.4,1284.7,1284.8,1284.7,1284.8
201905100746,1284.4,1284.4,1284.3,1284.4,1284.8,1284.8,1284.7,1284.8
201905100747,1284.4,1284.5,1284.4,1284.4,1284.8,1284.9,1284.8,1284.8
201905100748,1284.4,1284.4,1284.3,1284.3,1284.8,1284.8,1284.7,1284.7
201905100749,1284.3,1284.3,1284.3,1284.3,1284.7,1284.7,1284.7,1284.7
201905100750,1284.3,1284.4,1284.3,1284.3,1284.7,1284.8,1284.7,1284.7
201905100751,1284.3,1284.4,1284.3,1284.4,1284.7,1284.8,1284.7,1284.8
201905100752,1284.4,1284.6,1284.4,1284.6,1284.8,1285,1284.8,1285
201905100753,1284.6,1284.6,1284.6,1284.6,1285,1285,1285,1285
201905100754,1284.6,1284.6,1284.5,1284.5,1285,1285,1284.9,1284.9
201905100755,1284.5,1284.5,1284.5,1284.5,1284.9,1284.9,1284.9,1284.9
201905100756,1284.5,1284.5,1284.4,1284.4,1284.9,1284.9,1284.8,1284.8
201905100757,1284.4,1284.4,1284.4,1284.4,1284.8,1284.8,1284.8,1284.8
201905100758,1284.4,1284.4,1284.3,1284.3,1284.8,1284.8,1284.7,1284.7
201905100759,1284.3,1284.3,1284.2,1284.3,1284.7,1284.7,1284.6,1284.7
201905100800,1284.3,1284.3,1284.3,1284.3,1284.7,1284.7,1284.7,1284.7
201905100801,1284.3,1284.3,1284.3,1284.3,1284.7,1284.7,1284.7,1284.7
201905100802,1284.3,1284.4,1284.3,1284.3,1284.7,1284.8,1284.7,1284.7
201905100803,1284.3,1284.4,1284.3,1284.4,1284.7,1284.8,1284.7,1284.8
201905100804,1284.4,1284.4,1284.4,1284.4,1284.8,1284.8,1284.8,1284.8
201905100805,1284.4,1284.4,1284.3,1284.4,1284.8,1284.8,1284.7,1284.8
201905100806,1284.4,1284.4,1284.3,1284.3,1284.8,1284.8,1284.7,1284.7
201905100807,1284.3,1284.3,1284.3,1284.3,1284.7,1284.7,1284.7,1284.7
201905100808,1284.3,1284.3,1284.3,1284.3,1284.7,1284.7,1284.7,1284.7
201905100809,1284.3,1284.3,1284.2,1284.2,1284.7,1284.7,1284.6,1284.6
201905100810,1284.2,1284.2,1283.9,1284,1284.6,1284.6,1284.3,1284.4
201905100811,1284,1284.2,1283.9,1283.9,1284.4,1284.6,1284.3,1284.3
201905100812,1283.9,1283.9,1283.9,1283.9,1284.3,1284.3,1284.3,1284.3
201905100813,1283.9,1284,1283.9,1283.9,1284.3,1284.4,1284.3,1284.3
201905100814,1283.9,1284,1283.9,1284,1284.3,1284.4,1284.3,1284.4
201905100815,1284,1284,1283.9,1284,1284.4,1284.4,1284.3,1284.4
201905100816,1284,1284,1283.9,1284,1284.4,1284.4,1284.3,1284.4
201905100817,1284,1284.2,1283.9,1284.1,1284.4,1284.6,1284.3,1284.5
201905100818,1284.1,1284.2,1284.1,1284.1,1284.5,1284.6,1284.5,1284.5
201905100819,1284.1,1284.1,1284,1284.1,1284.5,1284.5,1284.4,1284.5
201905100820,1284.1,1284.2,1284.1,1284.2,1284.5,1284.6,1284.5,1284.6
201905100821,1284.2,1284.2,1284.1,1284.2,1284.6,1284.6,1284.5,1284.6
201905100822,1284.2,1284.2,1283.7,1283.8,1284.6,1284.6,1284.1,1284.2
201905100823,1283.8,1284,1283.8,1283.9,1284.2,1284.4,1284.2,1284.3
201905100824,1283.9,1283.9,1283.8,1283.8,1284.3,1284.3,1284.2,1284.2
201905100825,1283.8,1283.8,1283.7,1283.7,1284.2,1284.2,1284.1,1284.1
201905100826,1283.7,1284,1283.7,1283.9,1284.1,1284.4,1284.1,1284.3
201905100827,1284,1284,1283.9,1283.9,1284.4,1284.4,1284.3,1284.3
201905100828,1283.9,1284,1283.9,1284,1284.3,1284.4,1284.3,1284.4
201905100829,1284,1284,1283.9,1283.9,1284.4,1284.4,1284.3,1284.3
201905100830,1283.9,1284,1283.9,1284,1284.3,1284.4,1284.3,1284.4
201905100831,1284,1284,1283.9,1283.9,1284.4,1284.4,1284.3,1284.3
201905100832,1283.9,1283.9,1283.8,1283.8,1284.3,1284.3,1284.2,1284.2
201905100833,1283.8,1283.8,1283.7,1283.8,1284.2,1284.2,1284.1,1284.2
201905100834,1283.8,1283.8,1283.8,1283.8,1284.2,1284.2,1284.2,1284.2
201905100835,1283.8,1283.8,1283.7,1283.7,1284.2,1284.2,1284.1,1284.1
201905100836,1283.7,1283.7,1283.5,1283.6,1284.1,1284.1,1283.9,1284
201905100837,1283.6,1283.6,1283.5,1283.5,1284,1284,1283.9,1283.9
201905100838,1283.5,1283.5,1283.4,1283.5,1283.9,1283.9,1283.8,1283.9
201905100839,1283.5,1283.5,1283.4,1283.5,1283.9,1283.9,1283.8,1283.9
201905100840,1283.5,1283.5,1283.5,1283.5,1283.9,1283.9,1283.9,1283.9
201905100841,1283.5,1283.5,1283.5,1283.5,1283.9,1283.9,1283.9,1283.9
201905100842,1283.5,1283.5,1283.5,1283.5,1283.9,1283.9,1283.9,1283.9
201905100843,1283.5,1283.5,1283.5,1283.5,1283.9,1283.9,1283.9,1283.9
201905100844,1283.5,1283.5,1283.5,1283.5,1283.9,1283.9,1283.9,1283.9
201905100845,1283.5,1283.5,1283.5,1283.5,1283.9,1283.9,1283.9,1283.9
201905100846,1283.5,1283.6,1283.5,1283.5,1283.9,1284,1283.9,1283.9
201905100847,1283.5,1283.8,1283.5,1283.8,1283.9,1284.2,1283.9,1284.2
201905100848,1283.8,1283.8,1283.8,1283.8,1284.2,1284.2,1284.2,1284.2
201905100849,1283.8,1283.9,1283.7,1283.8,1284.2,1284.3,1284.1,1284.2
201905100850,1283.8,1283.9,1283.7,1283.8,1284.2,1284.3,1284.1,1284.2
201905100851,1283.8,1284,1283.8,1284,1284.2,1284.4,1284.2,1284.4
201905100852,1284,1284.1,1284,1284,1284.4,1284.5,1284.4,1284.4
201905100853,1284,1284,1283.9,1284,1284.4,1284.4,1284.3,1284.4
201905100854,1284,1284,1284,1284,1284.4,1284.4,1284.4,1284.4
201905100855,1284,1284,1283.7,1283.8,1284.4,1284.4,1284.1,1284.2
201905100856,1283.8,1283.8,1283.8,1283.8,1284.2,1284.2,1284.2,1284.2
201905100857,1283.8,1283.8,1283.8,1283.8,1284.2,1284.2,1284.2,1284.2
201905100858,1283.8,1283.8,1283.8,1283.8,1284.2,1284.2,1284.2,1284.2
201905100859,1283.8,1283.8,1283.6,1283.7,1284.2,1284.2,1284,1284.1
201905100900,1283.7,1283.7,1283.3,1283.3,1284.1,1284.1,1283.7,1283.7
201905100901,1283.3,1283.5,1283.3,1283.4,1283.7,1283.9,1283.7,1283.8
201905100902,1283.4,1283.5,1283.2,1283.4,1283.8,1283.9,1283.6,1283.8
