日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201905030700,1270.4,1270.6,1270.4,1270.6,1270.8,1271,1270.8,1271
201905030701,1270.6,1270.6,1270.6,1270.6,1271,1271,1271,1271
201905030702,1270.6,1270.6,1270.5,1270.5,1271,1271,1270.9,1270.9
201905030703,1270.5,1270.7,1270.5,1270.6,1270.9,1271.1,1270.9,1271
201905030704,1270.6,1270.6,1270.5,1270.5,1271,1271,1270.9,1270.9
201905030705,1270.5,1270.5,1270.4,1270.5,1270.9,1270.9,1270.8,1270.9
201905030706,1270.5,1270.5,1270.5,1270.5,1270.9,1270.9,1270.9,1270.9
201905030707,1270.5,1270.5,1270.5,1270.5,1270.9,1270.9,1270.9,1270.9
201905030708,1270.5,1270.5,1270.4,1270.5,1270.9,1270.9,1270.8,1270.9
201905030709,1270.5,1270.5,1270.4,1270.5,1270.9,1270.9,1270.8,1270.9
201905030710,1270.5,1270.5,1270.4,1270.5,1270.9,1270.9,1270.8,1270.9
201905030711,1270.5,1270.5,1270.5,1270.5,1270.9,1270.9,1270.9,1270.9
201905030712,1270.5,1270.6,1270.5,1270.6,1270.9,1271,1270.9,1271
201905030713,1270.6,1270.6,1270.6,1270.6,1271,1271,1271,1271
201905030714,1270.6,1270.6,1270.6,1270.6,1271,1271,1271,1271
201905030715,1270.6,1270.6,1270.6,1270.6,1271,1271,1271,1271
201905030716,1270.6,1270.7,1270.6,1270.7,1271,1271.1,1271,1271.1
201905030717,1270.7,1270.7,1270.7,1270.7,1271.1,1271.1,1271.1,1271.1
201905030718,1270.7,1270.7,1270.7,1270.7,1271.1,1271.1,1271.1,1271.1
201905030719,1270.7,1270.7,1270.7,1270.7,1271.1,1271.1,1271.1,1271.1
201905030720,1270.7,1270.7,1270.7,1270.7,1271.1,1271.1,1271.1,1271.1
201905030721,1270.7,1270.7,1270.7,1270.7,1271.1,1271.1,1271.1,1271.1
201905030722,1270.7,1270.7,1270.7,1270.7,1271.1,1271.1,1271.1,1271.1
201905030723,1270.7,1270.7,1270.7,1270.7,1271.1,1271.1,1271.1,1271.1
201905030724,1270.7,1270.7,1270.6,1270.6,1271.1,1271.1,1271,1271
201905030725,1270.6,1270.6,1270.5,1270.5,1271,1271,1270.9,1270.9
201905030726,1270.5,1270.5,1270.5,1270.5,1270.9,1270.9,1270.9,1270.9
201905030727,1270.5,1270.5,1270.5,1270.5,1270.9,1270.9,1270.9,1270.9
201905030728,1270.5,1270.5,1270.5,1270.5,1270.9,1270.9,1270.9,1270.9
201905030729,1270.5,1270.5,1270.5,1270.5,1270.9,1270.9,1270.9,1270.9
201905030730,1270.5,1270.5,1270.4,1270.4,1270.9,1270.9,1270.8,1270.8
201905030731,1270.4,1270.5,1270.4,1270.4,1270.8,1270.9,1270.8,1270.8
201905030732,1270.4,1270.4,1270.4,1270.4,1270.8,1270.8,1270.8,1270.8
201905030733,1270.4,1270.4,1270.4,1270.4,1270.8,1270.8,1270.8,1270.8
