日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202005270700,1709.4,1711.4,1708,1710.8,1711.5,1713,1709.1,1712.3
202005270701,1710.7,1710.8,1710.3,1710.7,1712.1,1712.3,1711.2,1711.2
202005270702,1710.7,1710.9,1710.7,1710.7,1711.2,1711.6,1711.1,1711.6
202005270703,1710.7,1710.7,1710.3,1710.5,1711.6,1711.6,1711.4,1711.4
202005270704,1710.5,1710.9,1710.5,1710.6,1711.4,1712.8,1711.3,1712.4
202005270705,1710.6,1710.6,1710.3,1710.3,1712.4,1712.7,1712.4,1712.7
202005270706,1710.3,1710.5,1710.3,1710.5,1712.7,1712.7,1712.4,1712.6
202005270707,1710.5,1711,1710.5,1711,1712.6,1712.6,1712.2,1712.5
202005270708,1711,1711.1,1710.7,1711,1712.5,1712.6,1712.2,1712.4
202005270709,1711,1711.4,1710.9,1711,1712.4,1712.6,1712.4,1712.4
202005270710,1711,1711,1710.5,1710.6,1712.4,1712.4,1712,1712.1
202005270711,1710.7,1710.7,1710.4,1710.5,1712,1712.1,1711.9,1712
202005270712,1710.5,1710.6,1710.4,1710.5,1712,1712,1711.8,1711.9
202005270713,1710.5,1711.1,1710.5,1710.8,1711.9,1712.1,1711.7,1711.9
202005270714,1710.8,1710.8,1710.5,1710.5,1711.9,1712,1711.7,1711.7
202005270715,1710.5,1711.2,1710.5,1711.2,1711.8,1712.3,1711.7,1712.3
202005270716,1711.2,1711.2,1710.6,1710.8,1712.3,1712.3,1711.3,1711.4
202005270717,1710.8,1711.3,1710.7,1711.3,1711.4,1712,1711.4,1712
202005270718,1711.3,1711.3,1711,1711.2,1712,1712,1711.8,1711.8
202005270719,1711.2,1711.3,1711.1,1711.1,1711.8,1712,1711.8,1712
202005270720,1711.1,1711.3,1710.9,1711.3,1712,1712.1,1711.7,1712.1
202005270721,1711.1,1711.4,1711.1,1711.2,1711.9,1712.1,1711.9,1712
202005270722,1711.2,1711.4,1711.1,1711.3,1712,1712,1711.7,1711.8
202005270723,1711.3,1711.4,1711.2,1711.4,1711.8,1711.9,1711.8,1711.9
202005270724,1711.4,1711.4,1711.2,1711.4,1711.9,1712,1711.8,1711.9
202005270725,1711.4,1711.4,1711.3,1711.4,1711.9,1712.3,1711.9,1712.1
202005270726,1711.4,1711.5,1711.4,1711.5,1712.1,1712.3,1712.1,1712.2
