日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202005110700,1701.2,1703,1700.6,1702.8,1703.6,1706.2,1702.5,1706.2
202005110701,1702.8,1703.2,1702,1702.5,1706.2,1707,1705.3,1705.3
202005110702,1702.5,1702.6,1701.2,1701.6,1705.3,1706.1,1703.2,1703.2
202005110703,1701.1,1703.2,1700.9,1702.5,1704.1,1705.3,1702.9,1703.7
202005110704,1702.5,1702.7,1701.4,1702.6,1703.7,1703.8,1702.5,1703
202005110705,1702.6,1702.8,1702,1702.6,1703,1703.8,1702.7,1703.8
202005110706,1702.6,1703.1,1702.5,1702.8,1703.8,1704.2,1703.8,1703.9
202005110707,1702.8,1703,1701.5,1702.1,1704,1704.2,1703.4,1703.8
202005110708,1702.1,1704.3,1701.7,1704.1,1703.8,1705.8,1703.6,1705.6
202005110709,1704.1,1704.1,1702.8,1702.9,1705.6,1705.7,1704.2,1704.4
202005110710,1702.9,1703.4,1702.4,1702.6,1704.4,1705.4,1703.6,1705
202005110711,1702.6,1703.2,1702.4,1703.1,1705,1705.4,1703.9,1704.6
202005110712,1702.9,1703.9,1702,1703.5,1704.4,1706,1704,1705.6
202005110713,1703.4,1704.9,1703.4,1704.9,1705.5,1706.4,1705.3,1706.3
202005110714,1704.9,1705,1703.9,1704.6,1706.3,1707,1705.8,1706.6
202005110715,1704.6,1705.6,1704.6,1705.6,1706.6,1707.5,1706.2,1707.5
202005110716,1705.5,1706.4,1705.3,1706.1,1707.2,1708.3,1707.1,1707.7
202005110717,1706.1,1706.2,1703.9,1704.4,1707.7,1707.9,1705.9,1705.9
202005110718,1704.4,1704.7,1703.1,1703.6,1705.9,1706.5,1705.1,1705.4
202005110719,1703.6,1704.2,1703.6,1703.9,1705.4,1706.1,1705.4,1706.1
202005110720,1703.9,1704,1703.6,1703.7,1706.1,1706.2,1705.4,1705.4
202005110721,1703.6,1703.8,1703.1,1703.1,1705.3,1705.4,1705,1705
202005110722,1703,1703.7,1703,1703.2,1705,1705.4,1704.8,1704.8
202005110723,1703.2,1703.8,1703.2,1703.5,1704.8,1705.7,1704.7,1705.6
202005110724,1703.5,1703.8,1703.3,1703.3,1705.7,1705.9,1704.7,1704.8
202005110725,1703.3,1704.7,1703.3,1704.6,1704.8,1706.5,1704.7,1706.1
202005110726,1704.6,1704.6,1703.9,1704.2,1706.1,1706.1,1705.3,1705.8
202005110727,1704.2,1704.6,1704,1704.4,1705.7,1706.3,1705.1,1705.7
202005110728,1704.4,1704.6,1704.2,1704.3,1705.5,1706.3,1705.5,1705.7
202005110729,1704.2,1704.6,1704.2,1704.4,1705.7,1706.3,1705.5,1706.1
202005110730,1704.4,1704.4,1704.2,1704.3,1706.1,1706.1,1705.5,1705.7
202005110731,1704.3,1704.3,1704,1704,1705.7,1705.7,1705.2,1705.2
202005110732,1704,1704,1703.6,1703.7,1705.2,1705.9,1705.1,1705.3
202005110733,1703.7,1704.2,1703.5,1703.9,1705.3,1706.1,1705,1705.9
202005110734,1703.9,1704.2,1702.7,1703.3,1705.9,1705.9,1704.5,1704.9
202005110735,1703.3,1704.1,1703.2,1703.8,1704.9,1705.4,1704.5,1704.8
202005110736,1703.8,1704.4,1703.2,1703.2,1704.8,1705.3,1704.5,1704.9
202005110737,1703.4,1703.9,1703,1703.9,1704.9,1705,1704.5,1704.9
202005110738,1703.7,1704.2,1703.1,1704,1704.8,1705.2,1704.5,1704.9
202005110739,1704,1704.2,1703.8,1703.8,1704.9,1705.2,1704.5,1704.6
202005110740,1703.7,1704.3,1703.7,1703.9,1704.6,1705.1,1704.5,1704.7
202005110741,1703.9,1703.9,1702.3,1702.4,1704.7,1704.7,1703.7,1703.9
202005110742,1702.4,1703,1702.3,1702.8,1703.9,1704,1702.9,1703.9
202005110743,1702.8,1703.1,1702.6,1702.7,1703.9,1704.2,1703.5,1703.8
202005110744,1702.9,1702.9,1701.7,1702,1704,1704,1702.5,1702.9
202005110745,1702,1702.7,1701.1,1702.7,1702.8,1703.3,1702.1,1703.2
202005110746,1702.6,1703.6,1702.6,1703.5,1703.2,1704.3,1703.2,1704.3
202005110747,1703.5,1703.8,1703.4,1703.5,1704.3,1704.6,1704.1,1704.3
202005110748,1703.5,1703.8,1703,1703.1,1704.4,1704.8,1704.2,1704.7
202005110749,1703.1,1703.7,1703,1703.2,1704.7,1705.2,1704.7,1705.1
