日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202005180700,1743.9,1747.2,1743.5,1746.4,1746.3,1747.6,1745.1,1746.8
202005180701,1746.5,1746.7,1744.4,1745.7,1746.9,1747.3,1745.7,1747.3
202005180702,1745.4,1745.7,1741.5,1744,1747,1748.2,1745.4,1746.9
202005180703,1744,1746.7,1743.9,1745.8,1746.9,1747.9,1745.9,1746.2
202005180704,1745.8,1748.1,1745,1747.1,1746.2,1749.4,1746,1748.7
202005180705,1747.1,1748.5,1746.4,1748.2,1748.7,1749.9,1747.8,1749.7
202005180706,1748.2,1750.9,1747.9,1750.3,1749.7,1751.9,1749,1750.8
202005180707,1750.3,1751.6,1749,1751.2,1750.8,1752.5,1750.1,1752.3
202005180708,1751.4,1752.1,1749.9,1750.1,1752.3,1753,1751.3,1752.3
202005180709,1750.1,1751.5,1749.9,1750,1752.3,1752.3,1751.2,1751.4
202005180710,1750.1,1751.3,1749.4,1749.4,1751.4,1752.4,1750.6,1751.2
202005180711,1749.4,1751.7,1749.4,1751.7,1751.2,1752.4,1751.2,1752.1
202005180712,1751.7,1751.7,1749.8,1751.1,1752.1,1752.1,1751.1,1752
202005180713,1751,1751.3,1748.5,1748.9,1752,1752,1750.2,1750.7
202005180714,1748.9,1749,1745.1,1745.2,1750.7,1750.7,1747.2,1748
202005180715,1745.5,1746.5,1745.3,1745.9,1748.2,1748.4,1746.2,1748.1
202005180716,1745.9,1747.3,1744.8,1746.1,1748.1,1748.9,1746.5,1746.9
202005180717,1746.1,1747.2,1745.7,1746.5,1746.9,1748.9,1746.4,1747.9
202005180718,1746.5,1748,1746.1,1748,1747.9,1750.8,1747.9,1750.1
202005180719,1748,1749.2,1747.4,1748.2,1750.1,1751.1,1749.6,1749.9
202005180720,1748.2,1749.3,1747.5,1748.6,1749.9,1751.4,1749.8,1751.3
202005180721,1748.4,1749.6,1748.4,1749.6,1751.4,1751.7,1749.2,1750
202005180722,1749.6,1749.8,1748.5,1749.1,1750,1751.1,1749.4,1749.5
202005180723,1749.1,1749.2,1748.7,1749.1,1749.5,1750.8,1749.3,1750.4
202005180724,1749,1749.2,1748.5,1748.5,1750.5,1750.6,1749.9,1749.9
202005180725,1748.5,1749.2,1747.9,1748.4,1749.9,1750.5,1748.9,1749
202005180726,1748.4,1749.2,1747.9,1749.2,1749,1750,1748.7,1749.6
