日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201804110700,1339.4,1339.4,1339,1339.1,1339.9,1339.9,1339.4,1339.5
201804110701,1339.1,1339.1,1339.1,1339.1,1339.5,1339.5,1339.5,1339.5
201804110702,1339.1,1339.2,1339,1339,1339.5,1339.6,1339.4,1339.4
201804110703,1339,1339.3,1339,1339.3,1339.4,1339.7,1339.4,1339.7
201804110704,1339.3,1339.5,1339.3,1339.5,1339.7,1339.9,1339.7,1339.9
201804110705,1339.5,1339.5,1339.4,1339.4,1339.9,1339.9,1339.8,1339.8
201804110706,1339.4,1339.5,1339.4,1339.5,1339.8,1339.9,1339.8,1339.9
201804110707,1339.5,1339.5,1339.4,1339.4,1339.9,1339.9,1339.8,1339.8
201804110708,1339.4,1339.5,1339.4,1339.5,1339.8,1339.9,1339.8,1339.9
201804110709,1339.5,1339.5,1339.4,1339.5,1339.9,1339.9,1339.8,1339.9
201804110710,1339.5,1339.6,1339.5,1339.6,1339.9,1340,1339.9,1340
201804110711,1339.6,1339.6,1339.4,1339.4,1340,1340,1339.8,1339.8
201804110712,1339.4,1339.5,1339.4,1339.5,1339.8,1339.9,1339.8,1339.9
201804110713,1339.5,1339.5,1339.5,1339.5,1339.9,1339.9,1339.9,1339.9
201804110714,1339.5,1339.5,1339.5,1339.5,1339.9,1339.9,1339.9,1339.9
201804110715,1339.5,1339.5,1339.5,1339.5,1339.9,1339.9,1339.9,1339.9
201804110716,1339.5,1339.5,1339.5,1339.5,1339.9,1339.9,1339.9,1339.9
201804110717,1339.5,1339.8,1339.5,1339.7,1339.9,1340.2,1339.9,1340.1
201804110718,1339.7,1339.8,1339.7,1339.8,1340.1,1340.2,1340.1,1340.2
201804110719,1339.8,1339.8,1339.8,1339.8,1340.2,1340.2,1340.2,1340.2
201804110720,1339.8,1339.9,1339.8,1339.9,1340.2,1340.3,1340.2,1340.3
