日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201804250700,1329.8,1330.2,1329.7,1330.2,1330.2,1330.6,1330.1,1330.6
201804250701,1330.2,1330.2,1329.9,1329.9,1330.6,1330.6,1330.3,1330.3
201804250702,1329.9,1330,1329.9,1330,1330.3,1330.4,1330.3,1330.4
201804250703,1330,1330,1329.9,1329.9,1330.4,1330.4,1330.3,1330.3
201804250704,1329.9,1330,1329.9,1330,1330.3,1330.4,1330.3,1330.4
201804250705,1330,1330.1,1330,1330,1330.4,1330.5,1330.4,1330.4
201804250706,1330,1330.1,1329.9,1329.9,1330.4,1330.5,1330.3,1330.3
201804250707,1329.9,1330,1329.9,1330,1330.3,1330.4,1330.3,1330.4
201804250708,1330,1330.2,1330,1330.2,1330.4,1330.6,1330.4,1330.6
201804250709,1330.2,1330.3,1330.2,1330.3,1330.6,1330.7,1330.6,1330.7
201804250710,1330.3,1330.3,1330.3,1330.3,1330.7,1330.7,1330.7,1330.7
201804250711,1330.3,1330.4,1330.3,1330.4,1330.7,1330.8,1330.7,1330.8
201804250712,1330.4,1330.6,1330.3,1330.6,1330.8,1331,1330.7,1331
201804250713,1330.6,1330.6,1330.5,1330.6,1331,1331,1330.9,1331
201804250714,1330.5,1330.6,1330.3,1330.3,1330.9,1331,1330.7,1330.7
201804250715,1330.3,1330.3,1330.3,1330.3,1330.7,1330.7,1330.7,1330.7
201804250716,1330.3,1330.4,1330.3,1330.3,1330.7,1330.8,1330.7,1330.7
201804250717,1330.3,1330.5,1330.2,1330.5,1330.7,1330.9,1330.6,1330.9
201804250718,1330.5,1330.5,1330.5,1330.5,1330.9,1330.9,1330.9,1330.9
201804250719,1330.5,1330.5,1330.5,1330.5,1330.9,1330.9,1330.9,1330.9
201804250720,1330.5,1330.5,1330.4,1330.4,1330.9,1330.9,1330.8,1330.8
201804250721,1330.4,1330.6,1330.4,1330.6,1330.8,1331,1330.8,1331
201804250722,1330.6,1330.6,1330.5,1330.5,1331,1331,1330.9,1330.9
201804250723,1330.5,1330.5,1330.5,1330.5,1330.9,1330.9,1330.9,1330.9
201804250724,1330.5,1330.5,1330.5,1330.5,1330.9,1330.9,1330.9,1330.9
201804250725,1330.5,1330.5,1330.5,1330.5,1330.9,1330.9,1330.9,1330.9
201804250726,1330.5,1330.5,1330.5,1330.5,1330.9,1330.9,1330.9,1330.9
201804250727,1330.5,1330.5,1330.5,1330.5,1330.9,1330.9,1330.9,1330.9
201804250728,1330.5,1330.5,1330.5,1330.5,1330.9,1330.9,1330.9,1330.9
201804250729,1330.5,1330.5,1330.5,1330.5,1330.9,1330.9,1330.9,1330.9
201804250730,1330.5,1330.5,1330.5,1330.5,1330.9,1330.9,1330.9,1330.9
201804250731,1330.5,1330.7,1330.4,1330.4,1330.9,1331.1,1330.8,1330.8
201804250732,1330.4,1330.6,1330.3,1330.6,1330.8,1331,1330.7,1331
201804250733,1330.7,1330.7,1330.7,1330.7,1331.1,1331.1,1331.1,1331.1
201804250734,1330.7,1330.8,1330.7,1330.8,1331.1,1331.2,1331.1,1331.2
201804250735,1330.8,1330.8,1330.8,1330.8,1331.2,1331.2,1331.2,1331.2
201804250736,1330.8,1330.8,1330.7,1330.8,1331.2,1331.2,1331.1,1331.2
201804250737,1330.8,1330.8,1330.7,1330.7,1331.2,1331.2,1331.1,1331.1
201804250738,1330.7,1330.7,1330.7,1330.7,1331.1,1331.1,1331.1,1331.1
201804250739,1330.7,1330.7,1330.7,1330.7,1331.1,1331.1,1331.1,1331.1
201804250740,1330.7,1330.8,1330.7,1330.8,1331.1,1331.2,1331.1,1331.2
201804250741,1330.8,1330.8,1330.7,1330.8,1331.2,1331.2,1331.1,1331.2
201804250742,1330.8,1330.9,1330.8,1330.9,1331.2,1331.3,1331.2,1331.3
201804250743,1330.9,1330.9,1330.8,1330.9,1331.3,1331.3,1331.2,1331.3
201804250744,1330.9,1330.9,1330.8,1330.9,1331.3,1331.3,1331.2,1331.3
201804250745,1330.9,1330.9,1330.8,1330.8,1331.3,1331.3,1331.2,1331.2
201804250746,1330.8,1330.9,1330.8,1330.9,1331.2,1331.3,1331.2,1331.3
