日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201804180700,1347.3,1347.5,1347.2,1347.2,1347.8,1347.9,1347.6,1347.6
201804180701,1347.2,1347.3,1347,1347.1,1347.6,1347.7,1347.4,1347.5
201804180702,1347.1,1347.1,1346.8,1347,1347.5,1347.5,1347.2,1347.4
201804180703,1347,1347.1,1346.9,1347,1347.4,1347.5,1347.3,1347.4
201804180704,1347,1347.2,1346.9,1346.9,1347.4,1347.6,1347.3,1347.3
201804180705,1346.9,1347.1,1346.9,1347,1347.3,1347.5,1347.3,1347.4
201804180706,1347,1347.1,1347,1347,1347.4,1347.5,1347.4,1347.4
201804180707,1347,1347.1,1347,1347.1,1347.4,1347.5,1347.4,1347.5
201804180708,1347.1,1347.3,1347.1,1347.3,1347.5,1347.7,1347.5,1347.7
201804180709,1347.3,1347.3,1347.2,1347.2,1347.7,1347.7,1347.6,1347.6
201804180710,1347.2,1347.2,1347.1,1347.2,1347.6,1347.6,1347.5,1347.6
201804180711,1347.2,1347.2,1347.1,1347.1,1347.6,1347.6,1347.5,1347.5
201804180712,1347.1,1347.1,1346.8,1346.9,1347.5,1347.5,1347.2,1347.3
201804180713,1346.8,1347,1346.8,1347,1347.2,1347.4,1347.2,1347.4
201804180714,1347,1347,1346.8,1346.8,1347.4,1347.4,1347.2,1347.2
201804180715,1346.8,1346.9,1346.8,1346.8,1347.2,1347.3,1347.2,1347.2
201804180716,1346.8,1346.9,1346.8,1346.9,1347.2,1347.3,1347.2,1347.3
201804180717,1346.9,1347,1346.8,1346.9,1347.3,1347.4,1347.2,1347.3
201804180718,1346.9,1346.9,1346.9,1346.9,1347.3,1347.3,1347.3,1347.3
201804180719,1346.9,1346.9,1346.8,1346.8,1347.3,1347.3,1347.2,1347.2
201804180720,1346.8,1346.9,1346.8,1346.9,1347.2,1347.3,1347.2,1347.3
201804180721,1346.9,1346.9,1346.8,1346.8,1347.3,1347.3,1347.2,1347.2
201804180722,1346.8,1346.8,1346.8,1346.8,1347.2,1347.2,1347.2,1347.2
201804180723,1346.8,1346.8,1346.8,1346.8,1347.2,1347.2,1347.2,1347.2
201804180724,1346.8,1346.8,1346.7,1346.7,1347.2,1347.2,1347.1,1347.1
