日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202108180700,1785.7,1785.9,1785.6,1785.9,1786.8,1786.8,1786.2,1786.3
202108180701,1785.9,1786,1785.8,1785.8,1786.3,1786.4,1786.2,1786.2
202108180702,1785.8,1785.9,1785.8,1785.8,1786.2,1786.3,1786.2,1786.2
202108180703,1785.8,1786.2,1785.8,1786.1,1786.2,1786.6,1786.2,1786.5
202108180704,1786.1,1786.1,1786,1786.1,1786.5,1786.5,1786.4,1786.5
202108180705,1786.1,1786.1,1786,1786,1786.5,1786.5,1786.4,1786.4
202108180706,1786,1786.1,1785.9,1785.9,1786.4,1786.5,1786.3,1786.3
202108180707,1785.9,1785.9,1785.8,1785.8,1786.3,1786.3,1786.2,1786.2
202108180708,1785.9,1785.9,1785.8,1785.9,1786.3,1786.3,1786.2,1786.3
202108180709,1785.9,1785.9,1785.9,1785.9,1786.3,1786.3,1786.3,1786.3
202108180710,1785.9,1785.9,1785.8,1785.8,1786.3,1786.3,1786.2,1786.2
202108180711,1785.8,1785.9,1785.6,1785.7,1786.2,1786.3,1786,1786.1
202108180712,1785.7,1785.7,1785.6,1785.7,1786.1,1786.1,1786,1786.1
202108180713,1785.7,1785.7,1785.6,1785.7,1786.1,1786.1,1786,1786.1
202108180714,1785.7,1785.8,1785.7,1785.7,1786.1,1786.2,1786.1,1786.1
202108180715,1785.7,1785.7,1785.7,1785.7,1786.1,1786.1,1786.1,1786.1
202108180716,1785.7,1785.7,1785.6,1785.7,1786.1,1786.1,1786,1786.1
202108180717,1785.7,1785.8,1785.7,1785.8,1786.1,1786.2,1786.1,1786.2
202108180718,1785.8,1785.8,1785.8,1785.8,1786.2,1786.2,1786.2,1786.2
202108180719,1785.8,1785.8,1785.7,1785.7,1786.2,1786.2,1786.1,1786.1
202108180720,1785.7,1785.7,1785.6,1785.6,1786.1,1786.1,1786,1786
202108180721,1785.6,1785.6,1785.6,1785.6,1786,1786,1786,1786
202108180722,1785.6,1785.6,1785.4,1785.6,1786,1786,1785.8,1786
202108180723,1785.6,1785.6,1785.5,1785.6,1786,1786,1785.9,1786
202108180724,1785.6,1785.9,1785.6,1785.6,1786,1786.3,1786,1786
202108180725,1785.6,1785.7,1785.5,1785.7,1786,1786.1,1785.9,1786.1
202108180726,1785.7,1785.8,1785.7,1785.7,1786.1,1786.2,1786.1,1786.1
202108180727,1785.7,1785.9,1785.6,1785.8,1786.1,1786.3,1786,1786.2
202108180728,1785.8,1785.8,1785.7,1785.8,1786.2,1786.2,1786.1,1786.2
