日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202108120700,1750.9,1751.3,1750.6,1751.1,1751.7,1751.9,1751.5,1751.6
202108120701,1751.2,1751.4,1750.9,1751.3,1751.6,1751.8,1751.3,1751.8
202108120702,1751.3,1751.6,1751.3,1751.4,1751.8,1752.1,1751.7,1751.9
202108120703,1751.4,1751.6,1751.4,1751.6,1751.9,1752.1,1751.9,1752
202108120704,1751.6,1751.6,1751.3,1751.3,1752,1752,1751.7,1751.7
202108120705,1751.3,1751.4,1751.3,1751.4,1751.7,1751.8,1751.7,1751.8
202108120706,1751.4,1751.7,1751.3,1751.7,1751.8,1752.1,1751.8,1752.1
202108120707,1751.7,1751.7,1751.6,1751.6,1752.1,1752.1,1752,1752.1
202108120708,1751.6,1751.6,1751.4,1751.4,1752.1,1752.1,1751.9,1751.9
202108120709,1751.4,1751.5,1751.4,1751.5,1751.9,1751.9,1751.8,1751.9
202108120710,1751.5,1751.5,1751.4,1751.4,1751.9,1751.9,1751.8,1751.8
202108120711,1751.4,1751.4,1751.3,1751.4,1751.8,1751.9,1751.7,1751.8
202108120712,1751.4,1751.4,1751.3,1751.4,1751.8,1751.9,1751.7,1751.8
202108120713,1751.4,1751.4,1751.1,1751.2,1751.8,1751.8,1751.5,1751.6
202108120714,1751.2,1751.2,1751,1751,1751.6,1751.6,1751.4,1751.4
202108120715,1751,1751.2,1751,1751.1,1751.4,1751.6,1751.4,1751.5
202108120716,1751.1,1751.2,1751.1,1751.2,1751.5,1751.6,1751.5,1751.6
202108120717,1751.2,1751.2,1751.1,1751.1,1751.6,1751.6,1751.5,1751.5
202108120718,1751.1,1751.1,1751.1,1751.1,1751.5,1751.5,1751.5,1751.5
202108120719,1751.1,1751.3,1751.1,1751.3,1751.5,1751.7,1751.5,1751.7
202108120720,1751.3,1751.3,1751.3,1751.3,1751.7,1751.7,1751.7,1751.7
202108120721,1751.3,1751.4,1751.3,1751.4,1751.7,1751.8,1751.7,1751.8
202108120722,1751.4,1751.4,1751.3,1751.3,1751.8,1751.8,1751.7,1751.7
202108120723,1751.3,1751.4,1751.3,1751.4,1751.7,1751.8,1751.7,1751.8
202108120724,1751.4,1751.4,1751.4,1751.4,1751.8,1751.8,1751.8,1751.8
202108120725,1751.4,1751.4,1751.3,1751.3,1751.8,1751.8,1751.7,1751.7
202108120726,1751.3,1751.3,1751.3,1751.3,1751.7,1751.7,1751.7,1751.7
202108120727,1751.3,1751.3,1751.2,1751.2,1751.7,1751.7,1751.6,1751.6
202108120728,1751.2,1751.3,1751.1,1751.2,1751.6,1751.7,1751.5,1751.6
202108120729,1751.2,1751.2,1751.1,1751.1,1751.6,1751.6,1751.5,1751.5
202108120730,1751.1,1751.2,1750.9,1751.1,1751.5,1751.6,1751.3,1751.5
202108120731,1751.1,1751.1,1750.6,1750.8,1751.5,1751.5,1751,1751.2
202108120732,1750.8,1750.9,1750.7,1750.8,1751.2,1751.3,1751.1,1751.2
202108120733,1750.8,1750.8,1750.7,1750.7,1751.2,1751.2,1751.1,1751.1
202108120734,1750.7,1750.9,1750.7,1750.8,1751.1,1751.3,1751.1,1751.2
202108120735,1750.8,1750.9,1750.8,1750.9,1751.2,1751.3,1751.2,1751.3
202108120736,1750.9,1750.9,1750.8,1750.8,1751.3,1751.3,1751.2,1751.2
202108120737,1750.8,1750.8,1750.8,1750.8,1751.2,1751.2,1751.2,1751.2
202108120738,1750.8,1750.9,1750.8,1750.9,1751.2,1751.3,1751.2,1751.3
202108120739,1750.9,1750.9,1750.7,1750.8,1751.3,1751.3,1751.1,1751.2
202108120740,1750.8,1750.9,1750.8,1750.9,1751.2,1751.3,1751.2,1751.3
202108120741,1750.9,1751,1750.9,1751,1751.3,1751.4,1751.3,1751.4
202108120742,1751,1751,1750.9,1750.9,1751.4,1751.4,1751.3,1751.3
202108120743,1750.9,1750.9,1750.9,1750.9,1751.3,1751.3,1751.3,1751.3
202108120744,1750.9,1751.1,1750.9,1751,1751.3,1751.5,1751.3,1751.4
202108120745,1751,1751,1751,1751,1751.4,1751.4,1751.4,1751.4
202108120746,1751,1751,1750.9,1750.9,1751.4,1751.4,1751.3,1751.3
202108120747,1750.9,1750.9,1750.8,1750.8,1751.3,1751.3,1751.2,1751.2
202108120748,1750.8,1750.8,1750.8,1750.8,1751.2,1751.2,1751.2,1751.2
202108120749,1750.8,1750.8,1750.7,1750.7,1751.2,1751.2,1751.1,1751.1
202108120750,1750.7,1750.9,1750.7,1750.9,1751.1,1751.3,1751.1,1751.3
202108120751,1750.9,1750.9,1750.8,1750.8,1751.3,1751.3,1751.2,1751.2
202108120752,1750.8,1750.9,1750.8,1750.9,1751.2,1751.3,1751.2,1751.3
202108120753,1750.9,1750.9,1750.9,1750.9,1751.3,1751.3,1751.3,1751.3
