日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202108090700,1760.7,1763.7,1760.7,1763.1,1765.7,1766.1,1763.1,1763.5
202108090701,1763,1765.6,1762.8,1764.2,1763.4,1766.1,1763.2,1764.6
202108090702,1764.3,1765.9,1761.4,1761.9,1764.7,1766.3,1761.8,1762.3
202108090703,1761.9,1762.4,1761,1761.1,1762.3,1762.8,1761.4,1761.6
202108090704,1761.1,1761.3,1760.8,1761,1761.6,1761.8,1761.4,1761.7
202108090705,1761.1,1762.2,1761.1,1761.5,1761.6,1762.6,1761.6,1761.9
202108090706,1761.5,1761.9,1761.2,1761.9,1761.9,1762.3,1761.6,1762.3
202108090707,1761.9,1761.9,1760.9,1761.1,1762.3,1762.3,1761.4,1761.5
202108090708,1761,1761.1,1760.2,1760.5,1761.5,1761.5,1760.8,1760.9
202108090709,1760.5,1760.6,1759.6,1759.8,1760.9,1761.1,1760.1,1760.3
202108090710,1759.8,1760.3,1759.8,1760,1760.3,1760.8,1760.3,1760.5
202108090711,1760,1760.6,1760,1760.6,1760.5,1761,1760.5,1761
202108090712,1760.6,1760.7,1760.3,1760.6,1761,1761.1,1760.7,1761.1
202108090713,1760.6,1760.6,1760.3,1760.3,1761.1,1761.1,1760.7,1760.7
202108090714,1760.3,1760.5,1759.8,1759.8,1760.7,1760.9,1760.2,1760.2
202108090715,1759.8,1760.1,1759.8,1760,1760.2,1760.5,1760.2,1760.4
202108090716,1760,1760,1759.6,1759.7,1760.4,1760.4,1760,1760.1
202108090717,1759.7,1759.7,1759,1759.1,1760.1,1760.1,1759.4,1759.5
202108090718,1759.1,1759.3,1758.8,1759.1,1759.5,1759.7,1759.2,1759.5
202108090719,1759.1,1759.3,1755.9,1756,1759.5,1759.7,1756.3,1756.4
202108090720,1756,1757.3,1755.3,1756,1756.4,1757.7,1755.9,1756.4
202108090721,1756.1,1757.1,1755.7,1756.5,1756.5,1757.6,1756.1,1756.9
202108090722,1756.5,1756.7,1754.4,1754.4,1756.9,1757.1,1754.9,1754.9
202108090723,1754.4,1754.7,1753.9,1754,1754.9,1755.1,1754.3,1754.4
202108090724,1754,1754.8,1754,1754.8,1754.4,1755.2,1754.4,1755.2
202108090725,1754.8,1755.4,1754.7,1755.1,1755.2,1755.8,1755.1,1755.5
202108090726,1754.9,1755.1,1753.8,1754,1755.4,1755.5,1754.3,1754.4
202108090727,1754,1754.3,1753.8,1753.9,1754.4,1754.7,1754.2,1754.3
202108090728,1753.9,1754,1753.6,1754,1754.3,1754.4,1754,1754.4
202108090729,1754,1754.5,1753.9,1754.3,1754.4,1755,1754.3,1754.7
202108090730,1754.3,1754.7,1754.3,1754.7,1754.7,1755.1,1754.7,1755.1
202108090731,1754.7,1755.1,1754.6,1755,1755.1,1755.5,1755,1755.4
202108090732,1755,1755.8,1754.8,1755.5,1755.4,1756.2,1755.3,1756
202108090733,1755.5,1755.6,1754.9,1754.9,1755.9,1756,1755.3,1755.3
202108090734,1754.9,1755.6,1754.9,1755.5,1755.3,1756,1755.3,1755.9
202108090735,1755.5,1755.8,1755.5,1755.6,1755.9,1756.3,1755.9,1756
202108090736,1755.6,1755.7,1754.9,1754.9,1756,1756.1,1755.3,1755.3
202108090737,1754.9,1755.1,1754.4,1754.4,1755.3,1755.5,1754.8,1754.8
202108090738,1754.4,1754.6,1754.2,1754.6,1754.9,1755.1,1754.6,1755
202108090739,1754.6,1754.9,1754.2,1754.3,1755,1755.3,1754.6,1754.7
202108090740,1754.3,1754.8,1754.1,1754.8,1754.7,1755.2,1754.5,1755.2
202108090741,1754.7,1754.8,1754.6,1754.8,1755.2,1755.2,1755,1755.2
202108090742,1754.8,1755,1754.6,1754.8,1755.2,1755.4,1755,1755.2
202108090743,1754.7,1754.8,1754.5,1754.5,1755.1,1755.2,1754.9,1754.9
202108090744,1754.5,1754.5,1753.6,1753.6,1754.9,1754.9,1754,1754
202108090745,1753.6,1753.7,1750,1752.3,1754,1754.1,1751,1752.8
202108090746,1752.3,1752.3,1750.8,1751.7,1752.8,1752.8,1751.4,1752.2
202108090747,1751.6,1751.8,1748.9,1748.9,1752.1,1752.3,1749.4,1749.4
202108090748,1749.2,1749.6,1735.9,1743,1749.6,1750.4,1738.1,1743.5
202108090749,1743,1743.7,1738.7,1738.9,1743.5,1744.8,1739.9,1740
202108090750,1738.9,1741.1,1738.6,1739.2,1740,1741.5,1739.2,1739.8
202108090751,1739.2,1739.6,1722,1723.8,1739.7,1740.1,1723.8,1728.8
