日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202108020700,1813.6,1814.2,1813.6,1813.8,1814.5,1814.8,1814.2,1814.3
202108020701,1814,1814,1813.7,1813.7,1814.5,1814.5,1814.2,1814.2
202108020702,1813.7,1813.9,1813.6,1813.9,1814.1,1814.4,1814,1814.4
202108020703,1813.9,1815,1813.9,1814.9,1814.4,1815.4,1814.4,1815.3
202108020704,1814.9,1815.1,1814.3,1814.3,1815.3,1815.5,1814.7,1814.8
202108020705,1814.3,1814.6,1814.3,1814.4,1814.7,1815,1814.7,1814.8
202108020706,1814.4,1814.4,1814.1,1814.3,1814.8,1814.8,1814.5,1814.7
202108020707,1814.3,1814.4,1814.1,1814.4,1814.7,1814.8,1814.5,1814.8
202108020708,1814.4,1814.9,1814.4,1814.8,1814.8,1815.3,1814.8,1815.2
202108020709,1814.8,1814.9,1814.7,1814.7,1815.2,1815.3,1815.1,1815.1
202108020710,1814.7,1814.7,1814.4,1814.4,1815.1,1815.1,1814.8,1814.8
202108020711,1814.4,1814.4,1813.7,1813.8,1814.8,1814.8,1814.1,1814.2
202108020712,1813.8,1814,1813.6,1813.6,1814.2,1814.4,1814,1814
202108020713,1813.6,1813.9,1813.6,1813.9,1814,1814.3,1814,1814.3
202108020714,1813.9,1813.9,1813.8,1813.9,1814.3,1814.3,1814.2,1814.3
202108020715,1813.9,1813.9,1813.8,1813.9,1814.3,1814.3,1814.2,1814.3
202108020716,1813.9,1814.2,1813.9,1814,1814.3,1814.6,1814.3,1814.4
202108020717,1814,1814.1,1813.9,1813.9,1814.4,1814.5,1814.3,1814.3
202108020718,1814,1814.2,1814,1814.2,1814.4,1814.6,1814.4,1814.6
202108020719,1814.2,1814.2,1814.1,1814.2,1814.6,1814.6,1814.5,1814.6
202108020720,1814.2,1814.4,1813.9,1814,1814.6,1814.8,1814.3,1814.4
202108020721,1814,1814.2,1813.9,1813.9,1814.4,1814.6,1814.3,1814.3
202108020722,1813.9,1814.2,1813.9,1814,1814.3,1814.6,1814.3,1814.4
202108020723,1814,1814,1814,1814,1814.4,1814.4,1814.4,1814.4
202108020724,1814,1814.2,1814,1814.1,1814.4,1814.6,1814.4,1814.5
202108020725,1814.2,1814.2,1813.8,1813.8,1814.6,1814.6,1814.2,1814.2
202108020726,1813.8,1813.9,1813.8,1813.9,1814.2,1814.3,1814.2,1814.3
202108020727,1813.8,1814,1813.8,1814,1814.2,1814.4,1814.2,1814.4
202108020728,1814,1814.3,1814,1814.1,1814.4,1814.7,1814.4,1814.5
202108020729,1814.1,1814.3,1814.1,1814.3,1814.5,1814.7,1814.5,1814.7
202108020730,1814.3,1814.3,1813.9,1814,1814.7,1814.7,1814.3,1814.4
202108020731,1814,1814,1813.7,1813.9,1814.4,1814.4,1814.1,1814.3
202108020732,1813.9,1813.9,1813.8,1813.8,1814.3,1814.3,1814.2,1814.2
202108020733,1813.8,1813.8,1813.7,1813.7,1814.2,1814.2,1814.1,1814.1
202108020734,1813.7,1813.7,1813.6,1813.6,1814.1,1814.1,1814,1814
202108020735,1813.6,1813.7,1813.6,1813.6,1814,1814.1,1814,1814
202108020736,1813.6,1813.6,1813.3,1813.3,1814,1814,1813.7,1813.7
202108020737,1813.3,1813.5,1813.2,1813.5,1813.7,1813.9,1813.6,1813.9
202108020738,1813.5,1813.9,1813.5,1813.9,1813.9,1814.3,1813.9,1814.3
202108020739,1814,1814.2,1813.9,1814.2,1814.4,1814.6,1814.3,1814.6
202108020740,1814.2,1814.2,1813.8,1813.8,1814.6,1814.6,1814.2,1814.2
202108020741,1813.8,1813.8,1813.6,1813.7,1814.2,1814.2,1814,1814.1
202108020742,1813.7,1813.8,1813.6,1813.8,1814.1,1814.2,1814,1814.2
202108020743,1813.8,1813.9,1813.7,1813.7,1814.2,1814.3,1814.1,1814.1
202108020744,1813.7,1813.8,1813.7,1813.7,1814.1,1814.2,1814.1,1814.1
202108020745,1813.7,1813.7,1813.5,1813.6,1814.1,1814.1,1813.9,1814
202108020746,1813.6,1813.6,1813.6,1813.6,1814,1814,1814,1814
202108020747,1813.6,1814.1,1813.6,1814.1,1814,1814.5,1814,1814.5
202108020748,1814.1,1814.1,1814,1814,1814.5,1814.5,1814.4,1814.4
202108020749,1814,1814.1,1814,1814.1,1814.4,1814.5,1814.4,1814.5
202108020750,1814.1,1814.3,1814.1,1814.2,1814.5,1814.7,1814.5,1814.6
202108020751,1814.2,1814.2,1813.9,1814.1,1814.6,1814.6,1814.3,1814.5
202108020752,1814.1,1814.2,1814,1814.1,1814.5,1814.6,1814.4,1814.5
202108020753,1814.1,1814.1,1814,1814,1814.5,1814.5,1814.4,1814.4
202108020754,1814,1814.2,1813.8,1814.2,1814.4,1814.6,1814.2,1814.6
202108020755,1814.2,1814.2,1814,1814.2,1814.6,1814.6,1814.4,1814.6
202108020756,1814.2,1814.2,1814,1814.1,1814.6,1814.6,1814.4,1814.5
202108020757,1814.1,1814.1,1813.9,1814,1814.5,1814.5,1814.3,1814.4
202108020758,1814,1814,1813.8,1814,1814.4,1814.4,1814.2,1814.4
202108020759,1814,1814,1814,1814,1814.4,1814.4,1814.4,1814.4
202108020800,1814,1814,1813.4,1813.7,1814.4,1814.4,1813.8,1814.1
202108020801,1813.7,1813.7,1813.5,1813.6,1814.1,1814.1,1813.9,1814
202108020802,1813.6,1813.6,1813.5,1813.6,1814,1814,1813.9,1814
202108020803,1813.6,1813.6,1813.5,1813.6,1814,1814,1813.9,1814
202108020804,1813.6,1813.6,1813.5,1813.6,1814,1814,1813.9,1814
202108020805,1813.6,1813.6,1813.5,1813.6,1814,1814,1813.9,1814
202108020806,1813.6,1813.6,1813.4,1813.4,1814,1814,1813.8,1813.8
202108020807,1813.4,1813.6,1813.4,1813.5,1813.8,1814,1813.8,1813.9
202108020808,1813.5,1813.6,1813.5,1813.5,1813.9,1814,1813.9,1813.9
202108020809,1813.5,1813.5,1813.5,1813.5,1813.9,1813.9,1813.9,1813.9
202108020810,1813.5,1813.6,1813.4,1813.4,1813.9,1814,1813.8,1813.8
202108020811,1813.4,1813.4,1813.3,1813.4,1813.8,1813.8,1813.7,1813.8
202108020812,1813.4,1813.7,1813.3,1813.7,1813.8,1814.1,1813.7,1814.1
202108020813,1813.7,1813.7,1813.7,1813.7,1814.1,1814.1,1814.1,1814.1
202108020814,1813.7,1813.7,1813.6,1813.7,1814.1,1814.1,1814,1814.1
202108020815,1813.7,1813.7,1813.4,1813.4,1814.1,1814.1,1813.8,1813.8
202108020816,1813.4,1813.4,1813.2,1813.3,1813.8,1813.8,1813.6,1813.7
202108020817,1813.3,1813.3,1813.1,1813.2,1813.7,1813.7,1813.5,1813.6
202108020818,1813.2,1813.3,1813,1813.1,1813.6,1813.7,1813.4,1813.5
202108020819,1813.1,1813.1,1813,1813.1,1813.5,1813.5,1813.4,1813.5
202108020820,1813.1,1813.2,1812.9,1813,1813.5,1813.6,1813.3,1813.4
202108020821,1813,1813.1,1812.9,1813.1,1813.4,1813.5,1813.3,1813.5
202108020822,1813.1,1813.1,1812.9,1812.9,1813.5,1813.5,1813.3,1813.3
202108020823,1812.9,1812.9,1812.7,1812.7,1813.3,1813.3,1813.1,1813.1
202108020824,1812.7,1812.8,1812.7,1812.8,1813.1,1813.2,1813.1,1813.2
202108020825,1812.8,1813.1,1812.8,1813.1,1813.2,1813.5,1813.2,1813.5
202108020826,1813.1,1813.2,1813,1813.2,1813.5,1813.6,1813.4,1813.6
202108020827,1813.2,1813.3,1813.1,1813.3,1813.6,1813.7,1813.5,1813.7
202108020828,1813.3,1813.4,1813.3,1813.3,1813.7,1813.8,1813.7,1813.7
202108020829,1813.3,1813.4,1813.2,1813.2,1813.7,1813.8,1813.6,1813.6
202108020830,1813.1,1813.1,1812.8,1812.8,1813.5,1813.5,1813.2,1813.2
202108020831,1812.8,1812.8,1812.6,1812.6,1813.2,1813.2,1813,1813
202108020832,1812.6,1812.8,1812.5,1812.7,1813,1813.2,1812.9,1813.1
202108020833,1812.7,1812.8,1812.5,1812.6,1813.1,1813.2,1812.9,1813
202108020834,1812.6,1812.6,1812.5,1812.5,1813,1813,1812.9,1812.9
202108020835,1812.5,1812.5,1812.5,1812.5,1812.9,1812.9,1812.9,1812.9
202108020836,1812.5,1812.5,1812.4,1812.5,1812.9,1812.9,1812.8,1812.9
202108020837,1812.5,1812.6,1812.4,1812.5,1812.9,1813,1812.8,1812.9
202108020838,1812.5,1812.6,1812.3,1812.3,1812.9,1813,1812.7,1812.7
202108020839,1812.3,1812.3,1812,1812.1,1812.7,1812.7,1812.4,1812.5
202108020840,1812.1,1812.2,1812,1812.1,1812.5,1812.6,1812.4,1812.5
202108020841,1812.1,1812.2,1812,1812.2,1812.5,1812.6,1812.4,1812.6
202108020842,1812.2,1813,1812.2,1812.7,1812.6,1813.4,1812.6,1813.1
202108020843,1812.7,1812.8,1812.7,1812.8,1813.1,1813.2,1813.1,1813.2
202108020844,1812.8,1812.8,1812.7,1812.7,1813.2,1813.2,1813.1,1813.1
202108020845,1812.7,1812.7,1812.6,1812.7,1813.1,1813.1,1813,1813.1
202108020846,1812.7,1813.1,1812.7,1813.1,1813.1,1813.5,1813.1,1813.5
202108020847,1813.1,1813.2,1813.1,1813.2,1813.5,1813.6,1813.5,1813.6
202108020848,1813.2,1813.3,1812.9,1813.3,1813.6,1813.7,1813.3,1813.7
202108020849,1813.3,1813.3,1813,1813,1813.7,1813.7,1813.4,1813.4
202108020850,1813,1813.3,1813,1813.2,1813.4,1813.7,1813.4,1813.6
202108020851,1813.2,1813.4,1813.2,1813.4,1813.6,1813.8,1813.6,1813.8
202108020852,1813.4,1813.7,1813.4,1813.7,1813.8,1814.1,1813.8,1814.1
202108020853,1813.7,1813.7,1813.5,1813.5,1814.1,1814.1,1813.9,1813.9
202108020854,1813.5,1813.5,1813.3,1813.4,1813.9,1813.9,1813.7,1813.8
202108020855,1813.4,1813.5,1813.3,1813.5,1813.8,1813.9,1813.7,1813.9
202108020856,1813.5,1813.6,1813.4,1813.6,1813.9,1814,1813.8,1814
202108020857,1813.6,1813.6,1813.5,1813.5,1814,1814,1813.9,1813.9
202108020858,1813.5,1813.6,1813.5,1813.6,1813.9,1814,1813.9,1814
202108020859,1813.6,1813.8,1813.6,1813.8,1814,1814.2,1814,1814.2
202108020900,1813.8,1813.8,1813.5,1813.7,1814.2,1814.2,1813.9,1814.1
202108020901,1813.7,1813.7,1813.3,1813.3,1814.1,1814.1,1813.7,1813.7
202108020902,1813.3,1813.4,1813,1813.1,1813.7,1813.8,1813.4,1813.5
202108020903,1813,1813.3,1813,1813.1,1813.4,1813.7,1813.4,1813.5
202108020904,1813.1,1813.8,1813.1,1813.7,1813.5,1814.2,1813.5,1814.1
202108020905,1813.7,1813.7,1813.3,1813.3,1814.1,1814.1,1813.7,1813.7
202108020906,1813.3,1813.3,1812.9,1812.9,1813.7,1813.7,1813.3,1813.3
202108020907,1812.9,1812.9,1812.5,1812.9,1813.3,1813.3,1812.9,1813.3
202108020908,1812.9,1813.1,1812.8,1813.1,1813.3,1813.5,1813.2,1813.5
202108020909,1813.1,1813.4,1813,1813.4,1813.5,1813.8,1813.4,1813.8
202108020910,1813.4,1813.4,1813.2,1813.2,1813.8,1813.8,1813.6,1813.6
202108020911,1813.2,1813.5,1813.2,1813.5,1813.6,1813.9,1813.6,1813.9
202108020912,1813.5,1813.5,1813.1,1813.1,1813.9,1813.9,1813.5,1813.5
202108020913,1813.1,1813.2,1812.9,1813.1,1813.5,1813.6,1813.3,1813.5
202108020914,1813.1,1813.4,1813.1,1813.4,1813.5,1813.8,1813.5,1813.8
202108020915,1813.4,1813.8,1813.4,1813.7,1813.8,1814.2,1813.8,1814.1
202108020916,1813.7,1814.2,1813.7,1814.2,1814.1,1814.6,1814.1,1814.6
202108020917,1814.1,1814.4,1814.1,1814.3,1814.5,1814.8,1814.5,1814.7
202108020918,1814.3,1814.3,1814.2,1814.3,1814.7,1814.7,1814.6,1814.7
202108020919,1814.4,1814.5,1814.4,1814.5,1814.8,1814.9,1814.8,1814.9
202108020920,1814.5,1814.6,1814.2,1814.2,1814.9,1815,1814.6,1814.6
202108020921,1814.2,1814.4,1814.2,1814.3,1814.6,1814.8,1814.6,1814.7
202108020922,1814.3,1814.4,1814.3,1814.4,1814.7,1814.8,1814.7,1814.8
202108020923,1814.4,1814.6,1814.4,1814.6,1814.8,1815,1814.8,1815
202108020924,1814.6,1814.6,1814.5,1814.6,1815,1815,1814.9,1815
202108020925,1814.6,1814.7,1814.6,1814.6,1815,1815.1,1815,1815
202108020926,1814.6,1814.8,1814.6,1814.8,1815,1815.2,1815,1815.2
202108020927,1814.8,1815,1814.8,1814.9,1815.2,1815.4,1815.2,1815.3
202108020928,1814.9,1815,1814.8,1814.9,1815.3,1815.4,1815.2,1815.3
202108020929,1814.9,1814.9,1814.7,1814.8,1815.3,1815.3,1815.1,1815.2
202108020930,1814.8,1814.8,1814.3,1814.4,1815.2,1815.2,1814.7,1814.8
202108020931,1814.4,1814.6,1814.4,1814.6,1814.8,1815,1814.8,1815
202108020932,1814.6,1814.8,1814.5,1814.6,1815,1815.2,1814.9,1815
202108020933,1814.6,1814.9,1814.6,1814.9,1815,1815.3,1815,1815.3
202108020934,1814.9,1815.3,1814.9,1815.3,1815.3,1815.7,1815.3,1815.7
202108020935,1815.3,1815.3,1815.1,1815.1,1815.7,1815.7,1815.5,1815.5
202108020936,1815.1,1815.4,1815.1,1815.4,1815.5,1815.8,1815.5,1815.8
202108020937,1815.4,1815.6,1815.3,1815.6,1815.8,1816,1815.7,1816
202108020938,1815.6,1815.7,1815.5,1815.7,1816,1816.1,1815.9,1816.1
202108020939,1815.7,1815.9,1815.7,1815.9,1816.1,1816.3,1816.1,1816.3
202108020940,1815.9,1816.2,1815.6,1816.1,1816.3,1816.6,1816,1816.5
