日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202106140700,1876.1,1877.9,1875.6,1876.8,1877.7,1880,1877,1877.2
202106140701,1877,1878.1,1876.1,1876.6,1877.6,1878.8,1876.7,1877
202106140702,1876.6,1876.8,1876.3,1876.6,1877,1877.2,1876.8,1877
202106140703,1876.6,1876.6,1875.6,1875.9,1877,1877,1876,1876.4
202106140704,1875.9,1876.1,1875.5,1876.1,1876.4,1876.6,1876.1,1876.5
202106140705,1876.1,1876.2,1875.9,1876,1876.6,1876.6,1876.4,1876.4
202106140706,1876,1876.4,1876,1876.1,1876.4,1876.8,1876.4,1876.5
202106140707,1876.1,1876.3,1876,1876.2,1876.5,1876.7,1876.4,1876.6
202106140708,1876.1,1876.4,1876,1876.4,1876.5,1876.8,1876.4,1876.8
202106140709,1876.4,1876.4,1876.3,1876.3,1876.8,1876.8,1876.7,1876.7
202106140710,1876.3,1876.7,1876.3,1876.7,1876.7,1877.1,1876.7,1877.1
202106140711,1876.7,1877.1,1876.7,1877,1877.1,1877.5,1877.1,1877.4
202106140712,1877,1877.1,1876.9,1877.1,1877.4,1877.5,1877.3,1877.5
202106140713,1877.1,1877.3,1877.1,1877.3,1877.5,1877.7,1877.5,1877.7
202106140714,1877.3,1877.6,1877.3,1877.5,1877.7,1878,1877.7,1877.9
202106140715,1877.5,1877.5,1877.2,1877.3,1877.9,1877.9,1877.6,1877.7
202106140716,1877.3,1877.3,1876.9,1876.9,1877.7,1877.7,1877.3,1877.3
202106140717,1876.9,1876.9,1876.9,1876.9,1877.3,1877.3,1877.3,1877.3
202106140718,1877,1877,1876.7,1876.7,1877.4,1877.4,1877.1,1877.1
202106140719,1876.7,1876.9,1876.7,1876.9,1877.1,1877.4,1877.1,1877.3
202106140720,1877,1877,1876.7,1876.7,1877.4,1877.4,1877.1,1877.1
202106140721,1876.7,1877,1876.7,1877,1877.1,1877.4,1877.1,1877.4
202106140722,1877,1877,1877,1877,1877.4,1877.4,1877.4,1877.4
202106140723,1877,1877.2,1877,1877.2,1877.4,1877.6,1877.4,1877.6
202106140724,1877.2,1877.2,1877,1877.2,1877.6,1877.6,1877.4,1877.6
202106140725,1877.2,1877.2,1877.1,1877.1,1877.6,1877.6,1877.5,1877.5
202106140726,1877.1,1877.2,1877.1,1877.1,1877.5,1877.6,1877.5,1877.5
202106140727,1877.1,1877.2,1876.9,1876.9,1877.5,1877.6,1877.3,1877.3
202106140728,1876.9,1877,1876.8,1876.9,1877.3,1877.4,1877.2,1877.3
202106140729,1876.9,1876.9,1876.7,1876.7,1877.3,1877.3,1877.1,1877.1
202106140730,1876.7,1876.9,1876.7,1876.9,1877.1,1877.3,1877.1,1877.3
202106140731,1876.9,1876.9,1876.7,1876.9,1877.3,1877.3,1877.1,1877.3
202106140732,1876.9,1877.2,1876.9,1877.2,1877.3,1877.6,1877.3,1877.6
202106140733,1877.2,1877.3,1877,1877,1877.6,1877.7,1877.4,1877.4
202106140734,1877,1877.1,1877,1877.1,1877.4,1877.5,1877.4,1877.5
202106140735,1877.1,1877.1,1876.3,1876.4,1877.5,1877.5,1876.7,1876.8
202106140736,1876.4,1876.5,1876.1,1876.1,1876.8,1876.9,1876.5,1876.5
202106140737,1876.1,1876.7,1876.1,1876.7,1876.5,1877.1,1876.5,1877.1
202106140738,1876.7,1876.7,1876.4,1876.4,1877.1,1877.1,1876.8,1876.8
202106140739,1876.4,1876.4,1876.2,1876.4,1876.8,1876.8,1876.6,1876.8
202106140740,1876.4,1876.4,1876.2,1876.3,1876.8,1876.8,1876.6,1876.7
202106140741,1876.3,1876.6,1876.3,1876.4,1876.7,1877,1876.7,1876.8
