日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202106070700,1891,1891.3,1890,1890.1,1891.9,1891.9,1890.4,1890.5
202106070701,1890.1,1890.5,1890.1,1890.5,1890.5,1890.9,1890.5,1890.9
202106070702,1890.5,1890.6,1890.2,1890.4,1890.9,1891.1,1890.6,1890.8
202106070703,1890.4,1890.6,1890.3,1890.4,1890.8,1891,1890.7,1890.8
202106070704,1890.4,1890.4,1890,1890,1890.8,1890.8,1890.4,1890.4
202106070705,1890,1890.1,1889.8,1889.9,1890.4,1890.5,1890.2,1890.3
202106070706,1889.9,1889.9,1889.8,1889.8,1890.3,1890.3,1890.2,1890.2
202106070707,1889.8,1890.2,1889.8,1890.1,1890.2,1890.6,1890.2,1890.5
202106070708,1890.1,1890.5,1890.1,1890.4,1890.5,1890.9,1890.5,1890.8
202106070709,1890.4,1890.5,1890.2,1890.2,1890.8,1890.9,1890.6,1890.6
202106070710,1890.2,1890.3,1890,1890,1890.6,1890.7,1890.4,1890.4
202106070711,1890,1890.1,1889.9,1889.9,1890.4,1890.5,1890.3,1890.3
202106070712,1889.9,1889.9,1889.8,1889.9,1890.3,1890.3,1890.2,1890.3
202106070713,1889.9,1889.9,1889.7,1889.7,1890.3,1890.3,1890.1,1890.1
202106070714,1889.7,1889.7,1889.5,1889.5,1890.1,1890.1,1889.9,1889.9
202106070715,1889.5,1889.7,1889.5,1889.6,1889.9,1890.1,1889.9,1890
202106070716,1889.6,1889.6,1889.3,1889.6,1890,1890,1889.7,1890
202106070717,1889.6,1889.6,1889.4,1889.4,1890,1890,1889.8,1889.8
202106070718,1889.4,1889.4,1889.4,1889.4,1889.8,1889.8,1889.8,1889.8
202106070719,1889.4,1889.4,1889.3,1889.3,1889.8,1889.8,1889.7,1889.7
202106070720,1889.3,1889.3,1889.3,1889.3,1889.7,1889.7,1889.7,1889.7
