日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202106080700,1898.8,1899.3,1898.7,1898.9,1899.4,1899.7,1899.3,1899.3
202106080701,1898.9,1899.4,1898.9,1899.2,1899.3,1899.8,1899.3,1899.6
202106080702,1899.2,1899.3,1899.2,1899.2,1899.6,1899.7,1899.6,1899.6
202106080703,1899.2,1899.3,1899.1,1899.1,1899.6,1899.7,1899.5,1899.5
202106080704,1899.1,1899.2,1899,1899.1,1899.5,1899.6,1899.4,1899.5
202106080705,1899.1,1899.3,1899.1,1899.2,1899.5,1899.7,1899.5,1899.6
202106080706,1899.2,1899.2,1899.1,1899.1,1899.6,1899.6,1899.5,1899.5
202106080707,1899.1,1899.2,1899.1,1899.2,1899.5,1899.6,1899.5,1899.6
202106080708,1899.2,1899.2,1899.2,1899.2,1899.6,1899.6,1899.6,1899.6
202106080709,1899.2,1899.2,1899.1,1899.1,1899.6,1899.6,1899.5,1899.5
202106080710,1899.1,1899.2,1899.1,1899.1,1899.5,1899.6,1899.5,1899.5
202106080711,1899.1,1899.2,1899.1,1899.1,1899.5,1899.6,1899.5,1899.5
202106080712,1899.1,1899.1,1899.1,1899.1,1899.5,1899.5,1899.5,1899.5
202106080713,1899.1,1899.1,1899,1899,1899.5,1899.5,1899.4,1899.4
202106080714,1899,1899.1,1899,1899.1,1899.4,1899.5,1899.4,1899.5
202106080715,1899.1,1899.3,1899.1,1899.2,1899.5,1899.7,1899.5,1899.6
202106080716,1899.2,1899.3,1899.1,1899.3,1899.6,1899.7,1899.5,1899.7
202106080717,1899.3,1899.3,1899.1,1899.1,1899.7,1899.7,1899.5,1899.5
202106080718,1899.1,1899.1,1899.1,1899.1,1899.5,1899.5,1899.5,1899.5
202106080719,1899.1,1899.1,1898.9,1898.9,1899.5,1899.5,1899.3,1899.3
202106080720,1898.9,1899,1898.8,1898.9,1899.3,1899.4,1899.2,1899.3
202106080721,1898.9,1899,1898.8,1899,1899.3,1899.4,1899.2,1899.4
202106080722,1899,1899,1898.8,1898.9,1899.4,1899.4,1899.2,1899.3
202106080723,1898.9,1898.9,1898.8,1898.9,1899.3,1899.3,1899.2,1899.3
202106080724,1898.9,1899,1898.9,1898.9,1899.3,1899.4,1899.3,1899.3
202106080725,1898.9,1899,1898.9,1898.9,1899.3,1899.4,1899.3,1899.3
202106080726,1898.9,1899,1898.9,1899,1899.3,1899.4,1899.3,1899.4
202106080727,1899,1899.1,1899,1899,1899.4,1899.5,1899.4,1899.4
202106080728,1899,1899,1899,1899,1899.4,1899.4,1899.4,1899.4
202106080729,1899,1899,1899,1899,1899.4,1899.4,1899.4,1899.4
202106080730,1899,1899,1898.9,1898.9,1899.4,1899.4,1899.3,1899.3
202106080731,1898.9,1898.9,1898.8,1898.9,1899.3,1899.3,1899.2,1899.3
202106080732,1898.9,1898.9,1898.8,1898.9,1899.3,1899.3,1899.2,1899.3
202106080733,1898.9,1898.9,1898.8,1898.8,1899.3,1899.3,1899.2,1899.2
202106080734,1898.8,1898.9,1898.6,1898.6,1899.2,1899.3,1899,1899
202106080735,1898.6,1898.6,1898.5,1898.5,1899,1899,1898.9,1898.9
202106080736,1898.5,1898.7,1898.5,1898.7,1898.9,1899.1,1898.9,1899.1
202106080737,1898.7,1898.8,1898.7,1898.8,1899.1,1899.2,1899.1,1899.2
