日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202207210700,1695.7,1696.3,1695.7,1696.3,1697.8,1697.8,1696.9,1697.1
202207210701,1696.4,1696.5,1696,1696.3,1696.9,1697.1,1696.5,1696.8
202207210702,1696.3,1696.5,1696.2,1696.5,1696.7,1697,1696.7,1696.9
202207210703,1696.5,1696.6,1696.5,1696.6,1696.9,1697,1696.9,1697
202207210704,1696.5,1696.5,1696.4,1696.5,1697,1697.1,1696.8,1697.1
202207210705,1696.6,1696.6,1696.5,1696.6,1697.1,1697.2,1697.1,1697.1
202207210706,1696.6,1696.6,1696.4,1696.5,1697.1,1697.1,1697,1697.1
202207210707,1696.6,1696.8,1696.5,1696.8,1697.1,1697.3,1697,1697.3
202207210708,1696.8,1697.1,1696.8,1697.1,1697.3,1697.5,1697.2,1697.5
202207210709,1697.1,1697.1,1697,1697,1697.5,1697.6,1697.4,1697.5
202207210710,1697,1697.2,1696.9,1697.2,1697.5,1697.6,1697.4,1697.6
202207210711,1697.2,1697.2,1696.4,1696.4,1697.6,1697.6,1696.8,1696.9
202207210712,1696.4,1696.6,1696.4,1696.5,1696.9,1697.1,1696.9,1697
202207210713,1696.5,1696.5,1696.4,1696.5,1697,1697.2,1696.9,1696.9
202207210714,1696.5,1696.5,1696.5,1696.5,1696.9,1696.9,1696.9,1696.9
202207210715,1696.5,1696.5,1696.5,1696.5,1696.9,1697,1696.9,1696.9
202207210716,1696.5,1696.5,1696.4,1696.4,1696.9,1697,1696.8,1696.8
202207210717,1696.4,1696.4,1696.1,1696.1,1696.8,1696.8,1696.5,1696.5
202207210718,1696.1,1696.1,1695.9,1695.9,1696.5,1696.6,1696.3,1696.4
202207210719,1695.9,1696,1695.9,1695.9,1696.4,1696.4,1696.3,1696.3
202207210720,1695.9,1696.1,1695.9,1696,1696.3,1696.6,1696.3,1696.5
202207210721,1696,1696,1695.8,1695.8,1696.5,1696.5,1696.3,1696.3
202207210722,1695.8,1695.9,1695.8,1695.8,1696.3,1696.3,1696.2,1696.2
202207210723,1695.8,1695.9,1695.8,1695.8,1696.2,1696.3,1696.2,1696.2
202207210724,1695.8,1695.9,1695.8,1695.9,1696.2,1696.3,1696.2,1696.3
202207210725,1695.9,1696,1695.9,1696,1696.3,1696.4,1696.3,1696.4
202207210726,1696,1696,1695.9,1695.9,1696.4,1696.4,1696.3,1696.3
202207210727,1695.9,1696,1695.9,1695.9,1696.3,1696.4,1696.3,1696.3
202207210728,1695.9,1696.1,1695.9,1696.1,1696.3,1696.5,1696.3,1696.5
202207210729,1696.1,1696.2,1696.1,1696.2,1696.5,1696.6,1696.5,1696.6
202207210730,1696.2,1696.2,1695.8,1695.8,1696.6,1696.6,1696.4,1696.4
202207210731,1695.8,1695.8,1695.6,1695.7,1696.4,1696.4,1696,1696.1
202207210732,1695.7,1695.9,1695.7,1695.9,1696.1,1696.3,1696.1,1696.3
202207210733,1695.9,1695.9,1695.7,1695.7,1696.3,1696.3,1696.1,1696.1
202207210734,1695.7,1695.8,1695.7,1695.8,1696.1,1696.2,1696.1,1696.2
202207210735,1695.8,1695.8,1695.7,1695.8,1696.2,1696.2,1696.1,1696.2
202207210736,1695.8,1695.8,1695.7,1695.7,1696.2,1696.2,1696.1,1696.1
202207210737,1695.7,1695.8,1695.6,1695.8,1696.1,1696.2,1696,1696.2
202207210738,1695.8,1695.8,1695.8,1695.8,1696.2,1696.2,1696.2,1696.2
202207210739,1695.8,1696,1695.8,1695.9,1696.2,1696.4,1696.2,1696.3
202207210740,1695.9,1696,1695.9,1696,1696.3,1696.4,1696.3,1696.4
202207210741,1696,1696,1695.9,1695.9,1696.4,1696.4,1696.3,1696.3
202207210742,1695.9,1696,1695.9,1695.9,1696.3,1696.4,1696.3,1696.3
202207210743,1695.9,1695.9,1695.9,1695.9,1696.3,1696.3,1696.3,1696.3
202207210744,1695.9,1696.1,1695.9,1696,1696.3,1696.5,1696.3,1696.4
202207210745,1696,1696.1,1696,1696,1696.4,1696.5,1696.4,1696.4
202207210746,1696,1696,1695.9,1695.9,1696.4,1696.4,1696.3,1696.3
202207210747,1695.9,1696.1,1695.9,1696,1696.3,1696.5,1696.3,1696.4
202207210748,1696,1696.1,1696,1696.1,1696.4,1696.5,1696.4,1696.5
202207210749,1696.1,1696.1,1696,1696.1,1696.5,1696.5,1696.4,1696.5
202207210750,1696.1,1696.1,1695.9,1696.1,1696.5,1696.5,1696.3,1696.5
202207210751,1696.1,1696.1,1695.9,1696,1696.5,1696.5,1696.3,1696.4
202207210752,1696,1696,1695.9,1695.9,1696.4,1696.4,1696.3,1696.3
202207210753,1695.9,1695.9,1695.8,1695.8,1696.3,1696.3,1696.2,1696.2
202207210754,1695.8,1695.9,1695.8,1695.8,1696.2,1696.3,1696.2,1696.2
202207210755,1695.9,1695.9,1695.8,1695.8,1696.3,1696.3,1696.2,1696.2
202207210756,1695.8,1695.8,1695.7,1695.8,1696.2,1696.2,1696.1,1696.2
202207210757,1695.8,1695.8,1695.8,1695.8,1696.2,1696.2,1696.2,1696.2
202207210758,1695.7,1695.9,1695.7,1695.9,1696.1,1696.3,1696.1,1696.3
202207210759,1695.9,1695.9,1695.8,1695.8,1696.3,1696.3,1696.2,1696.2
202207210800,1695.9,1695.9,1695.4,1695.4,1696.3,1696.3,1695.8,1695.8
