日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202207290700,1755.7,1755.7,1755.3,1755.4,1756.8,1756.8,1756.2,1756.3
202207290701,1755.7,1755.7,1755.1,1755.2,1756.1,1756.1,1755.6,1755.7
202207290702,1755.2,1755.2,1755.1,1755.1,1755.7,1755.7,1755.6,1755.6
202207290703,1755.1,1755.3,1755,1755.2,1755.6,1755.7,1755.4,1755.6
202207290704,1755.2,1755.2,1755,1755.2,1755.6,1755.7,1755.5,1755.6
202207290705,1755.2,1755.4,1755,1755.3,1755.6,1755.8,1755.4,1755.7
202207290706,1755.3,1755.5,1755.1,1755.1,1755.7,1755.9,1755.5,1755.5
202207290707,1755.1,1755.2,1755,1755,1755.5,1755.6,1755.4,1755.4
202207290708,1755,1755.1,1755,1755.1,1755.4,1755.5,1755.4,1755.5
202207290709,1755.1,1755.2,1755,1755.1,1755.5,1755.6,1755.4,1755.5
202207290710,1755.1,1755.1,1754.8,1754.8,1755.5,1755.5,1755.2,1755.2
202207290711,1754.8,1754.8,1754.6,1754.7,1755.2,1755.2,1755,1755.1
202207290712,1754.7,1754.9,1754.6,1754.8,1755.1,1755.3,1755,1755.2
202207290713,1754.8,1755.1,1754.8,1754.9,1755.2,1755.5,1755.2,1755.3
202207290714,1754.9,1755,1754.8,1754.9,1755.3,1755.4,1755.3,1755.3
202207290715,1754.9,1755,1754.8,1754.9,1755.3,1755.4,1755.2,1755.3
202207290716,1754.9,1755.1,1754.9,1754.9,1755.3,1755.5,1755.3,1755.3
202207290717,1754.8,1754.9,1754.7,1754.7,1755.2,1755.3,1755.1,1755.1
202207290718,1754.8,1754.9,1754.7,1754.8,1755.2,1755.3,1755.1,1755.2
202207290719,1754.8,1754.9,1754.7,1754.8,1755.2,1755.3,1755.1,1755.2
202207290720,1754.8,1754.9,1754.7,1754.9,1755.2,1755.3,1755.1,1755.3
202207290721,1754.9,1754.9,1754.7,1754.8,1755.3,1755.3,1755.1,1755.2
202207290722,1754.8,1754.8,1754.7,1754.7,1755.2,1755.2,1755.1,1755.1
202207290723,1754.7,1754.8,1754.7,1754.7,1755.1,1755.2,1755.1,1755.1
202207290724,1754.7,1754.7,1754.5,1754.5,1755.1,1755.1,1754.9,1754.9
202207290725,1754.5,1754.6,1754.4,1754.5,1754.9,1755,1754.8,1754.9
202207290726,1754.5,1754.5,1754.4,1754.4,1754.9,1754.9,1754.8,1754.8
202207290727,1754.4,1754.5,1754.3,1754.5,1754.8,1754.9,1754.7,1754.9
202207290728,1754.5,1754.5,1754.4,1754.5,1754.9,1754.9,1754.8,1754.9
202207290729,1754.5,1754.5,1754.3,1754.5,1754.9,1754.9,1754.7,1754.9
202207290730,1754.5,1754.6,1754.4,1754.5,1754.9,1755,1754.8,1754.9
202207290731,1754.5,1754.6,1754.5,1754.5,1754.9,1755,1754.9,1754.9
202207290732,1754.5,1754.5,1754.4,1754.5,1754.9,1754.9,1754.8,1754.9
202207290733,1754.5,1754.5,1754.4,1754.4,1754.9,1754.9,1754.8,1754.8
202207290734,1754.4,1754.5,1754.3,1754.3,1754.8,1754.9,1754.7,1754.7
202207290735,1754.3,1754.4,1754.2,1754.3,1754.7,1754.8,1754.6,1754.7
202207290736,1754.3,1754.3,1754.1,1754.2,1754.7,1754.7,1754.5,1754.6
202207290737,1754.2,1754.5,1754.1,1754.2,1754.6,1754.9,1754.5,1754.6
202207290738,1754.1,1754.3,1754.1,1754.2,1754.5,1754.7,1754.5,1754.6
202207290739,1754.2,1754.3,1754.2,1754.2,1754.6,1754.7,1754.6,1754.6
202207290740,1754.3,1754.3,1754.1,1754.2,1754.7,1754.7,1754.5,1754.6
202207290741,1754.2,1754.4,1754.2,1754.4,1754.6,1754.8,1754.6,1754.8
202207290742,1754.4,1754.6,1754.4,1754.6,1754.8,1755,1754.8,1755
202207290743,1754.6,1754.8,1754.6,1754.7,1755,1755.2,1755,1755.1
202207290744,1754.7,1754.7,1754.6,1754.7,1755.1,1755.1,1755,1755.1
202207290745,1754.7,1754.7,1754.6,1754.7,1755.1,1755.1,1755,1755.1
202207290746,1754.7,1754.7,1754.6,1754.6,1755.1,1755.1,1755,1755
202207290747,1754.6,1754.9,1754.6,1754.9,1755,1755.3,1755,1755.3
202207290748,1754.9,1754.9,1754.8,1754.8,1755.3,1755.3,1755.2,1755.2
202207290749,1754.8,1754.8,1754.7,1754.8,1755.2,1755.2,1755.1,1755.2
202207290750,1754.8,1755.1,1754.7,1755.1,1755.2,1755.5,1755.1,1755.5
202207290751,1755.1,1755.3,1755.1,1755.3,1755.5,1755.7,1755.5,1755.7
202207290752,1755.3,1755.3,1755.2,1755.3,1755.7,1755.7,1755.6,1755.7
202207290753,1755.3,1755.3,1755.2,1755.2,1755.7,1755.7,1755.6,1755.6
202207290754,1755.2,1755.2,1755,1755.1,1755.6,1755.6,1755.4,1755.5
202207290755,1755.1,1755.1,1754.7,1754.8,1755.5,1755.5,1755.1,1755.2
202207290756,1754.8,1755.1,1754.8,1755.1,1755.2,1755.5,1755.2,1755.5
202207290757,1755.1,1755.1,1755,1755.1,1755.5,1755.5,1755.4,1755.5
202207290758,1755.1,1755.1,1754.9,1754.9,1755.5,1755.5,1755.3,1755.3
202207290759,1754.9,1755.2,1754.9,1755.1,1755.3,1755.6,1755.3,1755.5
202207290800,1755,1755.2,1754.9,1755.1,1755.4,1755.6,1755.3,1755.5
202207290801,1754.9,1754.9,1754.7,1754.7,1755.3,1755.3,1755.1,1755.1
202207290802,1754.7,1755,1754.7,1755,1755.1,1755.4,1755.1,1755.4
202207290803,1755,1755,1754.9,1754.9,1755.4,1755.4,1755.3,1755.3
202207290804,1754.9,1755.3,1754.9,1755.1,1755.3,1755.7,1755.3,1755.5
202207290805,1755.1,1755.2,1755.1,1755.2,1755.5,1755.6,1755.5,1755.6
