日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202207120700,1732.6,1734,1732.6,1733.4,1734.5,1734.5,1733.7,1733.9
202207120701,1733.4,1733.7,1733.3,1733.6,1733.8,1734.1,1733.7,1734
202207120702,1733.6,1733.6,1733.4,1733.5,1734,1734,1733.8,1733.9
202207120703,1733.5,1733.6,1733.5,1733.5,1733.9,1734,1733.9,1733.9
202207120704,1733.5,1733.7,1733.4,1733.5,1733.9,1734.1,1733.8,1733.9
202207120705,1733.5,1733.6,1733.2,1733.2,1733.9,1734,1733.7,1733.7
202207120706,1733.2,1733.3,1733,1733,1733.7,1733.8,1733.4,1733.4
202207120707,1733,1733.3,1732.8,1733.3,1733.4,1733.8,1733.2,1733.8
202207120708,1733.3,1733.4,1733.3,1733.3,1733.8,1733.9,1733.8,1733.8
202207120709,1733.3,1733.3,1733.1,1733.3,1733.8,1733.8,1733.7,1733.7
202207120710,1733.3,1733.4,1733.2,1733.4,1733.7,1733.9,1733.7,1733.9
202207120711,1733.4,1733.5,1733.4,1733.5,1733.9,1734,1733.9,1733.9
202207120712,1733.5,1733.7,1733.4,1733.7,1733.9,1734.2,1733.9,1734.2
202207120713,1733.7,1733.8,1733.6,1733.7,1734.2,1734.2,1734,1734.2
202207120714,1733.7,1733.8,1733.7,1733.8,1734.2,1734.2,1734.2,1734.2
202207120715,1733.8,1733.8,1733.5,1733.5,1734.2,1734.2,1734,1734
202207120716,1733.5,1733.6,1733.3,1733.3,1734,1734,1733.9,1733.9
202207120717,1733.3,1733.4,1733.3,1733.4,1733.9,1733.9,1733.8,1733.8
202207120718,1733.4,1733.4,1733.3,1733.4,1733.8,1733.9,1733.8,1733.9
202207120719,1733.4,1733.5,1733.4,1733.5,1733.9,1734,1733.9,1734
202207120720,1733.4,1733.6,1733.4,1733.6,1733.9,1734.1,1733.9,1734.1
202207120721,1733.6,1733.6,1733.4,1733.5,1734.1,1734.1,1733.9,1734
202207120722,1733.5,1733.6,1733.5,1733.6,1734,1734.1,1734,1734.1
202207120723,1733.7,1733.7,1733.6,1733.6,1734.1,1734.2,1734.1,1734.2
202207120724,1733.6,1733.8,1733.6,1733.7,1734.2,1734.3,1734.1,1734.3
202207120725,1733.9,1733.9,1733.6,1733.6,1734.3,1734.3,1734.1,1734.1
202207120726,1733.6,1733.7,1733.5,1733.6,1734.1,1734.1,1734.1,1734.1
202207120727,1733.6,1733.7,1733.5,1733.5,1734.1,1734.1,1734,1734
202207120728,1733.5,1733.7,1733.5,1733.7,1734,1734.1,1734,1734.1
202207120729,1733.7,1733.7,1733.6,1733.6,1734.1,1734.1,1734,1734.1
202207120730,1733.6,1733.7,1733.5,1733.7,1734.1,1734.1,1734,1734.1
202207120731,1733.6,1733.7,1733.6,1733.6,1734,1734.1,1734,1734.1
202207120732,1733.6,1733.7,1733.5,1733.5,1734.1,1734.1,1733.9,1733.9
202207120733,1733.6,1733.6,1733.5,1733.5,1734,1734,1733.9,1733.9
202207120734,1733.5,1733.6,1733.5,1733.5,1733.9,1734,1733.9,1733.9
202207120735,1733.5,1733.5,1733.5,1733.5,1733.9,1733.9,1733.9,1733.9
202207120736,1733.5,1733.6,1733.5,1733.6,1733.9,1734,1733.9,1734
202207120737,1733.6,1733.9,1733.6,1733.9,1734,1734.3,1734,1734.3
202207120738,1733.9,1734,1733.8,1734,1734.3,1734.4,1734.2,1734.4
202207120739,1734,1734,1733.9,1734,1734.4,1734.4,1734.3,1734.4
202207120740,1734,1734.1,1734,1734.1,1734.4,1734.5,1734.4,1734.5
202207120741,1734.1,1734.2,1734.1,1734.1,1734.5,1734.6,1734.5,1734.5
202207120742,1734.1,1734.1,1734.1,1734.1,1734.5,1734.5,1734.5,1734.5
202207120743,1734.1,1734.1,1734,1734,1734.5,1734.5,1734.4,1734.4
202207120744,1734,1734,1733.8,1733.8,1734.4,1734.4,1734.2,1734.2
202207120745,1733.8,1733.8,1733.6,1733.6,1734.2,1734.2,1734,1734
202207120746,1733.6,1733.8,1733.6,1733.8,1734,1734.2,1734,1734.2
202207120747,1733.8,1733.8,1733.7,1733.7,1734.2,1734.2,1734.1,1734.1
202207120748,1733.7,1733.7,1733.6,1733.7,1734.1,1734.1,1734,1734.1
202207120749,1733.6,1733.7,1733.5,1733.5,1734,1734.1,1733.9,1733.9
202207120750,1733.5,1733.6,1733.5,1733.6,1733.9,1734,1733.9,1734
202207120751,1733.6,1733.6,1733.5,1733.5,1734,1734,1733.9,1733.9
202207120752,1733.5,1733.6,1733.5,1733.6,1733.9,1734,1733.9,1734
202207120753,1733.6,1733.6,1733.5,1733.5,1734,1734,1733.9,1733.9
202207120754,1733.5,1733.6,1733.5,1733.6,1733.9,1734,1733.9,1734
202207120755,1733.6,1733.6,1733.5,1733.5,1734,1734,1733.9,1733.9
202207120756,1733.5,1733.6,1733.5,1733.6,1733.9,1734,1733.9,1734
202207120757,1733.6,1733.6,1733.5,1733.5,1734,1734,1733.9,1733.9
202207120758,1733.5,1733.5,1733.5,1733.5,1733.9,1733.9,1733.9,1733.9
202207120759,1733.5,1733.6,1733.5,1733.5,1733.9,1734,1733.9,1733.9
202207120800,1733.6,1733.6,1733.5,1733.5,1734,1734,1733.9,1733.9
202207120801,1733.5,1733.5,1733.5,1733.5,1733.9,1733.9,1733.9,1733.9
202207120802,1733.5,1733.5,1733.5,1733.5,1733.9,1733.9,1733.9,1733.9
202207120803,1733.5,1733.5,1733.3,1733.5,1733.9,1733.9,1733.7,1733.9
202207120804,1733.5,1733.7,1733.5,1733.5,1733.9,1734.1,1733.9,1733.9
202207120805,1733.5,1733.6,1733.5,1733.5,1733.9,1734,1733.9,1733.9
202207120806,1733.5,1733.6,1733.5,1733.6,1733.9,1734,1733.9,1734
202207120807,1733.6,1733.8,1733.6,1733.8,1734,1734.2,1734,1734.2
202207120808,1733.8,1734,1733.8,1734,1734.2,1734.4,1734.2,1734.4
202207120809,1734,1734.4,1734,1734.4,1734.4,1734.8,1734.4,1734.8
202207120810,1734.4,1734.4,1734.2,1734.2,1734.8,1734.8,1734.6,1734.6
202207120811,1734.2,1734.2,1733.8,1733.9,1734.6,1734.6,1734.2,1734.3
202207120812,1733.9,1733.9,1733.6,1733.7,1734.3,1734.3,1734,1734.1
202207120813,1733.7,1733.8,1733.7,1733.8,1734.1,1734.2,1734.1,1734.2
202207120814,1733.8,1733.9,1733.8,1733.8,1734.2,1734.3,1734.2,1734.2
202207120815,1733.8,1734,1733.8,1734,1734.2,1734.4,1734.2,1734.4
202207120816,1734,1734,1733.9,1733.9,1734.4,1734.4,1734.3,1734.3
202207120817,1733.9,1734,1733.9,1734,1734.3,1734.4,1734.3,1734.4
202207120818,1734,1734,1733.8,1733.8,1734.4,1734.4,1734.2,1734.2
202207120819,1733.9,1734.2,1733.8,1734.1,1734.3,1734.6,1734.2,1734.5
202207120820,1734.1,1734.2,1734.1,1734.1,1734.5,1734.6,1734.5,1734.5
202207120821,1734.1,1734.2,1734,1734,1734.5,1734.6,1734.4,1734.4
202207120822,1734,1734,1733.9,1734,1734.4,1734.4,1734.3,1734.4
202207120823,1734,1734,1733.9,1733.9,1734.4,1734.4,1734.3,1734.3
202207120824,1733.9,1733.9,1733.8,1733.9,1734.3,1734.3,1734.2,1734.3
202207120825,1733.9,1734.1,1733.9,1734,1734.3,1734.5,1734.3,1734.4
202207120826,1734,1734.1,1733.9,1733.9,1734.4,1734.5,1734.3,1734.3
202207120827,1733.9,1734,1733.8,1734,1734.3,1734.4,1734.2,1734.4
202207120828,1734,1734,1733.8,1733.8,1734.4,1734.4,1734.2,1734.2
202207120829,1733.8,1733.8,1733.6,1733.7,1734.2,1734.2,1734,1734.1
202207120830,1733.7,1733.8,1733.7,1733.8,1734.1,1734.2,1734.1,1734.2
202207120831,1733.8,1733.8,1733.7,1733.7,1734.2,1734.2,1734.1,1734.1
202207120832,1733.8,1734.1,1733.7,1734.1,1734.2,1734.5,1734.1,1734.5
202207120833,1734.1,1734.1,1733.8,1733.9,1734.5,1734.5,1734.2,1734.3
202207120834,1733.9,1733.9,1733.7,1733.7,1734.3,1734.3,1734.1,1734.1
202207120835,1733.7,1733.7,1733.5,1733.6,1734.1,1734.1,1733.9,1734
202207120836,1733.6,1733.6,1733.5,1733.6,1734,1734,1733.9,1734
202207120837,1733.6,1733.7,1733.6,1733.7,1734,1734.1,1734,1734.1
202207120838,1733.7,1733.7,1733.6,1733.7,1734.1,1734.1,1734,1734.1
202207120839,1733.6,1733.7,1733.5,1733.6,1734,1734.1,1733.9,1734
202207120840,1733.6,1733.6,1733.3,1733.4,1734,1734,1733.7,1733.8
202207120841,1733.4,1733.4,1733.2,1733.3,1733.8,1733.8,1733.6,1733.7
202207120842,1733.3,1733.3,1733.2,1733.3,1733.7,1733.7,1733.6,1733.7
202207120843,1733.3,1733.6,1733.3,1733.6,1733.7,1734,1733.7,1734
202207120844,1733.5,1733.6,1733.5,1733.5,1733.9,1734,1733.9,1733.9
202207120845,1733.5,1733.6,1733.4,1733.6,1733.9,1734,1733.8,1734
202207120846,1733.6,1733.7,1733.5,1733.6,1734,1734.1,1733.9,1734
202207120847,1733.6,1733.7,1733.6,1733.6,1734,1734.1,1734,1734
202207120848,1733.6,1733.8,1733.6,1733.8,1734,1734.2,1734,1734.2
202207120849,1733.8,1733.8,1733.7,1733.8,1734.2,1734.2,1734.1,1734.2
202207120850,1733.8,1733.8,1733.5,1733.6,1734.2,1734.2,1733.9,1734
202207120851,1733.6,1733.6,1733.3,1733.3,1734,1734,1733.7,1733.7
202207120852,1733.4,1733.5,1733.3,1733.3,1733.8,1733.9,1733.7,1733.7
